Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-18,5138,865,1439,3695,4,36,39,131,0
2020-06-19,5310,899,1479,3827,4,32,42,134,0
2020-06-20,5489,930,1522,3963,4,29,44,138,0
2020-06-21,5673,958,1566,4102,5,27,45,142,0
2020-06-22,5863,984,1612,4246,5,25,46,146,0
2020-06-23,6058,1008,1659,4394,5,23,47,151,0
2020-06-24,6257,1031,1706,4546,5,22,47,155,0
2020-06-25,6461,1052,1753,4703,5,20,47,159,0
2020-06-26,6669,1071,1800,4864,5,19,46,163,0
2020-06-27,6881,1089,1846,5029,6,17,46,168,0
2020-06-28,7095,1106,1891,5198,6,16,45,172,0
2020-06-29,7313,1121,1936,5371,6,14,44,176,0
2020-06-30,7533,1134,1979,5548,6,12,42,180,0
2020-07-01,7756,1146,2021,5729,6,11,41,184,0
2020-07-02,7982,1156,2061,5914,7,9,39,187,0
2020-07-03,8210,1165,2100,6103,7,7,37,191,0
2020-07-04,8439,1172,2137,6295,7,6,35,194,0
2020-07-05,8668,1177,2171,6490,7,4,33,197,0
2020-07-06,8899,1180,2204,6688,7,2,31,200,0
2020-07-07,9131,1181,2234,6889,8,0,29,203,0
2020-07-08,9362,1181,2261,7093,8,0,26,205,0
2020-07-09,9594,1179,2286,7300,8,0,23,208,0
2020-07-10,9825,1175,2309,7508,8,0,21,210,0
2020-07-11,10055,1170,2328,7718,9,0,18,211,0
2020-07-12,10284,1162,2345,7930,9,0,15,213,0
2020-07-13,10511,1153,2358,8144,9,0,12,214,0
2020-07-14,10736,1143,2369,8358,9,0,9,215,0
2020-07-15,10960,1131,2377,8574,9,0,6,216,0
2020-07-16,11181,1117,2381,8790,10,0,3,216,0
2020-07-17,11399,1103,2383,9006,10,0,0,216,0
2020-07-18,11613,1086,2381,9222,10,0,0,216,0
2020-07-19,11824,1069,2376,9438,10,0,0,216,0
2020-07-20,12034,1051,2369,9654,11,0,0,215,0
2020-07-21,12239,1031,2359,9869,11,0,0,214,0
2020-07-22,12438,1011,2345,10082,11,0,0,213,0
2020-07-23,12635,990,2329,10295,11,0,0,212,0
2020-07-24,12829,968,2311,10506,12,0,0,210,0
2020-07-25,13016,945,2289,10715,12,0,0,208,0
2020-07-26,13200,922,2266,10922,12,0,0,206,0
2020-07-27,13379,899,2240,11127,12,0,0,203,0
2020-07-28,13554,875,2212,11329,13,0,0,201,0
2020-07-29,13723,851,2181,11529,13,0,0,198,0
2020-07-30,13888,827,2149,11726,13,0,0,195,0
2020-07-31,14048,803,2115,11920,13,0,0,192,0
2020-08-01,14204,779,2080,12111,13,0,0,189,0
2020-08-02,14356,755,2043,12299,14,0,0,186,0
2020-08-03,14502,731,2005,12483,14,0,0,182,0
2020-08-04,14643,707,1965,12664,14,0,0,178,0
2020-08-05,14780,683,1925,12841,14,0,0,175,0
2020-08-06,14912,660,1884,13014,14,0,0,171,0
2020-08-07,15041,637,1842,13184,15,0,0,167,0
2020-08-08,15164,615,1799,13350,15,0,0,163,0
2020-08-09,15283,593,1756,13512,15,0,0,159,0
2020-08-10,15396,571,1712,13669,15,0,0,155,0
2020-08-11,15507,550,1669,13823,15,0,0,152,0
2020-08-12,15614,529,1625,13974,15,0,0,148,0
2020-08-13,15717,509,1581,14120,16,0,0,144,0
