Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-17,13886,2250,3875,9918,93,270,89,349,3
2020-06-18,14346,2506,3980,10270,96,237,130,358,3
2020-06-19,14855,2735,4122,10633,100,216,161,371,3
2020-06-20,15407,2946,4294,11010,103,204,187,387,4
2020-06-21,15999,3147,4489,11403,107,198,209,404,4
2020-06-22,16631,3344,4705,11815,111,196,228,424,4
2020-06-23,17302,3540,4940,12247,115,197,245,445,4
2020-06-24,18010,3739,5191,12700,119,201,261,468,4
2020-06-25,18757,3941,5458,13176,123,206,277,492,5
2020-06-26,19546,4150,5741,13677,128,212,292,517,5
2020-06-27,20375,4364,6038,14204,133,219,307,544,5
2020-06-28,21247,4586,6350,14759,138,227,322,572,5
2020-06-29,22163,4816,6678,15341,144,235,337,601,6
2020-06-30,23124,5054,7021,15954,149,244,353,632,6
2020-07-01,24134,5301,7380,16599,155,252,369,665,6
2020-07-02,25192,5557,7754,17276,162,261,385,698,7
2020-07-03,26300,5822,8145,17987,168,271,401,734,7
2020-07-04,27463,6096,8553,18735,175,280,418,770,7
2020-07-05,28679,6379,8977,19519,183,289,435,809,8
2020-07-06,29951,6672,9418,20343,190,298,452,848,8
2020-07-07,31282,6973,9877,21206,199,307,469,890,8
2020-07-08,32672,7283,10353,22112,207,316,487,932,9
2020-07-09,34123,7602,10846,23061,216,324,505,977,9
2020-07-10,35637,7930,11357,24055,225,332,522,1023,10
2020-07-11,37216,8265,11886,25095,235,340,540,1071,10
2020-07-12,38862,8608,12433,26184,245,348,558,1120,10
2020-07-13,40576,8959,12997,27323,256,354,575,1171,11
2020-07-14,42359,9315,13579,28513,267,361,592,1223,11
2020-07-15,44212,9678,14177,29756,279,366,609,1277,12
2020-07-16,46137,10046,14792,31054,291,371,625,1332,12
2020-07-17,48133,10418,15423,32407,303,375,641,1389,13
2020-07-18,50205,10794,16070,33818,317,378,656,1447,14
2020-07-19,52348,11173,16731,35287,330,379,670,1507,14
2020-07-20,54567,11552,17405,36817,345,380,683,1568,15
2020-07-21,56861,11932,18093,38408,360,380,695,1630,15
2020-07-22,59228,12312,18792,40061,375,378,706,1693,16
2020-07-23,61669,12688,19501,41777,391,375,715,1756,16
2020-07-24,64185,13062,20219,43558,408,370,723,1821,17
2020-07-25,66773,13430,20945,45403,425,364,729,1886,18
