Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-14,22,21,22,0,0,1,2,0,0
2020-07-15,24,22,24,0,0,1,2,0,0
2020-07-16,26,24,26,0,0,2,2,0,0
2020-07-17,29,26,29,0,0,2,2,0,0
2020-07-18,31,28,31,0,0,2,3,0,0
2020-07-19,34,30,34,0,0,2,3,0,0
2020-07-20,37,32,37,0,0,3,3,0,0
2020-07-21,40,35,40,0,0,3,3,0,0
2020-07-22,43,38,43,0,0,3,3,0,0
2020-07-23,47,41,47,0,0,3,4,0,0
2020-07-24,51,44,51,0,0,3,4,0,0
2020-07-25,55,48,55,0,0,4,4,0,0
2020-07-26,59,52,59,0,0,4,5,0,0
2020-07-27,64,56,64,0,0,4,5,0,0
2020-07-28,69,60,69,0,0,5,6,0,0
2020-07-29,75,65,75,0,0,5,6,0,0
2020-07-30,81,70,81,0,0,6,6,0,0
2020-07-31,88,76,88,0,0,6,7,0,0
2020-08-01,95,82,95,0,0,6,8,0,0
2020-08-02,103,89,103,0,0,7,8,0,0
2020-08-03,111,96,111,0,0,8,9,0,0
2020-08-04,120,104,120,0,0,8,9,0,0
2020-08-05,130,112,130,0,0,9,10,0,0
2020-08-06,140,121,140,0,0,9,11,0,0
2020-08-07,152,131,152,0,0,10,12,0,0
2020-08-08,164,141,164,0,0,11,13,0,0
2020-08-09,177,152,177,0,0,12,14,0,0
2020-08-10,191,164,191,0,0,13,15,0,0
2020-08-11,206,177,206,0,0,14,16,0,0
2020-08-12,223,191,223,0,0,14,17,0,0
2020-08-13,241,206,241,0,0,16,19,0,0
2020-08-14,260,222,260,0,0,17,20,0,0
2020-08-15,280,239,280,0,0,18,21,0,0
2020-08-16,302,257,302,0,0,19,23,0,0
2020-08-17,326,277,326,0,0,20,25,0,0
2020-08-18,351,298,351,0,0,22,26,0,0
2020-08-19,378,320,378,0,0,23,28,0,0
2020-08-20,407,344,407,0,0,25,30,0,0
2020-08-21,439,369,439,0,0,26,33,0,0
2020-08-22,472,396,472,0,0,28,35,0,0
2020-08-23,508,425,508,0,0,30,37,0,0
2020-08-24,546,455,546,0,0,31,40,0,0
2020-08-25,586,487,586,0,0,33,42,0,0
2020-08-26,629,520,629,0,0,35,45,0,0
2020-08-27,675,556,675,0,0,37,48,0,0
2020-08-28,724,593,724,0,0,38,51,0,0
2020-08-29,776,633,776,0,0,40,54,0,0
2020-08-30,830,673,830,0,0,42,57,0,0
2020-08-31,888,716,888,0,0,44,60,0,0
2020-09-01,949,761,949,0,0,45,63,0,0
2020-09-02,1013,807,1013,0,0,47,66,0,0
2020-09-03,1080,854,1080,0,0,48,69,0,0
2020-09-04,1151,903,1151,0,0,50,72,0,0
2020-09-05,1224,953,1224,0,0,51,76,0,0
2020-09-06,1301,1004,1301,0,0,52,79,0,0
2020-09-07,1381,1056,1381,0,0,52,82,0,0
2020-09-08,1463,1109,1463,0,0,53,84,0,0
2020-09-09,1549,1161,1549,0,0,53,87,0,0
2020-09-10,1637,1214,1637,0,0,52,89,0,0
2020-09-11,1727,1266,1727,0,0,52,91,0,0
2020-09-12,1819,1317,1819,0,0,51,93,0,0
2020-09-13,1912,1367,1912,0,0,49,94,0,0
2020-09-14,2007,1416,2007,0,0,47,95,0,0
2020-09-15,2102,1462,2102,0,0,45,96,0,0
2020-09-16,2198,1505,2198,0,0,42,95,0,0
2020-09-17,2293,1546,2293,0,0,39,95,0,0
2020-09-18,2387,1583,2387,0,0,35,93,0,0
2020-09-19,2480,1617,2480,0,0,31,92,0,0
2020-09-20,2571,1646,2571,0,0,26,89,0,0
2020-09-21,2659,1671,2659,0,0,22,86,0,0
2020-09-22,2743,1691,2743,0,0,17,82,0,0
2020-09-23,2824,1706,2824,0,0,12,78,0,0
2020-09-24,2900,1715,2900,0,0,6,73,0,0
2020-09-25,2970,1720,2970,0,0,1,67,0,0
2020-09-26,3035,1719,3035,0,0,0,61,0,0
2020-09-27,3094,1712,3094,0,0,0,54,0,0
2020-09-28,3146,1700,3146,0,0,0,47,0,0
2020-09-29,3190,1684,3190,0,0,0,40,0,0
2020-09-30,3228,1662,3228,0,0,0,32,0,0
2020-10-01,3257,1636,3257,0,0,0,25,0,0
2020-10-02,3279,1605,3279,0,0,0,17,0,0
2020-10-03,3292,1571,3292,0,0,0,9,0,0
2020-10-04,3298,1532,3298,0,0,0,1,0,0
2020-10-05,3296,1491,3296,0,0,0,0,0,0
2020-10-06,3286,1447,3286,0,0,0,0,0,0
2020-10-07,3268,1401,3268,0,0,0,0,0,0
2020-10-08,3243,1353,3243,0,0,0,0,0,0
2020-10-09,3211,1304,3211,0,0,0,0,0,0
2020-10-10,3172,1254,3172,0,0,0,0,0,0
2020-10-11,3127,1203,3127,0,0,0,0,0,0
2020-10-12,3077,1152,3077,0,0,0,0,0,0
2020-10-13,3021,1101,3021,0,0,0,0,0,0
2020-10-14,2961,1050,2961,0,0,0,0,0,0
2020-10-15,2896,1000,2896,0,0,0,0,0,0
2020-10-16,2827,951,2827,0,0,0,0,0,0
2020-10-17,2756,903,2756,0,0,0,0,0,0
2020-10-18,2681,856,2681,0,0,0,0,0,0
2020-10-19,2604,810,2604,0,0,0,0,0,0
2020-10-20,2526,767,2526,0,0,0,0,0,0
2020-10-21,2446,724,2446,0,0,0,0,0,0
2020-10-22,2366,684,2366,0,0,0,0,0,0
2020-10-23,2284,645,2284,0,0,0,0,0,0
2020-10-24,2203,607,2203,0,0,0,0,0,0
2020-10-25,2122,572,2122,0,0,0,0,0,0
2020-10-26,2042,538,2042,0,0,0,0,0,0
2020-10-27,1962,506,1962,0,0,0,0,0,0
2020-10-28,1883,476,1883,0,0,0,0,0,0
2020-10-29,1806,447,1806,0,0,0,0,0,0
2020-10-30,1730,420,1730,0,0,0,0,0,0
2020-10-31,1655,394,1655,0,0,0,0,0,0
2020-11-01,1583,370,1583,0,0,0,0,0,0
2020-11-02,1512,347,1512,0,0,0,0,0,0
2020-11-03,1444,325,1444,0,0,0,0,0,0
2020-11-04,1377,305,1377,0,0,0,0,0,0
2020-11-05,1312,286,1312,0,0,0,0,0,0
2020-11-06,1250,268,1250,0,0,0,0,0,0
2020-11-07,1190,251,1190,0,0,0,0,0,0
2020-11-08,1132,236,1132,0,0,0,0,0,0
2020-11-09,1076,221,1076,0,0,0,0,0,0
2020-11-10,1022,207,1022,0,0,0,0,0,0
2020-11-11,971,194,971,0,0,0,0,0,0
2020-11-12,921,182,921,0,0,0,0,0,0
