Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-18,1826,0,510,1312,4,96,0,46,0
2020-06-19,1833,86,472,1357,4,72,0,43,0
2020-06-20,1855,151,452,1399,4,55,0,41,0
2020-06-21,1887,201,444,1439,4,43,0,40,0
2020-06-22,1931,242,447,1480,4,36,7,40,0
2020-06-23,1981,275,456,1520,5,30,12,41,0
2020-06-24,2037,304,470,1562,5,27,17,43,0
2020-06-25,2098,330,488,1605,5,25,20,44,0
2020-06-26,2165,354,510,1650,5,24,23,46,0
2020-06-27,2236,377,534,1697,5,23,26,48,0
2020-06-28,2312,400,560,1747,5,23,28,51,0
2020-06-29,2391,423,588,1798,5,23,29,53,0
2020-06-30,2477,446,618,1853,6,23,31,56,0
2020-07-01,2566,469,650,1910,6,24,33,59,0
2020-07-02,2660,493,684,1970,6,24,35,62,0
2020-07-03,2758,518,719,2033,6,25,36,65,0
2020-07-04,2861,543,756,2099,6,26,38,68,0
2020-07-05,2970,569,794,2169,7,26,39,72,0
2020-07-06,3083,595,834,2242,7,27,41,76,0
2020-07-07,3201,622,875,2319,7,28,42,79,0
2020-07-08,3326,650,919,2400,7,28,44,83,0
2020-07-09,3455,679,963,2485,7,29,46,87,0
2020-07-10,3591,708,1009,2574,8,29,47,91,0
2020-07-11,3732,738,1057,2667,8,30,49,96,0
2020-07-12,3878,768,1106,2764,8,30,50,100,0
2020-07-13,4031,798,1156,2866,9,31,51,105,0
2020-07-14,4190,829,1208,2973,9,31,53,110,0
2020-07-15,4355,861,1262,3084,9,31,54,114,0
2020-07-16,4526,892,1316,3200,10,31,55,119,0
2020-07-17,4704,924,1372,3322,10,32,56,124,0
2020-07-18,4887,955,1429,3448,10,31,57,129,0
2020-07-19,5076,986,1486,3579,11,31,58,135,0
2020-07-20,5272,1017,1545,3716,11,31,59,140,0
2020-07-21,5474,1048,1604,3858,12,30,60,145,0
2020-07-22,5681,1078,1664,4005,12,30,60,151,0
2020-07-23,5895,1108,1724,4158,13,29,60,156,0
2020-07-24,6115,1136,1785,4317,13,28,61,162,0
2020-07-25,6339,1164,1845,4480,14,27,60,167,1
2020-07-26,6570,1191,1906,4650,14,26,60,173,1
2020-07-27,6806,1216,1966,4825,15,24,60,178,1
2020-07-28,7045,1240,2025,5005,15,23,59,184,1
2020-07-29,7290,1262,2084,5190,16,21,58,189,1
2020-07-30,7539,1283,2142,5381,16,20,57,194,1
2020-07-31,7792,1302,2198,5577,17,18,55,199,1
2020-08-01,8048,1319,2253,5778,17,16,54,204,1
2020-08-02,8308,1334,2306,5984,18,14,52,209,1
2020-08-03,8571,1347,2357,6195,19,11,50,214,1
2020-08-04,8835,1357,2406,6410,19,9,47,218,1
2020-08-05,9102,1366,2452,6630,20,7,45,222,1
2020-08-06,9371,1372,2496,6854,21,5,42,226,1
2020-08-07,9639,1376,2537,7081,21,2,39,230,1
2020-08-08,9910,1377,2575,7313,22,0,36,233,1
2020-08-09,10180,1376,2610,7547,23,0,33,237,1
2020-08-10,10449,1372,2641,7785,23,0,29,239,1
2020-08-11,10718,1367,2669,8025,24,0,25,242,1
2020-08-12,10986,1358,2693,8268,25,0,22,244,1
2020-08-13,11252,1348,2713,8513,26,0,18,246,1
2020-08-14,11514,1336,2729,8759,26,0,14,247,1
2020-08-15,11775,1321,2741,9007,27,0,10,248,1
2020-08-16,12034,1304,2750,9256,28,0,6,249,1
2020-08-17,12288,1286,2754,9505,29,0,2,250,1
2020-08-18,12538,1266,2754,9755,29,0,0,250,1
2020-08-19,12785,1244,2751,10004,30,0,0,249,1
2020-08-20,13027,1221,2743,10253,31,0,0,249,1
2020-08-21,13266,1196,2732,10502,32,0,0,248,1
2020-08-22,13497,1171,2716,10749,32,0,0,246,1
2020-08-23,13725,1144,2698,10994,33,0,0,245,1
2020-08-24,13947,1116,2675,11238,34,0,0,242,1
2020-08-25,14165,1088,2650,11480,35,0,0,240,1
