Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-19,6291,36,1160,5125,6,175,0,105,0
2020-07-20,6310,192,1077,5227,6,129,0,98,0
2020-07-21,6357,309,1028,5323,6,97,0,93,0
2020-07-22,6424,397,1003,5415,6,74,0,91,0
2020-07-23,6507,465,995,5506,6,58,1,90,0
2020-07-24,6604,518,1000,5597,7,47,11,91,0
2020-07-25,6708,562,1013,5688,7,39,18,92,0
2020-07-26,6821,599,1034,5780,7,33,23,94,0
2020-07-27,6941,630,1059,5875,7,29,27,96,0
2020-07-28,7066,658,1087,5972,7,26,30,99,0
2020-07-29,7197,683,1118,6072,7,24,32,102,0
2020-07-30,7333,706,1151,6175,7,22,34,105,0
2020-07-31,7472,727,1185,6280,7,21,35,108,0
2020-08-01,7616,748,1220,6389,7,19,36,111,0
2020-08-02,7765,767,1256,6501,8,18,36,114,0
2020-08-03,7916,785,1292,6616,8,18,36,117,0
2020-08-04,8072,802,1329,6735,8,17,36,121,0
2020-08-05,8230,818,1365,6857,8,16,36,124,0
2020-08-06,8391,834,1401,6982,8,15,36,127,0
2020-08-07,8556,848,1437,7111,8,14,36,131,0
2020-08-08,8723,862,1473,7242,8,13,35,134,0
2020-08-09,8894,874,1508,7377,9,12,34,137,0
2020-08-10,9066,886,1542,7515,9,11,34,140,0
2020-08-11,9240,897,1575,7656,9,10,33,143,0
2020-08-12,9417,906,1607,7801,9,9,32,146,0
2020-08-13,9595,915,1638,7948,9,8,30,149,0
2020-08-14,9774,922,1668,8097,9,6,29,151,0
2020-08-15,9957,928,1697,8250,10,5,28,154,0
2020-08-16,10139,933,1724,8405,10,4,26,157,0
2020-08-17,10321,936,1749,8562,10,3,25,159,0
2020-08-18,10505,938,1773,8722,10,1,23,161,0
2020-08-19,10689,939,1795,8884,10,0,21,163,0
2020-08-20,10874,939,1816,9047,11,0,19,165,0
2020-08-21,11058,938,1834,9213,11,0,17,167,0
2020-08-22,11241,935,1850,9380,11,0,15,168,0
2020-08-23,11425,931,1865,9549,11,0,13,169,0
2020-08-24,11606,926,1877,9718,11,0,11,170,0
2020-08-25,11788,919,1887,9889,12,0,9,171,0
2020-08-26,11968,912,1895,10061,12,0,6,172,0
2020-08-27,12146,903,1901,10233,12,0,4,173,0
2020-08-28,12322,893,1904,10406,12,0,2,173,0
2020-08-29,12496,883,1905,10579,12,0,0,173,0
2020-08-30,12669,871,1904,10752,13,0,0,173,0
2020-08-31,12838,858,1901,10924,13,0,0,173,0
2020-09-01,13006,845,1896,11097,13,0,0,172,0
2020-09-02,13170,831,1888,11269,13,0,0,171,0
2020-09-03,13332,816,1879,11440,13,0,0,171,0
2020-09-04,13491,800,1867,11610,14,0,0,170,0
2020-09-05,13647,784,1854,11779,14,0,0,168,0
2020-09-06,13799,768,1838,11947,14,0,0,167,0
2020-09-07,13948,751,1821,12113,14,0,0,165,0
