Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-28,644,133,171,472,1,0,11,16,0
2020-06-29,668,124,180,487,1,0,8,16,0
2020-06-30,692,117,187,504,1,0,6,17,0
2020-07-01,716,111,193,521,2,0,4,17,0
2020-07-02,738,107,197,539,2,0,3,18,0
2020-07-03,758,104,199,557,2,0,2,18,0
2020-07-04,779,102,202,575,2,0,2,18,0
2020-07-05,798,101,203,593,2,0,1,18,0
2020-07-06,818,99,204,612,2,0,1,19,0
2020-07-07,837,99,205,630,2,0,1,19,0
2020-07-08,857,98,206,649,2,0,0,19,0
2020-07-09,876,97,206,668,2,0,0,19,0
2020-07-10,894,97,206,686,2,0,0,19,0
2020-07-11,914,96,207,705,2,0,0,19,0
2020-07-12,933,96,207,724,2,0,0,19,0
2020-07-13,951,96,207,742,2,0,0,19,0
2020-07-14,970,96,207,761,2,0,0,19,0
2020-07-15,989,96,207,780,2,0,0,19,0
2020-07-16,1008,95,207,799,2,0,0,19,0
2020-07-17,1026,95,207,817,2,0,0,19,0
2020-07-18,1044,95,206,836,2,0,0,19,0
2020-07-19,1063,95,206,855,2,0,0,19,0
2020-07-20,1082,95,206,873,3,0,0,19,0
2020-07-21,1101,95,206,892,3,0,0,19,0
2020-07-22,1120,95,206,911,3,0,0,19,0
2020-07-23,1138,94,206,929,3,0,0,19,0
2020-07-24,1156,94,205,948,3,0,0,19,0
2020-07-25,1175,94,205,967,3,0,0,19,0
2020-07-26,1193,94,205,985,3,0,0,19,0
2020-07-27,1212,94,205,1004,3,0,0,19,0
2020-07-28,1230,94,205,1022,3,0,0,19,0
2020-07-29,1248,93,204,1041,3,0,0,19,0
2020-07-30,1266,93,204,1059,3,0,0,18,0
2020-07-31,1285,93,204,1078,3,0,0,18,0
2020-08-01,1303,93,204,1096,3,0,0,18,0
2020-08-02,1321,93,203,1115,3,0,0,18,0
2020-08-03,1339,93,203,1133,3,0,0,18,0
2020-08-04,1358,92,203,1152,3,0,0,18,0
2020-08-05,1375,92,202,1170,3,0,0,18,0
2020-08-06,1393,92,202,1188,3,0,0,18,0
2020-08-07,1413,92,202,1207,4,0,0,18,0
2020-08-08,1430,92,201,1225,4,0,0,18,0
2020-08-09,1448,91,201,1243,4,0,0,18,0
2020-08-10,1466,91,201,1261,4,0,0,18,0
2020-08-11,1484,91,200,1280,4,0,0,18,0
2020-08-12,1502,91,200,1298,4,0,0,18,0
2020-08-13,1520,91,200,1316,4,0,0,18,0
2020-08-14,1537,90,199,1334,4,0,0,18,0
2020-08-15,1555,90,199,1352,4,0,0,18,0
2020-08-16,1572,90,198,1370,4,0,0,18,0
2020-08-17,1590,90,198,1388,4,0,0,18,0
2020-08-18,1608,89,198,1406,4,0,0,18,0
2020-08-19,1625,89,197,1424,4,0,0,18,0
2020-08-20,1643,89,197,1442,4,0,0,18,0
2020-08-21,1659,89,196,1459,4,0,0,18,0
2020-08-22,1677,88,196,1477,4,0,0,18,0
2020-08-23,1694,88,195,1495,4,0,0,18,0
2020-08-24,1712,88,195,1513,4,0,0,18,0
2020-08-25,1728,88,194,1530,4,0,0,18,0
2020-08-26,1747,87,194,1548,5,0,0,18,0
2020-08-27,1763,87,193,1565,5,0,0,18,0
2020-08-28,1781,87,193,1583,5,0,0,17,0
2020-08-29,1797,87,192,1600,5,0,0,17,0
2020-08-30,1815,86,192,1618,5,0,0,17,0
2020-08-31,1831,86,191,1635,5,0,0,17,0
2020-09-01,1848,86,191,1652,5,0,0,17,0
2020-09-02,1865,86,190,1670,5,0,0,17,0
2020-09-03,1882,85,190,1687,5,0,0,17,0
2020-09-04,1898,85,189,1704,5,0,0,17,0
2020-09-05,1915,85,189,1721,5,0,0,17,0
2020-09-06,1931,84,188,1738,5,0,0,17,0
