Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-15,241,0,48,192,1,7,0,4,0
2020-07-16,241,7,44,196,1,5,0,4,0
2020-07-17,243,11,42,200,1,4,0,4,0
2020-07-18,246,15,41,204,1,3,0,4,0
2020-07-19,249,18,40,208,1,3,0,4,0
2020-07-20,252,20,40,211,1,2,0,4,0
2020-07-21,257,22,41,215,1,2,1,4,0
2020-07-22,262,24,42,219,1,2,1,4,0
2020-07-23,266,25,43,222,1,1,1,4,0
2020-07-24,271,27,44,226,1,1,1,4,0
2020-07-25,276,28,45,230,1,1,1,4,0
2020-07-26,281,29,46,234,1,1,2,4,0
2020-07-27,288,30,48,239,1,1,2,4,0
2020-07-28,294,32,50,243,1,1,2,4,0
2020-07-29,300,33,51,248,1,1,2,5,0
2020-07-30,306,34,53,252,1,1,2,5,0
2020-07-31,313,35,55,257,1,1,2,5,0
2020-08-01,320,37,57,262,1,1,2,5,0
2020-08-02,327,38,59,267,1,1,2,5,0
2020-08-03,335,39,61,273,1,1,2,6,0
2020-08-04,342,41,63,278,1,1,2,6,0
2020-08-05,351,42,66,284,1,1,2,6,0
2020-08-06,360,44,68,290,2,1,2,6,0
2020-08-07,368,45,70,296,2,2,2,6,0
2020-08-08,378,47,73,303,2,2,3,7,0
2020-08-09,387,48,75,310,2,2,3,7,0
2020-08-10,397,50,78,317,2,2,3,7,0
2020-08-11,407,52,81,324,2,2,3,7,0
2020-08-12,417,53,84,331,2,2,3,8,0
2020-08-13,428,55,87,339,2,2,3,8,0
2020-08-14,439,57,90,347,2,2,3,8,0
2020-08-15,450,59,93,355,2,2,3,8,0
2020-08-16,461,61,96,363,2,2,3,9,0
2020-08-17,473,63,99,372,2,2,3,9,0
2020-08-18,485,65,102,381,2,2,3,9,0
2020-08-19,499,67,106,391,2,2,4,10,0
2020-08-20,512,69,110,400,2,2,4,10,0
2020-08-21,525,72,113,410,2,2,4,10,0
2020-08-22,540,74,117,421,2,2,4,11,0
2020-08-23,554,76,121,431,2,2,4,11,0
2020-08-24,569,79,125,442,2,2,4,11,0
2020-08-25,585,81,129,454,2,3,4,12,0
2020-08-26,601,84,133,466,2,3,4,12,0
2020-08-27,618,87,138,478,2,3,4,12,0
2020-08-28,636,89,142,491,3,3,5,13,0
2020-08-29,654,92,147,504,3,3,5,13,0
2020-08-30,672,95,152,517,3,3,5,14,0
2020-08-31,690,98,156,531,3,3,5,14,0
2020-09-01,709,101,161,545,3,3,5,15,0
2020-09-02,730,104,167,560,3,3,5,15,0
2020-09-03,750,107,172,575,3,3,5,16,0
2020-09-04,771,110,177,591,3,3,5,16,0
2020-09-05,793,113,183,607,3,3,6,17,0
2020-09-06,815,116,188,624,3,3,6,17,0
2020-09-07,838,119,194,641,3,3,6,18,0
2020-09-08,862,123,200,659,3,3,6,18,0
2020-09-09,887,126,206,677,4,3,6,19,0
2020-09-10,912,130,212,696,4,3,6,19,0
