Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-15,3669,0,1050,2614,5,268,0,95,0
2020-06-16,3687,240,976,2706,5,200,0,89,0
2020-06-17,3749,422,950,2793,6,156,0,86,0
2020-06-18,3843,567,957,2880,6,128,24,87,0
2020-06-19,3963,687,990,2967,6,110,45,90,0
2020-06-20,4106,793,1041,3059,6,100,61,94,0
2020-06-21,4268,891,1107,3155,6,95,74,100,0
2020-06-22,4450,985,1185,3258,7,93,85,108,0
2020-06-23,4651,1078,1275,3369,7,93,96,116,0
2020-06-24,4869,1172,1374,3488,7,95,105,125,0
2020-06-25,5105,1268,1482,3616,7,98,114,134,0
2020-06-26,5362,1368,1599,3755,8,102,123,145,0
2020-06-27,5637,1471,1725,3904,8,105,132,157,0
2020-06-28,5933,1578,1860,4065,8,109,140,169,0
2020-06-29,6251,1689,2004,4238,9,113,149,182,0
2020-06-30,6590,1803,2156,4425,9,117,158,196,0
2020-07-01,6952,1921,2317,4626,9,120,166,210,0
2020-07-02,7338,2043,2486,4842,10,123,175,226,0
2020-07-03,7748,2166,2664,5074,10,125,183,242,0
2020-07-04,8182,2291,2849,5322,11,126,190,258,1
2020-07-05,8640,2418,3042,5587,11,126,197,276,1
2020-07-06,9124,2544,3242,5870,12,125,204,294,1
2020-07-07,9631,2668,3448,6171,12,124,210,313,1
2020-07-08,10164,2791,3660,6491,13,120,215,332,1
2020-07-09,10720,2910,3876,6830,14,116,218,352,1
2020-07-10,11299,3024,4095,7189,15,110,221,372,1
2020-07-11,11899,3131,4316,7568,15,103,222,392,1
2020-07-12,12521,3231,4538,7967,16,95,221,412,1
2020-07-13,13162,3322,4758,8387,17,85,219,432,1
2020-07-14,13820,3403,4976,8826,18,74,215,451,1
2020-07-15,14492,3473,5189,9284,19,62,209,471,1
2020-07-16,15177,3529,5395,9762,20,49,202,489,1
2020-07-17,15872,3573,5593,10258,21,35,192,507,1
2020-07-18,16575,3603,5781,10772,22,21,181,525,1
2020-07-19,17283,3618,5957,11303,23,6,168,540,1
