Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-12,245,20,52,193,0,3,0,5,0
2020-07-13,248,23,51,197,0,2,0,5,0
2020-07-14,253,25,51,202,0,2,0,5,0
2020-07-15,259,27,52,207,0,2,1,5,0
2020-07-16,263,28,52,211,0,1,1,5,0
2020-07-17,269,29,53,216,0,1,1,5,0
2020-07-18,276,31,54,221,1,1,1,5,0
2020-07-19,282,32,55,226,1,1,1,5,0
2020-07-20,288,33,56,231,1,1,1,5,0
2020-07-21,295,34,58,236,1,1,1,5,0
2020-07-22,301,35,59,241,1,1,1,5,0
2020-07-23,308,36,60,247,1,1,1,5,0
2020-07-24,315,36,62,252,1,1,2,6,0
2020-07-25,323,37,64,258,1,1,2,6,0
2020-07-26,330,38,65,264,1,1,2,6,0
2020-07-27,338,39,67,270,1,1,2,6,0
2020-07-28,345,40,68,276,1,1,2,6,0
2020-07-29,353,41,70,282,1,1,2,6,0
2020-07-30,362,42,72,289,1,1,2,7,0
2020-07-31,370,44,74,295,1,1,2,7,0
2020-08-01,379,45,76,302,1,1,2,7,0
2020-08-02,387,46,77,309,1,1,2,7,0
2020-08-03,396,47,79,316,1,1,2,7,0
2020-08-04,405,48,81,323,1,1,2,7,0
2020-08-05,415,49,83,331,1,1,2,8,0
2020-08-06,425,51,86,338,1,1,2,8,0
2020-08-07,435,52,88,346,1,1,2,8,0
2020-08-08,445,53,90,354,1,1,2,8,0
2020-08-09,455,54,92,362,1,1,2,8,0
2020-08-10,466,56,94,371,1,1,2,9,0
2020-08-11,477,57,97,379,1,1,2,9,0
2020-08-12,488,59,99,388,1,1,2,9,0
2020-08-13,500,60,102,397,1,1,3,9,0
2020-08-14,512,61,104,407,1,1,3,9,0
2020-08-15,524,63,107,416,1,2,3,10,0
2020-08-16,536,64,109,426,1,2,3,10,0
2020-08-17,549,66,112,436,1,2,3,10,0
2020-08-18,562,68,115,446,1,2,3,10,0
2020-08-19,576,69,118,457,1,2,3,11,0
2020-08-20,590,71,121,468,1,2,3,11,0
2020-08-21,604,73,124,479,1,2,3,11,0
2020-08-22,618,74,127,490,1,2,3,11,0
2020-08-23,633,76,130,502,1,2,3,12,0
2020-08-24,647,78,133,513,1,2,3,12,0
2020-08-25,663,80,136,526,1,2,3,12,0
2020-08-26,679,82,140,538,1,2,3,13,0
2020-08-27,695,84,143,551,1,2,3,13,0
2020-08-28,712,86,147,564,1,2,4,13,0
2020-08-29,728,88,150,577,1,2,4,14,0
2020-08-30,746,90,154,591,1,2,4,14,0
2020-08-31,763,92,157,605,1,2,4,14,0
2020-09-01,782,94,161,620,1,2,4,15,0
2020-09-02,800,97,165,634,1,2,4,15,0
2020-09-03,819,99,169,649,1,2,4,15,0
2020-09-04,840,101,173,665,2,2,4,16,0
2020-09-05,860,104,177,681,2,2,4,16,0
2020-09-06,881,106,182,697,2,2,4,16,0
2020-09-07,902,109,186,714,2,3,4,17,0
2020-09-08,923,111,190,731,2,3,4,17,0
2020-09-09,945,114,195,748,2,3,5,18,0
2020-09-10,967,116,199,766,2,3,5,18,0
2020-09-11,990,119,204,784,2,3,5,19,0
2020-09-12,1014,122,209,803,2,3,5,19,0
2020-09-13,1038,124,214,822,2,3,5,19,0
2020-09-14,1062,127,219,841,2,3,5,20,0
2020-09-15,1087,130,224,861,2,3,5,20,0
2020-09-16,1113,133,229,882,2,3,5,21,0
2020-09-17,1139,136,234,903,2,3,5,21,0
2020-09-18,1166,139,240,924,2,3,5,22,0
2020-09-19,1193,142,245,946,2,3,6,22,0
2020-09-20,1222,145,251,969,2,3,6,23,0
2020-09-21,1251,149,257,992,2,3,6,23,0
2020-09-22,1280,152,263,1015,2,3,6,24,0
2020-09-23,1310,155,269,1039,2,3,6,24,0
2020-09-24,1341,159,275,1064,2,3,6,25,0
2020-09-25,1373,162,281,1089,3,3,6,25,0
2020-09-26,1405,166,287,1115,3,4,6,26,0
2020-09-27,1438,169,294,1141,3,4,6,27,0
2020-09-28,1471,173,300,1168,3,4,7,27,0
2020-09-29,1505,177,307,1195,3,4,7,28,0
2020-09-30,1540,180,314,1223,3,4,7,28,0
2020-10-01,1575,184,320,1252,3,4,7,29,0
2020-10-02,1611,188,327,1281,3,4,7,30,0
2020-10-03,1649,192,335,1311,3,4,7,30,0
2020-10-04,1687,196,342,1342,3,4,7,31,0
2020-10-05,1725,200,349,1373,3,4,7,32,0
2020-10-06,1765,204,357,1405,3,4,8,32,0
2020-10-07,1804,208,364,1437,3,4,8,33,0
2020-10-08,1846,212,372,1471,3,4,8,34,0
2020-10-09,1888,217,380,1505,3,4,8,34,0
2020-10-10,1932,221,388,1540,4,4,8,35,0
2020-10-11,1975,225,396,1575,4,4,8,36,0
2020-10-12,2019,230,404,1611,4,4,8,37,0
2020-10-13,2065,234,413,1648,4,5,8,37,0
2020-10-14,2111,239,421,1686,4,5,9,38,0
2020-10-15,2158,243,430,1724,4,5,9,39,0
2020-10-16,2206,248,438,1764,4,5,9,40,0
2020-10-17,2255,253,447,1804,4,5,9,41,0
2020-10-18,2305,257,456,1845,4,5,9,41,0
2020-10-19,2355,262,465,1886,4,5,9,42,0
2020-10-20,2407,267,474,1929,4,5,9,43,0
2020-10-21,2461,272,484,1972,5,5,9,44,0
2020-10-22,2514,277,493,2016,5,5,9,45,0
2020-10-23,2569,282,503,2061,5,5,10,46,0
2020-10-24,2624,287,512,2107,5,5,10,46,0
2020-10-25,2681,292,522,2154,5,5,10,47,0
2020-10-26,2739,297,532,2202,5,5,10,48,0
2020-10-27,2797,302,542,2250,5,5,10,49,0
2020-10-28,2857,307,552,2300,5,5,10,50,0
2020-10-29,2917,312,562,2350,5,5,10,51,0
2020-10-30,2979,317,572,2401,6,5,10,52,0
2020-10-31,3042,323,582,2454,6,5,10,53,0
2020-11-01,3106,328,593,2507,6,5,10,54,0
2020-11-02,3170,333,603,2561,6,5,10,55,0
2020-11-03,3235,338,613,2616,6,5,11,56,0
2020-11-04,3302,343,624,2672,6,5,11,57,0
2020-11-05,3370,349,635,2729,6,5,11,58,0
2020-11-06,3438,354,645,2787,6,5,11,59,0
2020-11-07,3509,359,656,2846,7,5,11,60,0
2020-11-08,3580,364,667,2906,7,5,11,60,0
2020-11-09,3651,370,678,2966,7,5,11,61,0
2020-11-10,3724,375,689,3028,7,5,11,62,0
2020-11-11,3798,380,700,3091,7,5,11,63,0
2020-11-12,3873,385,711,3155,7,5,11,64,0
2020-11-13,3949,391,722,3220,7,5,11,65,0
2020-11-14,4027,396,733,3286,8,5,11,66,0
2020-11-15,4104,401,744,3352,8,5,11,67,0
2020-11-16,4183,406,755,3420,8,5,11,68,0
2020-11-17,4262,411,765,3489,8,5,11,69,0
2020-11-18,4343,416,776,3559,8,5,11,70,0
2020-11-19,4425,421,787,3630,8,5,11,71,0
2020-11-20,4508,426,798,3701,9,5,11,72,0
2020-11-21,4592,431,809,3774,9,5,11,73,0
2020-11-22,4677,435,820,3848,9,5,11,74,0
2020-11-23,4763,440,831,3923,9,5,11,75,0
2020-11-24,4849,445,842,3998,9,5,11,76,0
2020-11-25,4936,449,852,4075,9,5,11,77,0
2020-11-26,5026,454,863,4153,10,4,11,78,0
2020-11-27,5114,458,873,4231,10,4,10,79,0
2020-11-28,5205,462,884,4311,10,4,10,80,0
2020-11-29,5295,467,894,4391,10,4,10,81,0
2020-11-30,5387,471,904,4473,10,4,10,82,0
2020-12-01,5479,475,914,4555,10,4,10,83,0
2020-12-02,5573,479,924,4638,11,4,10,84,0
2020-12-03,5668,482,934,4723,11,4,10,85,0
2020-12-04,5762,486,943,4808,11,4,10,86,0
2020-12-05,5858,490,953,4894,11,3,9,86,0
2020-12-06,5953,493,962,4980,11,3,9,87,0
2020-12-07,6051,496,971,5068,12,3,9,88,0
2020-12-08,6148,500,980,5156,12,3,9,89,0
2020-12-09,6247,503,989,5246,12,3,9,90,0
2020-12-10,6346,505,998,5336,12,3,8,90,0
2020-12-11,6444,508,1006,5426,12,3,8,91,0
2020-12-12,6545,511,1014,5518,13,3,8,92,0
2020-12-13,6645,513,1022,5610,13,2,8,93,0
2020-12-14,6746,516,1030,5703,13,2,8,93,0
2020-12-15,6847,518,1037,5797,13,2,7,94,0
2020-12-16,6949,520,1044,5891,14,2,7,95,0
2020-12-17,7051,522,1051,5986,14,2,7,95,0
2020-12-18,7153,523,1058,6081,14,2,6,96,0
2020-12-19,7256,525,1064,6178,14,1,6,97,0
2020-12-20,7358,526,1070,6274,14,1,6,97,0
2020-12-21,7463,527,1076,6372,15,1,6,98,0
2020-12-22,7565,528,1081,6469,15,1,5,98,0
2020-12-23,7670,529,1087,6568,15,1,5,99,0
2020-12-24,7772,530,1091,6666,15,1,5,99,0
2020-12-25,7878,531,1096,6766,16,0,4,99,0
2020-12-26,7981,531,1100,6865,16,0,4,100,0
2020-12-27,8085,531,1104,6965,16,0,4,100,0
2020-12-28,8189,531,1108,7065,16,0,3,100,0
2020-12-29,8293,531,1111,7166,16,0,3,101,0
2020-12-30,8398,531,1114,7267,17,0,3,101,0
2020-12-31,8502,530,1117,7368,17,0,2,101,0
2021-01-01,8605,529,1119,7469,17,0,2,101,0
2021-01-02,8709,529,1121,7571,17,0,2,102,0
2021-01-03,8814,528,1123,7673,18,0,1,102,0
2021-01-04,8916,526,1124,7774,18,0,1,102,0
2021-01-05,9019,525,1125,7876,18,0,1,102,0
2021-01-06,9121,524,1125,7978,18,0,0,102,0
2021-01-07,9226,522,1126,8081,19,0,0,102,0
2021-01-08,9327,520,1125,8183,19,0,0,102,0
2021-01-09,9429,518,1125,8285,19,0,0,102,0
2021-01-10,9530,516,1124,8387,19,0,0,102,0
2021-01-11,9632,514,1123,8489,20,0,0,102,0
2021-01-12,9732,511,1122,8590,20,0,0,102,0
2021-01-13,9832,509,1120,8692,20,0,0,102,0
2021-01-14,9932,506,1118,8794,20,0,0,101,0
