Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-18,2183,586,610,1569,4,0,59,55,0
2020-06-19,2297,571,666,1626,5,0,51,60,0
2020-06-20,2408,566,715,1688,5,0,46,65,0
2020-06-21,2519,569,760,1754,5,6,42,69,0
2020-06-22,2631,577,801,1825,5,11,40,73,0
2020-06-23,2745,589,841,1899,5,14,39,76,0
2020-06-24,2862,605,880,1976,6,17,39,80,0
2020-06-25,2982,623,919,2057,6,19,39,83,0
2020-06-26,3105,643,957,2142,6,21,39,87,0
2020-06-27,3233,664,997,2230,6,22,40,90,0
2020-06-28,3365,687,1037,2322,6,24,41,94,0
2020-06-29,3501,711,1077,2417,7,25,42,98,0
2020-06-30,3642,736,1119,2516,7,26,43,101,0
2020-07-01,3788,762,1162,2619,7,27,44,105,0
2020-07-02,3941,789,1207,2726,8,28,45,109,0
2020-07-03,4097,817,1252,2837,8,28,46,114,0
2020-07-04,4259,846,1299,2952,8,29,48,118,0
2020-07-05,4427,875,1347,3071,9,30,49,122,0
2020-07-06,4601,906,1397,3195,9,31,51,127,0
2020-07-07,4781,937,1448,3324,9,32,52,131,0
2020-07-08,4968,969,1501,3457,10,32,53,136,0
2020-07-09,5160,1001,1555,3595,10,33,55,141,0
2020-07-10,5357,1034,1610,3737,10,34,56,146,0
2020-07-11,5563,1068,1667,3885,11,34,58,151,0
2020-07-12,5775,1103,1726,4038,11,35,59,156,0
2020-07-13,5995,1139,1786,4197,12,36,61,162,0
2020-07-14,6220,1175,1847,4361,12,36,62,167,0
2020-07-15,6453,1211,1910,4530,13,37,64,173,0
2020-07-16,6694,1249,1975,4706,13,38,65,179,0
2020-07-17,6941,1286,2040,4887,14,38,67,185,1
2020-07-18,7196,1325,2108,5074,14,39,68,191,1
2020-07-19,7459,1364,2176,5268,15,39,70,197,1
2020-07-20,7728,1403,2246,5467,15,40,71,204,1
2020-07-21,8007,1443,2318,5673,16,40,72,210,1
2020-07-22,8292,1483,2390,5886,16,40,73,217,1
2020-07-23,8586,1523,2464,6105,17,41,75,223,1
