Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-08,951,141,218,732,1,0,8,20,0
2020-07-09,978,128,225,752,1,0,5,20,0
2020-07-10,1002,117,228,773,1,0,2,21,0
2020-07-11,1025,108,230,794,1,0,0,21,0
2020-07-12,1044,101,229,814,1,0,0,21,0
2020-07-13,1064,96,228,835,1,0,0,21,0
2020-07-14,1083,91,226,856,1,0,0,21,0
2020-07-15,1100,87,223,876,1,0,0,20,0
2020-07-16,1116,83,219,896,1,0,0,20,0
2020-07-17,1133,80,216,916,1,0,0,20,0
2020-07-18,1149,77,212,936,1,0,0,19,0
2020-07-19,1163,75,207,955,1,0,0,19,0
2020-07-20,1177,72,203,973,1,0,0,18,0
2020-07-21,1192,70,199,992,1,0,0,18,0
2020-07-22,1206,68,195,1010,1,0,0,18,0
2020-07-23,1218,67,190,1027,1,0,0,17,0
2020-07-24,1231,65,186,1044,1,0,0,17,0
2020-07-25,1244,63,182,1061,1,0,0,17,0
2020-07-26,1256,62,178,1077,1,0,0,16,0
2020-07-27,1268,60,174,1093,1,0,0,16,0
2020-07-28,1280,59,170,1109,1,0,0,15,0
2020-07-29,1291,57,166,1124,1,0,0,15,0
2020-07-30,1302,56,162,1139,1,0,0,15,0
2020-07-31,1313,54,158,1154,1,0,0,14,0
2020-08-01,1323,53,154,1168,1,0,0,14,0
2020-08-02,1334,52,151,1182,1,0,0,14,0
2020-08-03,1344,50,147,1196,1,0,0,13,0
2020-08-04,1354,49,144,1209,1,0,0,13,0
2020-08-05,1363,48,140,1222,1,0,0,13,0
2020-08-06,1372,47,137,1234,1,0,0,12,0
2020-08-07,1382,46,134,1247,1,0,0,12,0
2020-08-08,1391,45,131,1259,1,0,0,12,0
2020-08-09,1400,44,128,1271,1,0,0,12,0
2020-08-10,1408,43,125,1282,1,0,0,11,0
2020-08-11,1416,41,122,1293,1,0,0,11,0
2020-08-12,1424,40,119,1304,1,0,0,11,0
2020-08-13,1432,40,116,1315,1,0,0,11,0
2020-08-14,1439,39,113,1325,1,0,0,10,0
2020-08-15,1447,38,110,1336,1,0,0,10,0
2020-08-16,1455,37,108,1345,2,0,0,10,0
2020-08-17,1462,36,105,1355,2,0,0,10,0
2020-08-18,1470,35,103,1365,2,0,0,9,0
2020-08-19,1476,34,100,1374,2,0,0,9,0
2020-08-20,1483,33,98,1383,2,0,0,9,0
2020-08-21,1489,32,95,1392,2,0,0,9,0
2020-08-22,1495,32,93,1400,2,0,0,8,0
2020-08-23,1502,31,91,1409,2,0,0,8,0
2020-08-24,1508,30,89,1417,2,0,0,8,0
2020-08-25,1514,29,87,1425,2,0,0,8,0
2020-08-26,1520,29,85,1433,2,0,0,8,0
2020-08-27,1525,28,83,1440,2,0,0,7,0
2020-08-28,1531,27,81,1448,2,0,0,7,0
2020-08-29,1536,27,79,1455,2,0,0,7,0
2020-08-30,1541,26,77,1462,2,0,0,7,0
2020-08-31,1546,25,75,1469,2,0,0,7,0
2020-09-01,1551,25,73,1476,2,0,0,7,0
2020-09-02,1555,24,71,1482,2,0,0,6,0
2020-09-03,1561,24,70,1489,2,0,0,6,0
2020-09-04,1565,23,68,1495,2,0,0,6,0
2020-09-05,1569,22,66,1501,2,0,0,6,0
2020-09-06,1574,22,65,1507,2,0,0,6,0
2020-09-07,1578,21,63,1513,2,0,0,6,0
2020-09-08,1582,21,62,1518,2,0,0,6,0
2020-09-09,1586,20,60,1524,2,0,0,5,0
2020-09-10,1590,20,59,1529,2,0,0,5,0
2020-09-11,1594,19,57,1535,2,0,0,5,0
2020-09-12,1598,19,56,1540,2,0,0,5,0
2020-09-13,1601,18,54,1545,2,0,0,5,0
2020-09-14,1605,18,53,1550,2,0,0,5,0
2020-09-15,1609,18,52,1555,2,0,0,5,0
2020-09-16,1612,17,51,1559,2,0,0,5,0
2020-09-17,1615,17,49,1564,2,0,0,4,0
2020-09-18,1618,16,48,1568,2,0,0,4,0
2020-09-19,1621,16,47,1572,2,0,0,4,0
2020-09-20,1625,16,46,1577,2,0,0,4,0
2020-09-21,1628,15,45,1581,2,0,0,4,0
2020-09-22,1631,15,44,1585,2,0,0,4,0
2020-09-23,1634,14,43,1589,2,0,0,4,0
2020-09-24,1637,14,42,1593,2,0,0,4,0
2020-09-25,1639,14,41,1596,2,0,0,4,0
2020-09-26,1642,13,40,1600,2,0,0,4,0
2020-09-27,1645,13,39,1604,2,0,0,4,0
2020-09-28,1647,13,38,1607,2,0,0,3,0
2020-09-29,1649,12,37,1610,2,0,0,3,0
2020-09-30,1652,12,36,1614,2,0,0,3,0
2020-10-01,1654,12,35,1617,2,0,0,3,0
2020-10-02,1656,12,34,1620,2,0,0,3,0
2020-10-03,1658,11,33,1623,2,0,0,3,0
2020-10-04,1660,11,32,1626,2,0,0,3,0
2020-10-05,1663,11,32,1629,2,0,0,3,0
2020-10-06,1665,10,31,1632,2,0,0,3,0
2020-10-07,1667,10,30,1635,2,0,0,3,0
2020-10-08,1668,10,29,1637,2,0,0,3,0
2020-10-09,1671,10,29,1640,2,0,0,3,0
2020-10-10,1673,9,28,1643,2,0,0,3,0
2020-10-11,1674,9,27,1645,2,0,0,2,0
2020-10-12,1677,9,27,1648,2,0,0,2,0
2020-10-13,1678,9,26,1650,2,0,0,2,0
2020-10-14,1679,9,25,1652,2,0,0,2,0
2020-10-15,1682,8,25,1655,2,0,0,2,0
2020-10-16,1683,8,24,1657,2,0,0,2,0
2020-10-17,1684,8,23,1659,2,0,0,2,0
2020-10-18,1686,8,23,1661,2,0,0,2,0
2020-10-19,1687,8,22,1663,2,0,0,2,0
2020-10-20,1689,7,22,1665,2,0,0,2,0
2020-10-21,1690,7,21,1667,2,0,0,2,0
2020-10-22,1692,7,21,1669,2,0,0,2,0
2020-10-23,1693,7,20,1671,2,0,0,2,0
2020-10-24,1695,7,20,1673,2,0,0,2,0
2020-10-25,1695,6,19,1674,2,0,0,2,0
2020-10-26,1697,6,19,1676,2,0,0,2,0
2020-10-27,1698,6,18,1678,2,0,0,2,0
2020-10-28,1700,6,18,1680,2,0,0,2,0
2020-10-29,1700,6,17,1681,2,0,0,2,0
2020-10-30,1702,6,17,1683,2,0,0,2,0
2020-10-31,1703,6,17,1684,2,0,0,2,0
2020-11-01,1704,5,16,1686,2,0,0,1,0
2020-11-02,1705,5,16,1687,2,0,0,1,0
2020-11-03,1706,5,15,1689,2,0,0,1,0
2020-11-04,1707,5,15,1690,2,0,0,1,0
2020-11-05,1708,5,15,1691,2,0,0,1,0
2020-11-06,1709,5,14,1693,2,0,0,1,0
2020-11-07,1710,5,14,1694,2,0,0,1,0
2020-11-08,1711,5,14,1695,2,0,0,1,0
2020-11-09,1711,4,13,1696,2,0,0,1,0
2020-11-10,1713,4,13,1698,2,0,0,1,0
2020-11-11,1714,4,13,1699,2,0,0,1,0
2020-11-12,1714,4,12,1700,2,0,0,1,0
2020-11-13,1715,4,12,1701,2,0,0,1,0
2020-11-14,1716,4,12,1702,2,0,0,1,0
2020-11-15,1716,4,11,1703,2,0,0,1,0
2020-11-16,1717,4,11,1704,2,0,0,1,0
2020-11-17,1718,4,11,1705,2,0,0,1,0
2020-11-18,1719,4,11,1706,2,0,0,1,0
2020-11-19,1719,3,10,1707,2,0,0,1,0
2020-11-20,1720,3,10,1708,2,0,0,1,0
2020-11-21,1721,3,10,1709,2,0,0,1,0
2020-11-22,1722,3,10,1710,2,0,0,1,0
2020-11-23,1722,3,9,1711,2,0,0,1,0
2020-11-24,1723,3,9,1712,2,0,0,1,0
2020-11-25,1723,3,9,1712,2,0,0,1,0
2020-11-26,1724,3,9,1713,2,0,0,1,0
2020-11-27,1724,3,8,1714,2,0,0,1,0
2020-11-28,1725,3,8,1715,2,0,0,1,0
2020-11-29,1725,3,8,1715,2,0,0,1,0
2020-11-30,1726,3,8,1716,2,0,0,1,0
2020-12-01,1727,3,8,1717,2,0,0,1,0
2020-12-02,1727,3,7,1718,2,0,0,1,0
2020-12-03,1727,2,7,1718,2,0,0,1,0
2020-12-04,1728,2,7,1719,2,0,0,1,0
2020-12-05,1729,2,7,1720,2,0,0,1,0
2020-12-06,1729,2,7,1720,2,0,0,1,0
2020-12-07,1730,2,7,1721,2,0,0,1,0
2020-12-08,1729,2,6,1721,2,0,0,1,0
2020-12-09,1730,2,6,1722,2,0,0,1,0
2020-12-10,1731,2,6,1723,2,0,0,1,0
2020-12-11,1731,2,6,1723,2,0,0,1,0
2020-12-12,1732,2,6,1724,2,0,0,1,0
2020-12-13,1732,2,6,1724,2,0,0,1,0
2020-12-14,1733,2,6,1725,2,0,0,1,0
2020-12-15,1732,2,5,1725,2,0,0,0,0
2020-12-16,1733,2,5,1726,2,0,0,0,0
2020-12-17,1733,2,5,1726,2,0,0,0,0
2020-12-18,1734,2,5,1727,2,0,0,0,0
2020-12-19,1734,2,5,1727,2,0,0,0,0
2020-12-20,1734,2,5,1727,2,0,0,0,0
2020-12-21,1735,2,5,1728,2,0,0,0,0
2020-12-22,1735,2,5,1728,2,0,0,0,0
2020-12-23,1735,1,4,1729,2,0,0,0,0
2020-12-24,1735,1,4,1729,2,0,0,0,0
2020-12-25,1736,1,4,1730,2,0,0,0,0
2020-12-26,1736,1,4,1730,2,0,0,0,0
2020-12-27,1736,1,4,1730,2,0,0,0,0
2020-12-28,1737,1,4,1731,2,0,0,0,0
2020-12-29,1737,1,4,1731,2,0,0,0,0
2020-12-30,1737,1,4,1731,2,0,0,0,0
2020-12-31,1738,1,4,1732,2,0,0,0,0
2021-01-01,1738,1,4,1732,2,0,0,0,0
2021-01-02,1737,1,3,1732,2,0,0,0,0
2021-01-03,1738,1,3,1733,2,0,0,0,0
2021-01-04,1738,1,3,1733,2,0,0,0,0
2021-01-05,1738,1,3,1733,2,0,0,0,0
2021-01-06,1739,1,3,1734,2,0,0,0,0
2021-01-07,1739,1,3,1734,2,0,0,0,0
2021-01-08,1739,1,3,1734,2,0,0,0,0
2021-01-09,1739,1,3,1734,2,0,0,0,0
2021-01-10,1740,1,3,1735,2,0,0,0,0
2021-01-11,1740,1,3,1735,2,0,0,0,0
2021-01-12,1740,1,3,1735,2,0,0,0,0
2021-01-13,1740,1,3,1735,2,0,0,0,0
2021-01-14,1741,1,3,1736,2,0,0,0,0
2021-01-15,1740,1,2,1736,2,0,0,0,0
2021-01-16,1740,1,2,1736,2,0,0,0,0
2021-01-17,1740,1,2,1736,2,0,0,0,0
2021-01-18,1740,1,2,1736,2,0,0,0,0
2021-01-19,1741,1,2,1737,2,0,0,0,0
2021-01-20,1741,1,2,1737,2,0,0,0,0
2021-01-21,1741,1,2,1737,2,0,0,0,0
2021-01-22,1741,1,2,1737,2,0,0,0,0
2021-01-23,1741,1,2,1737,2,0,0,0,0
2021-01-24,1742,1,2,1738,2,0,0,0,0
2021-01-25,1742,1,2,1738,2,0,0,0,0
2021-01-26,1742,1,2,1738,2,0,0,0,0
2021-01-27,1742,1,2,1738,2,0,0,0,0
2021-01-28,1742,1,2,1738,2,0,0,0,0
2021-01-29,1743,1,2,1739,2,0,0,0,0
2021-01-30,1743,1,2,1739,2,0,0,0,0
2021-01-31,1743,1,2,1739,2,0,0,0,0
2021-02-01,1743,1,2,1739,2,0,0,0,0
2021-02-02,1743,1,2,1739,2,0,0,0,0
2021-02-03,1743,1,2,1739,2,0,0,0,0
2021-02-04,1743,1,2,1739,2,0,0,0,0
2021-02-05,1743,0,1,1740,2,0,0,0,0
2021-02-06,1743,0,1,1740,2,0,0,0,0
2021-02-07,1743,0,1,1740,2,0,0,0,0
2021-02-08,1743,0,1,1740,2,0,0,0,0
2021-02-09,1743,0,1,1740,2,0,0,0,0
2021-02-10,1743,0,1,1740,2,0,0,0,0
2021-02-11,1743,0,1,1740,2,0,0,0,0
2021-02-12,1743,0,1,1740,2,0,0,0,0
2021-02-13,1744,0,1,1741,2,0,0,0,0
2021-02-14,1744,0,1,1741,2,0,0,0,0
2021-02-15,1744,0,1,1741,2,0,0,0,0
2021-02-16,1744,0,1,1741,2,0,0,0,0
2021-02-17,1744,0,1,1741,2,0,0,0,0
2021-02-18,1744,0,1,1741,2,0,0,0,0
2021-02-19,1744,0,1,1741,2,0,0,0,0
2021-02-20,1744,0,1,1741,2,0,0,0,0
2021-02-21,1744,0,1,1741,2,0,0,0,0
2021-02-22,1744,0,1,1741,2,0,0,0,0
2021-02-23,1744,0,1,1741,2,0,0,0,0
2021-02-24,1745,0,1,1742,2,0,0,0,0
2021-02-25,1745,0,1,1742,2,0,0,0,0
2021-02-26,1745,0,1,1742,2,0,0,0,0
2021-02-27,1745,0,1,1742,2,0,0,0,0
2021-02-28,1745,0,1,1742,2,0,0,0,0
2021-03-01,1745,0,1,1742,2,0,0,0,0
2021-03-02,1745,0,1,1742,2,0,0,0,0
2021-03-03,1745,0,1,1742,2,0,0,0,0
2021-03-04,1745,0,1,1742,2,0,0,0,0
2021-03-05,1745,0,1,1742,2,0,0,0,0
2021-03-06,1745,0,1,1742,2,0,0,0,0
2021-03-07,1745,0,1,1742,2,0,0,0,0
2021-03-08,1745,0,1,1742,2,0,0,0,0
2021-03-09,1746,0,1,1743,2,0,0,0,0
2021-03-10,1746,0,1,1743,2,0,0,0,0
2021-03-11,1746,0,1,1743,2,0,0,0,0
2021-03-12,1746,0,1,1743,2,0,0,0,0
2021-03-13,1746,0,1,1743,2,0,0,0,0
2021-03-14,1746,0,1,1743,2,0,0,0,0
2021-03-15,1746,0,1,1743,2,0,0,0,0
2021-03-16,1746,0,1,1743,2,0,0,0,0
2021-03-17,1746,0,1,1743,2,0,0,0,0
2021-03-18,1746,0,1,1743,2,0,0,0,0
2021-03-19,1746,0,1,1743,2,0,0,0,0
2021-03-20,1746,0,1,1743,2,0,0,0,0
2021-03-21,1745,0,0,1743,2,0,0,0,0
2021-03-22,1745,0,0,1743,2,0,0,0,0
2021-03-23,1745,0,0,1743,2,0,0,0,0
2021-03-24,1745,0,0,1743,2,0,0,0,0
2021-03-25,1745,0,0,1743,2,0,0,0,0
2021-03-26,1745,0,0,1743,2,0,0,0,0
2021-03-27,1745,0,0,1743,2,0,0,0,0
2021-03-28,1745,0,0,1743,2,0,0,0,0
2021-03-29,1745,0,0,1743,2,0,0,0,0
2021-03-30,1745,0,0,1743,2,0,0,0,0
2021-03-31,1746,0,0,1744,2,0,0,0,0
2021-04-01,1746,0,0,1744,2,0,0,0,0
2021-04-02,1746,0,0,1744,2,0,0,0,0
2021-04-03,1746,0,0,1744,2,0,0,0,0
2021-04-04,1746,0,0,1744,2,0,0,0,0
2021-04-05,1746,0,0,1744,2,0,0,0,0
2021-04-06,1746,0,0,1744,2,0,0,0,0
2021-04-07,1746,0,0,1744,2,0,0,0,0
2021-04-08,1746,0,0,1744,2,0,0,0,0
2021-04-09,1746,0,0,1744,2,0,0,0,0
2021-04-10,1746,0,0,1744,2,0,0,0,0
2021-04-11,1746,0,0,1744,2,0,0,0,0
2021-04-12,1746,0,0,1744,2,0,0,0,0
2021-04-13,1746,0,0,1744,2,0,0,0,0
2021-04-14,1746,0,0,1744,2,0,0,0,0
2021-04-15,1746,0,0,1744,2,0,0,0,0
2021-04-16,1746,0,0,1744,2,0,0,0,0
2021-04-17,1746,0,0,1744,2,0,0,0,0
2021-04-18,1746,0,0,1744,2,0,0,0,0
2021-04-19,1746,0,0,1744,2,0,0,0,0
2021-04-20,1746,0,0,1744,2,0,0,0,0
2021-04-21,1746,0,0,1744,2,0,0,0,0
2021-04-22,1746,0,0,1744,2,0,0,0,0
2021-04-23,1746,0,0,1744,2,0,0,0,0
2021-04-24,1746,0,0,1744,2,0,0,0,0
2021-04-25,1746,0,0,1744,2,0,0,0,0
2021-04-26,1746,0,0,1744,2,0,0,0,0
2021-04-27,1746,0,0,1744,2,0,0,0,0
2021-04-28,1746,0,0,1744,2,0,0,0,0
2021-04-29,1746,0,0,1744,2,0,0,0,0
2021-04-30,1746,0,0,1744,2,0,0,0,0
2021-05-01,1746,0,0,1744,2,0,0,0,0
2021-05-02,1746,0,0,1744,2,0,0,0,0
2021-05-03,1746,0,0,1744,2,0,0,0,0
2021-05-04,1746,0,0,1744,2,0,0,0,0
2021-05-05,1746,0,0,1744,2,0,0,0,0
2021-05-06,1746,0,0,1744,2,0,0,0,0
2021-05-07,1746,0,0,1744,2,0,0,0,0
2021-05-08,1746,0,0,1744,2,0,0,0,0
2021-05-09,1746,0,0,1744,2,0,0,0,0
2021-05-10,1746,0,0,1744,2,0,0,0,0
2021-05-11,1746,0,0,1744,2,0,0,0,0
2021-05-12,1746,0,0,1744,2,0,0,0,0
2021-05-13,1746,0,0,1744,2,0,0,0,0
2021-05-14,1746,0,0,1744,2,0,0,0,0
2021-05-15,1746,0,0,1744,2,0,0,0,0
2021-05-16,1746,0,0,1744,2,0,0,0,0
2021-05-17,1746,0,0,1744,2,0,0,0,0
2021-05-18,1747,0,0,1745,2,0,0,0,0
2021-05-19,1747,0,0,1745,2,0,0,0,0
2021-05-20,1747,0,0,1745,2,0,0,0,0
2021-05-21,1747,0,0,1745,2,0,0,0,0
2021-05-22,1747,0,0,1745,2,0,0,0,0
2021-05-23,1747,0,0,1745,2,0,0,0,0
2021-05-24,1747,0,0,1745,2,0,0,0,0
2021-05-25,1747,0,0,1745,2,0,0,0,0
2021-05-26,1747,0,0,1745,2,0,0,0,0
2021-05-27,1747,0,0,1745,2,0,0,0,0
2021-05-28,1747,0,0,1745,2,0,0,0,0
2021-05-29,1747,0,0,1745,2,0,0,0,0
2021-05-30,1747,0,0,1745,2,0,0,0,0
2021-05-31,1747,0,0,1745,2,0,0,0,0
2021-06-01,1747,0,0,1745,2,0,0,0,0
2021-06-02,1747,0,0,1745,2,0,0,0,0
2021-06-03,1747,0,0,1745,2,0,0,0,0
2021-06-04,1747,0,0,1745,2,0,0,0,0
2021-06-05,1747,0,0,1745,2,0,0,0,0
2021-06-06,1747,0,0,1745,2,0,0,0,0
2021-06-07,1747,0,0,1745,2,0,0,0,0
2021-06-08,1747,0,0,1745,2,0,0,0,0
2021-06-09,1747,0,0,1745,2,0,0,0,0
2021-06-10,1747,0,0,1745,2,0,0,0,0
2021-06-11,1747,0,0,1745,2,0,0,0,0
2021-06-12,1747,0,0,1745,2,0,0,0,0
2021-06-13,1747,0,0,1745,2,0,0,0,0
2021-06-14,1747,0,0,1745,2,0,0,0,0
2021-06-15,1747,0,0,1745,2,0,0,0,0
2021-06-16,1747,0,0,1745,2,0,0,0,0
2021-06-17,1747,0,0,1745,2,0,0,0,0
2021-06-18,1747,0,0,1745,2,0,0,0,0
2021-06-19,1747,0,0,1745,2,0,0,0,0
2021-06-20,1747,0,0,1745,2,0,0,0,0
2021-06-21,1747,0,0,1745,2,0,0,0,0
2021-06-22,1747,0,0,1745,2,0,0,0,0
2021-06-23,1747,0,0,1745,2,0,0,0,0
2021-06-24,1747,0,0,1745,2,0,0,0,0
2021-06-25,1747,0,0,1745,2,0,0,0,0
2021-06-26,1747,0,0,1745,2,0,0,0,0
2021-06-27,1747,0,0,1745,2,0,0,0,0
2021-06-28,1747,0,0,1745,2,0,0,0,0
2021-06-29,1747,0,0,1745,2,0,0,0,0
2021-06-30,1747,0,0,1745,2,0,0,0,0
2021-07-01,1747,0,0,1745,2,0,0,0,0
2021-07-02,1747,0,0,1745,2,0,0,0,0
2021-07-03,1747,0,0,1745,2,0,0,0,0
