Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-28,66,60,18,48,0,0,10,2,0
2020-06-29,77,50,27,50,0,0,7,2,0
2020-06-30,85,42,33,52,0,0,5,3,0
2020-07-01,93,36,38,55,0,0,4,3,0
2020-07-02,100,31,41,59,0,0,2,4,0
2020-07-03,106,27,43,63,0,0,1,4,0
2020-07-04,111,23,44,67,0,0,1,4,0
2020-07-05,115,21,44,71,0,0,0,4,0
2020-07-06,120,19,44,75,1,0,0,4,0
2020-07-07,124,17,44,79,1,0,0,4,0
2020-07-08,127,15,43,83,1,0,0,4,0
2020-07-09,129,14,42,86,1,0,0,4,0
2020-07-10,132,13,41,90,1,0,0,4,0
2020-07-11,135,12,40,94,1,0,0,4,0
2020-07-12,137,12,39,97,1,0,0,3,0
2020-07-13,139,11,37,101,1,0,0,3,0
2020-07-14,141,10,36,104,1,0,0,3,0
2020-07-15,143,10,35,107,1,0,0,3,0
2020-07-16,144,9,33,110,1,0,0,3,0
2020-07-17,146,9,32,113,1,0,0,3,0
2020-07-18,148,8,31,116,1,0,0,3,0
2020-07-19,150,8,30,119,1,0,0,3,0
2020-07-20,152,8,29,122,1,0,0,3,0
2020-07-21,153,7,28,124,1,0,0,2,0
2020-07-22,155,7,27,127,1,0,0,2,0
2020-07-23,156,7,26,129,1,0,0,2,0
2020-07-24,157,6,25,131,1,0,0,2,0
2020-07-25,159,6,24,134,1,0,0,2,0
2020-07-26,160,6,23,136,1,0,0,2,0
2020-07-27,161,6,22,138,1,0,0,2,0
2020-07-28,162,5,21,140,1,0,0,2,0
2020-07-29,163,5,20,142,1,0,0,2,0
2020-07-30,163,5,19,143,1,0,0,2,0
2020-07-31,164,5,18,145,1,0,0,2,0
2020-08-01,166,5,18,147,1,0,0,2,0
2020-08-02,166,4,17,148,1,0,0,2,0
2020-08-03,167,4,16,150,1,0,0,1,0
2020-08-04,168,4,16,151,1,0,0,1,0
2020-08-05,169,4,15,153,1,0,0,1,0
2020-08-06,169,4,14,154,1,0,0,1,0
2020-08-07,170,4,14,155,1,0,0,1,0
2020-08-08,170,3,13,156,1,0,0,1,0
2020-08-09,172,3,13,158,1,0,0,1,0
2020-08-10,172,3,12,159,1,0,0,1,0
2020-08-11,173,3,12,160,1,0,0,1,0
2020-08-12,173,3,11,161,1,0,0,1,0
2020-08-13,174,3,11,162,1,0,0,1,0
2020-08-14,174,3,10,163,1,0,0,1,0
2020-08-15,175,3,10,164,1,0,0,1,0
2020-08-16,176,2,10,165,1,0,0,1,0
2020-08-17,176,2,9,166,1,0,0,1,0
2020-08-18,176,2,9,166,1,0,0,1,0
2020-08-19,177,2,9,167,1,0,0,1,0
2020-08-20,177,2,8,168,1,0,0,1,0
2020-08-21,178,2,8,169,1,0,0,1,0
2020-08-22,178,2,8,169,1,0,0,1,0
2020-08-23,178,2,7,170,1,0,0,1,0
