Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-27,78,7,20,58,0,1,0,2,0
2020-06-28,79,8,20,59,0,1,0,2,0
2020-06-29,82,9,20,61,1,1,0,2,0
2020-06-30,84,10,20,63,1,1,0,2,0
2020-07-01,86,10,20,65,1,1,0,2,0
2020-07-02,87,11,20,66,1,1,0,2,0
2020-07-03,89,12,20,68,1,0,0,2,0
2020-07-04,92,12,21,70,1,0,0,2,0
2020-07-05,94,12,21,72,1,0,0,2,0
2020-07-06,97,13,22,74,1,0,1,2,0
2020-07-07,99,13,22,76,1,0,1,2,0
2020-07-08,102,14,23,78,1,0,1,2,0
2020-07-09,104,14,23,80,1,0,1,2,0
2020-07-10,107,14,24,82,1,0,1,2,0
2020-07-11,110,15,25,84,1,0,1,2,0
2020-07-12,113,15,25,87,1,0,1,2,0
2020-07-13,116,15,26,89,1,0,1,2,0
2020-07-14,119,16,27,91,1,0,1,2,0
2020-07-15,122,16,27,94,1,0,1,2,0
2020-07-16,125,17,28,96,1,0,1,3,0
2020-07-17,129,17,29,99,1,0,1,3,0
2020-07-18,131,17,29,101,1,0,1,3,0
2020-07-19,135,18,30,104,1,0,1,3,0
2020-07-20,139,18,31,107,1,0,1,3,0
2020-07-21,143,19,32,110,1,0,1,3,0
2020-07-22,147,19,33,113,1,0,1,3,0
2020-07-23,149,20,33,115,1,0,1,3,0
2020-07-24,154,20,34,119,1,0,1,3,0
2020-07-25,158,21,35,122,1,1,1,3,0
2020-07-26,162,21,36,125,1,1,1,3,0
2020-07-27,166,22,37,128,1,1,1,3,0
2020-07-28,170,22,38,131,1,1,1,3,0
2020-07-29,175,23,39,135,1,1,1,3,0
2020-07-30,179,23,40,138,1,1,1,4,0
2020-07-31,184,24,41,142,1,1,1,4,0
2020-08-01,189,24,42,146,1,1,1,4,0
2020-08-02,194,25,43,150,1,1,1,4,0
2020-08-03,198,26,44,153,1,1,1,4,0
2020-08-04,203,26,45,157,1,1,1,4,0
2020-08-05,209,27,46,162,1,1,1,4,0
2020-08-06,214,27,47,166,1,1,1,4,0
2020-08-07,219,28,48,170,1,1,1,4,0
2020-08-08,224,29,49,174,1,1,1,4,0
2020-08-09,230,29,50,179,1,1,1,5,0
2020-08-10,237,30,52,183,2,1,1,5,0
2020-08-11,243,31,53,188,2,1,1,5,0
2020-08-12,249,31,54,193,2,1,1,5,0
2020-08-13,255,32,55,198,2,1,1,5,0
2020-08-14,262,33,57,203,2,1,1,5,0
2020-08-15,268,34,58,208,2,1,1,5,0
2020-08-16,274,34,59,213,2,1,1,5,0
2020-08-17,282,35,61,219,2,1,1,5,0
2020-08-18,288,36,62,224,2,1,1,6,0
2020-08-19,295,37,63,230,2,1,1,6,0
2020-08-20,303,37,65,236,2,1,1,6,0
2020-08-21,309,38,66,241,2,1,1,6,0
2020-08-22,317,39,68,247,2,1,1,6,0
2020-08-23,325,40,69,254,2,1,1,6,0
2020-08-24,333,40,71,260,2,1,2,6,0
2020-08-25,340,41,72,266,2,1,2,7,0
2020-08-26,349,42,74,273,2,1,2,7,0
2020-08-27,357,43,75,280,2,1,2,7,0
2020-08-28,365,44,77,286,2,1,2,7,0
2020-08-29,373,45,78,293,2,1,2,7,0
2020-08-30,384,45,80,301,3,1,2,7,0
2020-08-31,393,46,82,308,3,1,2,7,0
2020-09-01,401,47,83,315,3,1,2,8,0
2020-09-02,411,48,85,323,3,1,2,8,0
2020-09-03,420,49,87,330,3,1,2,8,0
2020-09-04,429,50,88,338,3,1,2,8,0
2020-09-05,439,51,90,346,3,1,2,8,0
2020-09-06,450,52,92,355,3,1,2,8,0
2020-09-07,460,52,94,363,3,1,2,8,0
2020-09-08,469,53,95,371,3,1,2,9,0
2020-09-09,480,54,97,380,3,1,2,9,0
2020-09-10,491,55,99,389,3,1,2,9,0
2020-09-11,502,56,101,398,3,1,2,9,0
2020-09-12,513,57,103,407,3,1,2,9,0
2020-09-13,523,58,104,416,3,1,2,9,0
2020-09-14,536,59,106,426,4,1,2,10,0
2020-09-15,547,60,108,435,4,1,2,10,0
2020-09-16,559,60,110,445,4,1,2,10,0
2020-09-17,571,61,112,455,4,1,2,10,0
2020-09-18,583,62,114,465,4,1,2,10,0
2020-09-19,596,63,116,476,4,1,2,10,0
2020-09-20,607,64,117,486,4,1,2,11,0
2020-09-21,620,65,119,497,4,1,2,11,0
2020-09-22,633,66,121,508,4,1,2,11,0
2020-09-23,646,67,123,519,4,1,2,11,0
2020-09-24,659,67,125,530,4,1,2,11,0
2020-09-25,673,68,127,541,5,1,2,11,0
2020-09-26,687,69,129,553,5,1,2,12,0
2020-09-27,699,70,130,564,5,1,2,12,0
2020-09-28,713,71,132,576,5,1,2,12,0
2020-09-29,727,71,134,588,5,1,2,12,0
2020-09-30,741,72,136,600,5,1,2,12,0
2020-10-01,756,73,138,613,5,1,2,12,0
2020-10-02,769,74,139,625,5,1,2,13,0
2020-10-03,784,74,141,638,5,1,2,13,0
2020-10-04,799,75,143,651,5,1,2,13,0
2020-10-05,814,76,145,663,6,1,2,13,0
2020-10-06,829,76,146,677,6,1,2,13,0
2020-10-07,844,77,148,690,6,1,2,13,0
2020-10-08,859,78,150,703,6,1,2,13,0
2020-10-09,874,78,151,717,6,1,2,14,0
2020-10-10,889,79,153,730,6,1,2,14,0
2020-10-11,904,79,154,744,6,1,2,14,0
2020-10-12,920,80,156,758,6,1,1,14,0
2020-10-13,935,80,157,772,6,0,1,14,0
2020-10-14,953,81,159,787,7,0,1,14,0
2020-10-15,968,81,160,801,7,0,1,14,0
2020-10-16,984,82,162,815,7,0,1,15,0
2020-10-17,1000,82,163,830,7,0,1,15,0
2020-10-18,1016,82,164,845,7,0,1,15,0
2020-10-19,1032,83,165,860,7,0,1,15,0
2020-10-20,1049,83,167,875,7,0,1,15,0
2020-10-21,1065,83,168,890,7,0,1,15,0
2020-10-22,1082,84,169,905,8,0,1,15,0
2020-10-23,1098,84,170,920,8,0,1,15,0
2020-10-24,1114,84,171,935,8,0,1,15,0
2020-10-25,1131,84,172,951,8,0,1,15,0
2020-10-26,1146,84,172,966,8,0,1,16,0
2020-10-27,1163,84,173,982,8,0,1,16,0
2020-10-28,1180,84,174,998,8,0,1,16,0
2020-10-29,1196,84,175,1013,8,0,1,16,0
