Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-25,4772,1070,1284,3470,18,0,93,116,1
2020-06-26,4976,1007,1369,3589,18,0,73,124,1
2020-06-27,5171,962,1436,3716,19,0,58,130,1
2020-06-28,5357,932,1490,3847,20,0,47,135,1
2020-06-29,5538,913,1534,3984,20,0,40,139,1
2020-06-30,5716,901,1571,4124,21,0,34,142,1
2020-07-01,5892,894,1603,4267,22,0,30,145,1
2020-07-02,6068,892,1632,4413,23,0,27,148,1
2020-07-03,6243,893,1658,4562,23,2,24,150,1
2020-07-04,6417,896,1681,4712,24,4,23,152,1
2020-07-05,6594,900,1704,4865,25,5,22,154,1
2020-07-06,6771,906,1725,5020,26,7,21,156,1
2020-07-07,6949,913,1746,5177,26,7,20,158,1
2020-07-08,7128,921,1766,5335,27,8,20,160,1
2020-07-09,7310,929,1786,5496,28,8,20,162,1
2020-07-10,7492,937,1805,5658,29,9,20,163,1
2020-07-11,7677,946,1825,5822,30,9,20,165,1
2020-07-12,7863,955,1845,5987,31,9,20,167,1
2020-07-13,8050,964,1864,6155,31,9,20,169,1
2020-07-14,8240,973,1884,6324,32,9,20,170,1
2020-07-15,8431,983,1903,6495,33,10,20,172,1
2020-07-16,8625,992,1923,6668,34,10,20,174,1
2020-07-17,8821,1002,1943,6843,35,10,20,176,1
2020-07-18,9018,1012,1963,7019,36,10,20,178,1
2020-07-19,9217,1022,1983,7197,37,10,20,179,1
2020-07-20,9418,1032,2003,7377,38,10,20,181,1
2020-07-21,9621,1042,2023,7559,39,10,20,183,1
2020-07-22,9826,1052,2043,7743,40,10,20,185,1
2020-07-23,10033,1062,2064,7928,41,10,21,187,1
2020-07-24,10241,1072,2084,8116,41,10,21,189,1
2020-07-25,10452,1082,2105,8305,42,10,21,190,1
2020-07-26,10665,1092,2126,8496,43,10,21,192,1
2020-07-27,10880,1102,2147,8689,44,10,21,194,1
2020-07-28,11097,1113,2168,8884,45,10,21,196,1
2020-07-29,11316,1123,2189,9081,46,10,21,198,1
2020-07-30,11536,1133,2210,9279,47,10,21,200,1
2020-07-31,11760,1144,2232,9480,48,10,21,202,1
2020-08-01,11985,1154,2253,9683,49,10,22,204,1
2020-08-02,12213,1165,2275,9887,51,11,22,206,1
2020-08-03,12442,1175,2296,10094,52,11,22,208,1
2020-08-04,12673,1186,2318,10302,53,11,22,210,1
2020-08-05,12906,1196,2340,10512,54,11,22,212,1
2020-08-06,13142,1207,2362,10725,55,11,22,214,1
2020-08-07,13379,1218,2384,10939,56,11,22,216,1
2020-08-08,13618,1228,2406,11155,57,11,22,218,1
2020-08-09,13860,1239,2428,11374,58,11,22,220,1
2020-08-10,14103,1250,2450,11594,59,11,22,222,1
2020-08-11,14350,1261,2473,11817,60,11,22,224,1
2020-08-12,14598,1272,2495,12041,62,11,22,226,1
2020-08-13,14848,1282,2518,12267,63,11,23,228,1
2020-08-14,15100,1293,2540,12496,64,11,23,230,1
2020-08-15,15354,1304,2563,12726,65,11,23,232,1
2020-08-16,15611,1315,2586,12959,66,11,23,234,1
2020-08-17,15869,1326,2608,13194,67,11,23,236,1
2020-08-18,16130,1337,2631,13430,69,11,23,238,1
2020-08-19,16393,1348,2654,13669,70,11,23,240,1
2020-08-20,16658,1359,2677,13910,71,11,23,242,1
2020-08-21,16925,1370,2700,14153,72,11,23,244,1
2020-08-22,17195,1381,2723,14398,74,11,23,246,1
2020-08-23,17467,1392,2747,14645,75,11,23,248,1
2020-08-24,17740,1403,2770,14894,76,11,23,251,1
2020-08-25,18016,1414,2793,15146,77,11,23,253,1
2020-08-26,18294,1425,2816,15399,79,11,23,255,1
2020-08-27,18574,1435,2840,15654,80,11,23,257,1
2020-08-28,18856,1446,2863,15912,81,11,23,259,1
2020-08-29,19141,1457,2886,16172,83,11,23,261,1
2020-08-30,19428,1468,2910,16434,84,11,23,263,1
2020-08-31,19716,1479,2933,16698,85,11,23,265,1
2020-09-01,20007,1490,2956,16964,87,11,23,267,1
2020-09-02,20300,1501,2980,17232,88,11,23,270,1
2020-09-03,20594,1512,3003,17502,89,11,23,272,1
2020-09-04,20893,1523,3027,17775,91,11,23,274,1
2020-09-05,21191,1534,3050,18049,92,11,23,276,1
2020-09-06,21494,1544,3074,18326,94,11,23,278,1
2020-09-07,21797,1555,3097,18605,95,11,23,280,1
2020-09-08,22103,1566,3120,18886,97,11,23,282,1
2020-09-09,22411,1577,3144,19169,98,11,23,284,1
2020-09-10,22720,1587,3167,19454,99,11,23,286,1
2020-09-11,23033,1598,3191,19741,101,11,23,289,1
2020-09-12,23346,1609,3214,20030,102,11,23,291,1
2020-09-13,23663,1619,3237,20322,104,11,23,293,1
2020-09-14,23980,1630,3260,20615,105,11,23,295,2
2020-09-15,24301,1640,3283,20911,107,10,23,297,2
2020-09-16,24624,1651,3307,21209,108,10,23,299,2
2020-09-17,24949,1661,3330,21509,110,10,23,301,2
2020-09-18,25275,1672,3353,21811,111,10,23,303,2
2020-09-19,25604,1682,3376,22115,113,10,23,305,2
2020-09-20,25935,1692,3399,22421,115,10,23,307,2
2020-09-21,26266,1702,3421,22729,116,10,23,309,2
2020-09-22,26601,1712,3444,23039,118,10,23,312,2
2020-09-23,26937,1722,3467,23351,119,10,23,314,2
2020-09-24,27276,1732,3489,23666,121,10,22,316,2
2020-09-25,27617,1742,3512,23982,123,10,22,318,2
2020-09-26,27958,1752,3534,24300,124,10,22,320,2
2020-09-27,28303,1762,3556,24621,126,10,22,322,2
2020-09-28,28648,1772,3578,24943,127,10,22,324,2
2020-09-29,28997,1781,3600,25268,129,10,22,326,2
2020-09-30,29347,1791,3622,25594,131,9,22,328,2
2020-10-01,29698,1800,3644,25922,132,9,22,330,2
2020-10-02,30053,1809,3666,26253,134,9,22,332,2
2020-10-03,30408,1819,3687,26585,136,9,21,333,2
2020-10-04,30765,1828,3708,26919,138,9,21,335,2
2020-10-05,31124,1837,3730,27255,139,9,21,337,2
2020-10-06,31485,1846,3751,27593,141,9,21,339,2
2020-10-07,31848,1855,3772,27933,143,9,21,341,2
2020-10-08,32211,1863,3792,28275,144,9,21,343,2
2020-10-09,32578,1872,3813,28619,146,9,20,345,2
2020-10-10,32945,1880,3833,28964,148,8,20,347,2
2020-10-11,33315,1889,3853,29312,150,8,20,349,2
2020-10-12,33686,1897,3873,29661,152,8,20,350,2
2020-10-13,34058,1905,3893,30012,153,8,20,352,2
2020-10-14,34433,1913,3913,30365,155,8,19,354,2
2020-10-15,34808,1921,3932,30719,157,8,19,356,2
2020-10-16,35186,1929,3951,31076,159,8,19,357,2
2020-10-17,35565,1937,3970,31434,161,8,19,359,2
2020-10-18,35944,1944,3989,31793,162,7,19,361,2
2020-10-19,36327,1952,4008,32155,164,7,18,362,2
2020-10-20,36710,1959,4026,32518,166,7,18,364,2
2020-10-21,37095,1966,4044,32883,168,7,18,366,2
2020-10-22,37481,1973,4062,33249,170,7,18,367,2
2020-10-23,37868,1980,4079,33617,172,7,17,369,2
2020-10-24,38258,1987,4097,33987,174,7,17,371,2
2020-10-25,38648,1993,4114,34358,176,6,17,372,2
2020-10-26,39037,2000,4130,34730,177,6,17,374,2
2020-10-27,39430,2006,4147,35104,179,6,16,375,2
2020-10-28,39824,2012,4163,35480,181,6,16,377,2
2020-10-29,40219,2018,4179,35857,183,6,16,378,2
2020-10-30,40616,2024,4195,36236,185,6,16,379,2
2020-10-31,41013,2030,4210,36616,187,6,15,381,2
2020-11-01,41411,2035,4225,36997,189,5,15,382,2
2020-11-02,41811,2041,4240,37380,191,5,15,384,2
2020-11-03,42212,2046,4255,37764,193,5,14,385,2
2020-11-04,42613,2051,4269,38149,195,5,14,386,2
2020-11-05,43016,2056,4283,38536,197,5,14,387,2
2020-11-06,43419,2060,4297,38923,199,5,13,389,2
2020-11-07,43823,2065,4310,39312,201,4,13,390,2
2020-11-08,44229,2069,4323,39703,203,4,13,391,2
2020-11-09,44634,2073,4335,40094,205,4,12,392,2
2020-11-10,45042,2077,4348,40487,207,4,12,393,2
2020-11-11,45449,2081,4360,40880,209,4,12,394,2
2020-11-12,45857,2085,4371,41275,211,4,11,395,2
2020-11-13,46267,2088,4383,41671,213,3,11,396,2
2020-11-14,46677,2092,4394,42068,215,3,11,397,2
2020-11-15,47086,2095,4404,42465,217,3,10,398,2
2020-11-16,47497,2098,4414,42864,219,3,10,399,2
2020-11-17,47909,2101,4424,43264,221,3,10,400,2
2020-11-18,48321,2103,4434,43664,223,2,9,401,2
2020-11-19,48733,2106,4443,44065,225,2,9,402,2
2020-11-20,49147,2108,4452,44468,227,2,9,403,2
2020-11-21,49560,2110,4460,44871,229,2,8,403,2
2020-11-22,49973,2112,4468,45274,231,2,8,404,2
2020-11-23,50388,2113,4476,45679,233,2,7,405,2
2020-11-24,50803,2115,4483,46084,236,1,7,406,2
2020-11-25,51217,2116,4490,46489,238,1,7,406,2
2020-11-26,51633,2117,4497,46896,240,1,6,407,2
2020-11-27,52048,2118,4503,47303,242,1,6,407,2
2020-11-28,52463,2119,4509,47710,244,1,6,408,2
2020-11-29,52878,2119,4514,48118,246,0,5,408,2
2020-11-30,53294,2120,4519,48527,248,0,5,409,2
2020-12-01,53710,2120,4524,48936,250,0,4,409,2
2020-12-02,54125,2120,4528,49345,252,0,4,410,2
2020-12-03,54541,2120,4532,49755,254,0,4,410,2
2020-12-04,54957,2119,4536,50165,256,0,3,410,2
2020-12-05,55372,2119,4539,50575,258,0,3,411,2
2020-12-06,55788,2118,4541,50986,261,0,2,411,2
2020-12-07,56204,2117,4544,51397,263,0,2,411,2
2020-12-08,56619,2116,4546,51808,265,0,2,411,2
2020-12-09,57033,2115,4547,52219,267,0,1,411,2
2020-12-10,57447,2113,4548,52630,269,0,1,411,2
2020-12-11,57861,2111,4549,53041,271,0,0,411,2
2020-12-12,58275,2109,4549,53453,273,0,0,411,2
2020-12-13,58688,2107,4549,53864,275,0,0,411,2
2020-12-14,59102,2105,4549,54276,277,0,0,411,2
2020-12-15,59514,2103,4548,54687,279,0,0,411,2
2020-12-16,59926,2100,4546,55098,282,0,0,411,2
2020-12-17,60339,2097,4545,55510,284,0,0,411,2
2020-12-18,60750,2094,4543,55921,286,0,0,411,2
2020-12-19,61159,2091,4540,56331,288,0,0,411,2
2020-12-20,61569,2088,4537,56742,290,0,0,410,2
2020-12-21,61978,2084,4534,57152,292,0,0,410,2
2020-12-22,62386,2081,4530,57562,294,0,0,410,2
2020-12-23,62794,2077,4526,57972,296,0,0,409,2
2020-12-24,63201,2073,4522,58381,298,0,0,409,2
2020-12-25,63607,2069,4517,58790,300,0,0,409,2
2020-12-26,64013,2064,4512,59198,303,0,0,408,2
2020-12-27,64417,2060,4506,59606,305,0,0,408,2
2020-12-28,64821,2055,4500,60014,307,0,0,407,2
2020-12-29,65223,2050,4494,60420,309,0,0,406,2
