Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-18,1049,164,292,755,2,7,6,26,0
2020-06-19,1082,171,298,782,2,6,6,27,0
2020-06-20,1116,177,305,809,2,6,7,28,0
2020-06-21,1151,183,312,837,2,6,8,28,0
2020-06-22,1187,189,320,865,2,6,8,29,0
2020-06-23,1225,194,328,894,3,5,8,30,0
2020-06-24,1263,199,336,924,3,5,9,30,0
2020-06-25,1303,205,345,955,3,5,9,31,0
2020-06-26,1344,210,354,987,3,5,9,32,0
2020-06-27,1385,215,363,1019,3,5,9,33,0
2020-06-28,1427,221,372,1052,3,5,9,34,0
2020-06-29,1470,226,381,1086,3,5,10,35,0
2020-06-30,1515,231,391,1121,3,5,10,35,0
2020-07-01,1561,236,401,1157,3,5,10,36,0
2020-07-02,1608,242,411,1194,3,5,10,37,0
2020-07-03,1655,247,421,1231,3,5,10,38,0
2020-07-04,1705,253,431,1270,4,5,10,39,0
2020-07-05,1755,258,442,1309,4,5,10,40,0
2020-07-06,1806,264,452,1350,4,5,11,41,0
2020-07-07,1858,269,463,1391,4,5,11,42,0
2020-07-08,1911,275,474,1433,4,6,11,43,0
2020-07-09,1965,280,484,1477,4,6,11,44,0
2020-07-10,2020,286,495,1521,4,6,11,45,0
2020-07-11,2076,291,506,1566,4,5,11,46,0
2020-07-12,2134,297,517,1612,5,5,11,47,0
2020-07-13,2194,302,529,1660,5,5,11,48,0
2020-07-14,2253,307,540,1708,5,5,11,49,0
2020-07-15,2313,313,551,1757,5,5,11,50,0
2020-07-16,2375,318,562,1808,5,5,11,51,0
2020-07-17,2438,324,574,1859,5,5,11,52,0
2020-07-18,2501,329,585,1911,5,5,11,53,0
2020-07-19,2567,334,596,1965,6,5,11,54,0
2020-07-20,2632,339,607,2019,6,5,11,55,0
2020-07-21,2700,344,619,2075,6,5,11,56,0
2020-07-22,2767,349,630,2131,6,5,11,57,0
2020-07-23,2836,354,641,2189,6,5,11,58,0
2020-07-24,2905,359,652,2247,6,5,11,59,0
2020-07-25,2976,363,663,2307,6,5,11,60,0
2020-07-26,3048,368,674,2367,7,4,11,61,0
2020-07-27,3121,372,685,2429,7,4,11,62,0
2020-07-28,3194,377,696,2491,7,4,11,63,0
2020-07-29,3268,381,706,2555,7,4,10,64,0
2020-07-30,3343,385,717,2619,7,4,10,65,0
2020-07-31,3419,388,727,2684,8,4,10,66,0
2020-08-01,3495,392,737,2750,8,4,10,67,0
2020-08-02,3573,396,747,2818,8,3,10,68,0
2020-08-03,3650,399,756,2886,8,3,9,69,0
2020-08-04,3728,402,766,2954,8,3,9,69,0
2020-08-05,3807,405,775,3024,8,3,9,70,0
2020-08-06,3888,408,784,3095,9,3,9,71,0
2020-08-07,3967,410,792,3166,9,2,8,72,0
2020-08-08,4047,412,800,3238,9,2,8,73,0
2020-08-09,4128,414,808,3311,9,2,8,73,0
2020-08-10,4211,416,816,3385,10,2,7,74,0
2020-08-11,4292,418,823,3459,10,1,7,75,0
2020-08-12,4374,419,830,3534,10,1,7,75,0
2020-08-13,4456,420,837,3609,10,1,6,76,0
2020-08-14,4538,421,843,3685,10,1,6,76,0
2020-08-15,4622,422,849,3762,11,1,6,77,0
2020-08-16,4704,422,854,3839,11,0,5,77,0
2020-08-17,4787,423,859,3917,11,0,5,78,0
2020-08-18,4870,423,864,3995,11,0,4,78,0
2020-08-19,4952,422,868,4073,11,0,4,79,0
