Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Switzerland,2020-01-22,46.818,8.228,8675300,82829,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Switzerland,2020-01-23,46.818,8.228,8675300,82829,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Switzerland,2020-01-24,46.818,8.228,8675300,82829,2,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,0.2305
Switzerland,2020-01-25,46.818,8.228,8675300,82829,,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Switzerland,2020-01-26,46.818,8.228,8675300,82829,,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Switzerland,2020-01-27,46.818,8.228,8675300,82829,12,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,1.383
Switzerland,2020-01-28,46.818,8.228,8675300,82829,31,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,3.573
Switzerland,2020-01-29,46.818,8.228,8675300,82829,53,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,6.109
Switzerland,2020-01-30,46.818,8.228,8675300,82829,89,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,10.259
Switzerland,2020-01-31,46.818,8.228,8675300,82829,111,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,12.795
Switzerland,2020-02-01,46.818,8.228,8675300,82829,125,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,14.409
Switzerland,2020-02-02,46.818,8.228,8675300,82829,141,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,16.253
Switzerland,2020-02-03,46.818,8.228,8675300,82829,155,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,17.867
Switzerland,2020-02-04,46.818,8.228,8675300,82829,181,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,20.864
Switzerland,2020-02-05,46.818,8.228,8675300,82829,202,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,23.284
Switzerland,2020-02-06,46.818,8.228,8675300,82829,212,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,24.437
Switzerland,2020-02-07,46.818,8.228,8675300,82829,224,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,25.82
Switzerland,2020-02-08,46.818,8.228,8675300,82829,232,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,26.743
Switzerland,2020-02-09,46.818,8.228,8675300,82829,238,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,27.434
Switzerland,2020-02-10,46.818,8.228,8675300,82829,246,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,28.356
Switzerland,2020-02-11,46.818,8.228,8675300,82829,264,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,30.431
Switzerland,2020-02-12,46.818,8.228,8675300,82829,279,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,32.16
Switzerland,2020-02-13,46.818,8.228,8675300,82829,298,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,34.35
Switzerland,2020-02-14,46.818,8.228,8675300,82829,303,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,34.927
Switzerland,2020-02-15,46.818,8.228,8675300,82829,310,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,35.734
Switzerland,2020-02-16,46.818,8.228,8675300,82829,315,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,36.31
Switzerland,2020-02-17,46.818,8.228,8675300,82829,,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Switzerland,2020-02-18,46.818,8.228,8675300,82829,325,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,37.463
Switzerland,2020-02-19,46.818,8.228,8675300,82829,335,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,38.615
Switzerland,2020-02-20,46.818,8.228,8675300,82829,344,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,39.653
Switzerland,2020-02-21,46.818,8.228,8675300,82829,353,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,40.69
Switzerland,2020-02-22,46.818,8.228,8675300,82829,,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Switzerland,2020-02-23,46.818,8.228,8675300,82829,355,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,40.921
Switzerland,2020-02-24,46.818,8.228,8675300,82829,372,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,42.88
Switzerland,2020-02-25,46.818,8.228,8675300,82829,457,samples tested,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.1153,0.0,0.0,0.0,0.1153,457.0,52.678
Switzerland,2020-02-26,46.818,8.228,8675300,82829,620,samples tested,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.1153,0.0,0.0,0.0,0.1153,620.0,71.467
Switzerland,2020-02-27,46.818,8.228,8675300,82829,845,samples tested,8,0,0,8,0,8,,,,,,,,,,,,,,,0.0,0.9222,0.0,0.0,0.0,0.9222,105.625,97.403
Switzerland,2020-02-28,46.818,8.228,8675300,82829,1140,samples tested,8,0,0,8,0,8,6.833,,,,,,,,,,,,,,0.0,0.9222,0.0,0.0,0.0,0.9222,142.5,131.408
Switzerland,2020-02-29,46.818,8.228,8675300,82829,1808,samples tested,18,0,0,18,0,18,9.167,,,,,,,,,,,,,,0.0,2.075,0.0,0.0,0.0,2.075,100.444,208.408
Switzerland,2020-03-01,46.818,8.228,8675300,82829,2171,samples tested,27,0,0,27,0,27,13.667,,,,,,,,,,,,,,0.0,3.112,0.0,0.0,0.0,3.112,80.407,250.251
Switzerland,2020-03-02,46.818,8.228,8675300,82829,2579,samples tested,42,0,0,42,0,42,17.667,,,,,7.056,,,,,,,,,0.0,4.841,0.0,0.0,0.0,4.841,61.405,297.281
Switzerland,2020-03-03,46.818,8.228,8675300,82829,3172,samples tested,56,2,0,56,2,54,32.667,,,,,7.306,,,,,,,,0.0,0.0,6.455,0.0,0.2305,0.2305,6.225,56.643,365.636
Switzerland,2020-03-04,46.818,8.228,8675300,82829,3903,samples tested,90,3,0,90,3,87,40.167,,,,,8.861,,,,,-0.08333,,,0.0,0.0,10.374,0.0,0.3458,0.3458,10.028,43.367,449.898
