Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Malaysia,2020-02-15,2.5,112.5,32622577,11373,,people tested,22,7,0,7,15,0.6667,1.667,,,,-0.16667,0.05556,,,,,,,0.0,0.0,0.6744,0.0,0.2146,0.2146,0.4598,,
Malaysia,2020-02-16,2.5,112.5,32622577,11373,656,people tested,22,7,0,7,15,0.5,2.0,,,,-0.11111,0.05556,,,,,,,0.0,0.0,0.6744,0.0,0.2146,0.2146,0.4598,29.818,20.109
Malaysia,2020-02-17,2.5,112.5,32622577,11373,757,people tested,22,7,0,7,15,0.5,2.0,,,,-0.11111,0.1111,,,,,,,0.0,0.0,0.6744,0.0,0.2146,0.2146,0.4598,34.409,23.205
Malaysia,2020-02-18,2.5,112.5,32622577,11373,797,people tested,22,13,0,13,9,0.0,1.333,,,,-0.11111,-0.13889,,,,,,,0.0,0.0,0.6744,0.0,0.3985,0.3985,0.2759,36.227,24.431
Malaysia,2020-02-19,2.5,112.5,32622577,11373,,people tested,22,15,0,15,7,0.0,1.333,,,,-0.08333,-0.25,,,,,,,0.0,0.0,0.6744,0.0,0.4598,0.4598,0.2146,,
Malaysia,2020-02-20,2.5,112.5,32622577,11373,880,people tested,22,15,0,15,7,0.0,1.333,,,,-0.08333,-0.25,,,,,,,0.0,0.0,0.6744,0.0,0.4598,0.4598,0.2146,40.0,26.975
Malaysia,2020-02-21,2.5,112.5,32622577,11373,968,people tested,22,15,0,15,7,0.0,0.8333,,,,,-0.13889,,,,,,,0.0,0.0,0.6744,0.0,0.4598,0.4598,0.2146,44.0,29.673
Malaysia,2020-02-22,2.5,112.5,32622577,11373,,people tested,22,15,0,15,7,0.0,0.5,,,,,-0.13889,,,,,,,0.0,0.0,0.6744,0.0,0.4598,0.4598,0.2146,,
Malaysia,2020-02-23,2.5,112.5,32622577,11373,1028,people tested,22,15,0,15,7,0.0,0.5,,,,,-0.13889,,,,,,,0.0,0.0,0.6744,0.0,0.4598,0.4598,0.2146,46.727,31.512
Malaysia,2020-02-24,2.5,112.5,32622577,11373,1054,people tested,22,18,0,18,4,0.1667,0.5,,,,,-0.13889,,,,,,,0.0,0.0,0.6744,0.0,0.5518,0.5518,0.1226,47.909,32.309
Malaysia,2020-02-25,2.5,112.5,32622577,11373,1067,people tested,22,18,0,18,4,0.1667,0.5,,,,,-0.08333,,,,,,,0.0,0.0,0.6744,0.0,0.5518,0.5518,0.1226,48.5,32.707
Malaysia,2020-02-26,2.5,112.5,32622577,11373,1091,people tested,22,18,0,18,4,0.5,0.5,,,,,0.02778,,,,,,,0.0,0.0,0.6744,0.0,0.5518,0.5518,0.1226,49.591,33.443
Malaysia,2020-02-27,2.5,112.5,32622577,11373,1545,people tested,23,18,0,18,5,1.167,0.0,,,,0.7222,0.02778,,,,,,,0.0,0.0,0.705,0.0,0.5518,0.5518,0.1533,67.174,47.36
Malaysia,2020-02-28,2.5,112.5,32622577,11373,1548,people tested,23,18,0,18,5,1.167,0.0,,,,0.7222,0.02778,,,,,,,0.0,0.0,0.705,0.0,0.5518,0.5518,0.1533,67.304,47.452
Malaysia,2020-02-29,2.5,112.5,32622577,11373,,people tested,25,18,0,18,7,2.333,0.6667,,,,1.528,0.02778,,,,0.2569,,,0.0,0.0,0.7663,0.0,0.5518,0.5518,0.2146,,
Malaysia,2020-03-01,2.5,112.5,32622577,11373,,people tested,29,18,0,18,11,4.5,0.6667,,,,1.583,,,,,0.2847,,,0.0,0.0,0.889,0.0,0.5518,0.5518,0.3372,,
Malaysia,2020-03-02,2.5,112.5,32622577,11373,1739,people tested,29,18,0,18,11,4.5,0.6667,,,,1.75,,,,,-0.02083,-0.15972,,0.0,0.0,0.889,0.0,0.5518,0.5518,0.3372,59.966,53.307
Malaysia,2020-03-03,2.5,112.5,32622577,11373,,people tested,36,22,0,22,14,9.667,0.6667,,,,1.861,-0.05556,,,,0.1042,-0.11806,,0.0,0.0,1.104,0.0,0.6744,0.6744,0.4292,,
Malaysia,2020-03-04,2.5,112.5,32622577,11373,1983,people tested,50,22,0,22,28,10.667,0.8333,,,,1.444,-0.05556,,,,-0.38194,,,0.0,0.0,1.533,0.0,0.6744,0.6744,0.8583,39.66,60.786
Malaysia,2020-03-05,2.5,112.5,32622577,11373,,people tested,50,22,0,22,28,11.667,1.0,,,,2.0,0.0,,,,-0.1875,0.2483,,0.0,0.0,1.533,0.0,0.6744,0.6744,0.8583,,
Malaysia,2020-03-06,2.5,112.5,32622577,11373,,people tested,83,22,0,22,61,13.5,0.3333,,,,0.2222,0.0,,,,0.1181,,,0.0,0.0,2.544,0.0,0.6744,0.6744,1.87,,
Malaysia,2020-03-07,2.5,112.5,32622577,11373,,people tested,93,23,0,23,70,13.167,0.3333,,,,1.111,-0.05556,,,,1.097,,0.02951,0.0,0.0,2.851,0.0,0.705,0.705,2.146,,
Malaysia,2020-03-08,2.5,112.5,32622577,11373,,people tested,99,24,0,24,75,16.5,0.6667,,,,1.917,0.1389,,,,2.431,0.849,,0.0,0.0,3.035,0.0,0.7357,0.7357,2.299,,
Malaysia,2020-03-09,2.5,112.5,32622577,11373,2686,people tested,117,24,0,24,93,11.0,0.6667,,,,6.389,0.4444,,,,2.674,0.3663,,0.0,0.0,3.586,0.0,0.7357,0.7357,2.851,22.957,82.336
Malaysia,2020-03-10,2.5,112.5,32622577,11373,,people tested,129,24,0,24,105,17.333,0.5,,,,9.944,0.4444,,,,3.514,-0.09549,-0.54991,0.0,0.0,3.954,0.0,0.7357,0.7357,3.219,,
Malaysia,2020-03-11,2.5,112.5,32622577,11373,3573,people tested,149,26,0,26,123,23.167,1.833,,,,11.806,0.5278,,,,2.562,-0.63542,-0.3724,0.0,0.0,4.567,0.0,0.797,0.797,3.77,23.98,109.525
Malaysia,2020-03-12,2.5,112.5,32622577,11373,3691,people tested,149,26,0,26,123,51.833,3.0,,,,15.972,0.8333,,,,2.049,-1.35069,,0.0,0.0,4.567,0.0,0.797,0.797,3.77,24.772,113.143
Malaysia,2020-03-13,2.5,112.5,32622577,11373,,people tested,197,26,0,26,171,72.833,3.0,,,,16.639,1.278,,,,0.1319,-1.12326,,0.0,0.0,6.039,0.0,0.797,0.797,5.242,,
Malaysia,2020-03-14,2.5,112.5,32622577,11373,4899,people tested,238,35,0,35,203,87.333,3.833,,,,18.139,1.139,,,,-1.88889,-1.31076,,0.0,0.0,7.296,0.0,1.073,1.073,6.223,20.584,150.172
Malaysia,2020-03-15,2.5,112.5,32622577,11373,,people tested,428,42,0,42,386,106.833,5.667,,,,12.333,1.5,,,,-1.93056,-0.46875,,0.0,0.0,13.12,0.0,1.287,1.287,11.832,,
Malaysia,2020-03-16,2.5,112.5,32622577,11373,,people tested,566,42,0,42,524,117.167,8.167,,,,8.417,2.194,,,,-3.19444,,,0.0,0.0,17.35,0.0,1.287,1.287,16.062,,
Malaysia,2020-03-17,2.5,112.5,32622577,11373,6842,people tested,673,49,2,51,622,132.0,8.667,,,,8.917,1.861,,,,-1.74306,,,0.03922,0.00297,20.63,0.06131,1.502,1.563,19.067,10.166,209.732
Malaysia,2020-03-18,2.5,112.5,32622577,11373,,people tested,790,60,2,62,728,125.833,12.0,,,,5.361,2.472,,,,-0.65278,,,0.03226,0.00253,24.216,0.06131,1.839,1.901,22.316,,
Malaysia,2020-03-19,2.5,112.5,32622577,11373,8873,people tested,900,75,2,77,823,123.333,16.167,,,,5.361,2.083,,,,-0.68056,,,0.02597,0.00222,27.588,0.06131,2.299,2.36,25.228,9.859,271.99
Malaysia,2020-03-20,2.5,112.5,32622577,11373,10143,people tested,1030,87,3,90,940,140.833,15.0,2.0,17.0,123.833,5.806,2.111,,,,0.5625,,,0.03333,0.00291,31.573,0.09196,2.667,2.759,28.814,9.848,310.92
Malaysia,2020-03-21,2.5,112.5,32622577,11373,,people tested,1183,114,4,118,1065,139.0,20.5,2.333,22.833,116.167,6.194,2.028,,,,-0.59722,,,0.0339,0.00338,36.263,0.1226,3.495,3.617,32.646,,
Malaysia,2020-03-22,2.5,112.5,32622577,11373,11275,people tested,1306,139,10,149,1157,149.333,20.667,3.0,23.667,125.667,7.611,2.333,,,,-0.28472,-0.8316,,0.06711,0.00766,40.034,0.3065,4.261,4.567,35.466,8.633,345.62
Malaysia,2020-03-23,2.5,112.5,32622577,11373,13110,people tested,1518,139,14,153,1365,166.833,21.333,3.333,24.667,142.167,2.972,4.417,0.25,4.667,-1.69444,-1.03472,,,0.0915,0.00922,46.532,0.4292,4.261,4.69,41.842,8.636,401.869
Malaysia,2020-03-24,2.5,112.5,32622577,11373,13594,people tested,1624,183,16,199,1425,163.0,24.167,3.667,27.833,135.167,4.667,4.806,0.1944,5.0,-0.33333,-2.76389,,,0.0804,0.00985,49.781,0.4905,5.61,6.1,43.681,8.371,416.705
Malaysia,2020-03-25,2.5,112.5,32622577,11373,15820,people tested,1796,199,20,219,1577,169.0,30.167,2.833,33.0,136.0,2.056,5.944,0.1389,6.083,-4.02778,-0.90278,,,0.09132,0.01114,55.054,0.6131,6.1,6.713,48.341,8.808,484.94
Malaysia,2020-03-26,2.5,112.5,32622577,11373,16983,people tested,2031,215,23,238,1793,158.667,41.5,3.5,45.0,113.667,-3.44444,8.389,0.05556,8.444,-11.88889,-1.17361,,,0.09664,0.01132,62.257,0.705,6.591,7.296,54.962,8.362,520.59
Malaysia,2020-03-27,2.5,112.5,32622577,11373,24168,people tested,2161,259,26,285,1876,167.0,49.333,3.5,52.833,114.167,-0.63889,10.083,0.05556,10.139,-10.77778,-0.09028,,,0.09123,0.01203,66.242,0.797,7.939,8.736,57.506,11.184,740.837
Malaysia,2020-03-28,2.5,112.5,32622577,11373,29461,people tested,2320,320,27,347,1973,161.667,56.333,3.833,60.167,101.5,-0.02778,9.056,0.25,9.306,-9.33333,,,,0.07781,0.01164,71.116,0.8276,9.809,10.637,60.48,12.699,903.086
Malaysia,2020-03-29,2.5,112.5,32622577,11373,,people tested,2470,388,35,423,2047,146.167,71.667,3.667,75.333,70.833,1.694,7.722,0.02778,7.75,-6.05556,,,,0.08274,0.01417,75.714,1.073,11.894,12.966,62.748,,
Malaysia,2020-03-30,2.5,112.5,32622577,11373,31206,people tested,2626,479,37,516,2110,159.167,84.667,4.0,88.667,70.5,0.9444,6.389,0.08333,6.472,-5.52778,,,,0.07171,0.01409,80.496,1.134,14.683,15.817,64.679,11.883,956.577
Malaysia,2020-03-31,2.5,112.5,32622577,11373,32264,people tested,2766,537,43,580,2186,168.833,84.5,4.333,88.833,80.0,1.583,10.167,-0.11111,10.056,-8.47222,-0.09028,,,0.07414,0.01555,84.788,1.318,16.461,17.779,67.009,11.664,989.008
Malaysia,2020-04-01,2.5,112.5,32622577,11373,35802,people tested,2908,645,45,690,2218,168.833,87.833,3.667,91.5,77.333,4.944,6.833,-0.11111,6.722,-1.77778,-1.05556,,,0.06522,0.01547,89.141,1.379,19.772,21.151,67.99,12.312,1097.461
Malaysia,2020-04-02,2.5,112.5,32622577,11373,37599,people tested,3116,767,50,817,2299,172.667,87.667,4.0,91.667,81.0,1.333,5.889,-0.25,5.639,-4.30556,-1.4375,,,0.0612,0.01605,95.517,1.533,23.511,25.044,70.473,12.066,1152.545
Malaysia,2020-04-03,2.5,112.5,32622577,11373,39458,people tested,3333,827,53,880,2453,171.167,117.333,3.167,120.5,50.667,-3.27778,7.611,-0.33333,7.278,-10.55556,-2.40278,,,0.06023,0.0159,102.169,1.625,25.351,26.975,75.193,11.839,1209.53
Malaysia,2020-04-04,2.5,112.5,32622577,11373,40923,people tested,3483,915,57,972,2511,175.833,112.667,3.0,115.667,60.167,-4.16667,10.778,-0.25,10.528,-14.69444,-1.28472,,,0.05864,0.01637,106.767,1.747,28.048,29.795,76.971,11.749,1254.438
Malaysia,2020-04-05,2.5,112.5,32622577,11373,43539,people tested,3662,1005,61,1066,2596,167.167,120.0,2.5,122.5,44.667,-4.66667,12.889,-0.33333,12.556,-17.22222,,,,0.05722,0.01666,112.254,1.87,30.807,32.677,79.577,11.889,1334.628
Malaysia,2020-04-06,2.5,112.5,32622577,11373,47457,people tested,3793,1241,62,1303,2490,149.167,130.167,2.333,132.5,16.667,-3.80556,4.528,-0.13889,4.389,-8.19444,,,,0.04758,0.01635,116.269,1.901,38.041,39.942,76.328,12.512,1454.729
Malaysia,2020-04-07,2.5,112.5,32622577,11373,52485,people tested,3963,1321,63,1384,2579,143.833,152.5,2.167,154.667,-10.83333,-5.58333,7.75,-0.11111,7.639,-13.22222,,,,0.04552,0.0159,121.48,1.931,40.493,42.425,79.056,13.244,1608.855
Malaysia,2020-04-08,2.5,112.5,32622577,11373,58240,people tested,4119,1487,65,1552,2567,144.667,165.0,2.0,167.0,-22.33333,-3.75,7.528,0.05556,7.583,-11.33333,,,,0.04188,0.01578,126.262,1.992,45.582,47.574,78.688,14.139,1785.267
Malaysia,2020-04-09,2.5,112.5,32622577,11373,63367,people tested,4228,1608,67,1675,2553,148.333,144.5,2.333,146.833,1.5,-1.41667,7.167,0.05556,7.222,-8.63889,,,,0.04,0.01585,129.603,2.054,49.291,51.345,78.259,14.987,1942.428
Malaysia,2020-04-10,2.5,112.5,32622577,11373,67951,people tested,4346,1830,70,1900,2446,142.333,159.167,2.333,161.5,-19.16667,-0.75,0.5833,0.02778,0.6111,-1.36111,,,,0.03684,0.01611,133.221,2.146,56.096,58.242,74.979,15.635,2082.944
Malaysia,2020-04-11,2.5,112.5,32622577,11373,71897,people tested,4530,1995,73,2068,2462,144.667,165.167,2.833,168.0,-23.33333,-4.08333,-0.5,0.02778,-0.47222,-3.61111,,,,0.0353,0.01611,138.861,2.238,61.154,63.392,75.469,15.871,2203.903
Malaysia,2020-04-12,2.5,112.5,32622577,11373,77491,people tested,4683,2108,76,2184,2499,140.667,173.167,2.667,175.833,-35.16667,-7.44444,3.528,-0.05556,3.472,-10.91667,,,,0.0348,0.01623,143.551,2.33,64.618,66.948,76.603,16.547,2375.379
Malaysia,2020-04-13,2.5,112.5,32622577,11373,81730,people tested,4817,2276,77,2353,2464,139.333,156.0,2.333,158.333,-19.0,-7.83333,-0.94444,-0.05556,-1.0,-6.83333,,,,0.03272,0.01599,147.658,2.36,69.768,72.128,75.531,16.967,2505.32
Malaysia,2020-04-14,2.5,112.5,32622577,11373,84791,people tested,4987,2478,82,2560,2427,120.167,162.0,2.167,164.167,-44.0,-11.94444,-4.83333,-0.27778,-5.11111,-6.83333,,,,0.03203,0.01644,152.87,2.514,75.96,78.473,74.396,17.002,2599.151
Malaysia,2020-04-15,2.5,112.5,32622577,11373,87183,people tested,5072,2647,83,2730,2342,103.667,165.667,2.0,167.667,-64.0,-12.05556,-9.36111,-0.19444,-9.55556,-2.5,,,,0.0304,0.01636,155.475,2.544,81.14,83.684,71.791,17.189,2672.474
Malaysia,2020-04-16,2.5,112.5,32622577,11373,,people tested,5182,2766,84,2850,2332,95.333,153.5,2.0,155.5,-60.16667,-13.5,-6.94444,-0.13889,-7.08333,-6.41667,,,,0.02947,0.01621,158.847,2.575,84.788,87.363,71.484,,
Malaysia,2020-04-17,2.5,112.5,32622577,11373,96695,people tested,5251,2967,86,3053,2198,73.0,136.167,1.167,137.333,-64.33333,-10.25,-11.02778,-0.11111,-11.13889,0.8889,,,,0.02817,0.01638,160.962,2.636,90.949,93.585,67.377,18.415,2964.052
Malaysia,2020-04-18,2.5,112.5,32622577,11373,100794,people tested,5305,3102,88,3190,2115,68.333,117.0,1.5,118.5,-50.16667,-6.55556,-12.02778,-0.11111,-12.13889,5.583,,,,0.02759,0.01659,162.617,2.698,95.088,97.785,64.832,19.0,3089.701
Malaysia,2020-04-19,2.5,112.5,32622577,11373,103892,people tested,5389,3197,89,3286,2103,58.333,114.333,1.5,115.833,-57.5,-6.08333,-9.88889,-0.08333,-9.97222,3.889,,,,0.02708,0.01652,165.192,2.728,98.0,100.728,64.465,19.279,3184.666
Malaysia,2020-04-20,2.5,112.5,32622577,11373,108216,people tested,5425,3295,89,3384,2041,58.667,95.833,1.5,97.333,-38.66667,-2.30556,-6.94444,0.05556,-6.88889,4.583,,,,0.0263,0.01641,166.296,2.728,101.004,103.732,62.564,19.948,3317.212
Malaysia,2020-04-21,2.5,112.5,32622577,11373,,people tested,5482,3349,92,3441,2041,64.333,93.5,1.333,94.833,-30.5,-2.0,-2.61111,-0.05556,-2.66667,0.6667,,,,0.02674,0.01678,168.043,2.82,102.659,105.479,62.564,,
Malaysia,2020-04-22,2.5,112.5,32622577,11373,113755,people tested,5532,3452,93,3545,1987,58.833,94.167,1.5,95.667,-36.83333,-0.86111,-2.94444,-0.05556,-3.0,2.139,,,,0.02623,0.01681,169.576,2.851,105.816,108.667,60.909,20.563,3487.002
Malaysia,2020-04-23,2.5,112.5,32622577,11373,117406,people tested,5603,3542,95,3637,1966,59.167,94.5,1.5,96.0,-36.83333,-0.27778,-0.83333,-0.11111,-0.94444,0.6667,,,,0.02612,0.01696,171.752,2.912,108.575,111.487,60.265,20.954,3598.919
Malaysia,2020-04-24,2.5,112.5,32622577,11373,121722,people tested,5691,3663,96,3759,1932,56.333,101.333,1.167,102.5,-46.16667,-2.08333,-1.47222,-0.05556,-1.52778,-0.55556,,,,0.02554,0.01687,174.45,2.943,112.284,115.227,59.223,21.389,3731.22
Malaysia,2020-04-25,2.5,112.5,32622577,11373,126970,people tested,5742,3762,98,3860,1882,53.167,96.667,1.167,97.833,-44.66667,-0.66667,-3.25,-0.11111,-3.36111,2.694,,,,0.02539,0.01707,176.013,3.004,115.319,118.323,57.69,22.113,3892.09
Malaysia,2020-04-26,2.5,112.5,32622577,11373,131491,people tested,5780,3862,98,3960,1820,57.0,90.833,0.8333,91.667,-34.66667,1.139,-2.86111,-0.11111,-2.97222,4.111,,,,0.02475,0.01696,177.178,3.004,118.384,121.388,55.79,22.749,4030.675
Malaysia,2020-04-27,2.5,112.5,32622577,11373,138898,people tested,5820,3957,99,4056,1764,51.833,84.667,1.0,85.667,-33.83333,3.889,-4.22222,-0.02778,-4.25,8.139,,,,0.02441,0.01701,178.404,3.035,121.296,124.331,54.073,23.866,4257.726
Malaysia,2020-04-28,2.5,112.5,32622577,11373,146799,people tested,5851,4032,100,4132,1719,54.833,74.667,0.8333,75.5,-20.66667,5.083,-3.55556,-0.05556,-3.61111,8.694,0.5139,,,0.0242,0.01709,179.354,3.065,123.595,126.661,52.694,25.09,4499.92
Malaysia,2020-04-29,2.5,112.5,32622577,11373,154203,people tested,5945,4087,100,4187,1758,66.0,77.333,0.8333,78.167,-12.16667,2.667,-1.80556,0.02778,-1.77778,4.444,-0.50694,,,0.02388,0.01682,182.236,3.065,125.281,128.347,53.889,25.938,4726.88
Malaysia,2020-04-30,2.5,112.5,32622577,11373,,people tested,6002,4171,102,4273,1729,79.667,76.0,1.0,77.0,2.667,3.194,0.6389,-0.02778,0.6111,2.583,-1.52778,-0.67361,,0.02387,0.01699,183.983,3.127,127.856,130.983,53.0,,
Malaysia,2020-05-01,2.5,112.5,32622577,11373,168784,people tested,6071,4210,103,4313,1758,83.667,75.333,0.8333,76.167,7.5,1.861,3.278,-0.02778,3.25,-1.38889,-1.96528,,,0.02388,0.01697,186.098,3.157,129.052,132.209,53.889,27.802,5173.84
Malaysia,2020-05-02,2.5,112.5,32622577,11373,184213,people tested,6176,4326,103,4429,1747,73.0,80.0,1.0,81.0,-8.0,-1.02778,2.056,-0.02778,2.028,-3.05556,-2.18056,,,0.02326,0.01668,189.317,3.157,132.608,135.765,53.552,29.827,5646.795
Malaysia,2020-05-03,2.5,112.5,32622577,11373,195833,people tested,6298,4413,105,4518,1780,71.0,88.5,0.8333,89.333,-18.33333,-5.19444,1.667,-0.08333,1.583,-6.77778,-1.125,,,0.02324,0.01667,193.056,3.219,135.274,138.493,54.563,31.094,6002.99
Malaysia,2020-05-04,2.5,112.5,32622577,11373,205598,people tested,6353,4484,105,4589,1764,66.0,94.333,0.6667,95.0,-29.0,-5.52778,2.472,-0.05556,2.417,-7.94444,,,,0.02288,0.01653,194.742,3.219,137.451,140.669,54.073,32.362,6302.322
Malaysia,2020-05-05,2.5,112.5,32622577,11373,213220,people tested,6383,4567,106,4673,1710,59.833,89.667,0.6667,90.333,-30.5,-2.63889,1.833,-0.08333,1.75,-4.38889,,,,0.02268,0.01661,195.662,3.249,139.995,143.244,52.418,33.404,6535.964
Malaysia,2020-05-06,2.5,112.5,32622577,11373,222150,people tested,6428,4702,107,4809,1619,48.5,86.0,0.5,86.5,-38.0,-3.11111,-0.27778,-0.08333,-0.36111,-2.75,,,,0.02225,0.01665,197.041,3.28,144.133,147.413,49.628,34.56,6809.701
Malaysia,2020-05-07,2.5,112.5,32622577,11373,231019,people tested,6467,4776,107,4883,1584,50.5,90.167,0.5,90.667,-40.16667,-2.33333,-1.69444,0.0,-1.69444,-0.63889,,,,0.02191,0.01655,198.237,3.28,146.402,149.682,48.555,35.723,7081.568
Malaysia,2020-05-08,2.5,112.5,32622577,11373,239628,people tested,6535,4864,107,4971,1564,57.167,91.0,0.5,91.5,-34.33333,-2.08333,-1.41667,0.02778,-1.38889,-0.69444,,,,0.02152,0.01637,200.321,3.28,149.099,152.379,47.942,36.668,7345.465
Malaysia,2020-05-09,2.5,112.5,32622577,11373,,people tested,6589,4929,108,5037,1552,52.333,86.833,0.3333,87.167,-34.83333,-0.69444,-0.16667,0.02778,-0.13889,-0.55556,,,,0.02144,0.01639,201.977,3.311,151.092,154.402,47.574,,
Malaysia,2020-05-10,2.5,112.5,32622577,11373,256937,people tested,6656,5025,108,5133,1523,52.0,84.167,0.6667,84.833,-32.83333,-2.41667,-1.5,0.05556,-1.44444,-0.97222,,,,0.02104,0.01623,204.03,3.311,154.034,157.345,46.685,38.602,7876.049
Malaysia,2020-05-11,2.5,112.5,32622577,11373,266048,people tested,6726,5113,109,5222,1504,47.333,81.167,0.8333,82.0,-34.66667,-4.86111,-2.44444,0.02778,-2.41667,-2.44444,,,,0.02087,0.01621,206.176,3.341,156.732,160.073,46.103,39.555,8155.334
Malaysia,2020-05-12,2.5,112.5,32622577,11373,,people tested,6742,5223,109,5332,1410,44.333,85.0,0.6667,85.667,-41.33333,-3.19444,-3.58333,0.05556,-3.52778,0.3333,,,,0.02044,0.01617,206.667,3.341,160.104,163.445,43.222,,
