Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
United Kingdom,2020-02-14,24.834,-41.11268,67359087,42962,2964,people tested,9,1,0,9,1,8,0.1667,,,,,-0.16667,,,,,,,,0.0,0.0,0.1336,0.0,0.01485,0.01485,0.1188,329.333,44.003
United Kingdom,2020-02-15,24.834,-41.11268,67359087,42962,2992,people tested,9,1,0,9,1,8,0.0,1.167,,,,-0.16667,,,,,,,,0.0,0.0,0.1336,0.0,0.01485,0.01485,0.1188,332.444,44.419
United Kingdom,2020-02-16,24.834,-41.11268,67359087,42962,3109,people tested,9,8,0,9,8,1,0.0,1.167,,,,-0.02778,,,,,,,,0.0,0.0,0.1336,0.0,0.1188,0.1188,0.01485,345.444,46.156
United Kingdom,2020-02-17,24.834,-41.11268,67359087,42962,4501,people tested,9,8,0,9,8,1,0.0,1.167,,,,-0.02778,,,,,,,,0.0,0.0,0.1336,0.0,0.1188,0.1188,0.01485,500.111,66.821
United Kingdom,2020-02-18,24.834,-41.11268,67359087,42962,4916,people tested,9,8,0,9,8,1,0.0,1.167,,,,,-0.19444,,,,,,,0.0,0.0,0.1336,0.0,0.1188,0.1188,0.01485,546.222,72.982
United Kingdom,2020-02-19,24.834,-41.11268,67359087,42962,5207,people tested,9,8,0,9,8,1,0.0,0.0,,,,,-0.19444,,,,,,,0.0,0.0,0.1336,0.0,0.1188,0.1188,0.01485,578.556,77.302
United Kingdom,2020-02-20,24.834,-41.11268,67359087,42962,5549,people tested,9,8,0,9,8,1,0.0,0.0,,,,,-0.19444,,,,,,,0.0,0.0,0.1336,0.0,0.1188,0.1188,0.01485,616.556,82.379
United Kingdom,2020-02-21,24.834,-41.11268,67359087,42962,5885,people tested,9,8,0,9,8,1,0.6667,0.0,,,,,-0.19444,,,,,,,0.0,0.0,0.1336,0.0,0.1188,0.1188,0.01485,653.889,87.368
United Kingdom,2020-02-22,24.834,-41.11268,67359087,42962,6152,people tested,9,8,0,9,8,1,0.6667,0.0,,,,,,,,,,,,0.0,0.0,0.1336,0.0,0.1188,0.1188,0.01485,683.556,91.331
United Kingdom,2020-02-23,24.834,-41.11268,67359087,42962,6324,people tested,9,8,0,9,8,1,0.6667,0.0,,,,,,,,,,,,0.0,0.0,0.1336,0.0,0.1188,0.1188,0.01485,702.667,93.885
United Kingdom,2020-02-24,24.834,-41.11268,67359087,42962,6536,people tested,13,8,0,13,8,5,1.0,0.0,,,,0.5278,,,,,,,,0.0,0.0,0.193,0.0,0.1188,0.1188,0.07423,502.769,97.032
United Kingdom,2020-02-25,24.834,-41.11268,67359087,42962,6795,people tested,13,8,0,13,8,5,1.833,0.0,,,,0.6389,,,,,,,,0.0,0.0,0.193,0.0,0.1188,0.1188,0.07423,522.692,100.877
United Kingdom,2020-02-26,24.834,-41.11268,67359087,42962,7132,people tested,13,8,0,13,8,5,2.333,0.0,,,,0.9444,,,,,0.4583,,,0.0,0.0,0.193,0.0,0.1188,0.1188,0.07423,548.615,105.88
United Kingdom,2020-02-27,24.834,-41.11268,67359087,42962,7690,people tested,15,8,0,15,8,7,3.833,0.0,,,,1.806,,,,,0.7222,,,0.0,0.0,0.2227,0.0,0.1188,0.1188,0.1039,512.667,114.164
United Kingdom,2020-02-28,24.834,-41.11268,67359087,42962,8986,people tested,20,8,0,20,8,12,4.5,0.0,,,,2.361,,,,,0.7917,0.1424,,0.0,0.0,0.2969,0.0,0.1188,0.1188,0.1781,449.3,133.404
United Kingdom,2020-02-29,24.834,-41.11268,67359087,42962,10483,people tested,23,8,0,23,8,15,6.333,0.0,,,,3.528,,,,,0.9861,-0.00694,,0.0,0.0,0.3415,0.0,0.1188,0.1188,0.2227,455.783,155.629
United Kingdom,2020-03-01,24.834,-41.11268,67359087,42962,11750,people tested,36,8,0,36,8,28,11.833,0.0,,,,4.111,,,,,1.028,-0.02604,-0.01693,0.0,0.0,0.5344,0.0,0.1188,0.1188,0.4157,326.389,174.438
United Kingdom,2020-03-02,24.834,-41.11268,67359087,42962,13525,people tested,40,8,0,40,8,32,16.0,0.0,,,,5.75,,,,,0.6944,-0.33854,,0.0,0.0,0.5938,0.0,0.1188,0.1188,0.4751,338.125,200.79
United Kingdom,2020-03-03,24.834,-41.11268,67359087,42962,13911,people tested,51,8,0,51,8,43,23.5,0.0,,,,6.472,,,,,0.6875,0.07465,,0.0,0.0,0.7571,0.0,0.1188,0.1188,0.6384,272.765,206.52
United Kingdom,2020-03-04,24.834,-41.11268,67359087,42962,16659,people tested,86,8,0,86,8,78,28.5,1.667,,,,6.306,,,,,-0.36806,0.5365,,0.0,0.0,1.277,0.0,0.1188,0.1188,1.158,193.709,247.316
United Kingdom,2020-03-05,24.834,-41.11268,67359087,42962,18083,people tested,116,8,0,116,8,108,39.0,1.667,,,,6.861,,,,,1.326,0.3576,0.217,0.0,0.0,1.722,0.0,0.1188,0.1188,1.603,155.888,268.457
United Kingdom,2020-03-06,24.834,-41.11268,67359087,42962,20338,people tested,164,8,1,164,9,155,45.167,1.667,,,,4.278,,,,,2.84,,0.2318,0.1111,0.0061,2.435,0.01485,0.1188,0.1336,2.301,124.012,301.934
United Kingdom,2020-03-07,24.834,-41.11268,67359087,42962,21460,people tested,207,18,2,207,20,187,49.667,1.833,,,,11.778,-0.25,,,,2.118,0.9427,0.1111,0.1,0.00966,3.073,0.02969,0.2672,0.2969,2.776,103.671,318.591
United Kingdom,2020-03-08,24.834,-41.11268,67359087,42962,23513,people tested,274,18,2,274,20,254,57.167,1.833,,,,17.667,-0.25,,,,4.965,1.464,,0.1,0.0073,4.068,0.02969,0.2672,0.2969,3.771,85.814,349.069
United Kingdom,2020-03-09,24.834,-41.11268,67359087,42962,24960,people tested,322,18,3,322,21,301,49.167,1.833,1.333,3.167,46.0,15.333,-0.25,,,,5.097,0.8021,0.2882,0.1429,0.00932,4.78,0.04454,0.2672,0.3118,4.469,77.516,370.551
United Kingdom,2020-03-10,24.834,-41.11268,67359087,42962,26261,people tested,384,19,7,384,26,358,99.167,0.1667,1.333,1.5,97.667,24.139,-0.25,,,,8.694,0.7222,-0.41493,0.2692,0.01823,5.701,0.1039,0.2821,0.386,5.315,68.388,389.866
United Kingdom,2020-03-11,24.834,-41.11268,67359087,42962,27476,people tested,459,19,7,459,26,433,145.0,0.1667,4.333,4.5,140.5,32.167,0.6389,,,,5.326,2.095,0.3112,0.2692,0.01525,6.814,0.1039,0.2821,0.386,6.428,59.861,407.903
United Kingdom,2020-03-12,24.834,-41.11268,67359087,42962,29764,people tested,459,19,9,459,28,431,137.167,0.1667,6.667,6.833,130.333,52.444,1.028,2.75,3.778,48.667,7.854,-0.19618,-0.09028,0.3214,0.01961,6.814,0.1336,0.2821,0.4157,6.399,64.845,441.871
United Kingdom,2020-03-13,24.834,-41.11268,67359087,42962,32771,people tested,802,19,10,802,29,773,194.5,0.3333,9.833,10.167,184.333,36.639,1.306,3.917,5.222,31.417,13.479,2.047,-0.53689,0.3448,0.01247,11.906,0.1485,0.2821,0.4305,11.476,40.862,486.512
United Kingdom,2020-03-14,24.834,-41.11268,67359087,42962,37746,people tested,1144,19,28,1144,47,1097,250.167,5.667,12.5,18.167,232.0,55.556,1.306,3.917,5.222,50.333,7.91,0.3611,,0.5957,0.02448,16.984,0.4157,0.2821,0.6978,16.286,32.995,560.37
United Kingdom,2020-03-15,24.834,-41.11268,67359087,42962,40279,people tested,1145,19,43,1145,62,1083,363.833,8.0,17.833,25.833,338.0,86.083,1.306,4.667,5.972,80.111,13.514,-0.05208,-0.27517,0.6935,0.03755,16.998,0.6384,0.2821,0.9204,16.078,35.178,597.974
United Kingdom,2020-03-16,24.834,-41.11268,67359087,42962,44105,people tested,1551,21,66,1551,87,1464,319.0,8.0,24.833,32.833,286.167,84.083,1.222,4.472,5.694,78.389,9.299,1.323,1.078,0.7586,0.04255,23.026,0.9798,0.3118,1.292,21.734,28.436,654.774
United Kingdom,2020-03-17,24.834,-41.11268,67359087,42962,50442,people tested,1960,53,82,1960,135,1825,478.333,8.0,27.833,35.833,442.5,90.694,-0.55556,5.639,5.083,85.611,13.271,0.9462,,0.6074,0.04184,29.098,1.217,0.7868,2.004,27.094,25.736,748.852
United Kingdom,2020-03-18,24.834,-41.11268,67359087,42962,56221,people tested,2642,67,116,2642,183,2459,653.667,8.0,34.667,42.667,611.0,92.75,0.6944,7.944,8.639,84.111,13.201,4.672,0.5082,0.6339,0.04391,39.223,1.722,0.9947,2.717,36.506,21.28,834.646
United Kingdom,2020-03-19,24.834,-41.11268,67359087,42962,64621,people tested,2716,67,159,2716,226,2490,699.0,7.667,36.667,44.333,654.667,139.167,0.6944,10.75,11.444,127.722,17.299,2.366,0.05208,0.7035,0.05854,40.321,2.36,0.9947,3.355,36.966,23.793,959.351
United Kingdom,2020-03-20,24.834,-41.11268,67359087,42962,66976,people tested,4014,67,195,4014,262,3752,794.333,2.333,46.333,48.667,745.667,136.889,0.9722,14.361,15.333,121.556,27.986,3.356,-1.6671,0.7443,0.04858,59.591,2.895,0.9947,3.89,55.701,16.686,994.313
United Kingdom,2020-03-21,24.834,-41.11268,67359087,42962,72818,people tested,5067,67,251,5067,318,4749,920.333,12.167,65.5,77.667,842.667,159.889,1.0,19.556,20.556,139.333,22.736,1.155,-1.37847,0.7893,0.04954,75.224,3.726,0.9947,4.721,70.503,14.371,1081.042
United Kingdom,2020-03-22,24.834,-41.11268,67359087,42962,78340,people tested,5745,67,286,5745,353,5392,1154.0,12.167,89.333,101.5,1052.5,204.694,1.056,26.417,27.472,177.222,26.625,-1.99653,-2.04687,0.8102,0.04978,85.289,4.246,0.9947,5.241,80.049,13.636,1163.021
United Kingdom,2020-03-23,24.834,-41.11268,67359087,42962,83945,people tested,6726,67,360,6726,427,6299,1299.667,13.833,114.0,127.833,1171.833,230.111,1.944,28.722,30.667,199.444,21.917,-3.14757,-1.33984,0.8431,0.05352,99.853,5.344,0.9947,6.339,93.514,12.481,1246.231
United Kingdom,2020-03-24,24.834,-41.11268,67359087,42962,90436,people tested,8164,140,509,8164,649,7515,1613.0,14.0,152.0,166.0,1447.0,243.389,-1.16667,31.778,30.611,212.778,20.0,-4.8316,,0.7843,0.06235,121.201,7.557,2.078,9.635,111.566,11.077,1342.595
United Kingdom,2020-03-25,24.834,-41.11268,67359087,42962,97019,people tested,9640,140,695,9640,835,8805,1927.167,14.0,195.167,209.167,1718.0,247.556,-0.94444,33.278,32.333,215.222,10.146,-4.20486,,0.8323,0.0721,143.114,10.318,2.078,12.396,130.717,10.064,1440.325
United Kingdom,2020-03-26,24.834,-41.11268,67359087,42962,104866,people tested,11812,150,879,11812,1029,10783,2175.0,14.0,218.667,232.667,1942.333,284.694,-1.5,42.694,41.194,243.5,7.299,-2.48264,,0.8542,0.07442,175.359,13.049,2.227,15.276,160.082,8.878,1556.82
United Kingdom,2020-03-27,24.834,-41.11268,67359087,42962,113777,people tested,14745,151,1163,14745,1314,13431,2380.667,5.167,256.167,261.333,2119.333,270.694,-1.19444,46.583,45.389,225.306,5.097,-0.42882,,0.8851,0.07887,218.901,17.266,2.242,19.507,199.394,7.716,1689.111
United Kingdom,2020-03-28,24.834,-41.11268,67359087,42962,120776,people tested,17308,151,1457,17308,1608,15700,2639.333,6.5,289.0,295.5,2343.833,272.583,-0.75,51.083,50.333,222.25,10.069,-4.91146,,0.9061,0.08418,256.951,21.63,2.242,23.872,233.079,6.978,1793.017
United Kingdom,2020-03-29,24.834,-41.11268,67359087,42962,127737,people tested,19776,151,1672,19776,1823,17953,3007.833,4.833,370.167,375.0,2632.833,267.944,-0.55556,62.333,61.778,206.167,8.431,-4.34896,,0.9172,0.08455,293.591,24.822,2.242,27.064,266.527,6.459,1896.359
United Kingdom,2020-03-30,24.834,-41.11268,67359087,42962,134946,people tested,22448,171,2046,22448,2217,20231,3237.167,6.833,431.5,438.333,2798.833,324.972,0.75,63.611,64.361,260.611,-12.34722,-12.75174,,0.9229,0.09114,333.259,30.375,2.539,32.913,300.346,6.011,2003.382
United Kingdom,2020-03-31,24.834,-41.11268,67359087,42962,143186,people tested,25476,179,2429,25476,2608,22868,3562.667,9.5,501.667,511.167,3051.5,304.417,1.917,63.361,65.278,239.139,-12.29861,-4.76389,,0.9314,0.09534,378.212,36.06,2.657,38.718,339.494,5.62,2125.712
United Kingdom,2020-04-01,24.834,-41.11268,67359087,42962,152979,people tested,29859,179,3100,29859,3279,26580,3782.667,10.667,592.667,603.333,3179.333,223.194,3.25,60.028,63.278,159.917,-40.9375,,,0.9454,0.1038,443.281,46.022,2.657,48.679,394.602,5.123,2271.097
United Kingdom,2020-04-02,24.834,-41.11268,67359087,42962,163194,people tested,34168,192,3752,34168,3944,30224,4330.5,9.667,637.833,647.5,3683.0,218.75,3.111,60.472,63.583,155.167,-10.625,,,0.9513,0.1098,507.252,55.701,2.85,58.552,448.7,4.776,2422.747
United Kingdom,2020-04-03,24.834,-41.11268,67359087,42962,173784,people tested,38684,208,4467,38684,4675,34009,4465.833,18.0,669.167,687.167,3778.667,161.222,2.611,59.583,62.194,99.028,-17.9375,,,0.9555,0.1155,574.295,66.316,3.088,69.404,504.891,4.492,2579.964
United Kingdom,2020-04-04,24.834,-41.11268,67359087,42962,183190,people tested,42472,215,5228,42472,5443,37029,4347.0,24.333,730.333,754.667,3592.333,261.917,8.583,55.306,63.889,198.028,-12.11111,,,0.9605,0.1231,630.531,77.614,3.192,80.806,549.725,4.313,2719.603
United Kingdom,2020-04-05,24.834,-41.11268,67359087,42962,195524,people tested,48431,229,5873,48431,6102,42329,4549.667,25.5,794.333,819.833,3729.833,151.444,9.306,53.194,62.5,88.944,12.035,,,0.9625,0.1213,718.997,87.189,3.4,90.589,628.408,4.037,2902.712
United Kingdom,2020-04-06,24.834,-41.11268,67359087,42962,208837,people tested,52271,287,6444,52271,6731,45540,4530.0,25.167,859.167,884.333,3645.667,170.306,6.417,51.167,57.583,112.722,-23.31944,,,0.9574,0.1233,776.005,95.666,4.261,99.927,676.078,3.995,3100.354
United Kingdom,2020-04-07,24.834,-41.11268,67359087,42962,213181,people tested,55941,325,7482,55941,7807,48134,5354.167,62.167,924.5,986.667,4367.5,209.361,-4.63889,32.833,28.194,181.167,6.785,-18.77257,,0.9584,0.1337,830.489,111.076,4.825,115.901,714.588,3.811,3164.844
United Kingdom,2020-04-08,24.834,-41.11268,67359087,42962,232708,people tested,61466,345,8518,61466,8863,52603,5239.167,65.5,957.0,1022.5,4216.667,168.639,-4.86111,22.5,17.639,151.0,-60.54861,,,0.9611,0.1386,912.512,126.457,5.122,131.578,780.934,3.786,3454.738
United Kingdom,2020-04-09,24.834,-41.11268,67359087,42962,243421,people tested,65864,359,9622,65864,9981,55883,5487.667,56.5,976.167,1032.667,4455.0,178.583,-3.94444,4.528,0.5833,178.0,-63.05556,-16.36111,,0.964,0.1461,977.804,142.846,5.33,148.176,829.628,3.696,3613.781
United Kingdom,2020-04-10,24.834,-41.11268,67359087,42962,256605,people tested,74597,588,10775,74597,11363,63234,5603.167,-3.5,927.333,923.833,4679.333,-71.88889,-16.27778,-9.69444,-25.97222,-45.91667,-61.74306,,,0.9483,0.1444,1107.453,159.964,8.729,168.693,938.76,3.44,3809.508
United Kingdom,2020-04-11,24.834,-41.11268,67359087,42962,269598,people tested,79866,622,11615,79866,12237,67629,5561.5,-3.66667,929.333,925.667,4635.833,-42.86111,-17.25,-12.44444,-29.69444,-13.16667,-58.65972,,,0.9492,0.1454,1185.675,172.434,9.234,181.668,1004.007,3.376,4002.4
United Kingdom,2020-04-12,24.834,-41.11268,67359087,42962,282374,people tested,85197,626,12301,85197,12927,72270,5601.5,1.5,886.333,887.833,4713.667,-78.33333,-15.30556,-3.63889,-18.94444,-59.38889,,,,0.9516,0.1444,1264.818,182.618,9.293,191.912,1072.906,3.314,4192.07
United Kingdom,2020-04-13,24.834,-41.11268,67359087,42962,290720,people tested,89560,304,13046,89560,13350,76210,4922.833,-35.5,866.333,830.833,4092.0,-56.05556,,-2.33333,,,,,,0.9772,0.1457,1329.59,193.678,4.513,198.192,1131.399,3.246,4315.973
United Kingdom,2020-04-14,24.834,-41.11268,67359087,42962,302599,people tested,94835,323,14094,94835,14417,80418,4982.0,-38.0,882.333,844.333,4137.667,-65.52778,,-16.08333,,,,,,0.9776,0.1486,1407.902,209.237,4.795,214.032,1193.87,3.191,4492.326
United Kingdom,2020-04-15,24.834,-41.11268,67359087,42962,313769,people tested,99473,368,14940,99473,15308,84165,5017.667,-35.33333,954.333,919.0,4098.667,-81.13889,7.25,0.1389,7.389,-88.52778,,,,0.976,0.1502,1476.757,221.796,5.463,227.26,1249.497,3.154,4658.154
United Kingdom,2020-04-16,24.834,-41.11268,67359087,42962,327608,people tested,104134,375,15973,104134,16348,87786,5266.833,22.0,913.333,935.333,4331.5,26.556,,-1.69444,,,,,,0.9771,0.1534,1545.953,237.132,5.567,242.699,1303.254,3.146,4863.605
United Kingdom,2020-04-17,24.834,-41.11268,67359087,42962,341551,people tested,109758,394,16909,109758,17303,92455,5168.333,20.5,832.833,853.333,4315.0,-11.52778,,-10.11111,,,,,,0.9772,0.1541,1629.446,251.028,5.849,256.877,1372.569,3.112,5070.6
United Kingdom,2020-04-18,24.834,-41.11268,67359087,42962,357023,people tested,115303,414,18027,115303,18441,96862,5114.667,45.0,887.167,932.167,4182.5,-21.66667,,-25.02778,,,-26.28472,,,0.9776,0.1563,1711.766,267.625,6.146,273.772,1437.995,3.096,5300.295
United Kingdom,2020-04-19,24.834,-41.11268,67359087,42962,372967,people tested,121161,436,18526,121161,18962,102199,5082.167,50.667,856.167,906.833,4175.333,-89.0,5.611,-8.61111,-3.0,-86.0,,,,0.977,0.1529,1798.733,275.033,6.473,281.506,1517.227,3.078,5536.996
United Kingdom,2020-04-20,24.834,-41.11268,67359087,42962,386044,people tested,125845,446,19091,125845,19537,106308,4912.833,52.333,821.667,874.0,4038.833,-78.58333,5.694,0.7778,6.472,-85.05556,,,,0.9772,0.1517,1868.271,283.421,6.621,290.043,1578.228,3.068,5731.135
United Kingdom,2020-04-21,24.834,-41.11268,67359087,42962,397670,people tested,130161,638,20263,130161,20901,109260,4887.667,51.0,804.167,855.167,4032.5,-69.80556,-2.94444,-31.36111,-34.30556,-35.5,,,,0.9695,0.1557,1932.345,300.821,9.472,310.292,1622.053,3.055,5903.732
United Kingdom,2020-04-22,24.834,-41.11268,67359087,42962,411192,people tested,134627,679,21110,134627,21789,112838,4732.833,55.667,861.667,917.333,3815.5,-77.27778,-4.86111,-24.41667,-29.27778,-48.0,,,,0.9688,0.1568,1998.646,313.395,10.08,323.475,1675.171,3.054,6104.477
United Kingdom,2020-04-23,24.834,-41.11268,67359087,42962,425821,people tested,139235,708,21839,139235,22547,116688,4696.833,54.667,837.5,892.167,3804.667,-63.41667,-4.72222,-16.77778,-21.5,-41.91667,,,,0.9686,0.1568,2067.056,324.218,10.511,334.728,1732.328,3.058,6321.656
United Kingdom,2020-04-24,24.834,-41.11268,67359087,42962,444222,people tested,144629,720,22852,144629,23572,121057,4695.833,27.333,699.0,726.333,3969.5,-41.27778,-4.77778,-23.22222,-28.0,-13.27778,,,,0.9695,0.158,2147.134,339.256,10.689,349.945,1797.189,3.071,6594.834
United Kingdom,2020-04-25,24.834,-41.11268,67359087,42962,517836,people tested,149558,770,23696,149558,24466,125092,4618.5,21.5,709.667,731.167,3887.333,19.944,-6.02778,-35.66667,-41.69444,61.639,,,,0.9685,0.1584,2220.309,351.786,11.431,363.218,1857.092,3.462,7687.693
United Kingdom,2020-04-26,24.834,-41.11268,67359087,42962,543413,people tested,154026,774,24116,154026,24890,129136,4532.333,24.0,721.0,745.0,3787.333,35.583,-5.86111,-26.02778,-31.88889,67.472,,,,0.9689,0.1566,2286.64,358.021,11.491,369.512,1917.128,3.528,8067.404
United Kingdom,2020-04-27,24.834,-41.11268,67359087,42962,569768,people tested,158336,802,24457,158336,25259,133077,4640.0,22.333,664.833,687.167,3952.833,36.639,-1.94444,-3.66667,-5.61111,42.25,13.125,,,0.9682,0.1545,2350.626,363.084,11.906,374.99,1975.635,3.598,8458.666
United Kingdom,2020-04-28,24.834,-41.11268,67359087,42962,599339,people tested,162338,808,25368,162338,26176,136162,4852.5,19.5,647.667,667.167,4185.333,49.194,-0.91667,-22.72222,-23.63889,72.833,5.257,,,0.9691,0.1563,2410.039,376.608,11.995,388.604,2021.435,3.692,8897.671
United Kingdom,2020-04-29,24.834,-41.11268,67359087,42962,632794,people tested,166429,852,26165,166429,27017,139412,4910.333,19.5,681.333,700.833,4209.5,72.444,-2.11111,-27.52778,-29.63889,102.083,-7.93056,-9.21701,,0.9685,0.1572,2470.773,388.441,12.649,401.089,2069.684,3.802,9394.338
United Kingdom,2020-04-30,24.834,-41.11268,67359087,42962,687369,people tested,172469,854,26841,172469,27695,144774,4915.667,15.667,677.0,692.667,4223.0,56.611,-1.66667,-18.91667,-20.58333,77.194,-14.61111,-6.35417,,0.9692,0.1556,2560.441,398.476,12.678,411.155,2149.287,3.985,10204.547
United Kingdom,2020-05-01,24.834,-41.11268,67359087,42962,762279,people tested,178673,887,27582,178673,28469,150204,4913.667,16.0,573.333,589.333,4324.333,4.917,-1.11111,-21.66667,-22.77778,27.694,-23.74306,,,0.9688,0.1544,2652.545,409.477,13.168,422.645,2229.9,4.266,11316.647
United Kingdom,2020-05-02,24.834,-41.11268,67359087,42962,825946,people tested,183488,891,28204,183488,29095,154393,4967.0,11.333,555.833,567.167,4399.833,-9.25,-0.52778,-27.13889,-27.66667,18.417,-20.15972,,,0.9694,0.1537,2724.027,418.711,13.228,431.939,2292.089,4.501,12261.835
United Kingdom,2020-05-03,24.834,-41.11268,67359087,42962,882343,people tested,187830,896,28519,187830,29415,158415,4979.667,12.333,551.333,563.667,4416.0,-22.52778,0.08333,-25.55556,-25.47222,2.944,-13.125,,,0.9695,0.1518,2788.488,423.388,13.302,436.689,2351.799,4.698,13099.094
United Kingdom,2020-05-04,24.834,-41.11268,67359087,42962,945299,people tested,191820,904,28808,191820,29712,162108,4882.0,12.833,517.667,530.5,4351.5,-24.02778,-0.16667,-8.86111,-9.02778,-15.0,,,,0.9696,0.1502,2847.723,427.678,13.421,441.099,2406.624,4.928,14033.726
