Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Nigeria,2020-01-22,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-01-23,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-01-24,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-01-25,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-01-26,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-01-27,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-01-28,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-01-29,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-01-30,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-01-31,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-01,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-02,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-03,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-04,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-05,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-06,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-07,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-08,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-09,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-10,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-11,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-12,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-13,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-14,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-15,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-16,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-17,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-18,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-19,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-20,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-21,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-22,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-23,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-24,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-25,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-26,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-27,9.082,8.675,206401478,2028,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-02-28,9.082,8.675,206401478,2028,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.00484,0.0,0.0,0.0,0.00484,,
Nigeria,2020-02-29,9.082,8.675,206401478,2028,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.00484,0.0,0.0,0.0,0.00484,,
Nigeria,2020-03-01,9.082,8.675,206401478,2028,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.00484,0.0,0.0,0.0,0.00484,,
Nigeria,2020-03-02,9.082,8.675,206401478,2028,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.00484,0.0,0.0,0.0,0.00484,,
Nigeria,2020-03-03,9.082,8.675,206401478,2028,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.00484,0.0,0.0,0.0,0.00484,,
Nigeria,2020-03-04,9.082,8.675,206401478,2028,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.00484,0.0,0.0,0.0,0.00484,,
Nigeria,2020-03-05,9.082,8.675,206401478,2028,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.00484,0.0,0.0,0.0,0.00484,,
Nigeria,2020-03-06,9.082,8.675,206401478,2028,,,1,0,0,1,0,1,0.1667,,,,,,,,,,,,,,0.0,0.00484,0.0,0.0,0.0,0.00484,,
Nigeria,2020-03-07,9.082,8.675,206401478,2028,,,1,0,0,1,0,1,0.1667,,,,,,,,,,,,,,0.0,0.00484,0.0,0.0,0.0,0.00484,,
Nigeria,2020-03-08,9.082,8.675,206401478,2028,,,1,0,0,1,0,1,0.1667,,,,,,,,,,,,,,0.0,0.00484,0.0,0.0,0.0,0.00484,,
Nigeria,2020-03-09,9.082,8.675,206401478,2028,,,2,0,0,2,0,2,0.1667,,,,,-0.02778,,,,,,,,,0.0,0.00969,0.0,0.0,0.0,0.00969,,
Nigeria,2020-03-10,9.082,8.675,206401478,2028,,,2,0,0,2,0,2,0.1667,,,,,-0.02778,,,,,,,,,0.0,0.00969,0.0,0.0,0.0,0.00969,,
Nigeria,2020-03-11,9.082,8.675,206401478,2028,,,2,0,0,2,0,2,0.1667,,,,,0.0,,,,,,,,,0.0,0.00969,0.0,0.0,0.0,0.00969,,
Nigeria,2020-03-12,9.082,8.675,206401478,2028,,,2,0,0,2,0,2,0.0,,,,,0.1389,,,,,,,,,0.0,0.00969,0.0,0.0,0.0,0.00969,,
Nigeria,2020-03-13,9.082,8.675,206401478,2028,,,2,0,0,2,0,2,0.0,,,,,0.1389,,,,,,,,,0.0,0.00969,0.0,0.0,0.0,0.00969,,
Nigeria,2020-03-14,9.082,8.675,206401478,2028,,,2,0,0,2,0,2,0.1667,,,,,0.25,,,,,,,,,0.0,0.00969,0.0,0.0,0.0,0.00969,,
Nigeria,2020-03-15,9.082,8.675,206401478,2028,,,2,0,0,2,0,2,1.0,,,,,,,,,,0.2153,,,,0.0,0.00969,0.0,0.0,0.0,0.00969,,
Nigeria,2020-03-16,9.082,8.675,206401478,2028,,,2,0,0,2,0,2,1.0,,,,,,,,,,0.1458,,,,0.0,0.00969,0.0,0.0,0.0,0.00969,,
Nigeria,2020-03-17,9.082,8.675,206401478,2028,,,3,0,0,3,0,3,1.667,,,,,1.0,,,,,,-0.06771,,,0.0,0.01453,0.0,0.0,0.0,0.01453,,
Nigeria,2020-03-18,9.082,8.675,206401478,2028,,,8,1,0,8,1,7,3.333,,,,,0.8333,,,,,,-0.03472,,0.0,0.0,0.03876,0.0,0.00484,0.00484,0.03391,,
Nigeria,2020-03-19,9.082,8.675,206401478,2028,,,8,1,0,8,1,7,4.667,,,,,1.028,,,,,-0.05556,,,0.0,0.0,0.03876,0.0,0.00484,0.00484,0.03391,,
Nigeria,2020-03-20,9.082,8.675,206401478,2028,,,12,1,0,12,1,11,6.167,,,,,1.194,,,,,0.00694,,,0.0,0.0,0.05814,0.0,0.00484,0.00484,0.05329,,
Nigeria,2020-03-21,9.082,8.675,206401478,2028,,,22,1,0,22,1,21,6.0,0.1667,,,,0.7778,,,,,-0.02083,,,0.0,0.0,0.1066,0.0,0.00484,0.00484,0.1017,,
Nigeria,2020-03-22,9.082,8.675,206401478,2028,,,30,2,0,30,2,28,7.167,0.1667,,,,0.8611,,,,,0.05556,0.04167,,0.0,0.0,0.1453,0.0,0.00969,0.00969,0.1357,,
Nigeria,2020-03-23,9.082,8.675,206401478,2028,,,40,2,1,40,3,37,8.833,0.1667,,,,0.9444,,,,,0.09028,,,0.3333,0.025,0.1938,0.00484,0.00969,0.01453,0.1793,,
Nigeria,2020-03-24,9.082,8.675,206401478,2028,,,44,2,1,44,3,41,8.0,0.3333,,,,1.417,0.1389,,,,0.1736,0.00521,-0.0395,0.3333,0.02273,0.2132,0.00484,0.00969,0.01453,0.1986,,
Nigeria,2020-03-25,9.082,8.675,206401478,2028,,,51,2,1,51,3,48,9.833,0.1667,,,,1.139,0.1389,,,,0.2222,-0.03819,,0.3333,0.01961,0.2471,0.00484,0.00969,0.01453,0.2326,,
Nigeria,2020-03-26,9.082,8.675,206401478,2028,,,65,2,1,65,3,62,11.833,0.1667,0.0,0.1667,11.667,1.556,0.1667,,,,0.07639,-0.11632,-0.04557,0.3333,0.01538,0.3149,0.00484,0.00969,0.01453,0.3004,,
Nigeria,2020-03-27,9.082,8.675,206401478,2028,,,70,3,1,70,4,66,14.5,1.0,0.1667,1.167,13.333,1.833,0.4167,,,,-0.0625,-0.13715,,0.25,0.01429,0.3391,0.00484,0.01453,0.01938,0.3198,,
Nigeria,2020-03-28,9.082,8.675,206401478,2028,,,89,3,1,89,4,85,14.0,1.0,0.1667,1.167,12.833,1.722,0.5833,,,,-0.29167,-0.17708,,0.25,0.01124,0.4312,0.00484,0.01453,0.01938,0.4118,,
Nigeria,2020-03-29,9.082,8.675,206401478,2028,,,111,3,1,111,4,107,18.167,1.167,0.1667,1.333,16.833,0.8889,0.5833,,,,-0.32639,,,0.25,0.00901,0.5378,0.00484,0.01453,0.01938,0.5184,,
Nigeria,2020-03-30,9.082,8.675,206401478,2028,,,131,8,2,131,10,121,19.0,2.833,0.1667,3.0,16.0,0.3889,0.5278,0.05556,0.5833,-0.19444,-0.63194,,,0.2,0.01527,0.6347,0.00969,0.03876,0.04845,0.5862,,
Nigeria,2020-03-31,9.082,8.675,206401478,2028,,,135,8,2,135,10,125,20.167,3.667,0.5,4.167,16.0,0.5278,0.5833,0.05556,0.6389,-0.11111,-0.375,,,0.2,0.01481,0.6541,0.00969,0.03876,0.04845,0.6056,,
Nigeria,2020-04-01,9.082,8.675,206401478,2028,,,174,9,2,174,11,163,17.167,3.667,0.5,4.167,13.0,-0.80556,0.7778,0.08333,0.8611,-1.66667,-0.39583,,,0.1818,0.01149,0.843,0.00969,0.0436,0.05329,0.7897,,
