Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Romania,2020-02-01,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-02,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-03,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-04,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-05,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-06,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-07,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-08,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-09,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-10,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-11,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-12,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-13,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-14,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-15,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-16,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-17,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-18,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-19,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-20,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-21,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-22,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-23,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-24,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-25,45.943,24.967,19160783,12301,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,2020-02-26,45.943,24.967,19160783,12301,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.05219,0.0,0.0,0.0,0.05219,,
Romania,2020-02-27,45.943,24.967,19160783,12301,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.05219,0.0,0.0,0.0,0.05219,,
Romania,2020-02-28,45.943,24.967,19160783,12301,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,0.1566,0.0,0.0,0.0,0.1566,,
Romania,2020-02-29,45.943,24.967,19160783,12301,,,3,0,0,0,3,0.3333,,,,,,,,,,,,,,0.0,0.1566,0.0,0.0,0.0,0.1566,,
Romania,2020-03-01,45.943,24.967,19160783,12301,,,3,0,0,0,3,0.5,,,,,,,,,,,,,,0.0,0.1566,0.0,0.0,0.0,0.1566,,
Romania,2020-03-02,45.943,24.967,19160783,12301,,,3,0,0,0,3,0.5,,,,,,,,,,,,,,0.0,0.1566,0.0,0.0,0.0,0.1566,,
Romania,2020-03-03,45.943,24.967,19160783,12301,,,3,0,0,0,3,1.0,,,,,0.2778,,,,,,,,,0.0,0.1566,0.0,0.0,0.0,0.1566,,
Romania,2020-03-04,45.943,24.967,19160783,12301,,,4,1,0,1,3,1.0,,,,,0.5,,,,,,,,0.0,0.0,0.2088,0.0,0.05219,0.05219,0.1566,,
Romania,2020-03-05,45.943,24.967,19160783,12301,,,6,1,0,1,5,2.0,,,,,1.0,,,,,0.4444,,,0.0,0.0,0.3131,0.0,0.05219,0.05219,0.2609,,
Romania,2020-03-06,45.943,24.967,19160783,12301,,,9,1,0,1,8,2.0,,,,,0.9444,,,,,0.5417,,,0.0,0.0,0.4697,0.0,0.05219,0.05219,0.4175,,
Romania,2020-03-07,45.943,24.967,19160783,12301,,,9,3,0,3,6,3.5,0.3333,,,,2.056,,,,,0.4722,-0.06597,,0.0,0.0,0.4697,0.0,0.1566,0.1566,0.3131,,
Romania,2020-03-08,45.943,24.967,19160783,12301,,,15,3,0,3,12,6.5,0.8333,,,,2.667,,,,,0.5417,-0.00521,,0.0,0.0,0.7828,0.0,0.1566,0.1566,0.6263,,
Romania,2020-03-09,45.943,24.967,19160783,12301,,,15,3,0,3,12,6.667,0.8333,,,,2.889,,,,,0.1806,-0.11111,,0.0,0.0,0.7828,0.0,0.1566,0.1566,0.6263,,
Romania,2020-03-10,45.943,24.967,19160783,12301,,,25,3,0,3,22,13.333,0.6667,,,,3.111,0.1111,,,,0.5208,-0.19618,,0.0,0.0,1.305,0.0,0.1566,0.1566,1.148,,
Romania,2020-03-11,45.943,24.967,19160783,12301,,,45,6,0,6,39,18.0,1.0,,,,2.778,0.1389,,,,0.02778,-0.01042,,0.0,0.0,2.349,0.0,0.3131,0.3131,2.035,,
Romania,2020-03-12,45.943,24.967,19160783,12301,1921,samples tested,49,6,0,6,43,19.333,1.0,,,,4.75,0.2222,,,,-0.24306,-0.18056,,0.0,0.0,2.557,0.0,0.3131,0.3131,2.244,39.204,100.257
Romania,2020-03-13,45.943,24.967,19160783,12301,2545,samples tested,89,7,0,7,82,22.167,1.0,,,,3.0,0.3889,,,,0.1389,0.2448,,0.0,0.0,4.645,0.0,0.3653,0.3653,4.28,28.596,132.823
Romania,2020-03-14,45.943,24.967,19160783,12301,2929,samples tested,123,9,0,9,114,23.167,1.667,,,,2.139,0.2778,,,,-0.20139,,,0.0,0.0,6.419,0.0,0.4697,0.4697,5.95,23.813,152.864
Romania,2020-03-15,45.943,24.967,19160783,12301,3205,samples tested,131,9,0,9,122,35.167,2.167,,,,3.333,1.028,,,,1.007,0.5226,0.0651,0.0,0.0,6.837,0.0,0.4697,0.4697,6.367,24.466,167.269
Romania,2020-03-16,45.943,24.967,19160783,12301,3708,samples tested,158,9,0,9,149,31.333,3.0,,,,3.944,1.361,,,,1.708,,,0.0,0.0,8.246,0.0,0.4697,0.4697,7.776,23.468,193.52
Romania,2020-03-17,45.943,24.967,19160783,12301,4150,samples tested,184,16,0,16,168,30.833,2.667,,,,7.028,1.056,,,,2.229,0.5052,-0.09375,0.0,0.0,9.603,0.0,0.835,0.835,8.768,22.554,216.588
Romania,2020-03-18,45.943,24.967,19160783,12301,4670,samples tested,260,19,0,19,241,39.333,7.167,,,,8.972,1.306,,,,2.736,0.3038,,0.0,0.0,13.569,0.0,0.9916,0.9916,12.578,17.962,243.727
Romania,2020-03-19,45.943,24.967,19160783,12301,4973,samples tested,277,25,0,25,252,45.833,9.167,,,,12.25,1.194,,,,3.028,0.1476,-0.30642,0.0,0.0,14.457,0.0,1.305,1.305,13.152,17.953,259.541
Romania,2020-03-20,45.943,24.967,19160783,12301,8284,samples tested,308,25,0,25,283,65.333,8.0,,,,14.889,1.472,,,,2.924,-0.25868,-0.27344,0.0,0.0,16.074,0.0,1.305,1.305,14.77,26.896,432.341
Romania,2020-03-21,45.943,24.967,19160783,12301,8915,samples tested,367,52,0,52,315,89.0,10.0,,,,19.139,0.5556,,,,2.819,-0.72049,-0.3546,0.0,0.0,19.154,0.0,2.714,2.714,16.44,24.292,465.273
Romania,2020-03-22,45.943,24.967,19160783,12301,9967,samples tested,433,64,3,67,366,104.833,10.167,,,,20.667,0.5556,,,,1.701,-0.78993,,0.04478,0.00693,22.598,0.1566,3.34,3.497,19.102,23.018,520.177
Romania,2020-03-23,45.943,24.967,19160783,12301,11223,samples tested,576,64,7,71,505,120.167,11.5,,,,23.528,2.611,,,,0.1458,-1.27083,,0.09859,0.01215,30.061,0.3653,3.34,3.705,26.356,19.484,585.728
Romania,2020-03-24,45.943,24.967,19160783,12301,12624,samples tested,794,79,11,90,704,154.167,10.5,,,,21.694,1.944,,,,-0.23611,-0.54514,,0.1222,0.01385,41.439,0.5741,4.123,4.697,36.742,15.899,658.846
Romania,2020-03-25,45.943,24.967,19160783,12301,14466,samples tested,906,86,17,103,803,169.833,12.5,5.667,18.167,151.667,19.722,2.028,,,,-2.26389,-0.29861,,0.165,0.01876,47.284,0.8872,4.488,5.376,41.909,15.967,754.98
Romania,2020-03-26,45.943,24.967,19160783,12301,15998,samples tested,1029,94,23,117,912,206.5,23.667,6.0,29.667,176.833,19.722,2.472,,,,-0.47917,,,0.1966,0.02235,53.703,1.2,4.906,6.106,47.597,15.547,834.935
Romania,2020-03-27,45.943,24.967,19160783,12301,17453,samples tested,1292,115,26,141,1151,219.167,21.667,9.0,30.667,188.5,14.472,2.472,,,,-1.04861,,,0.1844,0.02012,67.429,1.357,6.002,7.359,60.071,13.509,910.871
Romania,2020-03-28,45.943,24.967,19160783,12301,19663,samples tested,1452,139,37,176,1276,223.167,22.333,10.833,33.167,190.0,19.778,1.917,1.722,3.639,16.139,-1.875,,,0.2102,0.02548,75.78,1.931,7.254,9.185,66.594,13.542,1026.211
Romania,2020-03-29,45.943,24.967,19160783,12301,21460,samples tested,1815,206,43,249,1566,238.5,26.333,11.5,37.833,200.667,15.528,-0.52778,1.861,1.333,14.194,-0.33333,,,0.1727,0.02369,94.725,2.244,10.751,12.995,81.729,11.824,1119.996
Romania,2020-03-30,45.943,24.967,19160783,12301,23103,samples tested,2109,209,65,274,1835,241.0,25.333,14.833,40.167,200.833,12.222,0.9722,0.8889,1.861,10.361,-1.29167,,,0.2372,0.03082,110.069,3.392,10.908,14.3,95.769,10.954,1205.744
Romania,2020-03-31,45.943,24.967,19160783,12301,24654,samples tested,2245,220,82,302,1943,288.5,24.0,16.0,40.0,248.5,13.139,1.444,0.8056,2.25,10.889,0.125,,,0.2715,0.03653,117.166,4.28,11.482,15.761,101.405,10.982,1286.691
Romania,2020-04-01,45.943,24.967,19160783,12301,26609,samples tested,2460,252,92,344,2116,299.667,20.5,17.167,37.667,262.0,14.611,1.389,1.0,2.389,12.222,-1.05556,,,0.2674,0.0374,128.387,4.801,13.152,17.953,110.434,10.817,1388.722
Romania,2020-04-02,45.943,24.967,19160783,12301,28483,samples tested,2738,267,115,382,2356,292.5,27.5,14.333,41.833,250.667,16.028,3.028,0.4444,3.472,12.556,-2.89583,-0.28472,,0.301,0.042,142.896,6.002,13.935,19.937,122.959,10.403,1486.526
Romania,2020-04-03,45.943,24.967,19160783,12301,31657,samples tested,3183,283,133,416,2767,302.0,31.0,15.667,46.667,255.333,8.0,6.111,0.5278,6.639,1.361,-1.07639,,,0.3197,0.04178,166.121,6.941,14.77,21.711,144.41,9.946,1652.177
Romania,2020-04-04,45.943,24.967,19160783,12301,36092,samples tested,3613,329,146,475,3138,326.167,34.667,17.5,52.167,274.0,1.556,7.694,0.5833,8.278,-6.72222,-1.01389,,,0.3074,0.04041,188.562,7.62,17.17,24.79,163.772,9.989,1883.639
Romania,2020-04-05,45.943,24.967,19160783,12301,38623,samples tested,3864,374,151,525,3339,337.167,43.5,17.5,61.0,276.167,10.306,6.083,1.5,7.583,2.722,-0.20139,,,0.2876,0.03908,201.662,7.881,19.519,27.4,174.262,9.996,2015.732
Romania,2020-04-06,45.943,24.967,19160783,12301,40987,samples tested,4057,406,176,582,3475,336.5,60.667,19.167,79.833,256.667,11.972,7.222,1.278,8.5,3.472,0.2708,,,0.3024,0.04338,211.735,9.185,21.189,30.375,181.36,10.103,2139.109
Romania,2020-04-07,45.943,24.967,19160783,12301,43578,samples tested,4417,460,197,657,3760,309.0,66.667,20.667,87.333,221.667,7.194,6.833,0.8056,7.639,-0.44444,-2.61111,,,0.2998,0.0446,230.523,10.281,24.007,34.289,196.234,9.866,2274.333
Romania,2020-04-08,45.943,24.967,19160783,12301,47207,samples tested,4761,528,220,748,4013,354.333,64.0,23.333,87.333,267.0,2.639,7.278,0.7222,8.0,-5.36111,-0.3125,-0.44965,,0.2941,0.04621,248.476,11.482,27.556,39.038,209.438,9.915,2463.73
Romania,2020-04-09,45.943,24.967,19160783,12301,51802,samples tested,5202,647,248,895,4307,373.833,74.333,23.333,97.667,276.167,-0.13889,5.722,0.25,5.972,-6.11111,-2.13889,,,0.2771,0.04767,271.492,12.943,33.767,46.71,224.782,9.958,2703.543
Romania,2020-04-10,45.943,24.967,19160783,12301,55430,samples tested,5467,729,270,999,4468,369.333,75.667,22.333,98.0,271.333,10.722,6.333,-0.05556,6.278,4.444,-1.52778,,,0.2703,0.04939,285.322,14.091,38.046,52.138,233.185,10.139,2892.888
Romania,2020-04-11,45.943,24.967,19160783,12301,59272,samples tested,5990,758,291,1049,4941,353.0,87.167,21.833,109.0,244.0,-1.36111,10.167,-0.55556,9.611,-10.97222,,,,0.2774,0.04858,312.618,15.187,39.56,54.747,257.87,9.895,3093.402
Romania,2020-04-12,45.943,24.967,19160783,12301,62328,samples tested,6300,852,316,1168,5132,335.667,95.0,20.667,115.667,220.0,-3.47222,12.0,-0.97222,11.028,-14.5,-3.10417,,,0.2705,0.05016,328.797,16.492,44.466,60.958,267.839,9.893,3252.894
Romania,2020-04-13,45.943,24.967,19160783,12301,67204,samples tested,6633,914,331,1245,5388,373.333,104.667,20.333,125.0,248.333,-2.86111,14.556,-0.38889,14.167,-17.02778,,,,0.2659,0.0499,346.176,17.275,47.702,64.976,281.199,10.132,3507.372
Romania,2020-04-14,45.943,24.967,19160783,12301,70097,samples tested,6879,1051,351,1402,5477,346.167,125.0,20.0,145.0,201.167,-1.69444,12.306,-0.11111,12.194,-13.88889,,,,0.2504,0.05102,359.015,18.319,54.852,73.17,285.844,10.19,3658.358
Romania,2020-04-15,45.943,24.967,19160783,12301,74827,samples tested,7216,1217,372,1589,5627,353.0,146.333,17.5,163.833,189.167,0.3333,10.167,0.05556,10.222,-9.88889,,,,0.2341,0.05155,376.603,19.415,63.515,82.93,293.673,10.37,3905.216
Romania,2020-04-16,45.943,24.967,19160783,12301,79629,samples tested,7707,1357,392,1749,5958,352.167,163.0,20.0,183.0,169.167,-6.58333,11.694,0.2778,11.972,-18.55556,,,,0.2241,0.05086,402.228,20.458,70.822,91.28,310.948,10.332,4155.832
Romania,2020-04-17,45.943,24.967,19160783,12301,85805,samples tested,8067,1508,411,1919,6148,342.833,161.0,21.167,182.167,160.667,-1.33333,6.111,0.3889,6.5,-7.83333,-1.63889,,,0.2142,0.05095,421.016,21.45,78.702,100.152,320.864,10.637,4478.157
Romania,2020-04-18,45.943,24.967,19160783,12301,90991,samples tested,8418,1730,421,2151,6267,337.667,156.0,21.0,177.0,160.667,-3.30556,5.806,1.139,6.944,-10.25,,,,0.1957,0.05001,439.335,21.972,90.289,112.261,327.074,10.809,4748.814
Romania,2020-04-19,45.943,24.967,19160783,12301,93611,samples tested,8746,1892,451,2343,6403,333.833,174.833,22.0,196.833,137.0,-6.22222,0.5556,0.8333,1.389,-7.61111,,,,0.1925,0.05157,456.453,23.538,98.743,122.281,334.172,10.703,4885.552
Romania,2020-04-20,45.943,24.967,19160783,12301,98491,samples tested,8936,2017,478,2495,6441,338.167,161.667,22.333,184.0,154.167,1.194,1.972,0.3889,2.361,-1.16667,,,,0.1916,0.05349,466.369,24.947,105.267,130.214,336.155,11.022,5140.239
Romania,2020-04-21,45.943,24.967,19160783,12301,101552,samples tested,9242,2153,498,2651,6591,333.167,181.167,24.333,205.5,127.667,1.972,1.444,0.4722,1.917,0.05556,,,,0.1879,0.05388,482.339,25.991,112.365,138.356,343.984,10.988,5299.992
Romania,2020-04-22,45.943,24.967,19160783,12301,106357,samples tested,9710,2406,524,2930,6780,314.833,166.333,25.0,191.333,123.5,-2.69444,-1.41667,0.1944,-1.22222,-1.47222,-1.52083,,,0.1788,0.05396,506.764,27.348,125.569,152.917,353.848,10.953,5550.765
Romania,2020-04-23,45.943,24.967,19160783,12301,113336,samples tested,10096,2478,545,3023,7073,350.0,172.833,23.5,196.333,153.667,-4.08333,3.361,0.3889,3.75,-7.83333,-0.19444,,,0.1803,0.05398,526.91,28.444,129.327,157.77,369.139,11.226,5914.998
Romania,2020-04-24,45.943,24.967,19160783,12301,121602,samples tested,10417,2817,567,3384,7033,349.5,164.667,23.833,188.5,161.0,-4.88889,3.139,0.1111,3.25,-8.13889,,,,0.1676,0.05443,543.663,29.592,147.019,176.611,367.052,11.673,6346.4
Romania,2020-04-25,45.943,24.967,19160783,12301,126645,samples tested,10635,2890,601,3491,7144,317.667,166.333,23.167,189.5,128.167,1.194,12.222,-0.19444,12.028,-10.83333,,,,0.1722,0.05651,555.04,31.366,150.829,182.195,372.845,11.908,6609.594
Romania,2020-04-26,45.943,24.967,19160783,12301,136518,samples tested,11036,3054,619,3673,7363,313.667,181.833,24.667,206.5,107.167,-11.22222,12.667,0.3056,12.972,-24.19444,,,,0.1685,0.05609,575.968,32.306,159.388,191.694,384.274,12.37,7124.865
Romania,2020-04-27,45.943,24.967,19160783,12301,143834,samples tested,11339,3141,641,3782,7557,303.833,200.0,25.0,225.0,78.833,-7.58333,20.556,0.1667,20.722,-28.30556,-0.45833,,,0.1695,0.05653,591.782,33.454,163.929,197.382,394.399,12.685,7506.687
Romania,2020-04-28,45.943,24.967,19160783,12301,150309,samples tested,11616,3404,663,4067,7549,322.0,239.667,23.833,263.5,58.5,-0.27778,24.083,0.4444,24.528,-24.80556,,,,0.163,0.05708,606.238,34.602,177.655,212.256,393.982,12.94,7844.617
Romania,2020-04-29,45.943,24.967,19160783,12301,166993,samples tested,11978,3569,693,4262,7716,282.667,248.833,25.333,274.167,8.5,-0.63889,22.056,0.0,22.056,-22.69444,,,,0.1626,0.05786,625.131,36.168,186.266,222.433,402.698,13.942,8715.354
Romania,2020-04-30,45.943,24.967,19160783,12301,175374,samples tested,12240,4017,717,4734,7506,304.0,288.0,24.833,312.833,-8.83333,1.222,15.861,-0.08333,15.778,-14.55556,,,,0.1515,0.05858,638.805,37.42,209.647,247.067,391.738,14.328,9152.757
Romania,2020-05-01,45.943,24.967,19160783,12301,183688,samples tested,12567,4328,744,5072,7495,316.0,310.833,25.833,336.667,-20.66667,0.0,10.5,0.02778,10.528,-10.52778,,,,0.1467,0.0592,655.871,38.829,225.878,264.707,391.164,14.617,9586.665
Romania,2020-05-02,45.943,24.967,19160783,12301,190540,samples tested,12732,4547,771,5318,7414,309.833,314.167,24.667,338.833,-29.0,10.639,10.639,0.0,10.639,-0.0,-0.625,,,0.145,0.06056,664.482,40.238,237.308,277.546,386.936,14.965,9944.27
Romania,2020-05-03,45.943,24.967,19160783,12301,195508,samples tested,13163,4869,790,5659,7504,311.167,295.167,24.5,319.667,-8.5,4.0,8.75,0.0,8.75,-4.75,,,,0.1396,0.06002,686.976,41.23,254.113,295.343,391.633,14.853,10203.55
Romania,2020-05-04,45.943,24.967,19160783,12301,199068,samples tested,13512,5269,818,6087,7425,322.0,302.667,24.0,326.667,-4.66667,-1.27778,-2.30556,-0.33333,-2.63889,1.361,-4.02083,,,0.1344,0.06054,705.19,42.691,274.989,317.68,387.51,14.733,10389.346
Romania,2020-05-05,45.943,24.967,19160783,12301,205842,samples tested,13837,5454,841,6295,7542,346.5,312.667,25.333,338.0,8.5,-3.0,-2.61111,-0.19444,-2.80556,-0.19444,-3.97917,,,0.1336,0.06078,722.152,43.892,284.644,328.536,393.616,14.876,10742.88
Romania,2020-05-06,45.943,24.967,19160783,12301,217139,samples tested,14107,5788,864,6652,7455,328.0,340.5,24.833,365.333,-37.33333,-5.44444,3.5,-0.25,3.25,-8.69444,,,,0.1299,0.06125,736.243,45.092,302.075,347.167,389.076,15.392,11332.47
Romania,2020-05-07,45.943,24.967,19160783,12301,226613,samples tested,14499,6144,888,7032,7467,308.333,297.0,23.833,320.833,-12.5,-11.91667,0.02778,0.1111,0.1389,-12.05556,,,,0.1263,0.06125,756.702,46.345,320.655,367.0,389.702,15.63,11826.918
Romania,2020-05-08,45.943,24.967,19160783,12301,237280,samples tested,14811,6423,923,7346,7465,291.833,298.5,23.5,322.0,-30.16667,-17.86111,20.944,-0.61111,20.333,-38.19444,,,,0.1256,0.06232,772.985,48.171,335.216,383.387,389.598,16.021,12383.628
Romania,2020-05-09,45.943,24.967,19160783,12301,248056,samples tested,15131,6912,939,7851,7280,278.5,316.167,23.0,339.167,-60.66667,,,,,,,,,0.1196,0.06206,789.686,49.006,360.737,409.743,379.943,16.394,12946.026
Romania,2020-05-10,45.943,24.967,19160783,12301,256749,samples tested,15362,7051,961,8012,7350,250.5,302.833,24.667,327.5,-77.0,,,,,,,,,0.1199,0.06256,801.742,50.155,367.991,418.146,383.596,16.713,13399.713
Romania,2020-05-11,45.943,24.967,19160783,12301,262219,samples tested,15588,7245,982,8227,7361,239.333,438.333,21.667,460.0,-220.66667,,,,,,,,,0.1194,0.063,813.537,51.251,378.116,429.367,384.17,16.822,13685.192
Romania,2020-05-12,45.943,24.967,19160783,12301,269183,samples tested,15778,7685,1002,8687,7091,,,,,,,,,,,,,,0.1153,0.06351,823.453,52.294,401.08,453.374,370.079,17.061,14048.643
Romania,2020-05-13,45.943,24.967,19160783,12301,277804,samples tested,16002,7961,1036,8997,7005,,,,,,,,,,,,,,0.1151,0.06474,835.143,54.069,415.484,469.553,365.59,17.361,14498.572
Romania,2020-05-14,45.943,24.967,19160783,12301,286217,samples tested,16247,9053,1053,10106,6141,,,,,,,,,,,,,,0.1042,0.06481,847.93,54.956,472.475,527.431,320.498,17.617,14937.646
