Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Poland,2020-03-12,51.919,19.145,37943338,15422,2234,samples tested,49,0,1,1,48,17.167,,,,,4.389,,,,,0.6667,,,1.0,0.02041,1.291,0.02636,0.0,0.02636,1.265,45.592,58.877
Poland,2020-03-13,51.919,19.145,37943338,15422,2889,samples tested,68,0,2,2,66,25.833,,,,,6.222,,,,,0.9514,,,1.0,0.02941,1.792,0.05271,0.0,0.05271,1.739,42.485,76.14
Poland,2020-03-14,51.919,19.145,37943338,15422,4414,samples tested,103,0,3,3,100,34.5,,,,,6.389,,,,,1.0,0.2118,,1.0,0.02913,2.715,0.07907,0.0,0.07907,2.636,42.854,116.331
Poland,2020-03-15,51.919,19.145,37943338,15422,5493,samples tested,119,0,3,3,116,33.667,,0.6667,,,8.722,,,,,0.5556,-0.07292,,1.0,0.02521,3.136,0.07907,0.0,0.07907,3.057,46.16,144.768
Poland,2020-03-16,51.919,19.145,37943338,15422,,samples tested,177,13,4,17,160,47.833,,0.5,,,8.389,,,,,1.514,0.04861,-0.1046,0.2353,0.0226,4.665,0.1054,0.3426,0.448,4.217,,
Poland,2020-03-17,51.919,19.145,37943338,15422,7899,samples tested,238,13,5,18,220,53.667,,0.3333,,,8.444,,,,,0.6597,0.09028,,0.2778,0.02101,6.273,0.1318,0.3426,0.4744,5.798,33.189,208.179
Poland,2020-03-18,51.919,19.145,37943338,15422,9515,samples tested,251,13,5,18,233,69.5,,0.3333,,,12.444,,0.02778,,,1.194,-0.2066,-0.07378,0.2778,0.01992,6.615,0.1318,0.3426,0.4744,6.141,37.908,250.769
Poland,2020-03-19,51.919,19.145,37943338,15422,11196,samples tested,355,1,5,6,349,76.167,-2.0,0.5,-1.5,77.667,11.361,,0.1667,,,0.9167,0.1701,-0.02431,0.8333,0.01408,9.356,0.1318,0.02636,0.1581,9.198,31.538,295.072
Poland,2020-03-20,51.919,19.145,37943338,15422,13072,samples tested,425,1,5,6,419,85.167,-2.0,0.5,-1.5,86.667,13.167,,0.25,,,0.6875,-0.24653,,0.8333,0.01176,11.201,0.1318,0.02636,0.1581,11.043,30.758,344.514
Poland,2020-03-21,51.919,19.145,37943338,15422,15084,samples tested,536,1,5,6,530,108.333,-2.0,0.8333,-1.16667,109.5,12.111,,0.25,,,1.34,-0.00694,-0.08203,0.8333,0.00933,14.126,0.1318,0.02636,0.1581,13.968,28.142,397.54
Poland,2020-03-22,51.919,19.145,37943338,15422,17607,samples tested,634,1,7,8,626,116.0,1.0,1.5,2.5,113.5,15.194,,0.2222,,,0.2083,-0.18924,,0.875,0.01104,16.709,0.1845,0.02636,0.2108,16.498,27.771,464.034
Poland,2020-03-23,51.919,19.145,37943338,15422,20127,samples tested,749,1,8,9,740,132.667,1.0,1.833,2.833,129.833,16.722,,0.3056,,,0.8889,-0.15799,,0.8889,0.01068,19.74,0.2108,0.02636,0.2372,19.503,26.872,530.449
Poland,2020-03-24,51.919,19.145,37943338,15422,22898,samples tested,901,1,10,11,890,142.167,1.0,1.833,2.833,139.333,14.0,,0.4444,,,-0.06944,0.3594,,0.9091,0.0111,23.746,0.2636,0.02636,0.2899,23.456,25.414,603.479
Poland,2020-03-25,51.919,19.145,37943338,15422,26244,samples tested,1051,7,14,21,1030,167.333,1.0,1.833,2.833,164.5,15.667,-0.16667,0.2778,0.1111,15.556,0.7083,-0.06944,,0.6667,0.01332,27.699,0.369,0.1845,0.5535,27.146,24.971,691.663
Poland,2020-03-26,51.919,19.145,37943338,15422,29564,samples tested,1221,7,16,23,1198,185.5,1.0,2.333,3.333,182.167,14.917,0.9444,0.4444,1.389,13.528,1.646,,-0.09722,0.6957,0.0131,32.18,0.4217,0.1845,0.6062,31.573,24.213,779.162
Poland,2020-03-27,51.919,19.145,37943338,15422,34067,samples tested,1389,7,16,23,1366,192.333,1.0,3.5,4.5,187.833,19.556,1.194,0.8333,2.028,17.528,0.6111,0.0625,,0.6957,0.01152,36.607,0.4217,0.1845,0.6062,36.001,24.526,897.839
Poland,2020-03-28,51.919,19.145,37943338,15422,38674,samples tested,1638,7,18,25,1613,210.0,0.0,3.167,3.167,206.833,20.583,1.194,1.167,2.361,18.222,2.472,-0.02951,,0.72,0.01099,43.17,0.4744,0.1845,0.6589,42.511,23.611,1019.257
Poland,2020-03-29,51.919,19.145,37943338,15422,42783,samples tested,1862,7,22,29,1833,222.167,6.667,4.5,11.167,211.0,18.111,2.861,1.194,4.056,14.056,0.9583,-0.06597,-0.19661,0.7586,0.01182,49.073,0.5798,0.1845,0.7643,48.309,22.977,1127.55
Poland,2020-03-30,51.919,19.145,37943338,15422,46607,samples tested,2055,7,31,38,2017,259.5,8.167,6.833,15.0,244.5,24.806,3.361,1.167,4.528,20.278,1.528,-1.39236,,0.8158,0.01509,54.16,0.817,0.1845,1.001,53.158,22.68,1228.332
Poland,2020-03-31,51.919,19.145,37943338,15422,51419,samples tested,2311,7,33,40,2271,290.833,8.167,8.833,17.0,273.833,23.389,,1.528,,,0.3472,-0.72396,,0.825,0.01428,60.907,0.8697,0.1845,1.054,59.852,22.25,1355.152
Poland,2020-04-01,51.919,19.145,37943338,15422,55801,samples tested,2554,47,43,90,2464,294.167,18.167,9.5,27.667,266.5,26.694,2.889,1.639,4.528,22.167,-3.09722,-1.69097,,0.4778,0.01684,67.311,1.133,1.239,2.372,64.939,21.848,1470.64
Poland,2020-04-02,51.919,19.145,37943338,15422,61178,samples tested,2946,56,57,113,2833,341.167,21.167,10.5,31.667,309.5,19.5,3.25,1.694,4.944,14.556,-1.9375,-1.02951,,0.5044,0.01935,77.642,1.502,1.476,2.978,74.664,20.766,1612.352
Poland,2020-04-03,51.919,19.145,37943338,15422,66938,samples tested,3383,56,71,127,3256,350.333,25.833,12.333,38.167,312.167,12.417,4.972,1.389,6.361,6.056,-5.23611,,,0.5591,0.02099,89.159,1.871,1.476,3.347,85.812,19.787,1764.157
Poland,2020-04-04,51.919,19.145,37943338,15422,72901,samples tested,3627,116,79,195,3432,382.333,24.0,14.333,38.333,344.0,15.639,2.583,1.25,3.833,11.806,-3.77083,,,0.4051,0.02178,95.59,2.082,3.057,5.139,90.451,20.1,1921.312
Poland,2020-04-05,51.919,19.145,37943338,15422,80757,samples tested,4102,134,94,228,3874,376.5,27.667,17.0,44.667,331.833,5.75,3.167,1.417,4.583,1.167,-4.54861,,,0.4123,0.02292,108.109,2.477,3.532,6.009,102.1,19.687,2128.358
Poland,2020-04-06,51.919,19.145,37943338,15422,85467,samples tested,4413,162,107,269,4144,365.333,38.0,17.167,55.167,310.167,4.417,3.389,1.417,4.806,-0.38889,-5.72917,,,0.3978,0.02425,116.305,2.82,4.27,7.09,109.215,19.367,2252.49
Poland,2020-04-07,51.919,19.145,37943338,15422,92215,samples tested,4848,191,129,320,4528,388.0,33.667,17.0,50.667,337.333,-5.77778,4.222,0.8333,5.056,-10.83333,-2.72222,,,0.4031,0.02661,127.769,3.4,5.034,8.434,119.336,19.021,2430.334
Poland,2020-04-08,51.919,19.145,37943338,15422,99284,samples tested,5205,222,159,381,4824,375.667,40.167,19.0,59.167,316.5,-7.27778,6.389,0.05556,6.444,-13.72222,-3.63889,,,0.4173,0.03055,137.178,4.19,5.851,10.041,127.137,19.075,2616.639
Poland,2020-04-09,51.919,19.145,37943338,15422,107597,samples tested,5575,284,174,458,5117,376.833,46.167,20.833,67.0,309.833,-5.13889,4.333,0.25,4.583,-9.72222,,,,0.3799,0.03121,146.93,4.586,7.485,12.071,134.859,19.3,2835.728
Poland,2020-04-10,51.919,19.145,37943338,15422,118295,samples tested,5955,318,181,499,5456,347.667,49.333,19.333,68.667,279.0,-10.13889,7.056,0.8611,7.917,-18.05556,,,,0.3627,0.03039,156.945,4.77,8.381,13.151,143.793,19.865,3117.675
Poland,2020-04-11,51.919,19.145,37943338,15422,129560,samples tested,6356,375,208,583,5773,332.833,66.0,17.333,83.333,249.5,-6.41667,6.944,0.2778,7.222,-13.63889,,,,0.3568,0.03272,167.513,5.482,9.883,15.365,152.148,20.384,3414.565
Poland,2020-04-12,51.919,19.145,37943338,15422,138007,samples tested,6674,439,232,671,6003,334.5,64.0,18.667,82.667,251.833,-5.36111,7.361,-0.27778,7.083,-12.44444,,,,0.3458,0.03476,175.894,6.114,11.57,17.684,158.21,20.678,3637.187
Poland,2020-04-13,51.919,19.145,37943338,15422,143630,samples tested,6934,487,245,732,6202,327.167,76.0,22.167,98.167,229.0,7.417,7.139,-0.02778,7.111,0.3056,,,,0.3347,0.03533,182.746,6.457,12.835,19.292,163.454,20.714,3785.381
Poland,2020-04-14,51.919,19.145,37943338,15422,148321,samples tested,7202,618,263,881,6321,337.167,81.833,20.667,102.5,234.667,10.944,3.306,0.3611,3.667,7.278,,,,0.2985,0.03652,189.809,6.931,16.287,23.219,166.591,20.594,3909.013
Poland,2020-04-15,51.919,19.145,37943338,15422,156493,samples tested,7582,668,286,954,6628,344.667,90.333,19.167,109.5,235.167,7.417,6.806,0.08333,6.889,0.5278,-1.09722,,,0.2998,0.03772,199.824,7.538,17.605,25.143,174.682,20.64,4124.387
Poland,2020-04-16,51.919,19.145,37943338,15422,169071,samples tested,7918,774,314,1088,6830,392.167,92.167,19.167,111.333,280.833,8.0,7.861,-0.58333,7.278,0.7222,-2.16667,,,0.2886,0.03966,208.68,8.275,20.399,28.674,180.005,21.353,4455.881
Poland,2020-04-17,51.919,19.145,37943338,15422,179654,samples tested,8379,866,332,1198,7181,398.5,85.833,19.5,105.333,293.167,3.028,10.639,-0.05556,10.583,-7.55556,-4.40278,,,0.2771,0.03962,220.829,8.75,22.824,31.573,189.256,21.441,4734.797
Poland,2020-04-18,51.919,19.145,37943338,15422,192960,samples tested,8742,981,347,1328,7414,379.0,104.833,19.167,124.0,255.0,2.278,11.694,0.8889,12.583,-10.30556,-4.54861,,,0.2613,0.03969,230.396,9.145,25.854,35.0,195.397,22.073,5085.478
Poland,2020-04-19,51.919,19.145,37943338,15422,204246,samples tested,9287,1040,360,1400,7887,375.167,123.167,18.667,141.833,233.333,-10.19444,14.806,1.361,16.167,-26.36111,-2.34028,,,0.2571,0.03876,244.76,9.488,27.409,36.897,207.863,21.993,5382.921
Poland,2020-04-20,51.919,19.145,37943338,15422,214236,samples tested,9593,1133,380,1513,8080,355.333,145.667,20.333,166.0,189.333,-10.19444,17.139,1.056,18.194,-28.38889,-1.97222,,,0.2512,0.03961,252.824,10.015,29.86,39.875,212.949,22.333,5646.209
Poland,2020-04-21,51.919,19.145,37943338,15422,224355,samples tested,9856,1297,401,1698,8158,358.333,160.5,24.5,185.0,173.333,-6.33333,15.0,1.278,16.278,-22.61111,,,,0.2362,0.04069,259.756,10.568,34.183,44.751,215.005,22.763,5912.896
Poland,2020-04-22,51.919,19.145,37943338,15422,238799,samples tested,10169,1513,426,1939,8230,331.0,181.0,27.333,208.333,122.667,-5.61111,11.194,1.611,12.806,-18.41667,,,,0.2197,0.04189,268.005,11.227,39.875,51.103,216.902,23.483,6293.569
Poland,2020-04-23,51.919,19.145,37943338,15422,250719,samples tested,10511,1740,454,2194,8317,337.333,188.667,25.833,214.5,122.833,-0.08333,11.417,1.333,12.75,-12.83333,,,,0.2069,0.04319,277.018,11.965,45.858,57.823,219.195,23.853,6607.721
Poland,2020-04-24,51.919,19.145,37943338,15422,265201,samples tested,10892,1944,494,2438,8454,341.0,194.833,26.833,221.667,119.333,-4.58333,9.139,0.08333,9.222,-13.80556,,,,0.2026,0.04535,287.06,13.019,51.234,64.254,222.806,24.348,6989.396
Poland,2020-04-25,51.919,19.145,37943338,15422,278994,samples tested,11273,2126,524,2650,8623,341.5,190.333,28.333,218.667,122.833,-4.27778,7.75,-1.02778,6.722,-11.0,,,,0.1977,0.04648,297.101,13.81,56.031,69.841,227.26,24.749,7352.911
Poland,2020-04-26,51.919,19.145,37943338,15422,290633,samples tested,11617,2265,535,2800,8817,354.833,214.167,28.333,242.5,112.333,-7.38889,10.139,-0.72222,9.417,-16.80556,,,,0.1911,0.04605,306.167,14.1,59.694,73.794,232.373,25.018,7659.658
Poland,2020-04-27,51.919,19.145,37943338,15422,297859,samples tested,11902,2466,562,3028,8874,330.833,215.333,25.0,240.333,90.5,-7.08333,8.611,-1.25,7.361,-14.44444,,,,0.1856,0.04722,313.678,14.812,64.992,79.803,233.875,25.026,7850.1
Poland,2020-04-28,51.919,19.145,37943338,15422,310744,samples tested,12218,2655,596,3251,8967,305.333,227.5,21.167,248.667,56.667,-7.25,8.278,-1.88889,6.389,-13.63889,,,,0.1833,0.04878,322.006,15.708,69.973,85.68,236.326,25.433,8189.685
Poland,2020-04-29,51.919,19.145,37943338,15422,324527,samples tested,12640,3025,624,3649,8991,293.0,249.5,21.5,271.0,22.0,-9.38889,-0.83333,-2.16667,-3.0,-6.38889,,,,0.171,0.04937,333.128,16.446,79.724,96.17,236.959,25.675,8552.938
Poland,2020-04-30,51.919,19.145,37943338,15422,338027,samples tested,12877,3236,644,3880,8997,298.5,246.5,19.333,265.833,32.667,-3.38889,3.528,-1.69444,1.833,-5.22222,,,,0.166,0.05001,339.374,16.973,85.285,102.258,237.117,26.25,8908.731
Poland,2020-05-01,51.919,19.145,37943338,15422,354628,samples tested,13105,3491,651,4142,8963,298.0,240.0,17.0,257.0,41.0,3.056,0.1667,-0.63889,-0.47222,3.528,,,,0.1572,0.04968,345.383,17.157,92.006,109.163,236.221,27.061,9346.252
Poland,2020-05-02,51.919,19.145,37943338,15422,366013,samples tested,13375,3762,664,4426,8949,298.5,209.167,15.333,224.5,74.0,6.472,-2.08333,-0.47222,-2.55556,9.028,,,,0.15,0.04964,352.499,17.5,99.148,116.648,235.852,27.365,9646.305
Poland,2020-05-03,51.919,19.145,37943338,15422,375948,samples tested,13693,3945,678,4623,9070,310.5,236.5,14.833,251.333,59.167,4.639,0.3611,-0.25,0.1111,4.528,-0.04167,,,0.1467,0.04951,360.88,17.869,103.971,121.84,239.041,27.455,9908.143
Poland,2020-05-04,51.919,19.145,37943338,15422,383804,samples tested,14006,4095,698,4793,9213,323.667,228.5,17.333,245.833,77.833,5.611,4.528,0.0,4.528,1.083,0.5903,,,0.1456,0.04984,369.129,18.396,107.924,126.32,242.809,27.403,10115.188
Poland,2020-05-05,51.919,19.145,37943338,15422,394270,samples tested,14431,4280,716,4996,9435,331.833,237.0,18.667,255.667,76.167,2.889,7.806,0.08333,7.889,-5.0,0.3333,,,0.1433,0.04962,380.33,18.87,112.8,131.67,248.66,27.321,10391.02
Poland,2020-05-06,51.919,19.145,37943338,15422,410468,samples tested,14740,4655,733,5388,9352,326.333,248.667,17.833,266.5,59.833,8.833,1.583,0.4722,2.056,6.778,0.3889,-0.22917,,0.136,0.04973,388.474,19.318,122.683,142.001,246.473,27.847,10817.92
Poland,2020-05-07,51.919,19.145,37943338,15422,425994,samples tested,15047,4862,755,5617,9430,331.667,267.167,17.0,284.167,47.5,5.972,4.917,0.05556,4.972,1.0,2.104,0.07813,,0.1344,0.05018,396.565,19.898,128.138,148.037,248.528,28.311,11227.109
Poland,2020-05-08,51.919,19.145,37943338,15422,443506,samples tested,15366,5184,776,5960,9406,315.833,256.0,15.833,271.833,44.0,7.167,2.5,-0.13889,2.361,4.806,-0.32639,-0.92188,,0.1302,0.0505,404.972,20.452,136.625,157.076,247.896,28.863,11688.64
Poland,2020-05-09,51.919,19.145,37943338,15422,460686,samples tested,15651,5437,785,6222,9429,363.5,246.0,17.667,263.667,99.833,11.306,-0.30556,0.4167,0.1111,11.194,0.6458,-1.3941,-0.29688,0.1262,0.05016,412.483,20.689,143.293,163.981,248.502,29.435,12141.42
Poland,2020-05-10,51.919,19.145,37943338,15422,476904,samples tested,15996,5698,800,6498,9498,359.5,258.0,17.667,275.667,83.833,7.528,-3.5,0.3611,-3.13889,10.667,-3.29861,,,0.1231,0.05001,421.576,21.084,150.171,171.255,250.321,29.814,12568.847
Poland,2020-05-11,51.919,19.145,37943338,15422,491216,samples tested,16326,5816,811,6627,9699,374.833,252.0,17.833,269.833,105.0,8.556,2.75,0.5278,3.278,5.278,-3.47222,-1.10938,,0.1224,0.04968,430.273,21.374,153.281,174.655,255.618,30.088,12946.041
Poland,2020-05-12,51.919,19.145,37943338,15422,507778,samples tested,16921,6131,839,6970,9951,394.167,246.833,20.333,267.167,127.0,-6.02778,0.5833,-0.25,0.3333,-6.36111,-2.75,,,0.1204,0.04958,445.954,22.112,161.583,183.695,262.259,30.009,13382.534
Poland,2020-05-13,51.919,19.145,37943338,15422,528122,samples tested,17204,6410,861,7271,9933,376.833,246.167,19.167,265.333,111.5,-2.58333,-1.52778,-0.52778,-2.05556,-0.52778,-3.79167,,,0.1184,0.05005,453.413,22.692,168.936,191.628,261.785,30.698,13918.702
Poland,2020-05-14,51.919,19.145,37943338,15422,554357,samples tested,17615,6696,883,7579,10036,367.167,272.5,19.0,291.5,75.667,-3.47222,-0.69444,-0.77778,-1.47222,-2.0,,,,0.1165,0.05013,464.245,23.272,176.474,199.745,264.5,31.471,14610.127
Poland,2020-05-15,51.919,19.145,37943338,15422,576276,samples tested,18016,6918,907,7825,10191,327.333,249.5,16.167,265.667,61.667,-6.61111,1.472,-1.58333,-0.11111,-6.5,,,,0.1159,0.05034,474.813,23.904,182.324,206.229,268.585,31.987,15187.805
Poland,2020-05-16,51.919,19.145,37943338,15422,601394,samples tested,18257,7175,915,8090,10167,344.0,248.833,14.5,263.333,80.667,2.806,2.194,-1.33333,0.8611,1.944,,,,0.1131,0.05012,481.165,24.115,189.098,213.213,267.952,32.94,15849.792
Poland,2020-05-17,51.919,19.145,37943338,15422,620249,samples tested,18529,7451,925,8376,10153,354.0,247.833,13.167,261.0,93.0,5.528,-3.02778,-1.27778,-4.30556,9.833,,,,0.1104,0.04992,488.333,24.378,196.372,220.75,267.583,33.474,16346.717
Poland,2020-05-18,51.919,19.145,37943338,15422,636046,samples tested,18885,7628,936,8564,10321,354.5,255.667,10.833,266.5,88.0,,,,,,,,,0.1093,0.04956,497.716,24.668,201.037,225.705,272.011,33.68,16763.048
Poland,2020-05-19,51.919,19.145,37943338,15422,653224,samples tested,19268,7903,948,8851,10417,393.667,259.333,11.167,270.5,123.167,,,,,,,,,0.1071,0.0492,507.81,24.985,208.284,233.269,274.541,33.902,17215.776
Poland,2020-05-20,51.919,19.145,37943338,15422,674861,samples tested,19739,8183,962,9145,10594,400.333,254.333,11.333,265.667,134.667,,,,,,,,,0.1052,0.04874,520.223,25.354,215.664,241.017,279.206,34.189,17786.021
Poland,2020-05-21,51.919,19.145,37943338,15422,697230,samples tested,20143,8452,972,9424,10719,,,,,,,,,,,,,,0.1031,0.04825,530.871,25.617,222.753,248.37,282.5,34.614,18375.558
Poland,2020-05-22,51.919,19.145,37943338,15422,719571,samples tested,20619,8731,982,9713,10906,,,,,,,,,,,,,,0.1011,0.04763,543.416,25.881,230.106,255.987,287.429,34.898,18964.357
