Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Singapore,2020-04-14,1.283,103.833,5853430,64582,59737,people tested,3252,611,10,3252,621,2631,458.5,30.0,0.5,30.5,428.0,87.028,-0.41667,-0.08333,-0.5,87.528,7.583,-3.8941,,0.0161,0.00308,555.572,1.708,104.383,106.092,449.48,18.369,10205.469
Singapore,2020-04-15,1.283,103.833,5853430,64582,,people tested,3699,652,10,3699,662,3037,576.667,30.0,0.5,30.5,546.167,101.028,-0.13889,-0.08333,-0.22222,101.25,7.944,-5.34375,,0.01511,0.0027,631.937,1.708,111.388,113.096,518.841,,
Singapore,2020-04-16,1.283,103.833,5853430,64582,,people tested,4427,683,10,4427,693,3734,611.667,30.333,0.3333,30.667,581.0,94.306,0.6111,-0.02778,0.5833,93.722,-3.54167,-6.31771,,0.01443,0.00226,756.309,1.708,116.684,118.392,637.917,,
Singapore,2020-04-17,1.283,103.833,5853430,64582,,people tested,5050,708,11,5050,719,4331,793.667,31.667,0.1667,31.833,761.833,93.806,1.0,-0.05556,0.9444,92.861,-8.34722,-8.07118,,0.0153,0.00218,862.742,1.879,120.955,122.834,739.908,,
Singapore,2020-04-18,1.283,103.833,5853430,64582,,people tested,5992,740,11,5992,751,5241,904.333,31.167,0.1667,31.333,873.0,72.861,1.0,-0.05556,0.9444,71.917,-17.6875,,,0.01465,0.00184,1023.673,1.879,126.422,128.301,895.372,,
Singapore,2020-04-19,1.283,103.833,5853430,64582,,people tested,6588,768,11,6588,779,5809,952.333,35.5,0.3333,35.833,916.5,67.639,1.444,-0.02778,1.417,66.222,-24.34028,,,0.01412,0.00167,1125.494,1.879,131.205,133.084,992.41,,
Singapore,2020-04-20,1.283,103.833,5853430,64582,82644,people tested,8014,801,11,8014,812,7202,1021.333,36.0,0.1667,36.167,985.167,23.556,1.917,0.0,1.917,21.639,-24.49306,,,0.01355,0.00137,1369.112,1.879,136.843,138.722,1230.39,10.312,14118.901
Singapore,2020-04-21,1.283,103.833,5853430,64582,,people tested,9125,839,11,9125,850,8275,1013.833,36.0,0.1667,36.167,977.667,-3.55556,1.917,0.05556,1.972,-5.52778,-28.47222,,,0.01294,0.00121,1558.915,1.879,143.335,145.214,1413.701,,
Singapore,2020-04-22,1.283,103.833,5853430,64582,,people tested,10141,896,12,10141,908,9233,1017.5,39.0,0.1667,39.167,978.333,-25.11111,0.5278,0.0,0.5278,-25.63889,-19.70139,,,0.01322,0.00118,1732.488,2.05,153.073,155.123,1577.366,,
Singapore,2020-04-23,1.283,103.833,5853430,64582,,people tested,11178,924,12,11178,936,10242,935.0,43.167,0.1667,43.333,891.667,-46.25,1.333,0.02778,1.361,-47.61111,,,,0.01282,0.00107,1909.65,2.05,157.856,159.906,1749.743,,
Singapore,2020-04-24,1.283,103.833,5853430,64582,,people tested,12075,956,12,12075,968,11107,883.0,42.667,0.5,43.167,839.833,-55.25,2.0,0.05556,2.056,-57.30556,,,,0.0124,0.00099,2062.893,2.05,163.323,165.373,1897.52,,
Singapore,2020-04-25,1.283,103.833,5853430,64582,,people tested,12693,1002,12,12693,1014,11679,801.667,38.667,0.3333,39.0,762.667,-47.13889,0.8889,0.08333,0.9722,-48.11111,,,,0.01183,0.00095,2168.472,2.05,171.182,173.232,1995.24,,
Singapore,2020-04-26,1.283,103.833,5853430,64582,,people tested,13624,1060,12,13624,1072,12552,743.833,44.0,0.3333,44.333,699.5,-46.83333,0.7778,0.1111,0.8889,-47.72222,,,,0.01119,0.00088,2327.524,2.05,181.09,183.14,2144.384,,
Singapore,2020-04-27,1.283,103.833,5853430,64582,99929,people tested,14423,1095,14,14423,1109,13314,682.333,48.0,0.5,48.5,633.833,-42.11111,1.583,0.02778,1.611,-43.72222,,,,0.01262,0.00097,2464.025,2.392,187.07,189.462,2274.564,6.928,17071.871
Singapore,2020-04-28,1.283,103.833,5853430,64582,,people tested,14951,1128,14,14951,1142,13809,734.667,44.333,0.6667,45.0,689.667,-27.30556,2.694,0.05556,2.75,-30.05556,,,,0.01226,0.00094,2554.229,2.392,192.708,195.099,2359.13,,
Singapore,2020-04-29,1.283,103.833,5853430,64582,,people tested,15641,1188,14,15641,1202,14439,654.0,47.833,0.8333,48.667,605.333,-19.27778,1.861,0.05556,1.917,-21.19444,,,,0.01165,0.0009,2672.108,2.392,202.958,205.35,2466.759,,
Singapore,2020-04-30,1.283,103.833,5853430,64582,,people tested,16169,1244,15,16169,1259,14910,630.333,52.167,0.6667,52.833,577.5,-1.80556,2.833,0.05556,2.889,-4.69444,,,,0.01191,0.00093,2762.312,2.563,212.525,215.088,2547.224,,
Singapore,2020-05-01,1.283,103.833,5853430,64582,,people tested,17101,1268,16,17101,1284,15817,637.833,54.833,0.6667,55.5,582.333,-15.83333,4.944,0.0,4.944,-20.77778,,,,0.01246,0.00094,2921.535,2.733,216.625,219.359,2702.176,,
Singapore,2020-05-02,1.283,103.833,5853430,64582,,people tested,17548,1347,17,17548,1364,16184,628.167,55.167,0.6667,55.833,572.333,6.528,11.278,-0.05556,11.222,-4.69444,,,,0.01246,0.00097,2997.9,2.904,230.121,233.026,2764.875,,
Singapore,2020-05-03,1.283,103.833,5853430,64582,,people tested,18205,1408,18,18205,1426,16779,671.5,65.0,0.8333,65.833,605.667,13.139,15.972,-0.05556,15.917,-2.77778,,,,0.01262,0.00099,3110.142,3.075,240.543,243.618,2866.524,,
Singapore,2020-05-04,1.283,103.833,5853430,64582,123525,people tested,18778,1457,18,18778,1475,17303,639.667,74.0,0.6667,74.667,565.0,20.306,25.972,-0.05556,25.917,-5.61111,1.451,,,0.0122,0.00096,3208.034,3.075,248.914,251.989,2956.045,6.578,21103.011
Singapore,2020-05-05,1.283,103.833,5853430,64582,,people tested,19410,1519,18,19410,1537,17873,693.167,115.5,0.5,116.0,577.167,17.861,38.194,-0.02778,38.167,-20.30556,0.6667,,,0.01171,0.00093,3316.004,3.075,259.506,262.581,3053.423,,
Singapore,2020-05-06,1.283,103.833,5853430,64582,,people tested,20198,1634,20,20198,1654,18544,709.167,148.0,0.3333,148.333,560.833,12.333,50.75,-0.11111,50.639,-38.30556,-3.46528,-2.06771,,0.01209,0.00099,3450.626,3.417,279.153,282.569,3168.057,,
Singapore,2020-05-07,1.283,103.833,5853430,64582,,people tested,20939,1712,20,20939,1732,19207,759.667,210.667,0.3333,211.0,548.667,15.806,73.694,-0.08333,73.611,-57.80556,-3.24306,-1.49479,,0.01155,0.00096,3577.219,3.417,292.478,295.895,3281.324,,
Singapore,2020-05-08,1.283,103.833,5853430,64582,,people tested,21707,2040,20,21707,2060,19647,735.333,284.333,0.5,284.833,450.5,6.444,90.0,-0.05556,89.944,-83.5,-6.81944,,,0.00971,0.00092,3708.424,3.417,348.514,351.93,3356.494,,
Singapore,2020-05-09,1.283,103.833,5853430,64582,,people tested,22460,2296,20,22460,2316,20144,745.5,369.5,0.1667,369.667,375.833,4.889,112.889,-0.02778,112.861,-107.97222,-5.3125,,,0.00864,0.00089,3837.066,3.417,392.249,395.665,3441.401,,
Singapore,2020-05-10,1.283,103.833,5853430,64582,186183,people tested,23336,2721,20,23336,2741,20595,734.5,516.167,0.1667,516.333,218.167,-14.94444,121.028,0.0,121.028,-135.97222,-7.17361,,,0.0073,0.00086,3986.722,3.417,464.856,468.272,3518.45,7.978,31807.504
Singapore,2020-05-11,1.283,103.833,5853430,64582,,people tested,23822,3225,21,23822,3246,20576,731.833,655.5,0.1667,655.667,76.167,-5.44444,122.472,-0.05556,122.417,-127.86111,-7.88194,,,0.00647,0.00088,4069.751,3.588,550.959,554.547,3515.204,,
Singapore,2020-05-12,1.283,103.833,5853430,64582,,people tested,24671,3851,21,24671,3872,20799,738.5,825.333,0.1667,825.5,-87.0,-22.25,104.639,0.0,104.639,-126.88889,,,,0.00542,0.00085,4214.794,3.588,657.905,661.492,3553.301,,
Singapore,2020-05-13,1.283,103.833,5853430,64582,,people tested,25346,4809,21,25346,4830,20516,670.0,936.833,0.3333,937.167,-267.16667,-26.63889,68.306,0.0,68.306,-94.94444,,,,0.00435,0.00083,4330.111,3.588,821.57,825.157,3504.954,,
Singapore,2020-05-14,1.283,103.833,5853430,64582,,people tested,26098,5973,21,26098,5994,20104,702.667,1019.167,0.1667,1019.333,-316.66667,-31.25,36.139,0.0,36.139,-67.38889,,,,0.0035,0.0008,4458.582,3.588,1020.427,1024.015,3434.567,,
Singapore,2020-05-15,1.283,103.833,5853430,64582,,people tested,26891,7248,21,26891,7269,19622,612.0,997.333,0.1667,997.5,-385.5,-41.94444,-2.30556,0.02778,-2.27778,-39.66667,,,,0.00289,0.00078,4594.059,3.588,1238.248,1241.836,3352.223,,
Singapore,2020-05-16,1.283,103.833,5853430,64582,,people tested,27356,8342,22,27356,8364,18992,574.667,926.0,0.1667,926.167,-351.5,-26.38889,-26.88889,-0.02778,-26.91667,0.5278,,,,0.00263,0.0008,4673.499,3.758,1425.147,1428.906,3244.593,,
