Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Vietnam,2020-02-01,16.0,108.0,97455744,2567,,,6,1,0,1,5,1.0,,,,,0.0,,,,,,,,0.0,0.0,0.06157,0.0,0.01026,0.01026,0.05131,,
Vietnam,2020-02-02,16.0,108.0,97455744,2567,,,6,1,0,1,5,1.0,,,,,0.08333,,,,,,,,0.0,0.0,0.06157,0.0,0.01026,0.01026,0.05131,,
Vietnam,2020-02-03,16.0,108.0,97455744,2567,,,8,1,0,1,7,1.333,,,,,-0.02778,,,,,,,,0.0,0.0,0.08209,0.0,0.01026,0.01026,0.07183,,
Vietnam,2020-02-04,16.0,108.0,97455744,2567,,,8,1,0,1,7,0.6667,0.0,,,,0.0,,,,,-0.04167,,,0.0,0.0,0.08209,0.0,0.01026,0.01026,0.07183,,
Vietnam,2020-02-05,16.0,108.0,97455744,2567,,,8,1,0,1,7,1.167,0.0,,,,0.02778,,,,,,,,0.0,0.0,0.08209,0.0,0.01026,0.01026,0.07183,,
Vietnam,2020-02-06,16.0,108.0,97455744,2567,,,10,1,0,1,9,0.8333,0.0,,,,-0.08333,,,,,,,,0.0,0.0,0.1026,0.0,0.01026,0.01026,0.09235,,
Vietnam,2020-02-07,16.0,108.0,97455744,2567,,,10,1,0,1,9,1.0,0.0,,,,0.05556,,,,,-0.02083,,,0.0,0.0,0.1026,0.0,0.01026,0.01026,0.09235,,
Vietnam,2020-02-08,16.0,108.0,97455744,2567,,,13,1,0,1,12,1.167,0.8333,,,,-0.11111,,,,,,,,0.0,0.0,0.1334,0.0,0.01026,0.01026,0.1231,,
Vietnam,2020-02-09,16.0,108.0,97455744,2567,,,13,1,0,1,12,0.8333,0.8333,,,,-0.05556,,,,,-0.05556,,,0.0,0.0,0.1334,0.0,0.01026,0.01026,0.1231,,
Vietnam,2020-02-10,16.0,108.0,97455744,2567,,,14,1,0,1,13,1.0,1.0,,,,-0.11111,,,,,,,,0.0,0.0,0.1437,0.0,0.01026,0.01026,0.1334,,
Vietnam,2020-02-11,16.0,108.0,97455744,2567,,,15,6,0,6,9,0.5,1.0,,,,-0.16667,-0.11111,,,,,,,0.0,0.0,0.1539,0.0,0.06157,0.06157,0.09235,,
Vietnam,2020-02-12,16.0,108.0,97455744,2567,,,15,6,0,6,9,0.5,1.0,,,,-0.11111,-0.11111,,,,,,,0.0,0.0,0.1539,0.0,0.06157,0.06157,0.09235,,
Vietnam,2020-02-13,16.0,108.0,97455744,2567,,,16,7,0,7,9,0.3333,1.0,,,,-0.16667,-0.16667,,,,,,,0.0,0.0,0.1642,0.0,0.07183,0.07183,0.09235,,
Vietnam,2020-02-14,16.0,108.0,97455744,2567,,,16,7,0,7,9,0.1667,0.1667,,,,-0.08333,-0.16667,,,,,,,0.0,0.0,0.1642,0.0,0.07183,0.07183,0.09235,,
Vietnam,2020-02-15,16.0,108.0,97455744,2567,,,16,7,0,7,9,0.1667,0.1667,,,,-0.08333,0.02778,,,,,,,0.0,0.0,0.1642,0.0,0.07183,0.07183,0.09235,,
Vietnam,2020-02-16,16.0,108.0,97455744,2567,,,16,7,0,7,9,0.0,0.0,,,,-0.05556,0.02778,,,,,,,0.0,0.0,0.1642,0.0,0.07183,0.07183,0.09235,,
Vietnam,2020-02-17,16.0,108.0,97455744,2567,,,16,7,0,7,9,0.0,0.0,,,,-0.02778,0.1667,,,,,,,0.0,0.0,0.1642,0.0,0.07183,0.07183,0.09235,,
Vietnam,2020-02-18,16.0,108.0,97455744,2567,,,16,7,0,7,9,0.0,1.167,,,,-0.02778,0.1667,,,,,,,0.0,0.0,0.1642,0.0,0.07183,0.07183,0.09235,,
Vietnam,2020-02-19,16.0,108.0,97455744,2567,,,16,7,0,7,9,0.0,1.167,,,,,,,,,,,,0.0,0.0,0.1642,0.0,0.07183,0.07183,0.09235,,
Vietnam,2020-02-20,16.0,108.0,97455744,2567,,,16,7,0,7,9,0.0,1.167,,,,,,,,,,,,0.0,0.0,0.1642,0.0,0.07183,0.07183,0.09235,,
Vietnam,2020-02-21,16.0,108.0,97455744,2567,,,16,14,0,14,2,0.0,1.167,,,,,-0.13889,,,,,,,0.0,0.0,0.1642,0.0,0.1437,0.1437,0.02052,,
Vietnam,2020-02-22,16.0,108.0,97455744,2567,,,16,14,0,14,2,0.0,1.5,,,,,-0.13889,,,,,,,0.0,0.0,0.1642,0.0,0.1437,0.1437,0.02052,,
Vietnam,2020-02-23,16.0,108.0,97455744,2567,,,16,14,0,14,2,0.0,1.5,,,,,-0.13889,,,,,,,0.0,0.0,0.1642,0.0,0.1437,0.1437,0.02052,,
Vietnam,2020-02-24,16.0,108.0,97455744,2567,,,16,14,0,14,2,0.0,0.3333,,,,,-0.13889,,,,,,,0.0,0.0,0.1642,0.0,0.1437,0.1437,0.02052,,
Vietnam,2020-02-25,16.0,108.0,97455744,2567,,,16,16,0,16,0,0.0,0.3333,,,,,-0.25,,,,,,,0.0,0.0,0.1642,0.0,0.1642,0.1642,0.0,,
Vietnam,2020-02-26,16.0,108.0,97455744,2567,,,16,16,0,16,0,0.0,0.3333,,,,,-0.25,,,,,,,0.0,0.0,0.1642,0.0,0.1642,0.1642,0.0,,
Vietnam,2020-02-27,16.0,108.0,97455744,2567,,,16,16,0,16,0,0.0,0.3333,,,,,-0.05556,,,,,,,0.0,0.0,0.1642,0.0,0.1642,0.1642,0.0,,
Vietnam,2020-02-28,16.0,108.0,97455744,2567,,,16,16,0,16,0,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,0.1642,0.0,0.1642,0.1642,0.0,,
Vietnam,2020-02-29,16.0,108.0,97455744,2567,,,16,16,0,16,0,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,0.1642,0.0,0.1642,0.1642,0.0,,
Vietnam,2020-03-01,16.0,108.0,97455744,2567,,,16,16,0,16,0,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,0.1642,0.0,0.1642,0.1642,0.0,,
Vietnam,2020-03-02,16.0,108.0,97455744,2567,1753,units unclear,16,16,0,16,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.1642,0.0,0.1642,0.1642,0.0,109.562,17.988
Vietnam,2020-03-03,16.0,108.0,97455744,2567,1785,units unclear,16,16,0,16,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.1642,0.0,0.1642,0.1642,0.0,111.562,18.316
Vietnam,2020-03-04,16.0,108.0,97455744,2567,1785,units unclear,16,16,0,16,0,0.3333,0.0,,,,,,,,,,,,0.0,0.0,0.1642,0.0,0.1642,0.1642,0.0,111.562,18.316
Vietnam,2020-03-05,16.0,108.0,97455744,2567,1924,units unclear,16,16,0,16,0,2.333,0.0,,,,,,,,,,,,0.0,0.0,0.1642,0.0,0.1642,0.1642,0.0,120.25,19.742
Vietnam,2020-03-06,16.0,108.0,97455744,2567,2008,units unclear,16,16,0,16,0,2.333,0.0,,,,,,,,,,,,0.0,0.0,0.1642,0.0,0.1642,0.1642,0.0,125.5,20.604
Vietnam,2020-03-07,16.0,108.0,97455744,2567,2008,units unclear,18,16,0,16,2,2.5,0.0,,,,0.75,,,,,,,,0.0,0.0,0.1847,0.0,0.1642,0.1642,0.02052,111.556,20.604
Vietnam,2020-03-08,16.0,108.0,97455744,2567,2008,units unclear,30,16,0,16,14,3.667,0.0,,,,0.25,,,,,,,,0.0,0.0,0.3078,0.0,0.1642,0.1642,0.1437,66.933,20.604
Vietnam,2020-03-09,16.0,108.0,97455744,2567,2589,units unclear,30,16,0,16,14,3.833,0.0,,,,0.3333,,,,,-0.14583,,,0.0,0.0,0.3078,0.0,0.1642,0.1642,0.1437,86.3,26.566
Vietnam,2020-03-10,16.0,108.0,97455744,2567,2589,units unclear,31,16,0,16,15,4.833,0.0,,,,0.4167,,,,,0.02778,,,0.0,0.0,0.3181,0.0,0.1642,0.1642,0.1539,83.516,26.566
Vietnam,2020-03-11,16.0,108.0,97455744,2567,4471,units unclear,38,16,0,16,22,3.833,0.0,,,,0.1667,,,,,-0.02083,,,0.0,0.0,0.3899,0.0,0.1642,0.1642,0.2257,117.658,45.877
Vietnam,2020-03-12,16.0,108.0,97455744,2567,4588,units unclear,39,16,0,16,23,4.333,0.0,,,,0.3611,,,,,-0.0,0.00868,,0.0,0.0,0.4002,0.0,0.1642,0.1642,0.236,117.641,47.078
Vietnam,2020-03-13,16.0,108.0,97455744,2567,4789,units unclear,47,16,0,16,31,5.0,0.0,,,,0.25,,,,,0.04167,,,0.0,0.0,0.4823,0.0,0.1642,0.1642,0.3181,101.894,49.14
Vietnam,2020-03-14,16.0,108.0,97455744,2567,5235,units unclear,53,16,0,16,37,4.667,0.0,,,,0.4167,,,,,0.0625,,-0.00521,0.0,0.0,0.5438,0.0,0.1642,0.1642,0.3797,98.774,53.717
Vietnam,2020-03-15,16.0,108.0,97455744,2567,7515,units unclear,56,16,0,16,40,6.0,0.0,,,,0.3333,,,,,0.1389,0.0,,0.0,0.0,0.5746,0.0,0.1642,0.1642,0.4104,134.196,77.112
Vietnam,2020-03-16,16.0,108.0,97455744,2567,7522,units unclear,61,16,0,16,45,6.333,0.0,,,,0.6111,,,,,0.05556,-0.01215,,0.0,0.0,0.6259,0.0,0.1642,0.1642,0.4617,123.311,77.184
Vietnam,2020-03-17,16.0,108.0,97455744,2567,9696,units unclear,66,16,0,16,50,6.333,0.0,,,,0.8056,,,,,0.04167,-0.03125,-0.00694,0.0,0.0,0.6772,0.0,0.1642,0.1642,0.5131,146.909,99.491
Vietnam,2020-03-18,16.0,108.0,97455744,2567,14950,units unclear,75,16,0,16,59,6.333,0.1667,,,,0.6389,,,,,0.01389,-0.03819,,0.0,0.0,0.7696,0.0,0.1642,0.1642,0.6054,199.333,153.403
Vietnam,2020-03-19,16.0,108.0,97455744,2567,14950,units unclear,85,16,0,16,69,8.667,0.1667,,,,0.5,,,,,0.01389,-0.02778,,0.0,0.0,0.8722,0.0,0.1642,0.1642,0.708,175.882,153.403
Vietnam,2020-03-20,16.0,108.0,97455744,2567,15637,units unclear,91,16,0,16,75,9.5,0.1667,,,,0.6667,,,,,-0.09722,-0.02778,,0.0,0.0,0.9338,0.0,0.1642,0.1642,0.7696,171.835,160.452
Vietnam,2020-03-21,16.0,108.0,97455744,2567,15637,units unclear,94,17,0,17,77,9.833,0.1667,,,,0.8611,0.05556,,,,-0.06944,-0.03125,,0.0,0.0,0.9645,0.0,0.1744,0.1744,0.7901,166.351,160.452
Vietnam,2020-03-22,16.0,108.0,97455744,2567,17148,units unclear,113,17,0,17,96,9.333,0.1667,,,,0.25,0.08333,,,,-0.09722,,,0.0,0.0,1.16,0.0,0.1744,0.1744,0.9851,151.752,175.957
Vietnam,2020-03-23,16.0,108.0,97455744,2567,17148,units unclear,123,17,0,17,106,10.333,0.6667,,,,0.2222,0.1944,,,,-0.11111,,,0.0,0.0,1.262,0.0,0.1744,0.1744,1.088,139.415,175.957
Vietnam,2020-03-24,16.0,108.0,97455744,2567,24311,units unclear,134,17,0,17,117,11.5,0.5,,,,0.2778,1.028,,,,-0.04167,,,0.0,0.0,1.375,0.0,0.1744,0.1744,1.201,181.425,249.457
Vietnam,2020-03-25,16.0,108.0,97455744,2567,30548,units unclear,141,17,0,17,124,10.167,0.6667,,,,0.4167,1.111,,,,-0.04861,,,0.0,0.0,1.447,0.0,0.1744,0.1744,1.272,216.652,313.455
Vietnam,2020-03-26,16.0,108.0,97455744,2567,31881,units unclear,153,20,0,20,133,10.833,1.333,,,,0.08333,1.083,,,,-0.05556,,,0.0,0.0,1.57,0.0,0.2052,0.2052,1.365,208.373,327.133
Vietnam,2020-03-27,16.0,108.0,97455744,2567,35808,units unclear,163,20,0,20,143,11.5,6.333,,,,0.02778,1.444,,,,-0.19444,,,0.0,0.0,1.673,0.0,0.2052,0.2052,1.467,219.681,367.428
Vietnam,2020-03-28,16.0,108.0,97455744,2567,35808,units unclear,174,21,0,21,153,11.833,6.833,,,,0.05556,1.667,,,,-0.23611,,,0.0,0.0,1.785,0.0,0.2155,0.2155,1.57,205.793,367.428
Vietnam,2020-03-29,16.0,108.0,97455744,2567,35808,units unclear,188,25,0,25,163,10.833,7.167,,,,-0.36111,1.583,,,,-0.27083,,,0.0,0.0,1.929,0.0,0.2565,0.2565,1.673,190.468,367.428
Vietnam,2020-03-30,16.0,108.0,97455744,2567,35808,units unclear,203,55,0,55,148,11.667,9.167,,,,-0.86111,-0.08333,,,,-0.25,,,0.0,0.0,2.083,0.0,0.5644,0.5644,1.519,176.394,367.428
Vietnam,2020-03-31,16.0,108.0,97455744,2567,35808,units unclear,212,58,0,58,154,10.5,10.667,,,,-1.05556,-0.11111,,,,,,,0.0,0.0,2.175,0.0,0.5951,0.5951,1.58,168.906,367.428
Vietnam,2020-04-01,16.0,108.0,97455744,2567,67456,units unclear,218,63,0,63,155,8.667,10.833,,,,-0.94444,0.4722,,,,,,,0.0,0.0,2.237,0.0,0.6464,0.6464,1.59,309.431,692.171
Vietnam,2020-04-02,16.0,108.0,97455744,2567,73164,units unclear,233,75,0,75,158,6.333,5.833,,,,-1.44444,-0.11111,,,,,,,0.0,0.0,2.391,0.0,0.7696,0.7696,1.621,314.009,750.741
Vietnam,2020-04-03,16.0,108.0,97455744,2567,75458,units unclear,237,85,0,85,152,5.5,6.167,,,,-1.25,-0.58333,,,,,,,0.0,0.0,2.432,0.0,0.8722,0.8722,1.56,318.388,774.28
Vietnam,2020-04-04,16.0,108.0,97455744,2567,75458,units unclear,240,90,0,90,150,5.167,10.0,,,,-0.97222,-0.30556,,,,,,,0.0,0.0,2.463,0.0,0.9235,0.9235,1.539,314.408,774.28
Vietnam,2020-04-05,16.0,108.0,97455744,2567,75458,units unclear,241,90,0,90,151,3.0,8.5,,,,-0.58333,0.5278,,,,,,,0.0,0.0,2.473,0.0,0.9235,0.9235,1.549,313.104,774.28
Vietnam,2020-04-06,16.0,108.0,97455744,2567,94305,units unclear,245,95,0,95,150,3.0,7.167,,,,-0.44444,0.3333,,,,,,,0.0,0.0,2.514,0.0,0.9748,0.9748,1.539,384.918,967.67
Vietnam,2020-04-07,16.0,108.0,97455744,2567,106599,units unclear,249,123,0,123,126,2.833,9.0,,,,-0.41667,-1.02778,,,,,,,0.0,0.0,2.555,0.0,1.262,1.262,1.293,428.108,1093.82
Vietnam,2020-04-08,16.0,108.0,97455744,2567,110124,units unclear,251,126,0,126,125,2.833,9.0,,,,-0.08333,-0.22222,,,,,,,0.0,0.0,2.576,0.0,1.293,1.293,1.283,438.741,1129.99
Vietnam,2020-04-09,16.0,108.0,97455744,2567,114241,units unclear,255,128,0,128,127,2.833,8.167,,,,-0.16667,0.0,,,,,,,0.0,0.0,2.617,0.0,1.313,1.313,1.303,448.004,1172.235
Vietnam,2020-04-10,16.0,108.0,97455744,2567,118807,units unclear,257,144,0,144,113,2.667,3.833,,,,-0.16667,-0.58333,,,,,,,0.0,0.0,2.637,0.0,1.478,1.478,1.16,462.284,1219.087
Vietnam,2020-04-11,16.0,108.0,97455744,2567,121821,units unclear,258,144,0,144,114,2.5,7.167,,,,-0.19444,0.0,,,,,,,0.0,0.0,2.647,0.0,1.478,1.478,1.17,472.174,1250.014
Vietnam,2020-04-12,16.0,108.0,97455744,2567,121821,units unclear,262,144,0,144,118,2.0,7.167,,,,-0.30556,0.2222,,,,,,,0.0,0.0,2.688,0.0,1.478,1.478,1.211,464.966,1250.014
Vietnam,2020-04-13,16.0,108.0,97455744,2567,121821,units unclear,265,146,0,146,119,1.833,5.5,,,,-0.36111,0.9167,,,,,,,0.0,0.0,2.719,0.0,1.498,1.498,1.221,459.702,1250.014
Vietnam,2020-04-14,16.0,108.0,97455744,2567,132771,units unclear,266,169,0,169,97,1.667,9.0,,,,-0.36111,0.05556,,,,,,,0.0,0.0,2.729,0.0,1.734,1.734,0.9953,499.139,1362.372
Vietnam,2020-04-15,16.0,108.0,97455744,2567,135938,units unclear,267,171,0,171,96,1.0,9.5,,,,-0.30556,0.05556,,,,,,,0.0,0.0,2.74,0.0,1.755,1.755,0.9851,509.131,1394.869
Vietnam,2020-04-16,16.0,108.0,97455744,2567,135938,units unclear,268,177,0,177,91,0.5,9.333,,,,-0.30556,0.3611,,,,,,,0.0,0.0,2.75,0.0,1.816,1.816,0.9338,507.231,1394.869
Vietnam,2020-04-17,16.0,108.0,97455744,2567,135938,units unclear,268,198,0,198,70,0.3333,7.5,,,,-0.27778,-0.77778,,,,,,,0.0,0.0,2.75,0.0,2.032,2.032,0.7183,507.231,1394.869
Vietnam,2020-04-18,16.0,108.0,97455744,2567,135938,units unclear,268,201,0,201,67,0.1667,7.5,,,,-0.11111,-1.05556,,,,,,,0.0,0.0,2.75,0.0,2.062,2.062,0.6875,507.231,1394.869
Vietnam,2020-04-19,16.0,108.0,97455744,2567,163377,units unclear,268,202,0,202,66,0.0,7.667,,,,-0.02778,-0.91667,,,,,,,0.0,0.0,2.75,0.0,2.073,2.073,0.6772,609.616,1676.422
Vietnam,2020-04-20,16.0,108.0,97455744,2567,163377,units unclear,268,214,0,214,54,0.0,4.333,,,,0.0,-0.94444,,,,,,,0.0,0.0,2.75,0.0,2.196,2.196,0.5541,609.616,1676.422
Vietnam,2020-04-21,16.0,108.0,97455744,2567,180067,units unclear,268,216,0,216,52,0.3333,3.167,,,,0.02778,-1.0,,,,,,,0.0,0.0,2.75,0.0,2.216,2.216,0.5336,671.892,1847.68
Vietnam,2020-04-22,16.0,108.0,97455744,2567,180067,units unclear,268,223,0,223,45,0.3333,3.833,,,,,-1.30556,,,,,,,0.0,0.0,2.75,0.0,2.288,2.288,0.4617,671.892,1847.68
Vietnam,2020-04-23,16.0,108.0,97455744,2567,189253,units unclear,268,224,0,224,44,0.3333,1.833,,,,,-0.77778,,,,-0.02083,,,0.0,0.0,2.75,0.0,2.298,2.298,0.4515,706.168,1941.938
Vietnam,2020-04-24,16.0,108.0,97455744,2567,189253,units unclear,270,220,0,220,50,0.3333,1.5,,,,-0.05556,-0.55556,,,,,,,0.0,0.0,2.77,0.0,2.257,2.257,0.5131,700.937,1941.938
Vietnam,2020-04-25,16.0,108.0,97455744,2567,212142,units unclear,270,225,0,225,45,0.3333,-0.16667,,,,-0.05556,-0.80556,,,,,,,0.0,0.0,2.77,0.0,2.309,2.309,0.4617,785.711,2176.803
Vietnam,2020-04-26,16.0,108.0,97455744,2567,212965,units unclear,270,225,0,225,45,0.3333,-0.33333,,,,-0.05556,-0.47222,,,,,,,0.0,0.0,2.77,0.0,2.309,2.309,0.4617,788.759,2185.248
Vietnam,2020-04-27,16.0,108.0,97455744,2567,213743,units unclear,270,225,0,225,45,0.0,-0.16667,,,,-0.02778,-0.41667,,,,,,,0.0,0.0,2.77,0.0,2.309,2.309,0.4617,791.641,2193.231
Vietnam,2020-04-28,16.0,108.0,97455744,2567,213743,units unclear,270,222,0,222,48,0.0,-1.0,,,,-0.02778,,,,,,,,0.0,0.0,2.77,0.0,2.278,2.278,0.4925,791.641,2193.231
Vietnam,2020-04-29,16.0,108.0,97455744,2567,261004,units unclear,270,222,0,222,48,0.0,-1.0,,,,-0.02778,,,,,,,,0.0,0.0,2.77,0.0,2.278,2.278,0.4925,966.681,2678.18
Vietnam,2020-04-30,16.0,108.0,97455744,2567,261004,units unclear,270,219,0,219,51,0.1667,-1.0,,,,,,,,,,,,0.0,0.0,2.77,0.0,2.247,2.247,0.5233,966.681,2678.18
Vietnam,2020-05-01,16.0,108.0,97455744,2567,261004,units unclear,270,219,0,219,51,0.1667,-0.5,,,,,,,,,,,,0.0,0.0,2.77,0.0,2.247,2.247,0.5233,966.681,2678.18
Vietnam,2020-05-02,16.0,108.0,97455744,2567,261004,units unclear,270,219,0,219,51,0.1667,1.667,,,,,,,,,,,,0.0,0.0,2.77,0.0,2.247,2.247,0.5233,966.681,2678.18
Vietnam,2020-05-03,16.0,108.0,97455744,2567,261004,units unclear,271,219,0,219,52,0.1667,2.167,,,,0.4444,,,,,,,,0.0,0.0,2.781,0.0,2.247,2.247,0.5336,963.114,2678.18
Vietnam,2020-05-04,16.0,108.0,97455744,2567,261004,units unclear,271,219,0,219,52,3.0,2.333,,,,0.4444,,,,,,,,0.0,0.0,2.781,0.0,2.247,2.247,0.5336,963.114,2678.18
Vietnam,2020-05-05,16.0,108.0,97455744,2567,261004,units unclear,271,232,0,232,39,3.0,3.667,,,,0.4444,0.1944,,,,-0.23611,,,0.0,0.0,2.781,0.0,2.381,2.381,0.4002,963.114,2678.18
Vietnam,2020-05-06,16.0,108.0,97455744,2567,261004,units unclear,271,232,0,232,39,2.833,3.667,,,,0.4444,0.1944,,,,-0.06944,,,0.0,0.0,2.781,0.0,2.381,2.381,0.4002,963.114,2678.18
Vietnam,2020-05-07,16.0,108.0,97455744,2567,261004,units unclear,288,233,0,233,55,2.833,3.667,,,,-0.5,0.1389,,,,-0.04861,,,0.0,0.0,2.955,0.0,2.391,2.391,0.5644,906.264,2678.18
Vietnam,2020-05-08,16.0,108.0,97455744,2567,261004,units unclear,288,241,0,241,47,2.833,2.833,,,,0.1667,-0.08333,,,,-0.02083,,,0.0,0.0,2.955,0.0,2.473,2.473,0.4823,906.264,2678.18
Vietnam,2020-05-09,16.0,108.0,97455744,2567,261004,units unclear,288,241,0,241,47,2.833,3.333,,,,0.25,-0.08333,,,,,,,0.0,0.0,2.955,0.0,2.473,2.473,0.4823,906.264,2678.18
Vietnam,2020-05-10,16.0,108.0,97455744,2567,261004,units unclear,288,241,0,241,47,0.0,3.167,,,,0.3611,-0.08333,,,,,,,0.0,0.0,2.955,0.0,2.473,2.473,0.4823,906.264,2678.18
Vietnam,2020-05-11,16.0,108.0,97455744,2567,261004,units unclear,288,249,0,249,39,4.0,3.167,,,,0.4167,-0.16667,,,,,,,0.0,0.0,2.955,0.0,2.555,2.555,0.4002,906.264,2678.18
Vietnam,2020-05-12,16.0,108.0,97455744,2567,261004,units unclear,288,252,0,252,36,4.333,3.167,,,,,,,,,,,,0.0,0.0,2.955,0.0,2.586,2.586,0.3694,906.264,2678.18
Vietnam,2020-05-13,16.0,108.0,97455744,2567,261004,units unclear,288,252,0,252,36,5.0,3.167,,,,,,,,,,,,0.0,0.0,2.955,0.0,2.586,2.586,0.3694,906.264,2678.18
Vietnam,2020-05-14,16.0,108.0,97455744,2567,261004,units unclear,312,260,0,260,52,5.333,1.833,,,,,,,,,,,,0.0,0.0,3.201,0.0,2.668,2.668,0.5336,836.551,2678.18
Vietnam,2020-05-15,16.0,108.0,97455744,2567,261004,units unclear,314,260,0,260,54,,,,,,,,,,,,,,0.0,0.0,3.222,0.0,2.668,2.668,0.5541,831.223,2678.18
Vietnam,2020-05-16,16.0,108.0,97455744,2567,261004,units unclear,318,260,0,260,58,,,,,,,,,,,,,,0.0,0.0,3.263,0.0,2.668,2.668,0.5951,820.767,2678.18
Vietnam,2020-05-17,16.0,108.0,97455744,2567,261004,units unclear,320,260,0,260,60,,,,,,,,,,,,,,0.0,0.0,3.284,0.0,2.668,2.668,0.6157,815.638,2678.18
