Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Guinea-Bissau,2020-01-22,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-01-23,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-01-24,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-01-25,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-01-26,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-01-27,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-01-28,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-01-29,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-01-30,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-01-31,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-01,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-02,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-03,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-04,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-05,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-06,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-07,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-08,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-09,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-10,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-11,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-12,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-13,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-14,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-15,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-16,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-17,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-18,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-19,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-20,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-21,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-22,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-23,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-24,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-25,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-26,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-27,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-28,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-02-29,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-01,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-02,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-03,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-04,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-05,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-06,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-07,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-08,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-09,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-10,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-11,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-12,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-13,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-14,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-15,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-16,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-17,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-18,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-19,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-20,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-21,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-22,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-23,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-24,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-25,11.804,-15.1804,1969276,778,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,1.016,0.0,0.0,0.0,1.016,,
Guinea-Bissau,2020-03-26,11.804,-15.1804,1969276,778,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,1.016,0.0,0.0,0.0,1.016,,
Guinea-Bissau,2020-03-27,11.804,-15.1804,1969276,778,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,1.016,0.0,0.0,0.0,1.016,,
Guinea-Bissau,2020-03-28,11.804,-15.1804,1969276,778,,,2,0,0,2,0,2,1.0,,,,,,,,,,,,,,0.0,1.016,0.0,0.0,0.0,1.016,,
Guinea-Bissau,2020-03-29,11.804,-15.1804,1969276,778,,,2,0,0,2,0,2,1.167,,,,,,,,,,,,,,0.0,1.016,0.0,0.0,0.0,1.016,,
Guinea-Bissau,2020-03-30,11.804,-15.1804,1969276,778,,,8,0,0,8,0,8,1.167,,,,,,,,,,,,,,0.0,4.062,0.0,0.0,0.0,4.062,,
Guinea-Bissau,2020-03-31,11.804,-15.1804,1969276,778,,,8,0,0,8,0,8,2.167,,,,,0.1111,,,,,,,,,0.0,4.062,0.0,0.0,0.0,4.062,,
Guinea-Bissau,2020-04-01,11.804,-15.1804,1969276,778,,,9,0,0,9,0,9,2.667,,,,,0.4722,,,,,,,,,0.0,4.57,0.0,0.0,0.0,4.57,,
Guinea-Bissau,2020-04-02,11.804,-15.1804,1969276,778,,,9,0,0,9,0,9,1.667,,,,,0.4722,,,,,-0.01389,,,,0.0,4.57,0.0,0.0,0.0,4.57,,
Guinea-Bissau,2020-04-03,11.804,-15.1804,1969276,778,,,15,0,0,15,0,15,1.667,,,,,0.2222,,,,,-0.04861,,,,0.0,7.617,0.0,0.0,0.0,7.617,,
Guinea-Bissau,2020-04-04,11.804,-15.1804,1969276,778,,,18,0,0,18,0,18,4.0,,,,,0.05556,,,,,-0.04861,,,,0.0,9.14,0.0,0.0,0.0,9.14,,
Guinea-Bissau,2020-04-05,11.804,-15.1804,1969276,778,,,18,0,0,18,0,18,4.0,,,,,0.2778,,,,,-0.1875,,,,0.0,9.14,0.0,0.0,0.0,9.14,,
Guinea-Bissau,2020-04-06,11.804,-15.1804,1969276,778,,,18,0,0,18,0,18,3.5,,,,,0.2778,,,,,-0.14583,,,,0.0,9.14,0.0,0.0,0.0,9.14,,
Guinea-Bissau,2020-04-07,11.804,-15.1804,1969276,778,,,33,0,0,33,0,33,3.0,,,,,-0.52778,,,,,-0.16667,,,,0.0,16.757,0.0,0.0,0.0,16.757,,
Guinea-Bissau,2020-04-08,11.804,-15.1804,1969276,778,,,33,0,0,33,0,33,3.333,,,,,-0.52778,,,,,-0.14583,,,,0.0,16.757,0.0,0.0,0.0,16.757,,
Guinea-Bissau,2020-04-09,11.804,-15.1804,1969276,778,,,36,0,0,36,0,36,3.333,,,,,-0.38889,,,,,,,,,0.0,18.281,0.0,0.0,0.0,18.281,,
Guinea-Bissau,2020-04-10,11.804,-15.1804,1969276,778,,,36,0,0,36,0,36,0.8333,,,,,-0.30556,,,,,,,,,0.0,18.281,0.0,0.0,0.0,18.281,,
Guinea-Bissau,2020-04-11,11.804,-15.1804,1969276,778,,,38,0,0,38,0,38,0.8333,,,,,-0.41667,,,,,,,,,0.0,19.296,0.0,0.0,0.0,19.296,,
Guinea-Bissau,2020-04-12,11.804,-15.1804,1969276,778,,,38,0,0,38,0,38,1.167,,,,,-0.33333,,,,,,,,,0.0,19.296,0.0,0.0,0.0,19.296,,
Guinea-Bissau,2020-04-13,11.804,-15.1804,1969276,778,,,38,0,0,38,0,38,1.167,,,,,0.1944,,,,,,,,,0.0,19.296,0.0,0.0,0.0,19.296,,
Guinea-Bissau,2020-04-14,11.804,-15.1804,1969276,778,,,38,0,0,38,0,38,0.8333,,,,,0.1944,,,,,,,,,0.0,19.296,0.0,0.0,0.0,19.296,,
Guinea-Bissau,2020-04-15,11.804,-15.1804,1969276,778,,,43,0,0,43,0,43,1.333,,,,,0.0,,,,,-0.03472,,,,0.0,21.835,0.0,0.0,0.0,21.835,,
Guinea-Bissau,2020-04-16,11.804,-15.1804,1969276,778,,,43,0,0,43,0,43,2.0,,,,,0.0,,,,,-0.0625,,,,0.0,21.835,0.0,0.0,0.0,21.835,,
Guinea-Bissau,2020-04-17,11.804,-15.1804,1969276,778,,,43,0,0,43,0,43,2.0,,,,,0.05556,,,,,,,,,0.0,21.835,0.0,0.0,0.0,21.835,,
Guinea-Bissau,2020-04-18,11.804,-15.1804,1969276,778,,,46,0,0,46,0,46,1.167,,,,,-0.05556,,,,,,,,,0.0,23.359,0.0,0.0,0.0,23.359,,
Guinea-Bissau,2020-04-19,11.804,-15.1804,1969276,778,,,50,3,0,50,3,47,1.167,,,,,-0.27778,,,,,0.09722,,,0.0,0.0,25.39,0.0,1.523,1.523,23.867,,
Guinea-Bissau,2020-04-20,11.804,-15.1804,1969276,778,,,50,3,0,50,3,47,1.167,,,,,-0.25,,,,,,,,0.0,0.0,25.39,0.0,1.523,1.523,23.867,,
Guinea-Bissau,2020-04-21,11.804,-15.1804,1969276,778,,,50,3,0,50,3,47,1.0,,,,,0.4444,,,,,,0.3003,,0.0,0.0,25.39,0.0,1.523,1.523,23.867,,
Guinea-Bissau,2020-04-22,11.804,-15.1804,1969276,778,,,50,3,0,50,3,47,0.3333,0.0,,,,0.4444,,,,,,,,0.0,0.0,25.39,0.0,1.523,1.523,23.867,,
Guinea-Bissau,2020-04-23,11.804,-15.1804,1969276,778,,,50,3,0,50,3,47,0.5,0.0,,,,4.111,,,,,1.299,,-0.22135,0.0,0.0,25.39,0.0,1.523,1.523,23.867,,
Guinea-Bissau,2020-04-24,11.804,-15.1804,1969276,778,,,52,3,0,52,3,49,3.833,2.5,,,,4.083,,,,,1.285,,,0.0,0.0,26.406,0.0,1.523,1.523,24.882,,
Guinea-Bissau,2020-04-25,11.804,-15.1804,1969276,778,,,52,3,0,52,3,49,3.833,2.5,,,,5.639,,,,,0.09028,-0.58507,,0.0,0.0,26.406,0.0,1.523,1.523,24.882,,
Guinea-Bissau,2020-04-26,11.804,-15.1804,1969276,778,,,53,3,1,53,4,49,25.833,2.667,,,,5.583,,,,,1.181,-0.46701,,0.25,0.01887,26.913,0.5078,1.523,2.031,24.882,,
