Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Lithuania,2020-01-22,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-01-23,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-01-24,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-01-25,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-01-26,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-01-27,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-01-28,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-01-29,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-01-30,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-01-31,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-01,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-02,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-03,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-04,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-05,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-06,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-07,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-08,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-09,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-10,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-11,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-12,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-13,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-14,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-15,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-16,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-17,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-18,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-19,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-20,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-21,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-22,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-23,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-24,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-25,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-26,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-27,55.169,23.881,2733144,19071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Lithuania,2020-02-28,55.169,23.881,2733144,19071,76,samples tested,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.3659,0.0,0.0,0.0,0.3659,76.0,27.807
Lithuania,2020-02-29,55.169,23.881,2733144,19071,,samples tested,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.3659,0.0,0.0,0.0,0.3659,,
Lithuania,2020-03-01,55.169,23.881,2733144,19071,,samples tested,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.3659,0.0,0.0,0.0,0.3659,,
Lithuania,2020-03-02,55.169,23.881,2733144,19071,,samples tested,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.3659,0.0,0.0,0.0,0.3659,,
Lithuania,2020-03-03,55.169,23.881,2733144,19071,,samples tested,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.3659,0.0,0.0,0.0,0.3659,,
Lithuania,2020-03-04,55.169,23.881,2733144,19071,226,samples tested,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.3659,0.0,0.0,0.0,0.3659,226.0,82.689
Lithuania,2020-03-05,55.169,23.881,2733144,19071,,samples tested,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.3659,0.0,0.0,0.0,0.3659,,
Lithuania,2020-03-06,55.169,23.881,2733144,19071,,samples tested,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.3659,0.0,0.0,0.0,0.3659,,
Lithuania,2020-03-07,55.169,23.881,2733144,19071,,samples tested,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.3659,0.0,0.0,0.0,0.3659,,
Lithuania,2020-03-08,55.169,23.881,2733144,19071,,samples tested,1,0,0,1,0,1,0.3333,,,,,,,,,,,,,,0.0,0.3659,0.0,0.0,0.0,0.3659,,
Lithuania,2020-03-09,55.169,23.881,2733144,19071,,samples tested,1,0,0,1,0,1,0.3333,,,,,,,,,,,,,,0.0,0.3659,0.0,0.0,0.0,0.3659,,
Lithuania,2020-03-10,55.169,23.881,2733144,19071,,samples tested,1,0,0,1,0,1,0.8333,,,,,,,,,,,,,,0.0,0.3659,0.0,0.0,0.0,0.3659,,
Lithuania,2020-03-11,55.169,23.881,2733144,19071,,samples tested,3,0,0,3,0,3,1.167,,,,,0.5556,,,,,,,,,0.0,1.098,0.0,0.0,0.0,1.098,,
Lithuania,2020-03-12,55.169,23.881,2733144,19071,,samples tested,3,0,0,3,0,3,1.833,,,,,0.6111,,,,,,,,,0.0,1.098,0.0,0.0,0.0,1.098,,
Lithuania,2020-03-13,55.169,23.881,2733144,19071,366,samples tested,6,0,0,6,0,6,2.667,,,,,0.6944,,,,,0.2778,,,,0.0,2.195,0.0,0.0,0.0,2.195,61.0,133.912
Lithuania,2020-03-14,55.169,23.881,2733144,19071,,samples tested,8,0,0,8,0,8,3.667,,,,,0.9444,,,,,0.6111,,,,0.0,2.927,0.0,0.0,0.0,2.927,,
