Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
New Zealand,2020-04-04,-40.9006,174.886,4964681,42331,36509,samples tested,950,127,1,128,822,75.333,26.333,0.0,26.333,49.0,-2.86111,4.861,,,,,,,0.00781,0.00105,191.352,0.2014,25.581,25.782,165.57,38.431,7353.745
New Zealand,2020-04-05,-40.9006,174.886,4964681,42331,40218,samples tested,1039,156,1,157,882,68.833,31.667,0.0,31.667,37.167,-4.91667,4.806,,,,,,,0.00637,0.00096,209.278,0.2014,31.422,31.623,177.655,38.708,8100.823
New Zealand,2020-04-06,-40.9006,174.886,4964681,42331,43126,samples tested,1106,176,1,177,929,61.833,35.667,0.0,35.667,26.167,-6.52778,5.361,,,,,,,0.00565,0.0009,222.774,0.2014,35.45,35.652,187.122,38.993,8686.56
New Zealand,2020-04-07,-40.9006,174.886,4964681,42331,47175,samples tested,1160,241,1,242,918,55.5,41.0,0.1667,41.167,14.333,-7.30556,4.083,,,,,,,0.00413,0.00086,233.65,0.2014,48.543,48.744,184.906,40.668,9502.121
New Zealand,2020-04-08,-40.9006,174.886,4964681,42331,51165,samples tested,1210,282,1,283,927,45.5,44.333,0.5,44.833,0.6667,-7.13889,4.333,,,,,,,0.00353,0.00083,243.722,0.2014,56.801,57.003,186.719,42.285,10305.798
New Zealand,2020-04-09,-40.9006,174.886,4964681,42331,55685,samples tested,1239,317,1,318,921,37.333,49.167,0.5,49.667,-12.33333,-6.22222,5.472,,,,,,,0.00314,0.00081,249.563,0.2014,63.851,64.052,185.51,44.944,11216.229
New Zealand,2020-04-10,-40.9006,174.886,4964681,42331,58746,samples tested,1283,373,2,375,908,31.5,50.833,0.6667,51.5,-20.0,-5.97222,4.194,0.1667,4.361,-10.33333,,,,0.00533,0.00156,258.425,0.4028,75.131,75.534,182.892,45.788,11832.784
New Zealand,2020-04-11,-40.9006,174.886,4964681,42331,61167,samples tested,1312,422,4,426,886,26.0,57.667,1.333,59.0,-33.0,-4.88889,3.556,0.1111,3.667,-8.55556,,,,0.00939,0.00305,264.267,0.8057,85.0,85.806,178.461,46.621,12320.429
New Zealand,2020-04-12,-40.9006,174.886,4964681,42331,62827,samples tested,1330,471,4,475,855,24.5,68.5,1.333,69.833,-45.33333,-3.66667,2.806,0.1111,2.917,-6.58333,,,,0.00842,0.00301,267.892,0.8057,94.87,95.676,172.217,47.238,12654.791
New Zealand,2020-04-13,-40.9006,174.886,4964681,42331,64399,samples tested,1349,546,5,551,798,19.667,66.167,1.167,67.333,-47.66667,-2.97222,1.694,0.08333,1.778,-4.75,,,,0.00907,0.00371,271.719,1.007,109.977,110.984,160.735,47.738,12971.428
New Zealand,2020-04-14,-40.9006,174.886,4964681,42331,66499,samples tested,1366,628,9,637,729,16.167,65.667,1.167,66.833,-50.66667,-2.27778,0.0,-0.13889,-0.13889,-2.13889,,,,0.01413,0.00659,275.144,1.813,126.494,128.306,146.837,48.682,13394.415
New Zealand,2020-04-15,-40.9006,174.886,4964681,42331,70160,samples tested,1386,728,9,737,649,15.333,66.0,1.167,67.167,-51.83333,-2.44444,-3.69444,-0.11111,-3.80556,1.361,,,,0.01221,0.00649,279.172,1.813,146.636,148.449,130.723,50.62,14131.824
New Zealand,2020-04-16,-40.9006,174.886,4964681,42331,74401,samples tested,1401,770,9,779,622,13.667,61.0,1.167,62.167,-48.5,-1.88889,-3.63889,-0.05556,-3.69444,1.806,,,,0.01155,0.00642,282.193,1.813,155.096,156.908,125.285,53.106,14986.059
New Zealand,2020-04-17,-40.9006,174.886,4964681,42331,79078,samples tested,1409,816,11,827,582,12.333,57.667,0.5,58.167,-45.83333,-1.38889,-3.19444,-0.02778,-3.22222,1.833,,,,0.0133,0.00781,283.805,2.216,164.361,166.577,117.228,56.123,15928.113
New Zealand,2020-04-18,-40.9006,174.886,4964681,42331,83224,samples tested,1422,867,11,878,544,9.833,46.333,0.6667,47.0,-37.16667,-1.47222,-4.02778,0.0,-4.02778,2.556,,,,0.01253,0.00774,286.423,2.216,174.634,176.849,109.574,58.526,16763.212
New Zealand,2020-04-19,-40.9006,174.886,4964681,42331,86305,samples tested,1431,912,12,924,507,8.333,44.333,0.8333,45.167,-36.83333,-1.19444,-3.77778,-0.02778,-3.80556,2.611,,,,0.01299,0.00839,288.236,2.417,183.698,186.115,102.121,60.311,17383.796
New Zealand,2020-04-20,-40.9006,174.886,4964681,42331,89508,samples tested,1440,974,12,986,454,7.833,46.5,1.0,47.5,-39.66667,-1.25,-3.88889,0.1111,-3.77778,2.528,,,,0.01217,0.00833,290.049,2.417,196.186,198.603,91.446,62.158,18028.953
New Zealand,2020-04-21,-40.9006,174.886,4964681,42331,94797,samples tested,1445,1006,13,1019,426,6.5,41.833,1.167,43.0,-36.5,-0.88889,-1.94444,0.05556,-1.88889,1.0,,,,0.01276,0.009,291.056,2.618,202.631,205.25,85.806,65.603,19094.278
New Zealand,2020-04-22,-40.9006,174.886,4964681,42331,101277,samples tested,1451,1036,14,1050,401,6.5,38.333,1.0,39.333,-32.83333,-0.75,-2.02778,0.0,-2.02778,1.278,,,,0.01333,0.00965,292.264,2.82,208.674,211.494,80.771,69.798,20399.498
New Zealand,2020-04-23,-40.9006,174.886,4964681,42331,108238,samples tested,1456,1095,17,1112,344,4.833,34.333,1.167,35.5,-30.66667,-0.75,-3.69444,-0.11111,-3.80556,3.056,,,,0.01529,0.01168,293.272,3.424,220.558,223.982,69.289,74.339,21801.602
New Zealand,2020-04-24,-40.9006,174.886,4964681,42331,115015,samples tested,1461,1118,18,1136,325,4.5,34.667,1.0,35.667,-31.16667,-0.58333,-3.25,-0.16667,-3.41667,2.833,,,,0.01585,0.01232,294.279,3.626,225.191,228.816,65.462,78.723,23166.645
New Zealand,2020-04-25,-40.9006,174.886,4964681,42331,120981,samples tested,1470,1142,18,1160,310,3.833,32.167,0.8333,33.0,-29.16667,-0.66667,-3.02778,-0.11111,-3.13889,2.472,,,,0.01552,0.01224,296.092,3.626,230.025,233.65,62.441,82.3,24368.333
New Zealand,2020-04-26,-40.9006,174.886,4964681,42331,123920,samples tested,1469,1180,19,1199,270,3.333,24.333,0.3333,24.667,-21.33333,-0.30556,-3.33333,-0.16667,-3.5,3.194,,,,0.01585,0.01293,295.89,3.827,237.679,241.506,54.384,84.357,24960.315
New Zealand,2020-04-27,-40.9006,174.886,4964681,42331,126066,samples tested,1472,1214,19,1233,239,3.0,22.333,0.1667,22.5,-19.5,-0.33333,-4.05556,-0.13889,-4.19444,3.861,,,,0.01541,0.01291,296.494,3.827,244.527,248.354,48.14,85.643,25392.568
New Zealand,2020-04-28,-40.9006,174.886,4964681,42331,128703,samples tested,1474,1229,19,1248,226,2.5,20.167,0.3333,20.5,-18.0,-0.30556,-3.33333,-0.11111,-3.44444,3.139,,,,0.01522,0.01289,296.897,3.827,247.549,251.376,45.522,87.315,25923.72
New Zealand,2020-04-29,-40.9006,174.886,4964681,42331,134570,samples tested,1476,1241,19,1260,216,3.0,14.333,0.1667,14.5,-11.5,-0.22222,-1.97222,0.0,-1.97222,1.75,,,,0.01508,0.01287,297.3,3.827,249.966,253.793,43.507,91.172,27105.468
New Zealand,2020-04-30,-40.9006,174.886,4964681,42331,139898,samples tested,1479,1252,19,1271,208,2.5,10.333,0.1667,10.5,-8.0,-0.22222,-1.5,0.02778,-1.47222,1.25,,,,0.01495,0.01285,297.904,3.827,252.181,256.008,41.896,94.59,28178.648
New Zealand,2020-05-01,-40.9006,174.886,4964681,42331,145589,samples tested,1485,1263,20,1283,202,2.0,12.167,0.1667,12.333,-10.33333,-0.27778,-1.02778,-0.02778,-1.05556,0.7778,,,,0.01559,0.01347,299.113,4.028,254.397,258.425,40.687,98.04,29324.946
New Zealand,2020-05-02,-40.9006,174.886,4964681,42331,150223,samples tested,1487,1266,20,1286,201,2.0,12.5,0.3333,12.833,-10.83333,-0.36111,0.4444,0.0,0.4444,-0.80556,,,,0.01555,0.01345,299.516,4.028,255.001,259.03,40.486,101.024,30258.339
New Zealand,2020-05-03,-40.9006,174.886,4964681,42331,152696,samples tested,1487,1276,20,1296,191,1.667,13.333,0.3333,13.667,-12.0,-0.22222,0.9167,0.0,0.9167,-1.13889,,,,0.01543,0.01345,299.516,4.028,257.016,261.044,38.472,102.687,30756.457
New Zealand,2020-05-04,-40.9006,174.886,4964681,42331,155928,samples tested,1486,1302,20,1322,164,0.8333,14.0,0.1667,14.167,-13.33333,-0.02778,0.3056,0.0,0.3056,-0.33333,,,,0.01513,0.01346,299.314,4.028,262.252,266.281,33.033,104.931,31407.456
New Zealand,2020-05-05,-40.9006,174.886,4964681,42331,160700,samples tested,1488,1316,21,1337,151,0.8333,17.0,0.1667,17.167,-16.33333,-0.08333,0.1944,-0.05556,0.1389,-0.22222,,,,0.01571,0.01411,299.717,4.23,265.072,269.302,30.415,107.997,32368.646
New Zealand,2020-05-06,-40.9006,174.886,4964681,42331,168023,samples tested,1489,1332,21,1353,136,1.167,15.833,0.1667,16.0,-14.83333,-0.05556,-0.27778,-0.05556,-0.33333,0.2778,,,,0.01552,0.0141,299.919,4.23,268.295,272.525,27.394,112.843,33843.665
New Zealand,2020-05-07,-40.9006,174.886,4964681,42331,175835,samples tested,1490,1347,21,1368,122,1.833,14.0,0.1667,14.167,-12.33333,0.05556,-0.55556,-0.02778,-0.58333,0.6389,,,,0.01535,0.01409,300.12,4.23,271.317,275.546,24.574,118.01,35417.18
New Zealand,2020-05-08,-40.9006,174.886,4964681,42331,183039,samples tested,1492,1368,21,1389,103,1.5,13.667,0.0,13.667,-12.16667,0.02778,-1.36111,-0.02778,-1.38889,1.417,,,,0.01512,0.01408,300.523,4.23,275.546,279.776,20.747,122.68,36868.23
New Zealand,2020-05-09,-40.9006,174.886,4964681,42331,190326,samples tested,1494,1371,21,1392,102,1.333,11.667,0.0,11.667,-10.33333,-0.08333,-1.05556,-0.02778,-1.08333,1.0,-0.0625,,,0.01509,0.01406,300.926,4.23,276.151,280.381,20.545,127.394,38335.998
New Zealand,2020-05-10,-40.9006,174.886,4964681,42331,194191,samples tested,1497,1386,21,1407,90,1.167,10.667,0.0,10.667,-9.5,-0.25,-1.02778,-0.02778,-1.05556,0.8056,-0.04861,,,0.01493,0.01403,301.53,4.23,279.172,283.402,18.128,129.72,39114.497
New Zealand,2020-05-11,-40.9006,174.886,4964681,42331,197084,samples tested,1497,1398,21,1419,78,1.0,8.833,0.0,8.833,-7.83333,-0.19444,-1.30556,,,,,,,0.0148,0.01403,301.53,4.23,281.589,285.819,15.711,131.653,39697.213
New Zealand,2020-05-12,-40.9006,174.886,4964681,42331,203045,samples tested,1497,1402,21,1423,74,0.6667,9.5,0.0,9.5,-8.83333,-0.16667,-1.08333,,,,,,,0.01476,0.01403,301.53,4.23,282.395,286.625,14.905,135.635,40897.895
New Zealand,2020-05-13,-40.9006,174.886,4964681,42331,210064,samples tested,1497,1411,21,1432,65,0.3333,7.833,0.0,7.833,-7.5,-0.02778,-0.77778,,,,,,,0.01466,0.01403,301.53,4.23,284.208,288.437,13.092,140.323,42311.681
New Zealand,2020-05-14,-40.9006,174.886,4964681,42331,216787,samples tested,1498,1421,21,1442,56,0.3333,5.833,0.0,5.833,-5.5,-0.02778,-0.61111,,,,,,,0.01456,0.01402,301.731,4.23,286.222,290.452,11.28,144.718,43665.847
New Zealand,2020-05-15,-40.9006,174.886,4964681,42331,223937,samples tested,1498,1428,21,1449,49,0.3333,5.167,0.0,5.167,-4.83333,0.05556,-0.83333,,,,,,,0.01449,0.01402,301.731,4.23,287.632,291.862,9.87,149.491,45106.02
New Zealand,2020-05-16,-40.9006,174.886,4964681,42331,228148,samples tested,1499,1433,21,1454,45,1.0,6.0,0.0,6.0,-5.0,0.08333,-0.69444,,,,,,,0.01444,0.01401,301.933,4.23,288.639,292.869,9.064,152.2,45954.211
New Zealand,2020-05-17,-40.9006,174.886,4964681,42331,230718,samples tested,1499,1433,21,1454,45,0.8333,5.167,0.0,5.167,-4.33333,0.08333,-0.33333,,,,,,,0.01444,0.01401,301.933,4.23,288.639,292.869,9.064,153.915,46471.868
New Zealand,2020-05-18,-40.9006,174.886,4964681,42331,233843,samples tested,1499,1433,21,1454,45,1.0,4.5,0.0,4.5,-3.5,,,,,,,,,0.01444,0.01401,301.933,4.23,288.639,292.869,9.064,155.999,47101.314
New Zealand,2020-05-19,-40.9006,174.886,4964681,42331,238745,samples tested,1503,1447,21,1468,35,0.8333,3.667,0.0,3.667,-2.83333,,,,,,,,,0.01431,0.01397,302.738,4.23,291.459,295.689,7.05,158.846,48088.689
New Zealand,2020-05-20,-40.9006,174.886,4964681,42331,244838,samples tested,1503,1452,21,1473,30,0.8333,3.833,0.0,3.833,-3.0,,,,,,,,,0.01426,0.01397,302.738,4.23,292.466,296.696,6.043,162.9,49315.958
New Zealand,2020-05-21,-40.9006,174.886,4964681,42331,250246,samples tested,1504,1455,21,1476,28,,,,,,,,,,,,,,0.01423,0.01396,302.94,4.23,293.07,297.3,5.64,166.387,50405.253
New Zealand,2020-05-22,-40.9006,174.886,4964681,42331,255850,samples tested,1504,1455,21,1476,28,,,,,,,,,,,,,,0.01423,0.01396,302.94,4.23,293.07,297.3,5.64,170.113,51534.026
New Zealand,2020-05-23,-40.9006,174.886,4964681,42331,259152,samples tested,1504,1456,21,1477,27,,,,,,,,,,,,,,0.01422,0.01396,302.94,4.23,293.272,297.501,5.438,172.309,52199.124
