Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Iraq,2020-01-22,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-01-23,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-01-24,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-01-25,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-01-26,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-01-27,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-01-28,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-01-29,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-01-30,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-01-31,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-01,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-02,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-03,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-04,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-05,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-06,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-07,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-08,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-09,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-10,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-11,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-12,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-13,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-14,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-15,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-16,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-17,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-18,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-19,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-20,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-21,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-22,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-23,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,2020-02-24,33.0,44.0,40593281,,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.02463,0.0,0.0,0.0,0.02463,,
Iraq,2020-02-25,33.0,44.0,40593281,,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.02463,0.0,0.0,0.0,0.02463,,
Iraq,2020-02-26,33.0,44.0,40593281,,,,5,0,0,5,0,5,,,,,,,,,,,,,,,0.0,0.1232,0.0,0.0,0.0,0.1232,,
Iraq,2020-02-27,33.0,44.0,40593281,,,,7,0,0,7,0,7,3.0,,,,,,,,,,,,,,0.0,0.1724,0.0,0.0,0.0,0.1724,,
Iraq,2020-02-28,33.0,44.0,40593281,,,,7,0,0,7,0,7,4.167,,,,,,,,,,,,,,0.0,0.1724,0.0,0.0,0.0,0.1724,,
Iraq,2020-02-29,33.0,44.0,40593281,,,,13,0,0,13,0,13,4.5,,,,,,,,,,,,,,0.0,0.3203,0.0,0.0,0.0,0.3203,,
Iraq,2020-03-01,33.0,44.0,40593281,,,,19,0,0,19,0,19,4.667,,,,,0.4722,,,,,,,,,0.0,0.4681,0.0,0.0,0.0,0.4681,,
Iraq,2020-03-02,33.0,44.0,40593281,,,,26,0,0,26,0,26,4.667,,,,,0.25,,,,,,,,,0.0,0.6405,0.0,0.0,0.0,0.6405,,
Iraq,2020-03-03,33.0,44.0,40593281,,,,32,0,0,32,0,32,4.5,,,,,0.02778,,,,,-0.0625,,,,0.0,0.7883,0.0,0.0,0.0,0.7883,,
Iraq,2020-03-04,33.0,44.0,40593281,,,,35,0,2,35,2,33,5.833,,,,,0.2222,,,,,-0.03472,,,1.0,0.05714,0.8622,0.04927,0.0,0.04927,0.8129,,
Iraq,2020-03-05,33.0,44.0,40593281,,,,35,0,2,35,2,33,5.667,,,,,0.2222,,,,,0.07639,,,1.0,0.05714,0.8622,0.04927,0.0,0.04927,0.8129,,
Iraq,2020-03-06,33.0,44.0,40593281,,,,40,0,3,40,3,37,4.667,,,,,0.1111,,,,,0.05556,,,1.0,0.075,0.9854,0.0739,0.0,0.0739,0.9115,,
Iraq,2020-03-07,33.0,44.0,40593281,,,,54,0,4,54,4,50,6.0,,0.8333,,,0.3333,,,,,0.1389,0.04167,,1.0,0.07407,1.33,0.09854,0.0,0.09854,1.232,,
Iraq,2020-03-08,33.0,44.0,40593281,,,,60,0,6,60,6,54,6.0,,0.8333,,,0.4444,,,,,0.09028,0.06597,,1.0,0.1,1.478,0.1478,0.0,0.1478,1.33,,
Iraq,2020-03-09,33.0,44.0,40593281,,,,60,3,6,60,9,51,5.167,,0.8333,,,0.7778,,,,,0.2431,-0.00694,-0.02778,0.6667,0.1,1.478,0.1478,0.0739,0.2217,1.256,,
