Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Trinidad and Tobago,2020-02-17,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-02-18,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-02-19,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-02-20,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-02-21,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-02-22,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-02-23,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-02-24,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-02-25,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-02-26,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-02-27,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-02-28,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-02-29,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-03-01,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-03-02,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-03-03,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-03-04,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-03-05,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-03-06,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-03-07,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-03-08,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-03-09,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-03-10,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-03-11,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-03-12,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-03-13,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-03-14,10.692,-61.2225,1404205,17130,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,1.424,0.0,0.0,0.0,1.424,,
Trinidad and Tobago,2020-03-15,10.692,-61.2225,1404205,17130,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,1.424,0.0,0.0,0.0,1.424,,
Trinidad and Tobago,2020-03-16,10.692,-61.2225,1404205,17130,,,4,0,0,0,4,,,,,,,,,,,,,,,0.0,2.849,0.0,0.0,0.0,2.849,,
Trinidad and Tobago,2020-03-17,10.692,-61.2225,1404205,17130,,,5,0,0,0,5,1.167,,,,,,,,,,,,,,0.0,3.561,0.0,0.0,0.0,3.561,,
Trinidad and Tobago,2020-03-18,10.692,-61.2225,1404205,17130,,,7,0,0,0,7,7.833,,,,,,,,,,,,,,0.0,4.985,0.0,0.0,0.0,4.985,,
Trinidad and Tobago,2020-03-19,10.692,-61.2225,1404205,17130,,,9,0,0,0,9,7.667,,,,,,,,,,,,,,0.0,6.409,0.0,0.0,0.0,6.409,,
Trinidad and Tobago,2020-03-20,10.692,-61.2225,1404205,17130,,,9,0,0,0,9,7.667,,,,,1.361,,,,,,,,,0.0,6.409,0.0,0.0,0.0,6.409,,
Trinidad and Tobago,2020-03-21,10.692,-61.2225,1404205,17130,,,49,1,0,1,48,8.333,,,,,-0.83333,,,,,,,,0.0,0.0,34.895,0.0,0.7121,0.7121,34.183,,
Trinidad and Tobago,2020-03-22,10.692,-61.2225,1404205,17130,,,50,1,0,1,49,8.5,,,,,-0.61111,,,,,-0.51389,,,0.0,0.0,35.607,0.0,0.7121,0.7121,34.895,,
Trinidad and Tobago,2020-03-23,10.692,-61.2225,1404205,17130,,,51,1,0,1,50,9.333,,,,,-0.52778,,,,,,,,0.0,0.0,36.319,0.0,0.7121,0.7121,35.607,,
Trinidad and Tobago,2020-03-24,10.692,-61.2225,1404205,17130,,,57,0,0,0,57,2.833,0.0,,,,-0.69444,,,,,,,,,0.0,40.592,0.0,0.0,0.0,40.592,,
Trinidad and Tobago,2020-03-25,10.692,-61.2225,1404205,17130,,,60,0,1,1,59,4.0,0.0,,,,-0.66667,,,,,,,,1.0,0.01667,42.729,0.7121,0.0,0.7121,42.017,,
Trinidad and Tobago,2020-03-26,10.692,-61.2225,1404205,17130,,,65,0,1,1,64,4.5,0.0,,,,-0.86111,,,,,,,,1.0,0.01538,46.29,0.7121,0.0,0.7121,45.577,,
Trinidad and Tobago,2020-03-27,10.692,-61.2225,1404205,17130,,,66,1,2,3,63,4.167,,,,,0.3056,,,,,,,,0.6667,0.0303,47.002,1.424,0.7121,2.136,44.865,,
Trinidad and Tobago,2020-03-28,10.692,-61.2225,1404205,17130,,,74,1,3,4,70,4.5,,0.3333,,,0.0,,,,,,,,0.75,0.04054,52.699,2.136,0.7121,2.849,49.85,,
Trinidad and Tobago,2020-03-29,10.692,-61.2225,1404205,17130,,,78,1,3,4,74,4.167,,0.6667,,,-0.05556,,,,,-0.13889,,,0.75,0.03846,55.547,2.136,0.7121,2.849,52.699,,
Trinidad and Tobago,2020-03-30,10.692,-61.2225,1404205,17130,,,82,1,3,4,78,4.667,0.0,0.5,0.5,4.167,-0.08333,,,,,,,,0.75,0.03659,58.396,2.136,0.7121,2.849,55.547,,
Trinidad and Tobago,2020-03-31,10.692,-61.2225,1404205,17130,,,87,1,3,4,83,4.0,0.0,0.5,0.5,3.5,-0.25,,0.08333,,,,,,0.75,0.03448,61.957,2.136,0.7121,2.849,59.108,,
Trinidad and Tobago,2020-04-01,10.692,-61.2225,1404205,17130,,,90,1,5,6,84,4.167,0.0,0.5,0.5,3.667,-0.22222,,-0.02778,,,,,,0.8333,0.05556,64.093,3.561,0.7121,4.273,59.82,,
Trinidad and Tobago,2020-04-02,10.692,-61.2225,1404205,17130,,,94,1,5,6,88,3.667,0.0,0.6667,0.6667,3.0,-0.41667,,0.0,,,,,,0.8333,0.05319,66.942,3.561,0.7121,4.273,62.669,,
Trinidad and Tobago,2020-04-03,10.692,-61.2225,1404205,17130,,,98,1,6,7,91,3.0,0.0,0.8333,0.8333,2.167,-0.36111,,-0.02778,,,,,,0.8571,0.06122,69.79,4.273,0.7121,4.985,64.805,,
Trinidad and Tobago,2020-04-04,10.692,-61.2225,1404205,17130,,,103,1,6,7,96,2.833,0.0,0.5,0.5,2.333,-0.52778,,-0.02778,,,,,,0.8571,0.05825,73.351,4.273,0.7121,4.985,68.366,,
Trinidad and Tobago,2020-04-05,10.692,-61.2225,1404205,17130,,,104,1,7,8,96,2.167,0.0,0.5,0.5,1.667,-0.38889,,-0.08333,,,,,,0.875,0.06731,74.063,4.985,0.7121,5.697,68.366,,
Trinidad and Tobago,2020-04-06,10.692,-61.2225,1404205,17130,,,105,1,8,9,96,1.833,0.0,0.3333,0.3333,1.5,-0.27778,,-0.13889,,,,,,0.8889,0.07619,74.775,5.697,0.7121,6.409,68.366,,
Trinidad and Tobago,2020-04-07,10.692,-61.2225,1404205,17130,,,107,1,8,9,98,1.0,0.0,0.3333,0.3333,0.6667,-0.30556,,-0.08333,,,,,,0.8889,0.07477,76.2,5.697,0.7121,6.409,69.79,,
Trinidad and Tobago,2020-04-08,10.692,-61.2225,1404205,17130,,,107,1,8,9,98,1.333,1.833,0.1667,2.0,-0.66667,-0.19444,,-0.08333,,,,,,0.8889,0.07477,76.2,5.697,0.7121,6.409,69.79,,
Trinidad and Tobago,2020-04-09,10.692,-61.2225,1404205,17130,,,109,1,8,9,100,1.333,2.5,0.0,2.5,-1.16667,-0.16667,,-0.05556,,,,,,0.8889,0.07339,77.624,5.697,0.7121,6.409,71.215,,
Trinidad and Tobago,2020-04-10,10.692,-61.2225,1404205,17130,,,109,1,8,9,100,1.0,2.5,0.0,2.5,-1.5,-0.02778,,-0.05556,,,,,,0.8889,0.07339,77.624,5.697,0.7121,6.409,71.215,,
Trinidad and Tobago,2020-04-11,10.692,-61.2225,1404205,17130,,,112,12,8,20,92,1.0,2.667,0.0,2.667,-1.66667,-0.16667,-0.08333,-0.02778,-0.11111,-0.05556,,,,0.4,0.07143,79.76,5.697,8.546,14.243,65.517,,
Trinidad and Tobago,2020-04-12,10.692,-61.2225,1404205,17130,,,113,16,8,24,89,0.8333,3.0,0.0,3.0,-2.16667,-0.19444,-0.27778,,,,,,,0.3333,0.0708,80.473,5.697,11.394,17.092,63.381,,
Trinidad and Tobago,2020-04-13,10.692,-61.2225,1404205,17130,,,113,16,8,24,89,0.8333,3.167,0.0,3.167,-2.33333,-0.13889,-0.27778,,,,,,,0.3333,0.0708,80.473,5.697,11.394,17.092,63.381,,
Trinidad and Tobago,2020-04-14,10.692,-61.2225,1404205,17130,,,113,17,8,25,88,0.3333,1.333,0.0,1.333,-1.0,-0.13889,-0.30556,,,,,,,0.32,0.0708,80.473,5.697,12.106,17.804,62.669,,
Trinidad and Tobago,2020-04-15,10.692,-61.2225,1404205,17130,,,114,19,8,27,87,0.1667,0.8333,0.0,0.8333,-0.66667,-0.11111,-0.25,,,,,,,0.2963,0.07018,81.185,5.697,13.531,19.228,61.957,,
Trinidad and Tobago,2020-04-16,10.692,-61.2225,1404205,17130,,,114,20,8,28,86,0.1667,0.8333,0.0,0.8333,-0.66667,-0.11111,-0.05556,,,,,,,0.2857,0.07018,81.185,5.697,14.243,19.94,61.245,,
Trinidad and Tobago,2020-04-17,10.692,-61.2225,1404205,17130,,,114,20,8,28,86,0.1667,0.8333,0.0,0.8333,-0.66667,-0.02778,0.5556,,,,,,,0.2857,0.07018,81.185,5.697,14.243,19.94,61.245,,
Trinidad and Tobago,2020-04-18,10.692,-61.2225,1404205,17130,,,114,21,8,29,85,0.1667,1.5,0.0,1.5,-1.33333,0.0,0.6111,,,,,,,0.2759,0.07018,81.185,5.697,14.955,20.652,60.532,,
Trinidad and Tobago,2020-04-19,10.692,-61.2225,1404205,17130,,,114,21,8,29,85,0.1667,2.833,0.0,2.833,-2.66667,0.0,0.75,,,,,,,0.2759,0.07018,81.185,5.697,14.955,20.652,60.532,,
Trinidad and Tobago,2020-04-20,10.692,-61.2225,1404205,17130,,,114,22,8,30,84,0.1667,4.667,0.0,4.667,-4.5,0.0,0.75,,,,,,,0.2667,0.07018,81.185,5.697,15.667,21.364,59.82,,
Trinidad and Tobago,2020-04-21,10.692,-61.2225,1404205,17130,,,115,28,8,36,79,0.1667,4.5,0.0,4.5,-4.33333,0.0,0.6111,,,,,,,0.2222,0.06957,81.897,5.697,19.94,25.637,56.26,,
Trinidad and Tobago,2020-04-22,10.692,-61.2225,1404205,17130,,,115,37,8,45,70,0.1667,5.333,0.0,5.333,-5.16667,0.0,0.1389,,,,,,,0.1778,0.06957,81.897,5.697,26.349,32.047,49.85,,
Trinidad and Tobago,2020-04-23,10.692,-61.2225,1404205,17130,,,115,48,8,56,59,0.1667,5.333,0.0,5.333,-5.16667,0.0,-0.13889,,,,,,,0.1429,0.06957,81.897,5.697,34.183,39.88,42.017,,
Trinidad and Tobago,2020-04-24,10.692,-61.2225,1404205,17130,,,115,48,8,56,59,0.1667,5.167,0.0,5.167,-5.0,0.0,-0.08333,,,,,,,0.1429,0.06957,81.897,5.697,34.183,39.88,42.017,,
Trinidad and Tobago,2020-04-25,10.692,-61.2225,1404205,17130,,,115,53,8,61,54,0.1667,3.667,0.0,3.667,-3.5,0.0,-0.05556,,,,,,,0.1311,0.06957,81.897,5.697,37.744,43.441,38.456,,
Trinidad and Tobago,2020-04-26,10.692,-61.2225,1404205,17130,,,115,54,8,62,53,0.1667,3.833,0.0,3.833,-3.66667,0.0,0.05556,,,,,,,0.129,0.06957,81.897,5.697,38.456,44.153,37.744,,
Trinidad and Tobago,2020-04-27,10.692,-61.2225,1404205,17130,,,116,59,8,67,49,0.1667,4.0,0.0,4.0,-3.83333,-0.02778,0.08333,,,,,,,0.1194,0.06897,82.609,5.697,42.017,47.714,34.895,,
Trinidad and Tobago,2020-04-28,10.692,-61.2225,1404205,17130,,,116,59,8,67,49,0.1667,5.0,0.0,5.0,-4.83333,-0.02778,0.5,,,,,,,0.1194,0.06897,82.609,5.697,42.017,47.714,34.895,,
Trinidad and Tobago,2020-04-29,10.692,-61.2225,1404205,17130,,,116,71,8,79,37,0.1667,5.667,0.0,5.667,-5.5,-0.02778,0.25,,,,,,,0.1013,0.06897,82.609,5.697,50.562,56.26,26.349,,
Trinidad and Tobago,2020-04-30,10.692,-61.2225,1404205,17130,,,116,72,8,80,36,0.0,5.667,0.0,5.667,-5.66667,-0.02778,0.1944,,,,,,,0.1,0.06897,82.609,5.697,51.275,56.972,25.637,,
Trinidad and Tobago,2020-05-01,10.692,-61.2225,1404205,17130,,,116,83,8,91,25,0.0,6.667,0.0,6.667,-6.66667,-0.02778,-0.27778,,,,,,,0.08791,0.06897,82.609,5.697,59.108,64.805,17.804,,
Trinidad and Tobago,2020-05-02,10.692,-61.2225,1404205,17130,,,116,88,8,96,20,0.0,5.333,0.0,5.333,-5.33333,-0.02778,-0.52778,,,,,,,0.08333,0.06897,82.609,5.697,62.669,68.366,14.243,,
Trinidad and Tobago,2020-05-03,10.692,-61.2225,1404205,17130,,,116,93,8,101,15,0.0,5.167,0.0,5.167,-5.16667,,-0.63889,,,,,,,0.07921,0.06897,82.609,5.697,66.23,71.927,10.682,,
Trinidad and Tobago,2020-05-04,10.692,-61.2225,1404205,17130,,,116,99,8,107,9,0.0,3.333,0.0,3.333,-3.33333,,-0.88889,,,,,,,0.07477,0.06897,82.609,5.697,70.503,76.2,6.409,,
Trinidad and Tobago,2020-05-05,10.692,-61.2225,1404205,17130,,,116,103,8,111,5,0.0,2.5,0.0,2.5,-2.5,,-0.77778,,,,,,,0.07207,0.06897,82.609,5.697,73.351,79.048,3.561,,
Trinidad and Tobago,2020-05-06,10.692,-61.2225,1404205,17130,,,116,103,8,111,5,0.0,1.833,0.0,1.833,-1.83333,,-0.75,,,,,,,0.07207,0.06897,82.609,5.697,73.351,79.048,3.561,,
Trinidad and Tobago,2020-05-07,10.692,-61.2225,1404205,17130,,,116,103,8,111,5,0.0,1.333,0.0,1.333,-1.33333,,-0.44444,,,,,,,0.07207,0.06897,82.609,5.697,73.351,79.048,3.561,,
Trinidad and Tobago,2020-05-08,10.692,-61.2225,1404205,17130,,,116,103,8,111,5,0.0,0.6667,0.0,0.6667,-0.66667,,-0.30556,,,,,,,0.07207,0.06897,82.609,5.697,73.351,79.048,3.561,,
Trinidad and Tobago,2020-05-09,10.692,-61.2225,1404205,17130,,,116,104,8,112,4,0.0,0.6667,0.0,0.6667,-0.66667,,-0.22222,,,,,,,0.07143,0.06897,82.609,5.697,74.063,79.76,2.849,,
Trinidad and Tobago,2020-05-10,10.692,-61.2225,1404205,17130,,,116,107,8,115,1,0.0,0.6667,0.0,0.6667,-0.66667,,-0.22222,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Trinidad and Tobago,2020-05-11,10.692,-61.2225,1404205,17130,,,116,107,8,115,1,0.0,0.6667,0.0,0.6667,-0.66667,,-0.11111,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Trinidad and Tobago,2020-05-12,10.692,-61.2225,1404205,17130,,,116,107,8,115,1,0.0,0.5,0.0,0.5,-0.5,,-0.11111,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Trinidad and Tobago,2020-05-13,10.692,-61.2225,1404205,17130,,,116,107,8,115,1,0.0,0.0,0.0,0.0,0.0,,-0.11111,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Trinidad and Tobago,2020-05-14,10.692,-61.2225,1404205,17130,,,116,107,8,115,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Trinidad and Tobago,2020-05-15,10.692,-61.2225,1404205,17130,,,116,107,8,115,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Trinidad and Tobago,2020-05-16,10.692,-61.2225,1404205,17130,,,116,107,8,115,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Trinidad and Tobago,2020-05-17,10.692,-61.2225,1404205,17130,,,116,107,8,115,1,,,,,,,,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Trinidad and Tobago,2020-05-18,10.692,-61.2225,1404205,17130,,,116,107,8,115,1,,,,,,,,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Trinidad and Tobago,2020-05-19,10.692,-61.2225,1404205,17130,,,116,107,8,115,1,,,,,,,,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
