Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-23,259176,11600,22696,226825,9655,728,211,1979,84
2020-06-24,261502,12287,22951,228811,9740,627,323,2001,85
2020-06-25,263957,12886,23308,230824,9825,557,408,2032,87
2020-06-26,266524,13423,23741,232870,9913,509,474,2070,88
2020-06-27,269193,13918,24236,234956,10001,477,526,2113,90
2020-06-28,271956,14387,24778,237086,10092,457,568,2161,92
2020-06-29,274811,14839,25360,239266,10185,445,604,2211,94
2020-06-30,277753,15281,25976,241497,10280,440,635,2265,96
2020-07-01,280781,15720,26621,243783,10377,439,662,2321,99
2020-07-02,283896,16160,27293,246126,10477,442,687,2380,101
2020-07-03,287098,16604,27990,248529,10579,447,711,2441,104
2020-07-04,290386,17053,28709,250993,10684,454,734,2503,107
2020-07-05,293764,17510,29452,253520,10792,462,756,2568,109
2020-07-06,297231,17976,30216,256113,10902,472,778,2635,112
2020-07-07,300790,18452,31002,258773,11015,483,800,2703,115
2020-07-08,304444,18939,31810,261503,11131,494,822,2774,118
2020-07-09,308195,19438,32640,264304,11251,506,844,2846,121
2020-07-10,312043,19949,33492,267178,11373,519,867,2920,124
2020-07-11,315992,20472,34368,270126,11498,532,890,2997,128
2020-07-12,320045,21009,35266,273152,11627,545,913,3075,131
2020-07-13,324206,21560,36189,276258,11759,559,938,3156,134
2020-07-14,328475,22125,37136,279444,11895,574,962,3238,138
2020-07-15,332855,22704,38107,282714,12034,589,988,3323,141
2020-07-16,337350,23299,39104,286069,12177,604,1013,3410,145
2020-07-17,341964,23909,40128,289512,12324,620,1040,3499,149
2020-07-18,346697,24535,41178,293045,12474,636,1067,3591,153
2020-07-19,351555,25177,42256,296671,12628,653,1095,3685,157
2020-07-20,356540,25836,43362,300391,12787,670,1124,3781,161
2020-07-21,361655,26512,44497,304209,12949,687,1153,3880,165
2020-07-22,366904,27206,45661,308127,13116,705,1184,3982,169
2020-07-23,372291,27918,46856,312148,13287,724,1215,4086,174
2020-07-24,377819,28649,48083,316273,13463,743,1246,4193,178
2020-07-25,383491,29399,49341,320507,13643,762,1279,4302,183
2020-07-26,389312,30168,50633,324851,13828,782,1312,4415,188
