region,date,estimated_population,total_tests,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Middle East & North Africa,2020-04-10,410405444,509671,97972,55148,4962,97972,60110,37862,3727.8333333333335,3261.8333333333335,175.16666666666666,3437.0,290.8333333333335,27.75,36.75,-5.0,31.75,-4.0,,,,0.08254866078855431,0.05064712366798677,238.7200302342968,12.09048289330197,134.3744358322888,146.4649187255908,92.25511150870601,5.202210835748989,1241.8719279951852
Middle East & North Africa,2020-04-11,410405444,531654,101853,58410,5141,101853,63551,38302,3823.8333333333335,3289.1666666666665,173.66666666666666,3462.833333333333,361.00000000000045,59.333333333333336,36.72222222222217,-5.36111111111111,31.36111111111106,27.972222222222275,16.78472222222223,,,0.0808956586049,0.0504747037397033,248.17653247309264,12.526636951726205,142.3226734779863,154.84931042971252,93.3272220433801,5.219816794792495,1295.436032276414
Middle East & North Africa,2020-04-12,410405444,559214,105619,61724,5312,105619,67036,38583,3887.6666666666665,3332.3333333333335,163.83333333333334,3496.166666666667,391.49999999999955,70.22222222222217,40.111111111111164,-6.36111111111111,33.75000000000006,36.472222222222115,10.937499999999982,,,0.07924100483322394,0.05029398119656501,257.35282400396227,12.943298091338184,150.3976150959635,163.34091318730168,94.0119108166606,5.294634488112934,1362.589137584637
Middle East & North Africa,2020-04-13,410405444,312379,109630,65061,5482,109630,70543,39087,3965.0,3376.0,155.83333333333334,3531.8333333333335,433.1666666666665,72.19444444444441,44.02777777777775,-6.86111111111111,37.16666666666664,35.02777777777777,3.5694444444444375,-4.977430555555557,,0.07771146676495187,0.05000456079540272,267.1260861734573,13.357522616098631,158.5285988555259,171.88612147162453,95.23996470183276,2.8493934142114385,761.1473107067264
Middle East & North Africa,2020-04-14,410405444,618490,113518,68467,5628,113518,74095,39423,4078.8333333333335,3422.1666666666665,149.0,3571.1666666666665,507.66666666666697,71.49999999999993,47.583333333333336,-7.083333333333333,40.5,30.99999999999993,2.138888888888914,-1.4722222222222152,,0.0759565422768068,0.04957804048697123,276.59964471621385,13.713268384422308,166.82770903984402,180.54097742426634,96.05866729194751,5.448387039940802,1507.02191952405
Middle East & North Africa,2020-04-15,410405444,644833,117516,71922,5757,117516,77679,39837,4087.1666666666665,3476.8333333333335,140.0,3616.8333333333335,470.33333333333303,73.61111111111109,48.583333333333336,-5.38888888888889,43.19444444444444,30.416666666666643,-3.1249999999999982,0.3020833333333335,,0.07411269455065075,0.04898907382824466,286.3412308926389,14.02759170026994,175.2462133518872,189.27380505215714,97.06742584048179,5.487193233261854,1571.2096645579584
Middle East & North Africa,2020-04-16,410405444,675673,121762,75404,5897,121762,81301,40461,4161.0,3526.0,134.0,3660.0,501.0,78.77777777777783,50.02777777777775,-4.055555555555557,45.97222222222219,32.805555555555635,5.048611111111121,0.11284722222221877,,0.0725329331742537,0.04843054483336345,296.687097552244,14.368717779484426,183.73050626492176,198.09922404440618,98.58787350783777,5.549128627979172,1646.3548665792066
Middle East & North Africa,2020-04-17,410405444,717309,126326,78943,6035,126326,84978,41348,4252.833333333333,3574.6666666666665,131.16666666666666,3705.833333333333,547.0,59.69444444444442,52.111111111111164,-3.1388888888888906,48.97222222222227,10.72222222222215,4.7777777777777715,,-0.8285590277777775,0.07101838122808256,0.047773221664582116,307.8078077346362,14.704970628995847,192.35368622449366,207.0586568534895,100.74915088114669,5.678237259154885,1747.8057625375943
Middle East & North Africa,2020-04-18,410405444,744443,130142,82585,6152,130142,88737,41405,4329.333333333333,3623.8333333333335,131.5,3755.3333333333335,573.9999999999995,91.69444444444441,51.361111111111086,-1.3055555555555571,50.05555555555553,41.638888888888886,2.5902777777777892,-3.387152777777785,-1.168836805555557,0.0693284650145937,0.047271441963393834,317.10593000808245,14.990054566625096,201.22783751377332,216.21789208039843,100.88803792768402,5.720236357209817,1813.9208699190647
Middle East & North Africa,2020-04-19,410405444,776633,134596,86217,6286,134596,92503,42093,4437.666666666667,3676.1666666666665,131.5,3807.6666666666665,630.0000000000005,92.72222222222217,54.30555555555558,-0.6388888888888905,53.666666666666686,39.055555555555486,5.541666666666684,-3.0121527777777763,,0.06795455282531378,0.046702725192427706,327.95861255680614,15.316560956730388,210.0776226545377,225.3941836112681,102.56442894553807,5.770104609349461,1892.355501989881
Middle East & North Africa,2020-04-20,410405444,811147,139035,89915,6415,139035,96330,42705,4437.0,3734.8333333333335,130.16666666666666,3865.0,572.0,89.13888888888899,58.47222222222225,-1.2777777777777761,57.19444444444447,31.944444444444514,-8.500000000000018,-4.562500000000009,,0.06659399979238036,0.046139461286726365,338.77474588275686,15.630884272578022,219.08822437550316,234.71910864808117,104.05563723467567,5.834120904808142,1976.4528269756577
Middle East & North Africa,2020-04-21,410405444,846058,143492,93665,6546,143492,100211,43281,4637.333333333333,3785.0,132.16666666666666,3917.1666666666665,720.1666666666665,81.86111111111116,61.19444444444442,-1.0555555555555547,60.138888888888864,21.722222222222292,-7.270833333333334,-5.5312500000000036,,0.06532217022083404,0.045619267973127424,349.63473827603514,15.950080818128718,228.2255300687483,244.17561088687702,105.45912738915813,5.896203272656315,2061.5174880574928
Middle East & North Africa,2020-04-22,410405444,502665,148388,97461,6686,148388,104147,44241,4717.333333333333,3851.8333333333335,130.16666666666666,3982.0,735.333333333333,57.69444444444434,63.5,-1.4722222222222214,62.02777777777778,-4.333333333333435,-15.659722222222246,,,0.064197720529636,0.045057551823597594,361.564404589136,16.291206897343205,237.4749200451639,253.76612694250713,107.79827764662888,3.387504380408119,1224.8010043453517
Middle East & North Africa,2020-04-23,410405444,914535,152948,101352,6816,152948,108168,44780,4787.666666666667,3925.5,123.5,4049.0,738.666666666667,63.638888888888836,62.91666666666659,-1.2222222222222214,61.69444444444437,1.9444444444444642,-16.583333333333332,,,0.06301309074772576,0.044564165598765595,372.6753683121221,16.60796682804237,246.9557884324751,263.56375526051744,109.11161305160465,5.979385150508669,2228.369563245852
Middle East & North Africa,2020-04-24,410405444,947890,157966,105295,6945,157966,112240,45726,4820.5,3991.0,125.16666666666667,4116.166666666667,704.333333333333,26.5,63.638888888888836,-1.8888888888888882,61.74999999999995,-35.24999999999995,-15.208333333333334,,,0.061876336421952956,0.04396515705911399,384.9023016371099,16.922290143890002,256.5633607920659,273.4856509359559,111.41665070115396,6.0005950647607715,2309.6428516187034
Middle East & North Africa,2020-04-25,410405444,977895,162900,109328,7067,162900,116395,46505,4783.833333333333,4057.1666666666665,122.66666666666667,4179.833333333333,604.0,15.527777777777828,60.91666666666659,-2.083333333333331,58.833333333333265,-43.305555555555436,-15.763888888888875,,,0.060715666480518925,0.04338244321669736,396.9245593145689,17.21955715577691,266.3902284882946,283.6097856440715,113.31477367049742,6.003038674033149,2382.753480238922
Middle East & North Africa,2020-04-26,410405444,1006101,167761,113468,7156,167761,120624,47137,4818.833333333333,4112.333333333333,122.83333333333333,4235.166666666666,583.666666666667,-3.13888888888899,55.19444444444449,-0.44444444444444525,54.75000000000005,-57.88888888888904,-0.41666666666666696,,,0.059324844143785645,0.042655921221261196,408.76894410786616,17.436415877563263,276.47781397363724,293.9142298512005,114.85471425666566,5.997228199641156,2451.4806387412345
Middle East & North Africa,2020-04-27,410405444,1037842,172415,117611,7297,172415,124908,47507,4796.333333333333,4166.833333333333,120.83333333333333,4287.666666666666,508.66666666666697,0.5833333333333334,51.666666666666664,-2.1666666666666665,49.5,-48.916666666666664,9.166666666666666,,,0.058418996381336664,0.042322303743873795,420.1089496268963,17.77997857162928,286.5727093035345,304.3526878751638,115.75626175173251,6.019441463909753,2528.821230743713
Middle East & North Africa,2020-04-28,410405444,625541,177091,121804,7422,177091,129226,47865,4810.5,4217.333333333333,117.66666666666667,4335.0,475.5,24.833333333333332,47.30555555555558,-2.111111111111112,45.194444444444464,-20.361111111111132,,,,0.05743426245492393,0.04191065610335929,431.5025606726601,18.084555428070782,296.7894353760083,314.8739908040791,116.62856986858098,3.5323138951160704,1524.2024908422025
Middle East & North Africa,2020-04-29,410405444,1098505,181861,126026,7553,181861,133579,48282,4768.833333333333,4256.666666666667,120.83333333333333,4377.5,391.33333333333303,52.19444444444449,45.88888888888899,-2.694444444444443,43.19444444444455,8.999999999999943,31.611111111111125,9.763888888888888,,0.056543318934862516,0.041531719280109534,443.12521351446793,18.403751973621482,307.07682327917655,325.4805752527981,117.64463826166984,6.0403549963983485,2676.633597482201
Middle East & North Africa,2020-04-30,410405444,1126697,186744,130296,7670,186744,137966,48778,4824.0,4301.0,112.16666666666667,4413.166666666667,410.83333333333303,97.88888888888899,46.19444444444449,-2.055555555555555,44.138888888888935,53.75000000000005,44.604166666666664,,,0.05559340707130742,0.04107227005954676,455.0232038344988,18.688835911250727,317.4811686952184,336.1700046064691,118.85319922802974,6.033377243713319,2745.326643376592
Middle East & North Africa,2020-05-01,410405444,1159783,191763,134632,7773,191763,142405,49358,4932.833333333333,4341.0,110.0,4451.0,481.83333333333303,127.02777777777783,50.02777777777783,-1.2777777777777786,48.75000000000005,78.27777777777777,48.222222222222214,2.479166666666658,-4.410590277777777,0.054583757592781154,0.04053440966192644,467.25257377433815,18.93980724095853,328.0463306914613,346.9861379324198,120.26643584191831,6.048001960753639,2825.9444823543813
Middle East & North Africa,2020-05-02,410405444,1185779,196374,139008,7881,196374,146889,49485,5132.0,4387.666666666667,106.66666666666667,4494.333333333334,637.6666666666661,203.25,57.61111111111101,-1.5833333333333333,56.02777777777767,147.22222222222234,47.66666666666667,-5.565972222222227,,0.05365275820517534,0.04013260411256073,478.48780485475237,19.202961644923988,338.7089572817655,357.9119189266895,120.57588592806289,6.038370660067015,2889.286722034808
Middle East & North Africa,2020-05-03,410405444,1217315,201359,143417,7970,201359,151387,49972,5383.666666666667,4444.0,108.5,4552.5,831.166666666667,245.08333333333334,69.47222222222217,-0.055555555555557135,69.41666666666661,175.66666666666674,41.52777777777776,-7.87847222222222,-3.3476562499999956,0.052646528433749264,0.039581046787081776,490.63432988963956,19.41982036671034,349.45199216217026,368.8718125288806,121.76251736075899,6.045495855660785,2966.1278079927224
Middle East & North Africa,2020-05-04,410405444,1249880,206688,147850,8082,206688,155932,50756,5572.666666666667,4517.5,110.0,4627.5,945.166666666667,288.55555555555566,85.11111111111116,0.19444444444444522,85.3055555555556,203.25000000000006,22.340277777777757,-12.019097222222229,,0.051830284996023906,0.03910241523455643,503.6190504334538,19.69272123008193,360.25350579901175,379.9462270290937,123.6728234043601,6.047182226350828,3045.476170632863
Middle East & North Africa,2020-05-05,410405444,1283631,212653,152352,8193,212653,160545,52108,5988.333333333333,4602.333333333333,111.33333333333333,4713.666666666666,1274.666666666667,293.13888888888886,103.91666666666667,0.0,103.91666666666667,189.22222222222217,16.708333333333336,-10.911458333333325,,0.051032420816593475,0.03852755427856649,518.1534580228424,19.963185478601986,371.223145860609,391.186331339211,126.96712668363142,6.036270355931964,3127.714358486921
Middle East & North Africa,2020-05-06,410405444,1706328,219046,156960,8321,219046,165281,53765,6294.5,4717.833333333333,111.83333333333333,4829.666666666666,1464.833333333334,292.61111111111103,122.38888888888884,-1.3055555555555547,121.08333333333329,171.52777777777774,-0.40972222222224275,-6.855902777777764,,0.05034456471100732,0.03798745468988249,533.7307367686867,20.275072179598084,382.45106709646865,402.7261392760667,131.00459749262,7.789815837769235,4157.664146384959
Middle East & North Africa,2020-05-07,410405444,1760545,225199,161737,8433,225199,170170,55029,6664.166666666667,4851.666666666667,111.16666666666667,4962.833333333334,1701.333333333333,311.9166666666667,138.77777777777783,-2.0,136.77777777777783,175.13888888888886,-2.118055555555543,-5.642361111111116,,0.04955632602691426,0.03744688031474385,548.7232279501634,20.547973042969673,394.09077624223715,414.63874928520687,134.0844786649565,7.817730096492435,4289.770093790471
Middle East & North Africa,2020-05-08,410405444,1810845,232304,166622,8549,232304,175171,57133,6890.833333333333,5011.166666666667,106.66666666666667,5117.833333333334,1772.999999999999,286.9166666666667,154.94444444444449,-2.25,152.69444444444449,134.2222222222222,-5.0833333333333,,,0.04880374034514846,0.03680091604104966,566.0353764702985,20.83062036574739,405.9936397919712,426.8242601577186,139.21111631257992,7.795152042151663,4412.331820822533
Middle East & North Africa,2020-05-09,410405444,1287592,239126,171724,8641,239126,180365,58761,7139.333333333333,5178.333333333333,100.66666666666667,5279.0,1860.333333333333,284.6666666666667,166.91666666666666,-2.0,164.91666666666666,119.75000000000003,-5.8611111111111285,,,0.047908407950544726,0.03613576106320517,582.65796298745,21.05478893208834,418.42524876448766,439.48003769657595,143.17792529087407,5.384575495763739,3137.3657899138393
Middle East & North Africa,2020-05-10,410405444,1907583,246673,176960,8749,246673,185709,60964,7444.166666666667,5350.166666666667,98.0,5448.166666666667,1996.0,272.2777777777778,177.83333333333334,-2.25,175.58333333333334,96.69444444444449,0.17361111111111427,,,0.04711134086123989,0.03546800825384213,601.0470952719623,21.317943336053798,431.18336412710937,452.5013074631632,148.54578780879913,7.733246038277396,4648.045068330039
Middle East & North Africa,2020-05-11,410405444,1361522,253998,182419,8833,253998,191252,62746,7709.833333333333,5532.0,97.83333333333333,5629.833333333333,2080.0,288.4722222222222,185.38888888888883,-0.9722222222222238,184.4166666666666,104.05555555555557,2.2152777777777857,,,0.04618513793319808,0.03477586437688486,618.8952990594345,21.52261898358249,444.4848446016228,466.00746358520524,152.88783547422923,5.360365042244427,3317.504725887603
Middle East & North Africa,2020-05-12,410405444,2014186,261882,188030,8925,261882,196955,64927,8002.5,5719.333333333333,99.83333333333333,5819.166666666666,2183.333333333334,287.61111111111114,193.08333333333334,0.8055555555555548,193.88888888888889,93.72222222222226,5.430555555555586,0.04166666666665009,,0.04531491965169709,0.034080234609480606,638.1055705489131,21.746787549923436,458.156690533569,479.9034780834925,158.2020924654206,7.6911967985581295,4907.795521347909
Middle East & North Africa,2020-05-13,410405444,2295847,269864,193838,9021,269864,202859,67005,8297.833333333334,5918.666666666667,97.66666666666667,6016.333333333334,2281.5,293.5277777777778,200.69444444444434,1.6666666666666667,202.361111111111,91.16666666666683,2.0486111111111285,-3.541666666666666,,0.044469311196446794,0.03342794889277562,657.5546302938418,21.980702575670513,472.30854959126714,494.2892521669376,163.26537812690418,8.507422257136929,5594.094897045274
Middle East & North Africa,2020-05-14,410405444,2353828,278563,199814,9136,278563,208950,69613,8621.666666666666,6123.5,100.83333333333333,6224.333333333333,2397.333333333333,294.00000000000017,208.75,1.8611111111111118,210.61111111111111,83.38888888888906,0.3402777777777146,-6.534722222222241,-4.1692708333333215,0.04372337879875568,0.032796889752048905,678.750742887319,22.260913283596697,486.8697599440226,509.1306732276193,169.62006965969974,8.44989463783776,5735.372262751953
Middle East & North Africa,2020-05-15,410405444,2416366,287141,206040,9240,287141,215280,71861,8865.0,6336.833333333333,105.5,6442.333333333333,2422.666666666667,296.6666666666667,216.19444444444449,1.9166666666666667,218.11111111111114,78.55555555555554,-11.951388888888879,-11.592013888888907,,0.04292084726867335,0.03217931260251932,699.6520250837608,22.514321228156028,502.04012400966104,524.554445237817,175.09757984594376,8.415259402175238,5887.753282337064
Middle East & North Africa,2020-05-16,410405444,2470759,296460,212472,9335,296460,221807,74653,9205.333333333334,6554.333333333333,108.0,6662.333333333333,2543.000000000001,288.972222222222,223.16666666666666,2.444444444444443,225.6111111111111,63.361111111110915,-20.70833333333338,-16.635416666666636,,0.042086137948757256,0.03148822775416582,722.3588388851879,22.745799639051572,517.7124307347151,540.4582303737667,181.9006085114212,8.334206975645955,6020.288073956446
Middle East & North Africa,2020-05-17,410405444,2549310,305728,219160,9438,305728,228598,77130,9473.833333333334,6784.5,109.0,6893.5,2580.333333333334,245.7222222222223,228.36111111111117,2.9166666666666665,231.27777777777783,14.444444444444485,-44.3194444444445,,,0.041286450450135175,0.030870577768473937,744.9413853291868,22.99677096875937,534.0085108617614,557.0052818305207,187.93610349866606,8.338490422859536,6211.686607159139
Middle East & North Africa,2020-05-18,410405444,2607870,315072,226051,9558,315072,235609,79463,9782.5,7016.5,111.33333333333333,7127.833333333333,2654.666666666667,211.16666666666666,230.27777777777783,2.2222222222222214,232.50000000000006,-21.3333333333334,-66.20138888888883,,,0.040567210929972966,0.030335923217550274,767.7091145019021,23.289164750943215,550.7992238036686,574.0883885546118,193.6207259472903,8.277060481413772,6354.374772864855
Middle East & North Africa,2020-05-19,410405444,2665785,325096,233164,9669,325096,242833,82263,10031.666666666666,7257.666666666667,112.33333333333333,7370.0,2661.666666666666,119.38888888888869,229.25,1.3611111111111118,230.61111111111111,-111.22222222222243,-76.73611111111116,,,0.039817487738486944,0.029741983906292294,792.1337417736593,23.55962899946327,568.130865242616,591.6904942420794,200.44324753158003,8.199993232768167,6495.491321991333
Middle East & North Africa,2020-05-20,410405444,2742387,335406,240521,9790,335406,250311,85095,10096.0,7493.666666666667,118.33333333333333,7612.0,2484.0,24.166666666666668,219.55555555555551,0.9444444444444452,220.49999999999997,-196.33333333333331,-84.45138888888883,,,0.03911134548621515,0.029188505870497247,817.2552408929546,23.854459396498648,586.0570407053373,609.9115001018358,207.34374079111873,8.17632063827123,6682.14089284839
Middle East & North Africa,2020-05-21,410405444,1874710,345836,248139,9908,345836,258047,87789,10132.0,7718.5,118.83333333333333,7837.333333333333,2294.666666666667,-61.22222222222232,202.25,0.4722222222222238,202.72222222222223,-263.94444444444457,-55.18749999999993,,,0.03839610613570396,0.02864941764304468,842.6691337944338,24.14197994897943,604.6191726443083,628.7611525932878,213.90798120114604,5.420806393782024,4567.946228315626
Middle East & North Africa,2020-05-22,410405444,2854284,356650,256018,10009,356650,266027,90623,9921.666666666666,7929.833333333333,116.16666666666667,8046.0,1875.666666666666,-126.63888888888869,177.13888888888883,1.4444444444444453,178.5833333333333,-305.22222222222194,-23.736111111111086,,,0.037624000571370574,0.028063928220944903,869.0186867989013,24.388078048984166,623.8172610595292,648.2053391085134,220.81334769038784,8.003039394364222,6954.7907848902705
Middle East & North Africa,2020-05-23,410405444,2914978,366304,264122,10148,366304,274270,92034,9618.833333333334,8101.833333333333,114.66666666666667,8216.5,1402.333333333334,-101.36111111111101,150.47222222222217,0.27777777777777857,150.74999999999994,-252.11111111111097,,,,0.037000036460422214,0.027703765178649427,892.5417665755915,24.726767513347117,643.5635878163448,668.2903553296919,224.25141124589956,7.957810998514895,7102.678686689156
Middle East & North Africa,2020-05-24,410405444,2977856,375864,272362,10271,375864,282633,93231,9415.166666666666,8230.0,114.16666666666667,8344.166666666666,1071.0,-70.77777777777767,126.91666666666667,1.0555555555555571,127.97222222222223,-198.7499999999999,,,,0.036340413186004464,0.027326373369090946,915.8358045562378,25.026471140085558,663.6412941929689,688.6677653330544,227.1680392231834,7.922695443032587,7255.888155323788
Middle East & North Africa,2020-05-25,410405444,3039832,384626,280743,10366,384626,291109,93517,9271.833333333334,8320.5,121.0,8441.5,830.3333333333339,30.77777777777798,106.47222222222217,3.499999999999998,109.97222222222217,-79.19444444444419,,,,0.03560865517727037,0.026950856156370086,937.1854238853615,25.257949550981103,684.0625632636588,709.32051281464,227.86491107072158,7.903345067676132,7406.899797362337
Middle East & North Africa,2020-05-26,410405444,3100148,393119,289132,10478,393119,299610,93509,9487.833333333334,8396.5,120.0,8516.5,971.3333333333339,148.80555555555534,97.25000000000016,5.472222222222221,102.72222222222237,46.08333333333297,,,,0.03497213043623377,0.026653506953365266,957.8795938194231,25.53085041435269,704.5033252531612,730.0341756675138,227.8454181519093,7.886029421116761,7553.8666587473435
Middle East & North Africa,2020-05-27,410405444,3164045,402327,297519,10593,402327,308112,94215,9707.333333333334,8480.0,125.16666666666667,8605.166666666666,1102.1666666666679,233.0,99.69444444444434,7.138888888888888,106.83333333333323,126.16666666666677,59.09027777777768,,,0.03438035519551332,0.02632932912779903,980.3159433723301,25.811061122278876,724.9392140129603,750.7502751352392,229.56566823709093,7.8643615765285455,7709.5590379156865
Middle East & North Africa,2020-05-28,410405444,2355543,412281,305941,10735,412281,316676,95605,10106.333333333334,8568.666666666666,137.16666666666666,8705.833333333332,1400.5000000000018,293.6666666666667,111.55555555555566,6.75,118.30555555555566,175.36111111111103,25.576388888888914,,,0.03389900087155326,0.026038066270335038,1004.57000760448,26.157060431196424,745.4603842925632,771.6174447237596,232.95256288072045,5.71344059027702,5739.55105722233
Middle East & North Africa,2020-05-29,410405444,3297509,423231,314501,10868,423231,325369,97862,10511.666666666666,8685.333333333334,147.5,8832.833333333334,1678.8333333333321,267.1388888888887,126.77777777777767,7.61111111111111,134.38888888888877,132.74999999999991,-8.59722222222225,-25.3975694444444,,0.033402075797018156,0.0256786483031725,1031.2509402287558,26.481130206450185,766.3178074216773,792.7989376281275,238.45200260062828,7.791274741216971,8034.759402460558
Middle East & North Africa,2020-05-30,410405444,3361803,434108,323242,11022,434108,334264,99844,10813.166666666666,8828.166666666666,157.0,8985.166666666666,1828.0,251.111111111111,139.16666666666666,7.1944444444444455,146.36111111111111,104.74999999999989,-37.79861111111109,-18.411458333333332,,0.03297393676854223,0.02538999511642264,1057.7539999688697,26.85636889358612,787.616257838919,814.4726267325051,243.28137323636477,7.744162742911902,8191.419117724959
Middle East & North Africa,2020-05-31,410405444,3427716,445264,332155,11189,445264,343344,101920,11033.833333333334,8989.833333333334,161.5,9151.333333333334,1882.5,198.611111111111,150.4722222222223,5.25,155.7222222222223,42.88888888888869,-42.49999999999993,,,0.03258830793606412,0.025128912285745087,1084.9368752525613,27.26328357379197,809.333806010624,836.5970895844159,248.33978566814528,7.698165582665565,8352.02371243399
Middle East & North Africa,2020-06-01,410405444,3498269,456189,341244,11363,456189,352607,103582,11090.666666666666,9157.166666666666,165.66666666666666,9322.833333333332,1767.833333333334,142.4722222222223,156.0,3.75,159.75,-17.277777777777686,-48.069444444444414,,,0.032225679013746185,0.024908535716556077,1111.5568925055488,27.687254557958543,831.4801983961987,859.1674529541572,252.38943955139152,7.668464167264006,8523.93420005413
Middle East & North Africa,2020-06-02,410405444,3575011,467206,350488,11535,467206,362023,105183,11214.0,9315.0,168.33333333333334,9483.333333333334,1730.666666666666,97.13888888888899,156.1111111111113,2.0833333333333335,158.19444444444466,-61.05555555555567,-33.548611111111086,,,0.03186261646359485,0.024689323339169445,1138.4010783248773,28.106352312422054,854.0042660837609,882.1106183961829,256.2904599286943,7.651894453410273,8710.924896990402
Middle East & North Africa,2020-06-03,410405444,3655366,478484,359880,11704,478484,371584,106900,11298.0,9471.5,168.66666666666666,9640.166666666666,1657.833333333334,58.833333333333336,150.75,1.9444444444444429,152.69444444444446,-93.86111111111111,-22.284722222222243,,,0.031497588701343435,0.02446058802384197,1165.8812206204555,28.51814022233097,876.8889527693498,905.4070929916807,260.47412762877485,7.639473838205666,8906.719083385258
Middle East & North Africa,2020-06-04,410405444,3737486,489775,369444,11862,489775,381306,108469,11366.5,9621.333333333334,170.0,9791.333333333334,1575.166666666666,64.41666666666667,142.3611111111113,1.6944444444444475,144.05555555555577,-79.6388888888891,-7.215277777777828,,,0.03110887318846281,0.024219284365269766,1193.3930389091038,28.90312536887303,900.1927372094021,929.0958625782752,264.2971763308286,7.631026491756419,9106.813894993069
Middle East & North Africa,2020-06-05,410405444,3828648,501392,379132,12032,501392,391164,110228,11396.0,9764.833333333334,169.5,9934.333333333334,1461.666666666666,53.333333333333336,135.08333333333334,1.7777777777777761,136.86111111111111,-83.52777777777777,6.041666666666666,,,0.030759476843472303,0.02399719181797875,1221.6991936393515,29.317349893633477,923.7986618910445,953.116011784678,268.58318185467346,7.6360372722341,9328.940578088434
Middle East & North Africa,2020-06-06,410405444,3913427,513052,388984,12201,513052,401185,111867,11386.833333333334,9894.333333333334,173.16666666666666,10067.5,1319.333333333334,68.27777777777767,127.08333333333333,2.277777777777781,129.36111111111111,-61.08333333333344,12.993055555555578,,,0.030412403255356008,0.023781215159477013,1250.110122808215,29.729137803542393,947.8041914083382,977.5333292118805,272.5767935963345,7.627739488394939,9535.514348586468
Middle East & North Africa,2020-06-07,410405444,2794660,524388,398972,12383,524388,411355,113033,11477.166666666666,10011.333333333334,175.83333333333334,10187.166666666668,1289.9999999999982,83.0,120.72222222222202,3.0277777777777763,123.74999999999979,-40.74999999999979,30.0,4.814236111111105,,0.03010295243767549,0.023614194070039743,1277.731588765182,30.172601706521224,972.1411005454402,1002.3137022519613,275.4178865132208,5.329374432671991,6809.510060982524
Middle East & North Africa,2020-06-08,410405444,2988275,535582,409077,12552,535582,421629,113953,11534.0,10125.5,179.0,10304.5,1229.5,116.38888888888899,114.08333333333333,6.027777777777776,120.1111111111111,-3.722222222222115,25.83333333333341,-1.1336805555555616,,0.02977024825142483,0.02343618717581995,1305.007055413232,30.584389616430137,996.7630936201714,1027.3474832366014,277.65957217663026,5.5794910956678905,7281.275245461899
Middle East & North Africa,2020-06-09,410405444,4182458,546805,419246,12743,546805,431989,114816,11707.666666666666,10234.0,182.33333333333334,10416.333333333334,1291.3333333333321,173.33333333333334,110.72222222222202,9.0,119.72222222222202,53.61111111111133,25.298611111111086,-9.06944444444444,-6.1210937499999964,0.029498436302776227,0.023304468686277557,1332.353183891976,31.049783053072755,1021.5410300454007,1052.5908130984735,279.76237079350244,7.648902259489215,10191.039278708984
Middle East & North Africa,2020-06-10,410405444,4278751,558638,429512,12917,558638,442429,116209,11864.5,10345.666666666666,188.16666666666666,10533.833333333332,1330.6666666666679,171.6111111111113,112.94444444444434,11.638888888888886,124.58333333333323,47.027777777778084,8.458333333333332,-11.60590277777781,,0.02919564495094128,0.023122308185264877,1361.1856474301544,31.47375403723933,1046.5553181112286,1078.029072148468,283.15657528168657,7.65925518851206,10425.668232607557
Middle East & North Africa,2020-06-11,410405444,3199442,570596,439885,13106,570596,452991,117605,12094.333333333334,10449.333333333334,205.66666666666666,10655.0,1439.333333333334,184.19444444444434,114.77777777777767,14.138888888888886,128.91666666666657,55.27777777777777,-6.277777777777757,-19.67013888888888,,0.02893214213968931,0.022968965783146045,1390.3226878247747,31.934274244178887,1071.8303239661705,1103.7645982103493,286.5580896144253,5.607193180463936,7795.807893815366
Middle East & North Africa,2020-06-12,410405444,4472495,583298,450388,13295,583298,463683,119615,12426.833333333334,10558.666666666666,227.16666666666666,10785.833333333332,1641.0000000000018,150.2222222222223,118.47222222222233,15.472222222222223,133.94444444444454,16.27777777777777,-20.59027777777783,-13.406250000000018,,0.028672606069232644,0.02279280916444082,1421.2725696689345,32.39479445111844,1097.4220897518114,1129.8168842029297,291.4556854660047,7.667598723122658,10897.747740402781
Middle East & North Africa,2020-06-13,410405444,4553183,595575,461046,13512,595575,474558,121017,12506.833333333334,10689.0,245.66666666666666,10934.666666666666,1572.1666666666679,148.2222222222223,118.88888888888899,16.41666666666667,135.30555555555566,12.916666666666657,-53.38194444444442,,,0.02847281048891811,0.022687318977458758,1451.1868902011934,32.92353987390089,1123.3915308394398,1156.3150707133407,294.8718194878526,7.645020358477102,11094.353319543197
Middle East & North Africa,2020-06-14,410405444,4637030,608148,471773,13786,608148,485559,122589,12639.166666666666,10814.166666666666,263.8333333333333,11078.0,1561.166666666666,89.25,122.86111111111101,13.666666666666671,136.5277777777777,-47.277777777777686,-45.16666666666674,,,0.02839201827172393,0.022668824036254333,1481.8224487295056,33.59117234322067,1149.529098351824,1183.1202706950446,298.702178034461,7.624838032847268,11298.656164999604
