Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est
Netherlands,Aruba,12.52,-70.0358,2020-04-10,86,27,0,27,59,,,,,,,,,,,,,,0.0,0.0,0.034
Netherlands,"Bonaire, Sint Eustatius And Saba",12.18,-68.2385,2020-04-10,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.034
Netherlands,Curacao,12.17,-68.99,2020-04-10,14,7,1,8,6,,,,,,,,,,,,,,0.125,0.0714,0.034
Netherlands,Sint Maarten,18.04,-63.0548,2020-04-10,50,3,8,11,39,,,,,,,,,,,,,,0.727,0.16,0.034
Netherlands,,52.13,5.29,2020-04-10,23097,250,2511,2761,20336,,,,,,,,,,,,,,0.909,0.109,0.034
