Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est
Denmark,Faroe Islands,61.89,-6.9118,2020-04-19,185,176,0,176,9,,,,,,,,,,,,,,,,0.0,0.0,0.079
Denmark,Greenland,71.71,-42.6043,2020-04-19,11,11,0,11,0,,,,,,,,,,,,,,,,0.0,0.0,0.079
Denmark,,56.26,9.5,2020-04-19,7384,4141,355,4496,2888,,,,,,,,,,,,,,,,0.079,0.0481,0.079
