Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est
Australia,Australian Capital Territory,-35.4735,149.01,2020-03-25,39,0,0,0,39,,,,,,,,,,,,,,,0.0,
Australia,New South Wales,-33.8688,151.21,2020-03-25,1029,4,7,11,1018,,,,,,,,,,,,,,0.636,0.0068,
Australia,Northern Territory,-12.4634,130.85,2020-03-25,6,0,0,0,6,,,,,,,,,,,,,,,0.0,
Australia,Queensland,-28.0167,153.4,2020-03-25,443,8,0,8,435,,,,,,,,,,,,,,0.0,0.0,
Australia,South Australia,-34.9285,138.6,2020-03-25,170,6,0,6,164,,,,,,,,,,,,,,0.0,0.0,
Australia,Tasmania,-41.4545,145.97,2020-03-25,36,3,0,3,33,,,,,,,,,,,,,,0.0,0.0,
Australia,Victoria,-37.8136,144.96,2020-03-25,466,97,0,97,369,,,,,,,,,,,,,,0.0,0.0,
Australia,Western Australia,-31.9505,115.86,2020-03-25,175,1,1,2,173,,,,,,,,,,,,,,0.5,0.0057,
