Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est
Netherlands,Aruba,12.52,-70.0358,2020-04-16,95,39,2,41,54,,,,,,,,,,,,,,,,0.0488,0.0211,0.93
Netherlands,"Bonaire, Sint Eustatius And Saba",12.18,-68.2385,2020-04-16,3,0,0,0,3,,,,,,,,,,,,,,,,NaN,0.0,0.93
Netherlands,Curacao,12.17,-68.99,2020-04-16,14,10,1,11,3,,,,,,,,,,,,,,,,0.0909,0.0714,0.93
Netherlands,Sint Maarten,18.04,-63.0548,2020-04-16,57,12,9,21,36,,,,,,,,,,,,,,,,0.429,0.158,0.93
Netherlands,,52.13,5.29,2020-04-16,29214,250,3315,3565,25649,,,,,,,,,,,,,,,,0.93,0.113,0.93
