Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est
Netherlands,Aruba,12.52,-70.0358,2020-03-26,28,1,0,1,27,,,,,,,,,,,,,,,,0.0,0.0,0.034
Netherlands,"Bonaire, Sint Eustatius And Saba",12.18,-68.2385,2020-03-26,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.034
Netherlands,Curacao,12.17,-68.99,2020-03-26,6,2,1,3,3,,,,,,,,,,,,,,,,0.333,0.167,0.034
Netherlands,Sint Maarten,18.04,-63.0548,2020-03-26,3,0,0,0,3,,,,,,,,,,,,,,,,NaN,0.0,0.034
Netherlands,,52.13,5.29,2020-03-26,7431,3,434,437,6994,,,,,,,,,,,,,,,,0.993,0.0584,0.034
