Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est
Australia,Australian Capital Territory,-35.4735,149.01,2020-05-12,107,104,3,107,0,,,,,,,,,,,,,,0.028,0.028,0.0222
Australia,New South Wales,-33.8688,151.21,2020-05-12,3059,2571,45,2616,443,,,,,,,,,,,,,,0.0172,0.0147,0.0222
Australia,Northern Territory,-12.4634,130.85,2020-05-12,29,27,0,27,2,,,,,,,,,,,,,,0.0,0.0,0.0222
Australia,Queensland,-28.0167,153.4,2020-05-12,1052,1028,6,1034,18,,,,,,,,,,,,,,0.0058,0.0057,0.0222
Australia,South Australia,-34.9285,138.6,2020-05-12,439,434,4,438,1,,,,,,,,,,,,,,0.0091,0.0091,0.0222
Australia,Tasmania,-41.4545,145.97,2020-05-12,227,184,13,197,30,,,,,,,,,,,,,,0.066,0.0573,0.0222
Australia,Victoria,-37.8136,144.96,2020-05-12,1514,1385,18,1403,111,,,,,,,,,,,,,,0.0128,0.0119,0.0222
Australia,Western Australia,-31.9505,115.86,2020-05-12,553,537,9,546,7,,,,,,,,,,,,,,0.0165,0.0163,0.0222
