Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est
Australia,Australian Capital Territory,-35.4735,149.01,2020-04-01,84,8,1,9,75,,,,,,,,,,,,,,,,0.111,0.0119,0.0115
Australia,New South Wales,-33.8688,151.21,2020-04-01,2182,4,9,13,2169,,,,,,,,,,,,,,,,0.692,0.0041,0.0115
Australia,Northern Territory,-12.4634,130.85,2020-04-01,19,0,0,0,19,,,,,,,,,,,,,,,,NaN,0.0,0.0115
Australia,Queensland,-28.0167,153.4,2020-04-01,781,8,2,10,771,,,,,,,,,,,,,,,,0.2,0.0026,0.0115
Australia,South Australia,-34.9285,138.6,2020-04-01,367,6,0,6,361,,,,,,,,,,,,,,,,0.0,0.0,0.0115
Australia,Tasmania,-41.4545,145.97,2020-04-01,69,5,2,7,62,,,,,,,,,,,,,,,,0.286,0.029,0.0115
Australia,Victoria,-37.8136,144.96,2020-04-01,968,343,4,347,621,,,,,,,,,,,,,,,,0.0115,0.0041,0.0115
Australia,Western Australia,-31.9505,115.86,2020-04-01,392,48,2,50,342,,,,,,,,,,,,,,,,0.04,0.0051,0.0115
