Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est
Australia,Australian Capital Territory,-35.4735,149.01,2020-03-24,39,0,0,0,39,,,,,,,,,,,,,,NaN,0.0,0.034
Australia,New South Wales,-33.8688,151.21,2020-03-24,818,4,7,11,807,,,,,,,,,,,,,,0.636,0.0086,0.034
Australia,Northern Territory,-12.4634,130.85,2020-03-24,6,0,0,0,6,,,,,,,,,,,,,,NaN,0.0,0.034
Australia,Queensland,-28.0167,153.4,2020-03-24,397,8,0,8,389,,,,,,,,,,,,,,0.0,0.0,0.034
Australia,South Australia,-34.9285,138.6,2020-03-24,170,3,0,3,167,,,,,,,,,,,,,,0.0,0.0,0.034
Australia,Tasmania,-41.4545,145.97,2020-03-24,28,3,0,3,25,,,,,,,,,,,,,,0.0,0.0,0.034
Australia,Victoria,-37.8136,144.96,2020-03-24,411,97,0,97,314,,,,,,,,,,,,,,0.0,0.0,0.034
Australia,Western Australia,-31.9505,115.86,2020-03-24,175,0,1,1,174,,,,,,,,,,,,,,1.0,0.0057,0.034
