Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est
Netherlands,Aruba,12.52,-70.0358,2020-04-03,62,1,0,1,61,,,,,,,,,,,,,,0.0,0.0,0.034
Netherlands,"Bonaire, Sint Eustatius And Saba",12.18,-68.2385,2020-04-03,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.034
Netherlands,Curacao,12.17,-68.99,2020-04-03,11,3,1,4,7,,,,,,,,,,,,,,0.25,0.0909,0.034
Netherlands,Sint Maarten,18.04,-63.0548,2020-04-03,23,6,2,8,15,,,,,,,,,,,,,,0.25,0.087,0.034
Netherlands,,52.13,5.29,2020-04-03,15723,250,1487,1737,13986,,,,,,,,,,,,,,0.856,0.0946,0.034
