Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est
Australia,Australian Capital Territory,-35.4735,149.01,2020-04-13,102,59,2,61,41,,,,,,,,,,,,,,,,0.0328,0.0196,0.0133
Australia,New South Wales,-33.8688,151.21,2020-04-13,2863,4,25,29,2834,,,,,,,,,,,,,,,,0.862,0.0087,0.0133
Australia,Northern Territory,-12.4634,130.85,2020-04-13,28,2,0,2,26,,,,,,,,,,,,,,,,0.0,0.0,0.0133
Australia,Queensland,-28.0167,153.4,2020-04-13,987,372,5,377,610,,,,,,,,,,,,,,,,0.0133,0.0051,0.0133
Australia,South Australia,-34.9285,138.6,2020-04-13,429,179,4,183,246,,,,,,,,,,,,,,,,0.0219,0.0093,0.0133
Australia,Tasmania,-41.4545,145.97,2020-04-13,144,48,5,53,91,,,,,,,,,,,,,,,,0.0943,0.0347,0.0133
Australia,Victoria,-37.8136,144.96,2020-04-13,1281,926,14,940,341,,,,,,,,,,,,,,,,0.0149,0.0109,0.0133
Australia,Western Australia,-31.9505,115.86,2020-04-13,517,216,6,222,295,,,,,,,,,,,,,,,,0.027,0.0116,0.0133
