Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est
Netherlands,Aruba,12.52,-70.0358,2020-04-27,100,73,2,75,25,,,,,,,,,,,,,,,,0.0267,0.02,0.034
Netherlands,"Bonaire, Sint Eustatius And Saba",12.18,-68.2385,2020-04-27,5,0,0,0,5,,,,,,,,,,,,,,,,NaN,0.0,0.034
Netherlands,Curacao,12.17,-68.99,2020-04-27,16,11,1,12,4,,,,,,,,,,,,,,,,0.0833,0.0625,0.034
Netherlands,Sint Maarten,18.04,-63.0548,2020-04-27,74,33,13,46,28,,,,,,,,,,,,,,,,0.283,0.176,0.034
Netherlands,,52.13,5.29,2020-04-27,38245,0,4518,4518,33727,,,,,,,,,,,,,,,,1.0,0.118,0.034
