Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est
Australia,Australian Capital Territory,-35.4735,149.01,2020-04-21,104,92,3,95,9,,,,,,,,,,,,,,,,0.0316,0.0288,0.034
Australia,New South Wales,-33.8688,151.21,2020-04-21,2969,1755,26,1781,1188,,,,,,,,,,,,,,,,0.0146,0.0088,0.034
Australia,Northern Territory,-12.4634,130.85,2020-04-21,28,15,0,15,13,,,,,,,,,,,,,,,,0.0,0.0,0.034
Australia,Queensland,-28.0167,153.4,2020-04-21,1024,738,6,744,280,,,,,,,,,,,,,,,,0.0081,0.0059,0.034
Australia,South Australia,-34.9285,138.6,2020-04-21,437,376,4,380,57,,,,,,,,,,,,,,,,0.0105,0.0092,0.034
Australia,Tasmania,-41.4545,145.97,2020-04-21,201,74,7,81,120,,,,,,,,,,,,,,,,0.0864,0.0348,0.034
Australia,Victoria,-37.8136,144.96,2020-04-21,1336,1202,14,1216,120,,,,,,,,,,,,,,,,0.0115,0.0105,0.034
Australia,Western Australia,-31.9505,115.86,2020-04-21,546,443,7,450,96,,,,,,,,,,,,,,,,0.0156,0.0128,0.034
