Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est
Netherlands,Aruba,12.52,-70.0358,2020-05-06,101,89,2,91,10,,,,,,,,,,,,,,0.022,0.0198,
Netherlands,"Bonaire, Sint Eustatius And Saba",12.18,-68.2385,2020-05-06,6,0,0,0,6,,,,,,,,,,,,,,,0.0,
Netherlands,Curacao,12.17,-68.99,2020-05-06,16,13,1,14,2,,,,,,,,,,,,,,0.0714,0.0625,
Netherlands,Sint Maarten,18.04,-63.0548,2020-05-06,76,44,14,58,18,,,,,,,,,,,,,,0.241,0.184,
Netherlands,,52.13,5.29,2020-05-06,41319,0,5204,5204,36115,,,,,,,,,,,,,,1.0,0.126,
