Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est
Denmark,Faroe Islands,61.89,-6.9118,2020-04-14,184,163,0,163,21,,,,,,,,,,,,,,,,0.0,0.0,0.106
Denmark,Greenland,71.71,-42.6043,2020-04-14,11,11,0,11,0,,,,,,,,,,,,,,,,0.0,0.0,0.106
Denmark,,56.26,9.5,2020-04-14,6511,2515,299,2814,3697,,,,,,,,,,,,,,,,0.106,0.0459,0.106
