Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est
Australia,Australian Capital Territory,-35.4735,149.01,2020-05-01,106,103,3,106,0,,,,,,,,,,,,,,,,0.0283,0.0283,0.034
Australia,New South Wales,-33.8688,151.21,2020-05-01,3030,2293,41,2334,696,,,,,,,,,,,,,,,,0.0176,0.0135,0.034
Australia,Northern Territory,-12.4634,130.85,2020-05-01,27,24,0,24,3,,,,,,,,,,,,,,,,0.0,0.0,0.034
Australia,Queensland,-28.0167,153.4,2020-05-01,1034,965,6,971,63,,,,,,,,,,,,,,,,0.0062,0.0058,0.034
Australia,South Australia,-34.9285,138.6,2020-05-01,438,422,4,426,12,,,,,,,,,,,,,,,,0.0094,0.0091,0.034
Australia,Tasmania,-41.4545,145.97,2020-05-01,221,157,13,170,51,,,,,,,,,,,,,,,,0.0765,0.0588,0.034
Australia,Victoria,-37.8136,144.96,2020-05-01,1371,1300,18,1318,53,,,,,,,,,,,,,,,,0.0137,0.0131,0.034
Australia,Western Australia,-31.9505,115.86,2020-05-01,551,511,8,519,32,,,,,,,,,,,,,,,,0.0154,0.0145,0.034
