Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est
Denmark,Faroe Islands,61.89,-6.9118,2020-04-27,187,178,0,178,9,,,,,,,,,,,,,,,,0.0,0.0,0.0669
Denmark,Greenland,71.71,-42.6043,2020-04-27,11,11,0,11,0,,,,,,,,,,,,,,,,0.0,0.0,0.0669
Denmark,,56.26,9.5,2020-04-27,8698,5959,427,6386,2312,,,,,,,,,,,,,,,,0.0669,0.0491,0.0669
