Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est
Australia,Australian Capital Territory,-35.4735,149.01,2020-04-27,106,100,3,103,3,,,,,,,,,,,,,,,,0.0291,0.0283,0.034
Australia,New South Wales,-33.8688,151.21,2020-04-27,3004,2227,34,2261,743,,,,,,,,,,,,,,,,0.015,0.0113,0.034
Australia,Northern Territory,-12.4634,130.85,2020-04-27,28,23,0,23,5,,,,,,,,,,,,,,,,0.0,0.0,0.034
Australia,Queensland,-28.0167,153.4,2020-04-27,1033,926,6,932,101,,,,,,,,,,,,,,,,0.0064,0.0058,0.034
Australia,South Australia,-34.9285,138.6,2020-04-27,438,414,4,418,20,,,,,,,,,,,,,,,,0.0096,0.0091,0.034
Australia,Tasmania,-41.4545,145.97,2020-04-27,214,132,11,143,71,,,,,,,,,,,,,,,,0.0769,0.0514,0.034
Australia,Victoria,-37.8136,144.96,2020-04-27,1349,1280,17,1297,52,,,,,,,,,,,,,,,,0.0131,0.0126,0.034
Australia,Western Australia,-31.9505,115.86,2020-04-27,549,486,8,494,55,,,,,,,,,,,,,,,,0.0162,0.0146,0.034
