Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est
Denmark,Faroe Islands,61.89,-6.9118,2020-04-06,183,107,0,107,76,,,,,,,,,,,,,,0.0,0.0,0.119
Denmark,Greenland,71.71,-42.6043,2020-04-06,11,4,0,4,7,,,,,,,,,,,,,,0.0,0.0,0.119
Denmark,,56.26,9.5,2020-04-06,4681,1378,187,1565,3116,,,,,,,,,,,,,,0.119,0.0399,0.119
