Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est
Netherlands,Aruba,12.52,-70.0358,2020-03-20,5,0,0,0,5,,,,,,,,,,,,,,,0.0,
Netherlands,"Bonaire, Sint Eustatius And Saba",12.18,-68.2385,2020-03-20,0,0,0,0,0,,,,,,,,,,,,,,,,
Netherlands,Curacao,12.17,-68.99,2020-03-20,3,0,1,1,2,,,,,,,,,,,,,,1.0,0.333,
Netherlands,Sint Maarten,18.04,-63.0548,2020-03-20,1,0,0,0,1,,,,,,,,,,,,,,,0.0,
Netherlands,,52.13,5.29,2020-03-20,2994,2,106,108,2886,,,,,,,,,,,,,,0.981,0.0354,
