Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est
Netherlands,Aruba,12.52,-70.0358,2020-04-06,71,2,0,2,69,,,,,,,,,,,,,,0.0,0.0,0.882
Netherlands,"Bonaire, Sint Eustatius And Saba",12.18,-68.2385,2020-04-06,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.882
Netherlands,Curacao,12.17,-68.99,2020-04-06,13,5,1,6,7,,,,,,,,,,,,,,0.167,0.0769,0.882
Netherlands,Sint Maarten,18.04,-63.0548,2020-04-06,37,1,6,7,30,,,,,,,,,,,,,,0.857,0.162,0.882
Netherlands,,52.13,5.29,2020-04-06,18803,250,1867,2117,16686,,,,,,,,,,,,,,0.882,0.0993,0.882
