Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est
Netherlands,Aruba,12.52,-70.0358,2020-03-29,50,1,0,1,49,,,,,,,,,,,,,,,,0.0,0.0,0.755
Netherlands,"Bonaire, Sint Eustatius And Saba",12.18,-68.2385,2020-03-29,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.755
Netherlands,Curacao,12.17,-68.99,2020-03-29,8,2,1,3,5,,,,,,,,,,,,,,,,0.333,0.125,0.755
Netherlands,Sint Maarten,18.04,-63.0548,2020-03-29,6,0,0,0,6,,,,,,,,,,,,,,,,NaN,0.0,0.755
Netherlands,,52.13,5.29,2020-03-29,10866,250,771,1021,9845,,,,,,,,,,,,,,,,0.755,0.071,0.755
