Country,State,Latitude,Longitude,Date,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est
Netherlands,Aruba,12.52,-70.0358,2020-04-12,92,32,0,32,60,,,,,,,,,,,,,,,,0.0,0.0,0.916
Netherlands,"Bonaire, Sint Eustatius And Saba",12.18,-68.2385,2020-04-12,3,0,0,0,3,,,,,,,,,,,,,,,,NaN,0.0,0.916
Netherlands,Curacao,12.17,-68.99,2020-04-12,14,8,1,9,5,,,,,,,,,,,,,,,,0.111,0.0714,0.916
Netherlands,Sint Maarten,18.04,-63.0548,2020-04-12,50,5,9,14,36,,,,,,,,,,,,,,,,0.643,0.18,0.916
Netherlands,,52.13,5.29,2020-04-12,25587,250,2737,2987,22600,,,,,,,,,,,,,,,,0.916,0.107,0.916
