date,state,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-12,DF,2979,46,10215,3045421,53,5.5,16384,10261,6123,1110.0,717.667,2.667,720.333,389.667,107.889,58.444,0.25,58.694,49.194,11.91,-8.83507,-2.06337,0.00448,0.00281,5379.88,15.105,3354.216,3369.321,2010.559
2020-05-13,DF,3192,48,10889,3045421,53,5.5,17556,10937,6619,1336.5,829.667,2.333,832.0,504.5,111.083,60.472,0.3056,60.778,50.306,-2.40972,-7.52778,,0.00439,0.00273,5764.72,15.761,3575.532,3591.293,2173.427
2020-05-14,DF,3416,51,11584,3045421,53,5.5,18788,11635,7153,1438.333,934.167,2.333,936.5,501.833,134.583,70.917,0.3611,71.278,63.306,-13.60417,-7.75174,,0.00438,0.00271,6169.262,16.746,3803.743,3820.49,2348.772
2020-05-15,DF,3787,55,12591,3045421,53,5.5,20828,12646,8182,1502.5,959.5,3.333,962.833,539.667,83.139,54.583,0.3611,54.944,28.194,-15.89583,,,0.00435,0.00264,6839.12,18.06,4134.404,4152.464,2686.656
2020-05-16,DF,4140,56,13853,3045421,53,5.5,22770,13909,8861,1522.667,970.167,4.0,974.167,548.5,53.472,37.028,0.5556,37.583,15.889,-19.09722,,,0.00403,0.00246,7476.799,18.388,4548.796,4567.185,2909.614
2020-05-17,DF,4368,58,15091,3045421,53,5.5,24024,15149,8875,1700.333,1061.667,4.5,1066.167,634.167,47.5,21.167,0.6389,21.806,25.694,-4.90278,,,0.00383,0.00241,7888.565,19.045,4955.308,4974.353,2914.211
2020-05-18,DF,4618,66,15972,3045421,53,5.5,25399,16038,9361,1608.833,1045.167,4.833,1050.0,558.833,58.194,39.472,0.5,39.972,18.222,-10.15278,,,0.00412,0.0026,8340.062,21.672,5244.595,5266.267,3073.795
2020-05-19,DF,4853,72,16710,3045421,53,5.5,26692,16782,9910,1657.333,1051.833,5.667,1057.5,599.833,63.528,62.972,0.5,63.472,0.05556,5.847,,,0.00429,0.0027,8764.634,23.642,5486.926,5510.568,3254.066
2020-05-20,DF,5271,78,17954,3045421,53,5.5,28990,18032,10958,1723.333,1061.167,6.167,1067.333,656.0,12.861,48.722,0.5278,49.25,-36.38889,6.229,,,0.00433,0.00269,9519.209,25.612,5895.408,5921.02,3598.189
2020-05-21,DF,5542,84,18862,3045421,53,5.5,30481,18946,11535,1851.667,1196.333,6.333,1202.667,649.0,70.889,81.944,0.5556,82.5,-11.61111,6.806,1.49,,0.00443,0.00276,10008.797,27.582,6193.561,6221.143,3787.654
2020-05-22,DF,5948,90,20164,3045421,53,5.5,32714,20254,12460,1903.833,1348.0,7.0,1355.0,548.833,83.111,90.111,0.5,90.611,-7.5,27.951,6.243,,0.00444,0.00275,10742.029,29.553,6621.088,6650.64,4091.388
2020-05-23,DF,6248,95,21458,3045421,53,5.5,34364,21553,12811,1777.5,1354.0,7.667,1361.667,415.833,90.75,89.111,0.6111,89.722,1.028,11.806,4.809,1.167,0.00441,0.00276,11283.826,31.194,7045.988,7077.182,4206.643
2020-05-24,DF,6638,104,23150,3045421,53,5.5,36509,23254,13255,2034.167,1536.833,8.167,1545.0,489.167,124.667,80.25,0.5556,80.806,43.861,31.201,-1.71701,-2.22873,0.00447,0.00285,11988.162,34.15,7601.576,7635.726,4352.436
2020-05-25,DF,6930,114,24798,3045421,53,5.5,38115,24912,13203,2156.0,1592.5,8.667,1601.167,554.833,118.111,62.611,0.3889,63.0,55.111,26.042,6.156,1.811,0.00458,0.00299,12515.511,37.433,8142.717,8180.15,4335.361
2020-05-26,DF,7210,124,26078,3045421,53,5.5,39655,26202,13453,2267.833,1595.833,9.833,1605.667,662.167,207.917,131.75,0.08333,131.833,76.083,21.083,-2.67187,,0.00473,0.00313,13021.188,40.717,8563.02,8603.737,4417.452
2020-05-27,DF,7761,133,28083,3045421,53,5.5,42686,28216,14470,2599.667,1677.833,9.667,1687.5,912.167,194.917,116.333,-0.13889,116.194,78.722,36.431,12.054,-2.69358,0.00471,0.00312,14016.453,43.672,9221.385,9265.057,4751.396
2020-05-28,DF,8300,142,29719,3045421,53,5.5,45650,29861,15789,2612.5,1723.667,9.333,1733.0,879.5,209.0,138.389,-0.08333,138.306,70.694,20.514,8.526,,0.00476,0.00311,14989.717,46.627,9758.585,9805.212,5184.505
2020-05-29,DF,8722,154,31033,3045421,53,5.5,47971,31187,16784,3025.0,2144.5,8.167,2152.667,872.333,263.833,190.556,-0.47222,190.083,73.75,74.257,-4.61806,-9.82856,0.00494,0.00321,15751.845,50.568,10190.053,10240.62,5511.225
2020-05-30,DF,9474,162,33217,3045421,53,5.5,52107,33379,18728,3203.667,2234.833,7.333,2242.167,961.5,289.972,248.556,-0.5,248.056,41.917,55.188,-0.8125,-8.5599,0.00485,0.00311,17109.95,53.195,10907.195,10960.389,6149.56
2020-05-31,DF,9780,170,35140,3045421,53,5.5,53790,35310,18480,3410.0,2422.833,8.167,2431.0,979.0,491.944,369.167,-0.5,368.667,123.278,17.958,-27.26042,,0.00481,0.00316,17662.583,55.822,11538.635,11594.456,6068.127
2020-06-01,DF,10510,173,38945,3045421,53,5.5,57805,39118,18687,3850.833,2739.167,7.0,2746.167,1104.667,429.75,308.944,-0.22222,308.722,121.028,17.264,-25.71354,,0.00442,0.00299,18980.955,56.807,12788.051,12844.858,6136.097
2020-06-02,DF,11256,177,41492,3045421,53,5.5,61908,41669,20239,4339.5,3169.167,6.667,3175.833,1163.667,335.667,298.944,0.1389,299.083,36.583,-34.78472,-30.47222,,0.00425,0.00286,20328.224,58.12,13624.389,13682.509,6645.715
2020-06-03,DF,12020,191,44256,3045421,53,5.5,66110,44447,21663,5564.167,3938.667,6.333,3945.0,1619.167,359.028,309.194,-0.11111,309.083,49.944,-47.66667,,,0.0043,0.00289,21708.0,62.717,14531.981,14594.698,7113.302
2020-06-04,DF,12923,196,47468,3045421,53,5.5,71076,47664,23412,5603.5,3998.167,6.833,4005.0,1598.5,352.806,309.0,0.5,309.5,43.306,-103.93056,,,0.00411,0.00276,23338.645,64.359,15586.679,15651.038,7687.607
2020-06-05,DF,14208,202,52232,3045421,53,5.5,78144,52434,25710,5217.667,4028.5,8.167,4036.667,1181.0,239.083,228.889,0.8889,229.778,9.306,,,,0.00385,0.00258,25659.507,66.329,17150.995,17217.324,8442.183
2020-06-06,DF,15850,208,58772,3045421,53,5.5,87175,58980,28195,5564.167,4278.0,7.5,4285.5,1278.667,-80.05556,38.389,1.0,39.389,-119.44444,,,,0.00353,0.00239,28624.942,68.299,19298.481,19366.78,9258.162
2020-06-07,DF,16623,214,62934,3045421,53,5.5,91426,63148,28278,5967.667,4593.167,10.0,4603.167,1364.5,,,,,,,,,0.00339,0.00234,30020.808,70.269,20665.123,20735.393,9285.416
2020-06-08,DF,16948,226,65663,3045421,53,5.5,93214,65889,27325,5774.0,4542.5,12.0,4554.5,1219.5,,,,,,,,,0.00343,0.00242,30607.919,74.21,21561.223,21635.432,8972.487
2020-06-09,DF,18090,236,69924,3045421,53,5.5,99495,70160,29335,5083.833,4169.0,12.333,4181.333,902.5,,,,,,,,,0.00336,0.00237,32670.36,77.493,22960.372,23037.866,9632.494
2020-06-10,DF,19433,256,75027,3045421,53,5.5,106882,75283,31599,,,,,,,,,,,,,,0.0034,0.0024,35095.969,84.061,24636.003,24720.063,10375.905
2020-06-11,DF,20507,274,79487,3045421,53,5.5,112788,79761,33027,,,,,,,,,,,,,,0.00344,0.00243,37035.274,89.971,26100.496,26190.468,10844.806
2020-06-12,DF,21396,282,83786,3045421,53,5.5,117678,84068,33610,,,,,,,,,,,,,,0.00335,0.0024,38640.963,92.598,27512.124,27604.722,11036.241
