date,state,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-03-17,SP,164,1,237,46378239,35,7.3,1197,238,959,,,,,,,,,,,,,,0.0042,0.00084,25.81,0.02156,5.11,5.132,20.678
2020-03-18,SP,240,3,408,46378239,35,7.3,1752,411,1341,,,,,,,,,,,,,,0.0073,0.00171,37.776,0.06469,8.797,8.862,28.914
2020-03-19,SP,286,5,377,46378239,35,7.3,2088,382,1706,582.667,96.167,,,,,,,,,,,,0.01309,0.00239,45.021,0.1078,8.129,8.237,36.784
2020-03-20,SP,396,9,575,46378239,35,7.3,2891,584,2307,706.833,148.833,4.833,153.667,553.167,,,,,,,,,0.01541,0.00311,62.335,0.1941,12.398,12.592,49.743
2020-03-21,SP,396,15,609,46378239,35,7.3,2891,624,2267,693.5,167.333,6.167,173.5,520.0,,,,,,,,,0.02404,0.00519,62.335,0.3234,13.131,13.455,48.881
2020-03-22,SP,631,22,855,46378239,35,7.3,4606,877,3729,700.833,220.5,7.167,227.667,473.167,60.056,52.222,,,,,,,0.02509,0.00478,99.314,0.4744,18.435,18.91,80.404
2020-03-23,SP,745,30,1130,46378239,35,7.3,5438,1160,4278,798.167,271.5,8.167,279.667,518.5,25.361,47.222,1.083,48.306,-22.94444,,,,0.02586,0.00552,117.253,0.6469,24.365,25.012,92.242
2020-03-24,SP,810,40,1412,46378239,35,7.3,5913,1452,4461,1006.167,354.667,8.833,363.5,642.667,27.778,49.944,1.0,50.944,-23.16667,49.514,,,0.02755,0.00676,127.495,0.8625,30.445,31.308,96.187
2020-03-25,SP,862,48,1700,46378239,35,7.3,6293,1748,4545,943.0,409.5,10.333,419.833,523.167,182.694,81.417,1.25,82.667,100.028,67.472,,,0.02746,0.00763,135.689,1.035,36.655,37.69,97.999
2020-03-26,SP,1052,58,2204,46378239,35,7.3,7680,2262,5418,859.0,432.167,11.333,443.5,415.5,258.111,99.139,1.583,100.722,157.389,87.694,1.856,,0.02564,0.00755,165.595,1.251,47.522,48.773,116.822
2020-03-27,SP,1223,68,2737,46378239,35,7.3,8928,2805,6123,860.167,467.0,12.167,479.167,381.0,295.25,105.472,1.861,107.333,187.917,71.382,-22.01389,,0.02424,0.00762,192.504,1.466,59.015,60.481,132.023
2020-03-28,SP,1406,84,3312,46378239,35,7.3,10264,3396,6868,1797.0,709.0,14.667,723.667,1073.333,378.556,129.667,2.028,131.694,246.861,56.938,-35.79688,-9.11068,0.02473,0.00818,221.311,1.811,71.413,73.224,148.087
2020-03-29,SP,1451,98,3723,46378239,35,7.3,10592,3821,6771,2346.833,866.333,17.667,884.0,1462.833,468.222,149.444,2.611,152.056,316.167,-20.58333,-35.46354,,0.02565,0.00925,228.383,2.113,80.275,82.388,145.995
2020-03-30,SP,1517,113,4214,46378239,35,7.3,11074,4327,6747,2777.667,987.5,20.0,1007.5,1770.167,485.861,167.972,2.472,170.444,315.417,-55.49306,-34.58681,,0.02612,0.0102,238.776,2.436,90.862,93.298,145.478
2020-03-31,SP,2339,136,5954,46378239,35,7.3,17075,6090,10985,3214.333,1187.5,22.5,1210.0,2004.333,212.917,115.333,2.222,117.556,95.361,-70.47222,,,0.02233,0.00796,368.168,2.932,128.379,131.312,236.857
2020-04-01,SP,2981,164,7402,46378239,35,7.3,21761,7566,14195,3668.333,1328.833,27.0,1355.833,2312.5,156.583,105.972,2.806,108.778,47.806,-81.40972,,,0.02168,0.00754,469.207,3.536,159.601,163.137,306.07
2020-04-02,SP,3506,188,8662,46378239,35,7.3,25594,8850,16744,3775.333,1474.833,27.0,1501.833,2273.5,186.333,124.861,3.333,128.194,58.139,-15.97222,,,0.02124,0.00735,551.854,4.054,186.769,190.822,361.031
2020-04-03,SP,4048,219,10437,46378239,35,7.3,29550,10656,18894,3074.5,1401.0,28.0,1429.0,1645.5,160.222,113.583,3.944,117.528,42.694,-3.86111,,,0.02055,0.00741,637.152,4.722,225.041,229.763,407.389
2020-04-04,SP,4466,260,11696,46378239,35,7.3,32602,11956,20646,3286.333,1502.167,34.5,1536.667,1749.667,149.028,144.444,3.278,147.722,1.306,22.465,,,0.02175,0.00797,702.959,5.606,252.187,257.793,445.166
2020-04-05,SP,4620,275,13063,46378239,35,7.3,33726,13338,20388,3895.667,1736.667,40.0,1776.667,2119.0,141.139,146.472,3.417,149.889,-8.75,-14.10417,,,0.02062,0.00815,727.194,5.93,281.662,287.592,439.603
2020-04-06,SP,4866,304,14360,46378239,35,7.3,35522,14664,20858,4175.667,1869.0,46.167,1915.167,2260.5,276.194,183.167,3.222,186.389,89.806,-64.57639,-27.92361,,0.02073,0.00856,765.92,6.555,309.628,316.183,449.737
2020-04-07,SP,5682,371,16415,46378239,35,7.3,41479,16786,24693,4562.5,2195.5,46.667,2242.167,2320.333,103.806,160.444,0.8333,161.278,-57.47222,-28.64583,,,0.0221,0.00894,894.363,7.999,353.938,361.937,532.426
2020-04-08,SP,6708,428,19082,46378239,35,7.3,48968,19510,29458,4622.167,2353.667,47.5,2401.167,2221.0,-109.27778,107.722,0.75,108.472,-217.75,-89.22917,,,0.02194,0.00874,1055.84,9.228,411.443,420.671,635.169
2020-04-09,SP,7480,496,21651,46378239,35,7.3,54604,22147,32457,4731.667,2500.0,47.333,2547.333,2184.333,26.556,151.472,0.1389,151.611,-125.05556,5.625,,,0.0224,0.00908,1177.363,10.695,466.835,477.53,699.833
2020-04-10,SP,8216,540,24869,46378239,35,7.3,59977,25409,34568,3909.167,2464.833,39.5,2504.333,1404.833,-80.72222,82.056,0.9167,82.972,-163.69444,,,,0.02125,0.009,1293.214,11.643,536.221,547.865,745.35
2020-04-11,SP,8419,560,27185,46378239,35,7.3,61459,27745,33714,3240.0,2383.0,44.5,2427.5,812.5,126.306,100.806,2.306,103.111,23.194,102.806,0.5712,,0.02018,0.00911,1325.169,12.075,586.159,598.233,726.936
2020-04-12,SP,8755,588,29360,46378239,35,7.3,63912,29948,33964,4335.0,2777.833,47.0,2824.833,1510.167,253.444,127.472,3.306,130.778,122.667,,,,0.01963,0.0092,1378.06,12.678,633.056,645.734,732.326
2020-04-13,SP,8895,608,31204,46378239,35,7.3,64934,31812,33122,4078.167,2687.833,52.167,2740.0,1338.167,437.778,172.667,4.722,177.389,260.389,7.91,-59.68924,-1.94835,0.01911,0.00936,1400.096,13.11,672.816,685.925,714.171
2020-04-14,SP,9371,695,33380,46378239,35,7.3,68408,34075,34333,5380.0,2958.5,61.333,3019.833,2360.167,516.278,205.806,2.083,207.889,308.389,-12.96528,,,0.0204,0.01016,1475.002,14.985,719.734,734.72,740.283
2020-04-15,SP,11043,778,38318,46378239,35,7.3,80614,39096,41518,6252.333,3264.833,67.167,3332.0,2920.333,157.944,125.75,0.9167,126.667,31.278,-135.95139,-7.22222,,0.0199,0.00965,1738.186,16.775,826.206,842.982,895.204
2020-04-16,SP,11568,853,40996,46378239,35,7.3,84446,41849,42597,6535.833,3500.833,67.833,3568.667,2967.167,201.583,149.472,-0.88889,148.583,53.0,-190.25,,,0.02038,0.0101,1820.811,18.392,883.949,902.341,918.47
2020-04-17,SP,12841,928,44936,46378239,35,7.3,93739,45864,47875,6337.667,3617.833,57.0,3674.833,2662.833,-106.02778,53.583,1.361,54.944,-160.97222,-20.97917,,,0.02023,0.0099,2021.185,20.009,968.903,988.912,1032.273
2020-04-18,SP,13894,991,48949,46378239,35,7.3,101426,49940,51486,5282.667,3532.333,52.5,3584.833,1697.833,-244.72222,3.694,3.278,6.972,-251.69444,-3.45139,,,0.01984,0.00977,2186.931,21.368,1055.43,1076.798,1110.133
2020-04-19,SP,14267,1015,52209,46378239,35,7.3,104149,53224,50925,5287.667,3584.667,46.833,3631.5,1656.167,74.028,69.306,6.806,76.111,-2.08333,,,,0.01907,0.00975,2245.644,21.885,1125.722,1147.607,1098.037
2020-04-20,SP,14580,1037,55087,46378239,35,7.3,106434,56124,50310,4743.833,3280.0,69.5,3349.5,1394.333,187.778,82.361,8.917,91.278,96.5,,,,0.01848,0.00974,2294.912,22.36,1187.777,1210.137,1084.776
2020-04-21,SP,15385,1093,59512,46378239,35,7.3,112310,60605,51705,4784.0,3287.0,86.833,3373.833,1410.167,399.306,100.361,11.583,111.944,287.361,261.271,,,0.01803,0.00973,2421.61,23.567,1283.188,1306.755,1114.855
2020-04-22,SP,15914,1134,62504,46378239,35,7.3,116172,63638,52534,6980.0,3916.667,108.667,4025.333,2954.667,766.694,240.194,17.611,257.806,508.889,304.868,,,0.01782,0.00976,2504.882,24.451,1347.701,1372.152,1132.73
2020-04-23,SP,16740,1345,64616,46378239,35,7.3,122202,65961,56241,7464.333,4112.0,110.5,4222.5,3241.833,1119.111,434.278,13.472,447.75,671.361,135.042,-87.54688,,0.02039,0.01101,2634.9,29.001,1393.24,1422.24,1212.659
2020-04-24,SP,17826,1512,68671,46378239,35,7.3,130130,70183,59947,7678.5,4134.5,122.0,4256.5,3422.0,1407.25,550.472,9.5,559.972,847.278,27.521,-163.92882,,0.02154,0.01162,2805.842,32.601,1480.673,1513.274,1292.567
2020-04-25,SP,20004,1667,75709,46378239,35,7.3,146029,77376,68653,9887.833,5025.833,152.5,5178.333,4709.5,939.472,500.861,5.333,506.194,433.278,-88.91667,-111.77778,,0.02154,0.01142,3148.653,35.944,1632.425,1668.369,1480.285
2020-04-26,SP,20715,1700,79759,46378239,35,7.3,151220,81459,69761,11458.5,5885.667,150.333,6036.0,5422.5,876.778,522.806,6.194,529.0,347.778,-350.84722,-83.4375,,0.02087,0.01124,3260.581,36.655,1719.751,1756.406,1504.175
2020-04-27,SP,21696,1825,84319,46378239,35,7.3,158381,86144,72237,13227.5,6589.833,143.833,6733.667,6493.833,763.444,545.25,1.944,547.194,216.25,-312.06944,,,0.02119,0.01152,3414.985,39.35,1818.072,1857.423,1557.562
2020-04-28,SP,24041,2049,92659,46378239,35,7.3,175499,94708,80791,12616.833,6921.833,140.667,7062.5,5554.333,3.861,225.639,-8.61111,217.028,-213.16667,-306.22917,,,0.02163,0.01168,3784.081,44.18,1997.898,2042.078,1742.002
2020-04-29,SP,26158,2247,99930,46378239,35,7.3,190953,102177,88776,12725.0,7248.833,147.667,7396.5,5328.5,-308.80556,115.944,-8.27778,107.667,-416.47222,-232.22917,,,0.02199,0.01177,4117.297,48.449,2154.674,2203.124,1914.174
2020-04-30,SP,28698,2375,108210,46378239,35,7.3,209495,110585,98910,12259.167,7406.0,133.667,7539.667,4719.5,-348.13889,90.861,-5.36111,85.5,-433.63889,9.028,,,0.02148,0.01134,4517.097,51.209,2333.206,2384.416,2132.681
2020-05-01,SP,30374,2511,117240,46378239,35,7.3,221730,119751,101979,9911.0,6379.667,100.833,6480.5,3430.5,-165.47222,17.361,-4.13889,13.222,-178.69444,,,,0.02097,0.01132,4780.906,54.142,2527.91,2582.051,2198.855
2020-05-02,SP,31174,2586,123252,46378239,35,7.3,227570,125838,101732,9605.667,6581.333,100.667,6682.0,2923.667,39.972,-33.0,-1.55556,-34.55556,74.528,,4.255,,0.02055,0.01136,4906.827,55.759,2657.539,2713.298,2193.529
2020-05-03,SP,31772,2627,128755,46378239,35,7.3,231936,131382,100554,11138.667,7135.0,111.667,7246.667,3892.0,519.694,126.944,4.972,131.917,387.778,,,,0.02,0.01133,5000.966,56.643,2776.194,2832.837,2168.129
2020-05-04,SP,32187,2654,130937,46378239,35,7.3,234965,133591,101374,11624.0,7026.0,115.833,7141.833,4482.167,1036.389,499.25,12.5,511.75,524.639,26.049,,2.92,0.01987,0.0113,5066.277,57.225,2823.242,2880.467,2185.81
2020-05-05,SP,34053,2851,139418,46378239,35,7.3,248587,142269,106318,12964.833,7050.833,138.333,7189.167,5775.667,848.194,439.306,8.0,447.306,400.889,-48.04861,,,0.02004,0.01147,5359.992,61.473,3006.108,3067.581,2292.411
2020-05-06,SP,37853,3045,151020,46378239,35,7.3,276327,154065,122262,15377.333,8167.667,163.5,8331.167,7046.167,144.167,281.194,6.5,287.694,-143.52778,-167.84722,15.934,,0.01976,0.01102,5958.118,65.656,3256.269,3321.924,2636.193
2020-05-07,SP,39928,3206,159396,46378239,35,7.3,291474,162602,128872,16129.333,9375.167,175.833,9551.0,6578.333,327.5,440.722,6.028,446.75,-119.25,-144.72222,,,0.01972,0.011,6284.715,69.127,3436.87,3505.998,2778.717
2020-05-08,SP,41830,3416,165557,46378239,35,7.3,305359,168973,136386,14694.833,9217.167,148.667,9365.833,5329.0,365.0,608.778,1.917,610.694,-245.69444,89.785,,-7.58333,0.02022,0.01119,6584.101,73.655,3569.713,3643.368,2940.733
2020-05-09,SP,44411,3608,177761,46378239,35,7.3,324200,181369,142831,12003.667,8822.167,150.667,8972.833,3030.833,269.306,433.694,-2.44444,431.25,-161.94444,127.799,,,0.01989,0.01113,6990.347,77.795,3832.854,3910.649,3079.699
2020-05-10,SP,45444,3709,187188,46378239,35,7.3,331741,190897,140844,13589.0,9670.333,152.0,9822.333,3766.667,503.306,340.278,-2.11111,338.167,165.139,186.604,-14.39931,,0.01943,0.01118,7152.945,79.973,4036.117,4116.09,3036.855
2020-05-11,SP,46131,3743,194721,46378239,35,7.3,336756,198464,138292,15154.833,10703.5,149.833,10853.333,4301.5,838.694,529.056,4.083,533.139,305.556,121.715,-66.69965,,0.01886,0.01111,7261.078,80.706,4198.542,4279.248,2981.829
2020-05-12,SP,47719,3949,203953,46378239,35,7.3,348349,207902,140447,16993.167,10769.833,148.833,10918.667,6074.5,1111.417,437.25,-0.83333,436.417,675.0,32.188,-116.76215,,0.01899,0.01134,7511.044,85.148,4397.601,4482.749,3028.295
2020-05-13,SP,51097,4118,217418,46378239,35,7.3,373008,221536,151472,19149.167,11416.833,163.167,11580.0,7569.167,756.167,242.389,3.25,245.639,510.528,-139.0,-52.35417,,0.01859,0.01104,8042.737,88.792,4687.931,4776.723,3266.014
2020-05-14,SP,54286,4315,229778,46378239,35,7.3,396288,234093,162195,19727.0,12391.5,173.167,12564.667,7162.333,632.056,102.472,4.139,106.611,525.444,-280.44444,-0.05035,,0.01843,0.01089,8544.697,93.039,4954.436,5047.475,3497.222
2020-05-15,SP,58378,4501,242380,46378239,35,7.3,426159,246881,179278,18672.167,11445.667,145.667,11591.333,7080.833,282.694,194.889,4.556,199.444,83.25,-87.70139,,,0.01823,0.01056,9188.771,97.05,5226.158,5323.208,3865.563
2020-05-16,SP,61183,4688,255689,46378239,35,7.3,446636,260377,186259,18126.0,11124.667,171.5,11296.167,6829.833,-10.36111,53.417,2.944,56.361,-66.72222,31.986,,,0.018,0.0105,9630.292,101.082,5513.124,5614.206,4016.086
2020-05-17,SP,62345,4782,269070,46378239,35,7.3,455118,273852,181266,18947.167,11318.333,174.667,11493.0,7454.167,405.361,78.806,6.222,85.028,320.333,67.813,,,0.01746,0.01051,9813.18,103.109,5801.643,5904.752,3908.428
2020-05-18,SP,63066,4823,272627,46378239,35,7.3,460382,277450,182932,18689.333,11939.167,176.167,12115.333,6574.0,760.0,482.972,12.944,495.917,264.083,,-13.59722,,0.01738,0.01048,9926.681,103.993,5878.339,5982.331,3944.35
2020-05-19,SP,65995,5147,284166,46378239,35,7.3,481764,289313,192451,19087.0,11737.333,180.833,11918.167,7168.833,553.944,662.056,1.222,663.278,-109.33333,-81.93056,-16.27778,,0.01779,0.01068,10387.717,110.979,6127.141,6238.12,4149.597
2020-05-20,SP,69859,5363,297688,46378239,35,7.3,509971,303051,206920,22159.167,12864.333,210.5,13074.833,9084.333,118.611,674.833,0.3333,675.167,-556.55556,-22.40278,,,0.0177,0.01052,10995.911,115.636,6418.7,6534.336,4461.575
2020-05-21,SP,73739,5558,314015,46378239,35,7.3,538295,319573,218722,23232.167,14343.5,223.333,14566.833,8665.333,77.639,567.111,2.694,569.806,-492.16667,2.701,,,0.01739,0.01033,11606.629,119.841,6770.74,6890.581,4716.048
2020-05-22,SP,76871,5773,326113,46378239,35,7.3,561158,331886,229272,21449.667,15097.0,178.833,15275.833,6173.833,670.389,950.472,3.389,953.861,-283.47222,268.743,,,0.01739,0.01029,12099.597,124.476,7031.595,7156.072,4943.525
2020-05-23,SP,80558,6045,346256,46378239,35,7.3,588073,352301,235772,19658.833,15367.333,176.667,15544.0,4114.833,564.75,838.806,-0.91667,837.889,-273.13889,408.611,129.648,,0.01716,0.01028,12679.934,130.341,7465.915,7596.257,5083.677
2020-05-24,SP,82161,6163,358688,46378239,35,7.3,599775,364851,234924,19155.167,15341.833,192.333,15534.167,3621.0,1193.583,749.611,0.8056,750.417,443.167,294.792,-32.48611,,0.01689,0.01028,12932.25,132.886,7733.972,7866.858,5065.393
2020-05-25,SP,83625,6220,374748,46378239,35,7.3,610462,380968,229494,23109.333,17440.167,201.167,17641.333,5468.0,1712.083,823.722,8.944,832.667,879.417,521.292,-124.93056,-91.25868,0.01633,0.01019,13162.682,134.115,8080.255,8214.37,4948.312
2020-05-26,SP,86017,6423,389892,46378239,35,7.3,627924,396315,231609,25547.667,17897.167,205.0,18102.167,7445.5,1849.556,1000.25,5.111,1005.361,844.194,138.799,-158.34896,,0.01621,0.01023,13539.195,138.492,8406.788,8545.279,4993.915
2020-05-27,SP,89483,6712,406066,46378239,35,7.3,653226,412778,240448,30393.667,18841.167,228.167,19069.333,11324.333,2649.917,1391.472,3.556,1395.028,1254.889,-91.11111,-235.38715,,0.01626,0.01028,14084.752,144.723,8755.529,8900.252,5184.5
2020-05-28,SP,95865,6980,430754,46378239,35,7.3,699814,437734,262080,31722.167,20039.333,232.5,20271.833,11450.333,1748.778,1013.333,2.472,1015.806,732.972,-338.60417,-61.64583,,0.01595,0.00997,15089.275,150.502,9287.847,9438.349,5650.926
2020-05-29,SP,101556,7275,453639,46378239,35,7.3,741359,460914,280445,30756.167,21368.833,207.333,21576.167,9180.0,1347.639,1005.278,1.556,1006.833,340.806,-420.25694,,,0.01578,0.00981,15985.061,156.862,9781.29,9938.152,6046.909
2020-05-30,SP,107142,7532,471735,46378239,35,7.3,782137,479267,302870,35054.667,23690.667,213.667,23904.333,11150.333,495.139,1054.833,-1.63889,1053.194,-558.05556,-107.78472,,,0.01572,0.00963,16864.31,162.404,10171.473,10333.877,6530.433
2020-05-31,SP,109698,7615,494984,46378239,35,7.3,800795,502599,298196,33602.0,23520.167,216.0,23736.167,9865.833,968.889,1140.917,1.333,1142.25,-173.36111,-464.36111,,,0.01515,0.00951,17266.611,164.193,10672.764,10836.957,6429.653
2020-06-01,SP,111296,7667,518105,46378239,35,7.3,812461,525772,286689,33633.5,23928.833,214.333,24143.167,9490.333,1317.639,1002.361,6.5,1008.861,308.778,-172.61111,,,0.01458,0.00944,17518.151,165.315,11171.295,11336.61,6181.541
2020-06-02,SP,118295,7994,548210,46378239,35,7.3,863554,556204,307350,33364.5,25170.167,218.333,25388.5,7976.0,-509.80556,440.139,-2.44444,437.694,-947.5,-268.98611,,,0.01437,0.00926,18619.81,172.365,11820.414,11992.78,6627.03
2020-06-03,SP,123483,8276,571875,46378239,35,7.3,901426,580151,321275,37535.5,26884.833,240.5,27125.333,10410.167,-195.30556,532.722,-1.38889,531.333,-726.63889,-302.43056,,,0.01427,0.00918,19436.4,178.446,12330.675,12509.121,6927.279
2020-06-04,SP,129200,8561,597212,46378239,35,7.3,943160,605773,337387,38662.0,27383.0,246.333,27629.333,11032.667,-107.05556,587.694,0.4167,588.111,-695.16667,,,,0.01413,0.00908,20336.262,184.591,12876.987,13061.578,7274.683
2020-06-05,SP,134565,8842,622756,46378239,35,7.3,982324,631598,350726,31995.833,26331.5,199.0,26530.5,5465.333,107.917,611.5,-0.19444,611.306,-503.38889,,,,0.014,0.009,21180.709,190.65,13427.763,13618.413,7562.297
2020-06-06,SP,140549,9058,656293,46378239,35,7.3,1026008,665351,360657,32430.167,26716.5,207.667,26924.167,5506.0,-709.75,374.167,-3.69444,370.472,-1080.22222,,,,0.01361,0.00883,22122.617,195.307,14150.882,14346.189,7776.427
2020-06-07,SP,143073,9145,682403,46378239,35,7.3,1044433,691548,352885,32991.167,27455.0,216.833,27671.833,5319.333,-400.47222,619.833,-1.16667,618.667,-1019.13889,,,,0.01322,0.00876,22519.893,197.183,14713.862,14911.045,7608.849
2020-06-08,SP,144593,9188,706199,46378239,35,7.3,1055529,715387,340142,34012.0,28839.167,217.167,29056.333,4955.667,1482.528,1367.417,8.667,1376.083,106.444,,,,0.01284,0.0087,22759.144,198.11,15226.947,15425.057,7334.086
2020-06-09,SP,150138,9522,732174,46378239,35,7.3,1096007,741696,354311,33277.0,29129.833,218.333,29348.167,3928.833,,,,,,,,,0.01284,0.00869,23631.924,205.312,15787.016,15992.328,7639.596
2020-06-10,SP,156316,9862,761942,46378239,35,7.3,1141107,771804,369303,36259.167,31102.0,239.333,31341.333,4917.833,,,,,,,,,0.01278,0.00864,24604.362,212.643,16428.869,16641.512,7962.851
2020-06-11,SP,162520,10145,795791,46378239,35,7.3,1186396,805936,380460,40891.0,34536.0,251.0,34787.0,6104.0,,,,,,,,,0.01259,0.00855,25580.876,218.745,17158.715,17377.46,8203.416
2020-06-12,SP,167900,10368,831072,46378239,35,7.3,1225670,841440,384230,,,,,,,,,,,,,,0.01232,0.00846,26427.696,223.553,17919.438,18142.992,8284.704
2020-06-13,SP,172875,10581,869015,46378239,35,7.3,1261988,879596,382392,,,,,,,,,,,,,,0.01203,0.00838,27210.779,228.146,18737.559,18965.705,8245.074
2020-06-14,SP,178202,10694,913415,46378239,35,7.3,1300875,924109,376766,,,,,,,,,,,,,,0.01157,0.00822,28049.254,230.582,19694.905,19925.487,8123.767
