date,state,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-03-22,BA,55,0,85,15021795,29,8.3,457,85,372,83.0,26.333,,,,6.194,5.306,,,,,,,0.0,0.0,30.422,0.0,5.658,5.658,24.764
2020-03-23,BA,63,0,109,15021795,29,8.3,523,109,414,102.333,33.5,,,,10.139,7.222,,,,0.9167,,,0.0,0.0,34.816,0.0,7.256,7.256,27.56
2020-03-24,BA,79,0,157,15021795,29,8.3,656,157,499,113.5,40.167,,,,10.361,8.167,,,,2.146,,,0.0,0.0,43.67,0.0,10.451,10.451,33.218
2020-03-25,BA,91,0,204,15021795,29,8.3,755,204,551,99.5,42.5,,,,15.222,7.389,,,,1.035,0.07292,,0.0,0.0,50.26,0.0,13.58,13.58,36.68
2020-03-26,BA,108,0,257,15021795,29,8.3,896,257,639,128.667,57.667,,,,14.778,6.583,,,,2.66,0.3837,,0.0,0.0,59.647,0.0,17.108,17.108,42.538
2020-03-27,BA,123,0,313,15021795,29,8.3,1021,313,708,134.167,66.5,,,,14.278,5.444,,,,1.208,0.2031,-0.03255,0.0,0.0,67.968,0.0,20.836,20.836,47.132
2020-03-28,BA,127,0,340,15021795,29,8.3,1054,340,714,174.333,70.667,,,,21.0,7.083,,,,3.681,-0.85417,-0.37283,0.0,0.0,70.165,0.0,22.634,22.634,47.531
2020-03-29,BA,156,1,455,15021795,29,8.3,1295,456,839,191.0,73.0,,,,20.056,5.556,,,,1.847,-0.05729,-0.14453,0.00219,0.00077,86.208,0.06657,30.289,30.356,55.852
2020-03-30,BA,176,2,556,15021795,29,8.3,1461,558,903,199.167,72.833,,,,29.5,9.278,,,,-0.75694,-1.10764,,0.00358,0.00137,97.259,0.1331,37.013,37.146,60.113
2020-03-31,BA,217,2,628,15021795,29,8.3,1801,630,1171,225.5,85.0,,,,21.667,11.5,,,,0.9792,-0.375,,0.00317,0.00111,119.892,0.1331,41.806,41.939,77.953
2020-04-01,BA,246,2,695,15021795,29,8.3,2042,697,1345,249.0,91.0,1.0,92.0,157.0,17.972,10.694,,,,-0.75,,,0.00287,0.00098,135.936,0.1331,46.266,46.399,89.537
2020-04-02,BA,267,3,750,15021795,29,8.3,2216,753,1463,311.167,122.167,1.167,123.333,187.833,23.972,13.306,,,,0.3472,-1.49826,,0.00398,0.00135,147.519,0.1997,49.927,50.127,97.392
2020-04-03,BA,290,6,850,15021795,29,8.3,2407,856,1551,304.333,139.667,1.333,141.0,163.333,26.5,14.139,,,,-3.68056,,,0.00701,0.00249,160.234,0.3994,56.584,56.984,103.25
2020-04-04,BA,336,7,1001,15021795,29,8.3,2789,1008,1781,298.833,137.167,2.0,139.167,159.667,23.056,15.917,0.1667,16.083,6.972,-5.01389,-1.33854,,0.00694,0.00251,185.664,0.466,66.637,67.103,118.561
2020-04-05,BA,401,9,1289,15021795,29,8.3,3328,1298,2030,343.0,152.667,2.5,155.167,187.833,3.25,9.111,0.1389,9.25,-6.0,-4.03472,,,0.00693,0.0027,221.545,0.5991,85.809,86.408,135.137
2020-04-06,BA,437,10,1466,15021795,29,8.3,3627,1476,2151,384.5,169.833,2.167,172.0,212.5,3.917,7.389,0.08333,7.472,-3.55556,-5.00694,,,0.00678,0.00276,241.449,0.6657,97.592,98.257,143.192
2020-04-07,BA,462,14,1518,15021795,29,8.3,3835,1532,2303,387.333,186.5,2.0,188.5,198.833,10.361,15.083,-0.11111,14.972,-4.61111,1.382,,,0.00914,0.00365,255.296,0.932,101.053,101.985,153.311
2020-04-08,BA,515,18,1666,15021795,29,8.3,4274,1684,2590,330.667,176.833,2.0,178.833,151.833,3.028,15.583,-0.19444,15.389,-12.36111,3.111,,,0.01069,0.00421,284.52,1.198,110.906,112.104,172.416
2020-04-09,BA,568,19,1869,15021795,29,8.3,4714,1888,2826,327.833,184.0,1.833,185.833,142.0,8.778,16.639,-0.11111,16.528,-7.75,8.069,2.925,,0.01006,0.00403,313.811,1.265,124.419,125.684,188.127
2020-04-10,BA,616,19,2120,15021795,29,8.3,5113,2139,2974,361.0,227.667,1.333,229.0,132.0,16.361,18.25,0.08333,18.333,-1.97222,15.903,3.097,,0.00888,0.00372,340.372,1.265,141.128,142.393,197.979
2020-04-11,BA,640,21,2350,15021795,29,8.3,5312,2371,2941,361.167,246.167,1.333,247.5,113.667,42.639,22.833,0.08333,22.917,19.722,13.083,-0.30208,-1.21745,0.00886,0.00395,353.62,1.398,156.439,157.837,195.782
2020-04-12,BA,674,21,2570,15021795,29,8.3,5594,2591,3003,437.167,269.667,1.5,271.167,166.0,66.639,31.472,0.2222,31.694,34.944,15.5,-3.42708,-2.05599,0.0081,0.00375,372.392,1.398,171.085,172.483,199.91
2020-04-13,BA,723,22,2884,15021795,29,8.3,6001,2906,3095,485.5,296.0,2.5,298.5,187.0,61.111,26.306,0.4167,26.722,34.389,6.861,-1.94444,,0.00757,0.00367,399.486,1.465,191.988,193.452,206.034
2020-04-14,BA,776,26,3143,15021795,29,8.3,6441,3169,3272,586.5,313.833,2.5,316.333,270.167,78.361,35.972,0.3611,36.333,42.028,2.194,-5.12674,,0.0082,0.00404,428.777,1.731,209.229,210.96,217.817
2020-04-15,BA,884,28,3487,15021795,29,8.3,7337,3515,3822,727.667,372.833,3.167,376.0,351.667,70.083,41.944,0.3056,42.25,27.833,5.306,-1.18229,,0.00797,0.00382,488.424,1.864,232.129,233.993,254.43
2020-04-16,BA,967,34,3896,15021795,29,8.3,8026,3930,4096,727.667,385.5,3.833,389.333,338.333,75.417,46.5,0.1111,46.611,28.806,-5.00694,-1.37153,,0.00865,0.00424,534.29,2.263,259.356,261.62,272.67
2020-04-17,BA,1064,36,4233,15021795,29,8.3,8831,4269,4562,831.333,462.0,3.5,465.5,365.833,82.333,55.028,0.3056,55.333,27.0,2.132,-3.12847,,0.00843,0.00408,587.879,2.397,281.791,284.187,303.692
2020-04-18,BA,1200,40,4807,15021795,29,8.3,9960,4847,5113,857.667,521.333,3.333,524.667,333.0,58.333,45.111,0.2222,45.333,13.0,-3.29167,,,0.00825,0.00402,663.037,2.663,320.002,322.665,340.372
2020-04-19,BA,1249,45,5197,15021795,29,8.3,10367,5242,5125,938.0,575.0,3.167,578.167,359.833,78.611,44.333,0.1111,44.444,34.167,-7.20833,-4.72743,,0.00858,0.00434,690.131,2.996,345.964,348.96,341.171
2020-04-20,BA,1377,47,5915,15021795,29,8.3,11429,5962,5467,1080.5,644.0,4.333,648.333,432.167,62.25,32.056,0.1667,32.222,30.028,-0.70139,,,0.00788,0.00411,760.828,3.129,393.761,396.89,363.938
2020-04-21,BA,1504,48,6615,15021795,29,8.3,12483,6663,5820,1077.667,643.5,4.5,648.0,429.667,53.5,18.556,0.4167,18.972,34.528,-16.77778,,,0.0072,0.00385,830.993,3.195,440.36,443.556,387.437
2020-04-22,BA,1645,53,7346,15021795,29,8.3,13654,7399,6255,1199.333,651.5,4.5,656.0,543.333,55.528,12.222,0.5833,12.806,42.722,-9.28472,,,0.00716,0.00388,908.946,3.528,489.023,492.551,416.395
2020-04-23,BA,1845,62,8097,15021795,29,8.3,15314,8159,7155,1204.833,654.333,4.5,658.833,546.0,11.5,-9.36111,0.3333,-9.02778,20.528,-4.32639,,,0.0076,0.00405,1019.452,4.127,539.017,543.144,476.308
2020-04-24,BA,1979,67,8668,15021795,29,8.3,16426,8735,7691,1178.667,632.667,5.833,638.5,540.167,25.111,-6.61111,0.3333,-6.27778,31.389,-2.57639,,,0.00767,0.00408,1093.478,4.46,577.028,581.488,511.989
2020-04-25,BA,2116,72,9106,15021795,29,8.3,17563,9178,8385,1271.167,648.333,6.667,655.0,616.167,36.194,21.25,0.5,21.75,14.444,17.757,,,0.00784,0.0041,1169.168,4.793,606.186,610.979,558.189
2020-04-26,BA,2248,74,9841,15021795,29,8.3,18658,9915,8743,1149.5,587.833,6.333,594.167,555.333,45.222,31.528,0.6111,32.139,13.083,8.194,,,0.00746,0.00397,1242.062,4.926,655.115,660.041,582.021
2020-04-27,BA,2356,83,10411,15021795,29,8.3,19555,10494,9061,1228.333,603.833,6.5,610.333,618.0,82.528,61.778,0.2778,62.056,20.472,21.674,-4.35243,,0.00791,0.00424,1301.775,5.525,693.06,698.585,603.19
2020-04-28,BA,2564,93,11236,15021795,29,8.3,21281,11329,9952,1416.5,779.0,7.5,786.5,630.0,57.889,59.583,0.2222,59.806,-1.91667,20.167,0.6128,,0.00821,0.00437,1416.675,6.191,747.98,754.171,662.504
2020-04-29,BA,2676,100,11624,15021795,29,8.3,22211,11724,10487,1476.167,843.5,8.167,851.667,624.5,122.889,101.528,0.2222,101.75,21.139,0.3472,-7.36458,,0.00853,0.0045,1478.585,6.657,773.809,780.466,698.119
2020-04-30,BA,2867,106,12291,15021795,29,8.3,23796,12397,11399,1673.833,1003.333,7.5,1010.833,663.0,125.889,99.889,0.4167,100.306,25.583,10.646,-3.48611,-0.69878,0.00855,0.00445,1584.098,7.056,818.211,825.268,758.831
2020-05-01,BA,3140,117,13780,15021795,29,8.3,26062,13897,12165,1618.5,1005.833,8.0,1013.833,604.667,83.917,58.278,0.08333,58.361,25.556,-7.78472,0.4896,,0.00842,0.00449,1734.946,7.789,917.334,925.122,809.823
2020-05-02,BA,3315,123,14902,15021795,29,8.3,27515,15025,12490,1886.833,1197.0,7.667,1204.667,682.167,100.472,47.722,0.3056,48.028,52.444,6.222,-2.18229,,0.00819,0.00447,1831.672,8.188,992.025,1000.213,831.459
2020-05-03,BA,3566,128,16431,15021795,29,8.3,29598,16559,13039,1983.667,1203.167,9.0,1212.167,771.5,91.75,30.417,0.6389,31.056,60.694,2.306,,3.127,0.00773,0.00432,1970.337,8.521,1093.811,1102.332,868.005
2020-05-04,BA,3734,141,17271,15021795,29,8.3,30992,17412,13580,1920.0,1128.667,8.0,1136.667,783.333,150.778,75.667,0.3611,76.028,74.75,1.917,-1.84028,,0.0081,0.00455,2063.136,9.386,1149.729,1159.116,904.02
2020-05-05,BA,4040,146,18806,15021795,29,8.3,33532,18952,14580,2079.0,1129.833,10.0,1139.833,939.167,93.139,52.389,0.6111,53.0,40.139,13.437,12.998,,0.0077,0.00435,2232.223,9.719,1251.914,1261.634,970.59
2020-05-06,BA,4301,160,19510,15021795,29,8.3,35698,19670,16028,2224.333,1185.833,11.333,1197.167,1027.167,108.139,94.972,0.3056,95.278,12.861,-1.13889,6.193,,0.00813,0.00448,2376.414,10.651,1298.78,1309.431,1066.983
2020-05-07,BA,4528,165,20552,15021795,29,8.3,37582,20717,16865,2523.167,1459.833,10.167,1470.0,1053.167,145.5,120.833,0.6389,121.472,24.028,54.299,0.04167,-2.67708,0.00796,0.00439,2501.832,10.984,1368.145,1379.129,1122.702
2020-05-08,BA,4818,183,21681,15021795,29,8.3,39989,21864,18125,2445.667,1511.333,11.333,1522.667,923.0,146.222,139.222,0.5278,139.75,6.472,26.688,,1.009,0.00837,0.00458,2662.065,12.182,1443.303,1455.485,1206.58
2020-05-09,BA,5174,196,23546,15021795,29,8.3,42944,23742,19202,2632.5,1773.0,10.833,1783.833,848.667,310.333,214.111,0.4722,214.583,95.75,13.604,2.29,-0.88976,0.00826,0.00456,2858.78,13.048,1567.456,1580.504,1278.276
2020-05-10,BA,5558,202,26030,15021795,29,8.3,46131,26232,19899,2793.0,1853.667,11.833,1865.5,927.5,214.889,130.972,0.6389,131.611,83.278,8.056,10.227,,0.0077,0.00438,3070.938,13.447,1732.816,1746.263,1324.675
2020-05-11,BA,5808,214,27874,15021795,29,8.3,48206,28088,20118,2956.333,1965.167,13.167,1978.333,978.0,199.917,124.667,0.3611,125.028,74.889,63.458,-3.51736,-6.43012,0.00762,0.00444,3209.071,14.246,1855.571,1869.816,1339.254
2020-05-12,BA,6204,225,30148,15021795,29,8.3,51493,30373,21120,4086.333,2470.5,14.167,2484.667,1601.667,178.444,79.556,0.6111,80.167,98.278,67.597,8.26,-5.93056,0.00741,0.00437,3427.886,14.978,2006.951,2021.929,1405.957
2020-05-13,BA,6547,236,31674,15021795,29,8.3,54340,31910,22430,3812.5,2245.667,14.0,2259.667,1552.833,564.167,308.889,0.5278,309.417,254.75,-0.46528,-23.43056,,0.0074,0.00434,3617.411,15.711,2108.536,2124.247,1493.164
2020-05-14,BA,6955,262,33472,15021795,29,8.3,57727,33734,23993,3645.167,2259.333,13.5,2272.833,1372.333,485.278,249.611,0.5833,250.194,235.083,41.097,-13.49479,-13.13498,0.00777,0.00454,3842.883,17.441,2228.229,2245.67,1597.213
2020-05-15,BA,8128,281,38369,15021795,29,8.3,67462,38650,28812,3703.167,2250.333,14.5,2264.833,1438.333,198.056,128.444,0.2778,128.722,69.333,-30.26389,,,0.00727,0.00417,4490.941,18.706,2554.222,2572.928,1918.013
2020-05-16,BA,8314,286,39504,15021795,29,8.3,69006,39790,29216,6178.0,3707.0,15.0,3722.0,2456.0,342.833,210.833,0.8056,211.639,131.194,13.618,-44.27951,,0.00719,0.00414,4593.725,19.039,2629.779,2648.818,1944.907
2020-05-17,BA,8443,295,41430,15021795,29,8.3,70077,41725,28352,5868.0,3462.833,16.667,3479.5,2388.5,443.111,237.361,1.028,238.389,204.722,-123.00694,,,0.00707,0.00421,4665.022,19.638,2757.993,2777.631,1887.391
2020-05-18,BA,8881,312,43650,15021795,29,8.3,73712,43962,29750,5274.667,3241.167,15.833,3257.0,2017.667,539.75,328.861,1.694,330.556,209.194,-136.02083,-49.19965,,0.0071,0.00423,4907.003,20.77,2905.778,2926.548,1980.456
2020-05-19,BA,11013,326,53916,15021795,29,8.3,91408,54242,37166,5869.5,3510.667,18.833,3529.5,2340.0,-293.97222,-105.16667,1.694,-103.47222,-190.5,-150.20139,,,0.00601,0.00357,6085.025,21.702,3589.185,3610.887,2474.138
2020-05-20,BA,11197,362,54249,15021795,29,8.3,92935,54611,38324,6303.833,3683.5,19.667,3703.167,2600.667,-201.25,1.167,0.9167,2.083,-203.33333,-183.18056,,,0.00663,0.0039,6186.677,24.098,3611.353,3635.451,2551.226
2020-05-21,BA,11941,376,57816,15021795,29,8.3,99110,58192,40918,6941.667,4223.5,24.667,4248.167,2693.5,-157.69444,13.639,1.667,15.306,-173.0,,,,0.00646,0.00379,6597.747,25.03,3848.808,3873.838,2723.909
2020-05-22,BA,12557,399,60568,15021795,29,8.3,104223,60967,43256,4414.167,3076.0,25.167,3101.167,1313.0,-192.97222,-2.19444,1.611,-0.58333,-192.38889,,,,0.00654,0.00383,6938.119,26.561,4032.008,4058.57,2879.549
2020-05-23,BA,13000,413,63531,15021795,29,8.3,107900,63944,43956,4660.5,3469.833,22.167,3492.0,1168.5,-147.55556,7.944,2.167,10.111,-157.66667,,,,0.00646,0.00383,7182.897,27.493,4229.255,4256.748,2926.148
2020-05-24,BA,13899,460,68991,15021795,29,8.3,115362,69451,45911,4328.5,3323.0,25.833,3348.833,979.667,-297.66667,-169.33333,0.8333,-168.5,-129.16667,,,,0.00662,0.00399,7679.641,30.622,4592.727,4623.349,3056.293
2020-05-25,BA,14204,477,72372,15021795,29,8.3,117893,72849,45044,4711.667,3497.5,28.5,3526.0,1185.667,229.889,98.056,1.083,99.139,130.75,,,,0.00655,0.00405,7848.13,31.754,4817.8,4849.554,2998.576
2020-05-26,BA,14566,495,75068,15021795,29,8.3,120898,75563,45335,5418.5,3731.167,32.667,3763.833,1654.667,222.0,114.944,2.028,116.972,105.028,,,,0.00655,0.00409,8048.173,32.952,4997.272,5030.224,3017.948
2020-05-27,BA,15070,531,77754,15021795,29,8.3,125081,78285,46796,5155.667,3207.5,29.667,3237.167,1918.5,744.917,422.917,1.389,424.306,320.611,94.063,,,0.00678,0.00425,8326.635,35.349,5176.079,5211.428,3115.207
2020-05-28,BA,15963,570,81553,15021795,29,8.3,132493,82123,50370,5793.5,3664.333,31.667,3696.0,2097.5,710.556,435.556,0.5833,436.139,274.417,236.5,,,0.00694,0.0043,8820.051,37.945,5428.978,5466.923,3353.128
2020-05-29,BA,16917,609,85918,15021795,29,8.3,140411,86527,53884,5992.5,4159.5,34.333,4193.833,1798.667,606.139,416.861,-0.41667,416.444,189.694,91.354,-48.06944,,0.00704,0.00434,9347.152,40.541,5719.556,5760.097,3587.055
2020-05-30,BA,17626,638,88236,15021795,29,8.3,146296,88874,57422,8798.0,5860.5,34.167,5894.667,2903.333,1168.0,875.917,0.08333,876.0,292.0,111.715,-109.90451,,0.00718,0.00436,9738.916,42.472,5873.865,5916.337,3822.579
2020-05-31,BA,18392,667,94358,15021795,29,8.3,152654,95025,57629,8975.0,6110.833,32.0,6142.833,2832.167,1110.333,808.5,-0.30556,808.194,302.139,-98.21528,-53.67361,,0.00702,0.00437,10162.168,44.402,6281.406,6325.809,3836.359
2020-06-01,BA,18898,701,100025,15021795,29,8.3,156853,100726,56127,9055.333,6232.333,30.167,6262.5,2792.833,1157.417,783.806,-0.77778,783.028,374.389,-203.11806,-119.30382,,0.00696,0.00447,10441.695,46.666,6658.658,6705.324,3736.371
2020-06-02,BA,21430,736,112917,15021795,29,8.3,177869,113653,64216,12163.667,8463.0,30.167,8493.167,3670.5,213.278,316.028,-0.86111,315.167,-101.88889,-123.34028,,,0.00648,0.00414,11840.729,48.995,7516.878,7565.873,4274.855
2020-06-03,BA,22451,762,118218,15021795,29,8.3,186343,118980,67363,12455.5,8515.333,29.833,8545.167,3910.333,355.528,392.361,-0.47222,391.889,-36.36111,-365.5,,,0.0064,0.00409,12404.842,50.726,7869.765,7920.492,4484.351
2020-06-04,BA,23463,790,123312,15021795,29,8.3,194743,124102,70641,12937.0,8862.333,29.667,8892.0,4045.0,616.972,567.722,0.1111,567.833,49.139,-153.31944,,,0.00637,0.00406,12964.03,52.59,8208.873,8261.463,4702.567
2020-06-05,BA,26419,819,139014,15021795,29,8.3,219278,139833,79445,10077.667,7756.667,29.0,7785.667,2292.0,-304.58333,-30.83333,0.3611,-30.47222,-274.11111,-193.44444,,,0.00586,0.00373,14597.323,54.521,9254.154,9308.674,5288.649
2020-06-06,BA,27396,846,145450,15021795,29,8.3,227387,146296,81091,11108.167,8465.0,29.167,8494.167,2614.0,-400.0,-40.33333,0.3889,-39.94444,-360.05556,-131.13889,,,0.00578,0.00372,15137.139,56.318,9682.598,9738.916,5398.223
2020-06-07,BA,28250,879,153199,15021795,29,8.3,234475,154078,80397,12757.167,9638.667,30.833,9669.5,3087.667,-418.25,-50.80556,0.3333,-50.47222,-367.77778,,,,0.0057,0.00375,15608.987,58.515,10198.448,10256.963,5352.024
2020-06-08,BA,28715,910,159457,15021795,29,8.3,238335,160367,77968,10336.167,8278.0,32.333,8310.333,2025.833,92.417,170.639,0.5833,171.222,-78.80556,,,,0.00567,0.00382,15865.947,60.579,10615.043,10675.622,5190.325
2020-06-09,BA,30481,937,169008,15021795,29,8.3,252992,169945,83047,10055.5,8273.333,32.167,8305.5,1750.0,,,,,,,,,0.00551,0.0037,16841.662,62.376,11250.853,11313.229,5528.434
2020-06-10,BA,32685,975,181144,15021795,29,8.3,271286,182119,89167,10427.5,8557.5,31.667,8589.167,1838.333,,,,,,,,,0.00535,0.00359,18059.493,64.906,12058.745,12123.651,5935.842
2020-06-11,BA,33891,1013,188682,15021795,29,8.3,281295,189695,91600,10632.167,8780.5,32.5,8813.0,1819.167,,,,,,,,,0.00534,0.0036,18725.791,67.435,12560.55,12627.985,6097.807
2020-06-12,BA,34665,1039,195090,15021795,29,8.3,287720,196129,91591,,,,,,,,,,,,,,0.0053,0.00361,19153.503,69.166,12987.13,13056.296,6097.207
2020-06-13,BA,35788,1069,204544,15021795,29,8.3,297040,205613,91427,,,,,,,,,,,,,,0.0052,0.0036,19773.935,71.163,13616.482,13687.645,6086.29
2020-06-14,BA,36401,1105,212140,15021795,29,8.3,302128,213245,88883,,,,,,,,,,,,,,0.00518,0.00366,20112.643,73.56,14122.147,14195.707,5916.936
