date,state,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-03-27,SC,163,1,1249,7236436,42,25.0,4075,1250,2825,458.333,238.667,,,,8.333,5.0,,,,6.25,,,0.0008,0.00025,563.123,0.1382,172.599,172.737,390.386
2020-03-28,SC,184,1,1484,7236436,42,25.0,4600,1485,3115,470.833,204.167,,,,0.6944,0.1389,,,,,,,0.00067,0.00022,635.672,0.1382,205.073,205.212,430.461
2020-03-29,SC,197,1,1731,7236436,42,25.0,4925,1732,3193,408.333,171.833,0.1667,172.0,236.333,33.333,4.944,,,,9.896,0.7812,,0.00058,0.0002,680.584,0.1382,239.206,239.344,441.239
2020-03-30,SC,219,2,2083,7236436,42,25.0,5475,2085,3390,491.667,188.167,0.6667,188.833,302.833,34.722,4.306,,,,19.271,,,0.00096,0.00037,756.588,0.2764,287.849,288.125,468.463
2020-03-31,SC,235,2,2049,7236436,42,25.0,5875,2051,3824,487.5,195.667,0.6667,196.333,291.167,47.917,26.111,,,,9.375,3.299,0.03255,0.00098,0.00034,811.864,0.2764,283.15,283.427,528.437
2020-04-01,SC,247,2,2100,7236436,42,25.0,6175,2102,4073,662.5,243.667,1.5,245.167,417.333,77.778,38.611,0.3333,38.944,38.833,39.062,-1.30208,,0.00095,0.00032,853.321,0.2764,290.198,290.474,562.846
2020-04-02,SC,281,5,2378,7236436,42,25.0,7025,2383,4642,666.667,264.5,1.333,265.833,400.833,70.833,38.167,0.2222,38.389,32.444,23.09,0.9115,-3.02734,0.0021,0.00071,970.782,0.6909,328.615,329.306,641.476
2020-04-03,SC,301,5,2658,7236436,42,25.0,7525,2663,4862,758.333,360.833,1.5,362.333,396.0,190.972,84.361,0.25,84.611,106.361,14.062,-14.80035,,0.00188,0.00066,1039.877,0.6909,367.308,367.999,671.878
2020-04-04,SC,356,10,3193,7236436,42,25.0,8900,3203,5697,875.0,403.5,2.167,405.667,469.333,140.278,77.167,-0.02778,77.139,63.139,13.021,-8.81076,-4.61155,0.00312,0.00112,1229.887,1.382,441.239,442.621,787.266
2020-04-05,SC,379,10,3670,7236436,42,25.0,9475,3680,5795,916.667,417.167,2.0,419.167,497.5,134.028,78.833,0.08333,78.917,55.111,-20.13889,-20.61632,,0.00272,0.00106,1309.346,1.382,507.156,508.538,800.809
2020-04-06,SC,417,11,4214,7236436,42,25.0,10425,4225,6200,1633.333,701.833,2.167,704.0,929.333,122.917,70.361,0.1111,70.472,52.444,-12.15278,-17.53472,,0.0026,0.00106,1440.626,1.52,582.331,583.851,856.775
2020-04-07,SC,457,15,4521,7236436,42,25.0,11425,4536,6889,1504.167,706.667,1.333,708.0,796.167,110.417,82.806,-0.05556,82.75,27.667,-68.40278,,,0.00331,0.00131,1578.816,2.073,624.755,626.828,951.988
2020-04-08,SC,501,17,4881,7236436,42,25.0,12525,4898,7627,1470.833,737.5,1.833,739.333,731.5,91.667,83.944,-0.02778,83.917,7.75,-57.11806,,,0.00347,0.00136,1730.824,2.349,674.503,676.853,1053.972
2020-04-09,SC,693,18,6869,7236436,42,25.0,17325,6887,10438,1495.833,783.0,2.167,785.167,710.667,-139.58333,-15.97222,-0.05556,-16.02778,-123.55556,-48.95833,,,0.00261,0.00104,2394.134,2.487,949.224,951.712,1442.423
2020-04-10,SC,717,18,7433,7236436,42,25.0,17925,7451,10474,1537.5,900.333,1.833,902.167,635.333,-105.55556,-12.05556,0.1111,-11.94444,-93.61111,-50.69444,,,0.00242,0.001,2477.048,2.487,1027.163,1029.651,1447.398
2020-04-11,SC,732,21,8095,7236436,42,25.0,18300,8116,10184,1466.667,920.833,1.833,922.667,544.0,-85.41667,-27.52778,-0.02778,-27.55556,-57.86111,,,,0.00259,0.00115,2528.869,2.902,1118.645,1121.547,1407.323
2020-04-12,SC,776,24,8912,7236436,42,25.0,19400,8936,10464,795.833,606.0,1.833,607.833,188.0,-111.11111,-51.27778,-0.13889,-51.41667,-59.69444,,,,0.00269,0.00124,2680.878,3.317,1231.545,1234.862,1446.016
2020-04-13,SC,826,26,9923,7236436,42,25.0,20650,9949,10701,870.833,634.333,2.0,636.333,234.5,-118.05556,-68.86111,-0.05556,-68.91667,-49.13889,,,,0.00261,0.00126,2853.615,3.593,1371.255,1374.848,1478.767
2020-04-14,SC,853,28,10406,7236436,42,25.0,21325,10434,10891,958.333,572.333,1.667,574.0,384.333,-98.61111,-60.47222,-0.11111,-60.58333,-38.02778,,,,0.00268,0.00131,2946.893,3.869,1438.001,1441.87,1505.023
2020-04-15,SC,884,29,10505,7236436,42,25.0,22100,10534,11566,829.167,475.333,1.333,476.667,352.5,11.111,8.667,-0.08333,8.583,2.528,,,,0.00275,0.00131,3053.99,4.007,1451.681,1455.689,1598.301
2020-04-16,SC,926,30,11239,7236436,42,25.0,23150,11269,11881,829.167,487.167,1.5,488.667,340.5,-13.88889,-1.33333,-0.08333,-1.41667,-12.47222,,,,0.00266,0.0013,3199.089,4.146,1553.113,1557.258,1641.83
2020-04-17,SC,962,31,11529,7236436,42,25.0,24050,11560,12490,875.0,558.0,1.167,559.167,315.833,-15.27778,13.972,0.02778,14.0,-29.27778,-0.86806,,,0.00268,0.00129,3323.459,4.284,1593.188,1597.471,1725.988
2020-04-18,SC,975,32,11764,7236436,42,25.0,24375,11796,12579,862.5,658.0,1.333,659.333,203.167,24.306,37.056,0.05556,37.111,-12.80556,,,,0.00271,0.00131,3368.371,4.422,1625.662,1630.084,1738.287
2020-04-19,SC,1025,35,12846,7236436,42,25.0,25625,12881,12744,787.5,626.333,1.5,627.833,159.667,7.639,6.611,-0.05556,6.556,1.083,,,,0.00272,0.00137,3541.108,4.837,1775.183,1780.02,1761.088
2020-04-20,SC,1063,35,13754,7236436,42,25.0,26575,13789,12786,866.667,656.167,1.833,658.0,208.667,44.444,14.667,0.02778,14.694,29.75,113.889,,,0.00254,0.00132,3672.388,4.837,1900.659,1905.496,1766.892
2020-04-21,SC,1091,37,14453,7236436,42,25.0,27275,14490,12785,975.0,697.667,1.667,699.333,275.667,123.611,34.556,-0.02778,34.528,89.083,120.833,,,0.00255,0.00136,3769.121,5.113,1997.254,2002.367,1766.754
2020-04-22,SC,1115,39,14997,7236436,42,25.0,27875,15036,12839,875.0,526.833,1.167,528.0,347.0,479.861,210.5,-0.11111,210.389,269.472,153.993,-26.5625,,0.00259,0.0014,3852.034,5.389,2072.429,2077.818,1774.216
2020-04-23,SC,1170,42,15466,7236436,42,25.0,29250,15508,13742,1141.667,646.0,1.333,647.333,494.333,490.972,218.75,-0.19444,218.556,272.417,83.507,-32.33507,,0.00271,0.00144,4042.045,5.804,2137.24,2143.044,1899.001
2020-04-24,SC,1209,42,15950,7236436,42,25.0,30225,15992,14233,1604.167,865.333,1.167,866.5,737.667,660.417,299.389,-0.11111,299.278,361.139,7.639,-90.71181,,0.00263,0.00139,4176.78,5.804,2204.124,2209.928,1966.852
2020-04-25,SC,1235,42,16007,7236436,42,25.0,30875,16049,14826,3666.667,1889.333,0.8333,1890.167,1776.5,457.639,240.111,0.02778,240.139,217.5,-8.50694,-58.37674,,0.00262,0.00136,4266.603,5.804,2212.0,2217.804,2048.799
2020-04-26,SC,1337,43,17630,7236436,42,25.0,33425,17673,15752,3812.5,1968.667,0.6667,1969.333,1843.167,510.417,284.972,0.02778,285.0,225.417,-208.85417,-62.5434,,0.00243,0.00129,4618.986,5.942,2436.282,2442.224,2176.762
2020-04-27,SC,1476,44,19645,7236436,42,25.0,36900,19689,17211,4937.5,2494.0,1.0,2495.0,2442.5,456.944,281.194,0.02778,281.222,175.722,-150.0,,,0.00223,0.00119,5099.195,6.08,2714.734,2720.815,2378.381
2020-04-28,SC,1995,44,26333,7236436,42,25.0,49875,26377,23498,3620.833,1967.5,1.333,1968.833,1652.0,-175.0,-31.30556,0.1667,-31.13889,-143.86111,-242.53472,,,0.00167,0.00088,6892.205,6.08,3638.946,3645.026,3247.179
2020-04-29,SC,2085,46,27278,7236436,42,25.0,52125,27324,24801,4204.167,2355.833,1.5,2357.333,1846.833,-142.36111,2.75,0.2222,2.972,-145.33333,-95.3125,,,0.00168,0.00088,7203.131,6.357,3769.535,3775.892,3427.24
2020-04-30,SC,2394,48,30914,7236436,42,25.0,59850,30962,28888,4345.833,2552.5,1.333,2553.833,1792.0,-459.72222,-167.30556,0.1389,-167.16667,-292.55556,,,,0.00155,0.0008,8270.646,6.633,4271.992,4278.626,3992.02
2020-05-01,SC,2104,50,27812,7236436,42,25.0,52600,27862,24738,2616.667,1701.5,1.833,1703.333,913.333,75.694,69.972,0.1389,70.111,5.583,,,,0.00179,0.00095,7268.772,6.909,3843.328,3850.238,3418.534
2020-05-02,SC,2346,52,31765,7236436,42,25.0,58650,31817,26833,2958.333,1985.167,2.0,1987.167,971.167,-104.16667,-68.27778,0.05556,-68.22222,-35.94444,,,,0.00163,0.00089,8104.818,7.186,4389.592,4396.778,3708.041
2020-05-03,SC,2519,52,34960,7236436,42,25.0,62975,35012,27963,2179.167,1490.167,1.833,1492.0,687.167,-131.94444,-112.58333,0.1111,-112.47222,-19.47222,-14.75694,,,0.00149,0.00083,8702.488,7.186,4831.107,4838.293,3864.195
2020-05-04,SC,2623,55,36542,7236436,42,25.0,65575,36597,28978,4075.0,2387.333,2.167,2389.5,1685.5,123.611,45.0,-0.02778,44.972,78.639,,,,0.0015,0.00084,9061.781,7.6,5049.723,5057.324,4004.457
2020-05-05,SC,2795,58,39189,7236436,42,25.0,69875,39247,30628,3579.167,1946.167,1.833,1948.0,1631.167,16.667,-2.38889,-0.02778,-2.41667,19.083,,,,0.00148,0.00083,9655.996,8.015,5415.511,5423.526,4232.47
2020-05-06,SC,2917,59,39855,7236436,42,25.0,72925,39914,33011,3554.167,1877.0,2.0,1879.0,1675.167,203.472,162.333,0.08333,162.417,41.056,15.625,,,0.00148,0.00081,10077.475,8.153,5507.545,5515.699,4561.776
2020-05-07,SC,3082,63,42136,7236436,42,25.0,77050,42199,34851,3358.333,1971.5,1.667,1973.167,1385.167,-161.11111,-18.83333,-0.08333,-18.91667,-142.19444,54.34,,,0.00149,0.00082,10647.507,8.706,5822.756,5831.462,4816.045
2020-05-08,SC,3205,63,43442,7236436,42,25.0,80125,43505,36620,3058.333,1970.833,1.833,1972.667,1085.667,186.111,213.222,0.1111,213.333,-27.22222,26.042,11.632,,0.00145,0.00079,11072.44,8.706,6003.231,6011.937,5060.502
2020-05-09,SC,3372,64,46222,7236436,42,25.0,84300,46286,38014,3400.0,2464.167,2.333,2466.5,933.5,234.028,205.056,0.08333,205.139,28.889,,8.203,,0.00138,0.00076,11649.381,8.844,6387.398,6396.243,5253.138
2020-05-10,SC,3429,65,48371,7236436,42,25.0,85725,48436,37289,3108.333,2274.333,1.667,2276.0,832.333,307.639,187.528,0.1667,187.694,119.944,62.153,-24.00174,-7.82335,0.00134,0.00076,11846.301,8.982,6684.368,6693.35,5152.951
2020-05-11,SC,3529,69,51014,7236436,42,25.0,88225,51083,37142,4695.833,3225.5,2.5,3228.0,1467.833,356.25,215.306,0.08333,215.389,140.861,87.153,,-10.26476,0.00135,0.00078,12191.775,9.535,7049.603,7059.138,5132.637
2020-05-12,SC,3733,73,54640,7236436,42,25.0,93325,54713,38612,4958.333,3107.333,2.5,3109.833,1848.5,434.722,199.667,-0.05556,199.611,235.111,-69.96528,-19.66146,,0.00133,0.00078,12896.542,10.088,7550.678,7560.766,5335.776
2020-05-13,SC,3828,73,55782,7236436,42,25.0,95700,55855,39845,5204.167,3096.667,2.667,3099.333,2104.833,582.639,288.694,0.2222,288.917,293.722,-113.71528,-32.8559,,0.00131,0.00076,13224.742,10.088,7708.491,7718.579,5506.164
2020-05-14,SC,4332,78,62795,7236436,42,25.0,108300,62873,45427,5195.833,3262.667,2.333,3265.0,1930.833,27.778,-52.75,0.02778,-52.72222,80.5,-16.49306,,,0.00124,0.00072,14965.931,10.779,8677.614,8688.393,6277.538
2020-05-15,SC,4562,79,64866,7236436,42,25.0,114050,64945,49105,6008.333,3662.167,2.0,3664.167,2344.167,-98.61111,-47.08333,0.1111,-46.97222,-51.63889,-44.27083,,,0.00122,0.00069,15760.521,10.917,8963.805,8974.722,6785.799
2020-05-16,SC,4678,81,66951,7236436,42,25.0,116950,67032,49918,6604.167,4006.5,3.0,4009.5,2594.667,368.75,230.417,0.08333,230.5,138.25,6.771,,,0.00121,0.00069,16161.271,11.193,9251.93,9263.123,6898.147
2020-05-17,SC,4776,83,70590,7236436,42,25.0,119400,70673,48727,4862.5,2909.0,2.667,2911.667,1950.833,405.556,196.917,0.1667,197.083,208.472,,,,0.00117,0.0007,16499.835,11.47,9754.802,9766.272,6733.563
2020-05-18,SC,5175,85,76613,7236436,42,25.0,129375,76698,52677,4366.667,2824.833,3.167,2828.0,1538.667,54.861,42.389,0.2222,42.611,12.25,-31.42361,-15.45139,,0.00111,0.00066,17878.276,11.746,10587.118,10598.864,7279.412
2020-05-19,SC,5413,91,79821,7236436,42,25.0,135325,79912,55413,7416.667,4479.167,3.167,4482.333,2934.333,-85.41667,45.833,0.0,45.833,-131.25,22.569,,,0.00114,0.00067,18700.504,12.575,11030.43,11043.005,7657.499
2020-05-20,SC,5499,94,80249,7236436,42,25.0,137475,80343,57132,7629.167,4444.167,3.333,4447.5,3181.667,243.056,311.306,0.3056,311.611,-68.55556,-55.03472,,,0.00117,0.00068,18997.612,12.99,11089.575,11102.565,7895.047
2020-05-21,SC,5610,98,81815,7236436,42,25.0,140250,81913,58337,6337.5,3916.5,3.333,3919.833,2417.667,495.833,438.972,0.25,439.222,56.611,,-6.25,,0.0012,0.0007,19381.088,13.543,11305.98,11319.522,8061.565
2020-05-22,SC,6458,100,93826,7236436,42,25.0,161450,93926,67524,6091.667,4281.5,3.0,4284.5,1807.167,-165.27778,66.778,0.3333,67.111,-232.38889,36.979,,,0.00106,0.00062,22310.707,13.819,12965.775,12979.594,9331.113
2020-05-23,SC,6607,103,97255,7236436,42,25.0,165175,97358,67817,6320.833,4776.833,4.5,4781.333,1539.5,63.889,182.444,0.3056,182.75,-118.86111,-2.43056,,,0.00106,0.00062,22825.463,14.234,13439.627,13453.86,9371.602
2020-05-24,SC,6696,105,100112,7236436,42,25.0,167400,100217,67183,7341.667,5458.667,4.667,5463.333,1878.333,390.972,243.806,0.3056,244.111,146.861,,-12.32639,,0.00105,0.00063,23132.934,14.51,13834.435,13848.944,9283.99
2020-05-25,SC,6875,109,105510,7236436,42,25.0,171875,105619,66256,6425.0,4879.833,5.167,4885.0,1540.0,486.111,234.694,0.4444,235.139,250.972,75.347,,,0.00103,0.00063,23751.333,15.063,14580.382,14595.444,9155.888
2020-05-26,SC,7016,121,108910,7236436,42,25.0,175400,109031,66369,8012.5,5538.833,5.167,5544.0,2468.5,670.139,384.722,-0.05556,384.667,285.472,-12.32639,,,0.00111,0.00069,24238.451,16.721,15050.226,15066.947,9171.504
2020-05-27,SC,7372,126,114567,7236436,42,25.0,184300,114693,69607,8683.333,5379.333,5.167,5384.5,3298.833,365.278,166.444,-0.16667,166.278,199.0,-107.8125,-37.93403,,0.0011,0.00068,25468.338,17.412,15831.965,15849.377,9618.962
2020-05-28,SC,8000,131,123105,7236436,42,25.0,200000,123236,76764,9008.333,5689.667,5.667,5695.333,3313.0,341.667,187.722,-0.27778,187.444,154.222,-170.65972,,,0.00106,0.00066,27637.915,18.103,17011.827,17029.93,10607.984
2020-05-29,SC,8530,134,130488,7236436,42,25.0,213250,130622,82628,10341.667,7085.167,4.167,7089.333,3252.333,54.861,83.361,-0.25,83.111,-28.25,-76.38889,,,0.00103,0.00063,29468.926,18.517,18032.081,18050.598,11418.328
2020-05-30,SC,8780,136,132388,7236436,42,25.0,219500,132524,86976,9533.333,6457.333,3.667,6461.0,3072.333,-12.5,200.972,-0.22222,200.75,-213.25,-157.46528,,,0.00103,0.00062,30332.611,18.794,18294.641,18313.435,12019.176
2020-05-31,SC,9037,143,139648,7236436,42,25.0,225925,139791,86134,8475.0,6006.167,3.5,6009.667,2465.333,59.722,185.472,-0.30556,185.167,-125.44444,-49.47917,,,0.00102,0.00063,31220.479,19.761,19297.897,19317.659,11902.821
2020-06-01,SC,9498,146,151421,7236436,42,25.0,237450,151567,85883,8341.667,6039.0,3.667,6042.667,2299.0,-288.19444,-139.61111,0.0,-139.61111,-148.58333,,,,0.00096,0.00061,32813.114,20.176,20924.803,20944.979,11868.135
2020-06-02,SC,9660,148,153311,7236436,42,25.0,241500,153459,88041,8608.333,6585.167,3.833,6589.0,2019.333,-143.05556,120.667,0.1944,120.861,-263.91667,-4.51389,,,0.00096,0.00061,33372.782,20.452,21185.982,21206.434,12166.348
2020-06-03,SC,10034,152,159142,7236436,42,25.0,250850,159294,91556,9366.667,6802.5,3.833,6806.333,2560.333,86.111,234.417,0.1667,234.583,-148.47222,,,,0.00095,0.00061,34664.854,21.005,21991.765,22012.77,12652.085
2020-06-04,SC,10532,156,166722,7236436,42,25.0,263300,166878,96422,8612.5,6247.5,4.167,6251.667,2360.833,41.667,202.111,0.1667,202.278,-160.61111,,,,0.00093,0.00059,36385.315,21.558,23039.242,23060.8,13324.515
2020-06-05,SC,10846,159,171899,7236436,42,25.0,271150,172058,99092,8675.0,7181.333,4.833,7186.167,1488.833,28.472,161.111,0.1111,161.222,-132.75,-79.86111,,,0.00092,0.00059,37470.103,21.972,23754.649,23776.622,13693.481
2020-06-06,SC,11285,166,180463,7236436,42,25.0,282125,180629,101496,8991.667,7412.667,4.5,7417.167,1574.5,-255.55556,52.417,0.05556,52.472,-308.02778,-90.97222,,,0.00092,0.00059,38986.733,22.939,24938.105,24961.044,14025.689
2020-06-07,SC,11565,171,188906,7236436,42,25.0,289125,189077,100048,8591.667,7251.667,4.667,7256.333,1335.333,-233.33333,69.5,-0.08333,69.417,-302.75,-74.82639,,,0.0009,0.00059,39954.06,23.63,26104.839,26128.47,13825.59
2020-06-08,SC,11742,177,196399,7236436,42,25.0,293550,196576,96974,8779.167,7551.833,4.5,7556.333,1222.833,-322.22222,-138.0,-0.30556,-138.30556,-183.91667,,,,0.0009,0.0006,40565.549,24.46,27140.294,27164.753,13400.796
2020-06-09,SC,12192,179,203618,7236436,42,25.0,304800,203797,101003,7833.333,7117.0,4.167,7121.167,712.167,-270.83333,7.667,-0.19444,7.472,-278.30556,,,,0.00088,0.00059,42120.182,24.736,28137.884,28162.62,13957.561
2020-06-10,SC,12594,184,210232,7236436,42,25.0,314850,210416,104434,7212.5,6664.5,3.667,6668.167,544.333,-176.38889,45.361,0.0,45.361,-221.75,,,,0.00087,0.00058,43508.987,25.427,29051.87,29077.297,14431.69
2020-06-11,SC,12953,186,217210,7236436,42,25.0,323825,217396,106429,6741.667,6353.333,3.0,6356.333,385.333,,,,,,,,,0.00086,0.00057,44749.238,25.703,30016.157,30041.86,14707.378
2020-06-12,SC,13165,191,223165,7236436,42,25.0,329125,223356,105769,7366.667,7458.667,3.333,7462.0,-95.33333,,,,,,,,,0.00086,0.00058,45481.643,26.394,30839.076,30865.47,14616.173
2020-06-13,SC,13296,193,228893,7236436,42,25.0,332400,229086,103314,7533.333,7523.833,4.667,7528.5,4.833,,,,,,,,,0.00084,0.00058,45934.214,26.671,31630.626,31657.296,14276.918
2020-06-14,SC,13360,195,234519,7236436,42,25.0,334000,234714,99286,,,,,,,,,,,,,,0.00083,0.00058,46155.317,26.947,32408.08,32435.027,13720.29
2020-06-15,SC,13960,199,248370,7236436,42,25.0,349000,248569,100431,,,,,,,,,,,,,,0.0008,0.00057,48228.161,27.5,34322.144,34349.644,13878.517
2020-06-16,SC,14402,212,255375,7236436,42,25.0,360050,255587,104463,,,,,,,,,,,,,,0.00083,0.00059,49755.156,29.296,35290.162,35319.458,14435.697
