Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Belize,2020-05-01,13.19,-59.5432,402155,,,18,13,2,15,3,0.0,0.833,0.0,0.833,-0.8333,,-0.1389,,,,,,,0.133,0.111,0.233,44.76,4.97,32.33,37.3,7.46,,
Benin,2020-05-01,9.31,2.32,12160701,,,90,42,2,44,46,5.33,2.83,0.167,3.0,2.33,0.389,-0.1111,-0.0278,-0.1389,0.528,1.01,,,0.0455,0.0222,0.233,7.4,0.164,3.45,3.62,3.78,,
Bhutan,2020-05-01,27.51,90.43,775132,,,7,5,0,5,2,0.0,0.0,,,,,-0.0556,,,,,,,0.0,0.0,0.233,9.03,0.0,6.45,6.45,2.58,,
Bolivia,2020-05-01,-16.2902,-63.5887,11736772,6613,People Tested,1229,134,66,200,1029,104.67,10.67,4.5,15.17,89.5,13.58,0.139,0.444,0.583,13.0,-0.1528,-0.8281,,0.33,0.0537,0.233,104.71,5.62,11.42,17.04,87.67,5.38,563.44
Bosnia And Herzegovina,2020-05-01,43.92,17.68,3279568,,,1781,755,70,825,956,56.83,28.83,2.5,31.33,25.5,-1.3611,1.0,0.194,1.19,-2.5556,-0.4444,,,0.0848,0.0393,0.233,543.06,21.34,230.21,251.56,291.5,,
Botswana,2020-05-01,-22.3285,24.68,2334686,,,23,8,1,9,14,0.0,,0.0,,,-0.0278,,,,,,,,0.111,0.0435,0.233,9.85,0.428,3.43,3.85,6.0,,
Brazil,2020-05-01,-14.235,-51.9253,213724406,248488,Samples Tested,92202,38039,6412,44451,47751,5897.5,2211.83,380.67,2592.5,3305.0,297.03,234.22,11.75,245.97,51.06,95.37,12.15,,0.144,0.0695,0.233,431.41,30.0,177.98,207.98,223.42,2.7,1162.66
Brunei,2020-05-01,4.54,114.73,441178,,,138,124,1,125,13,0.0,1.0,0.0,1.0,-1.0,,0.111,,,,,,,0.008,0.0072,0.233,312.8,2.27,281.07,283.33,29.47,,
Bulgaria,2020-05-01,42.73,25.49,6908148,46510,Samples Tested,1555,276,68,344,1211,42.17,16.5,3.33,19.83,22.33,-0.9444,0.806,0.0833,0.889,-1.8333,,,,0.198,0.0437,0.233,225.1,9.84,39.95,49.8,175.3,29.91,6732.63
Burkina Faso,2020-05-01,12.24,-1.5616,20953200,,,649,517,44,561,88,5.67,11.5,0.667,12.17,-6.5,1.86,-0.8333,0.0278,-0.8056,2.67,0.257,,,0.0784,0.0678,0.233,30.97,2.1,24.67,26.77,4.2,,
Burma,2020-05-01,21.92,95.96,,,,151,31,6,37,114,1.83,5.5,0.167,5.67,-3.8333,0.556,0.278,-0.0278,0.25,0.306,,,,0.162,0.0397,0.233,,,,,,,
Burundi,2020-05-01,-3.3731,29.92,11893778,,,11,4,1,5,6,0.667,0.5,0.0,0.5,0.167,,,,,,,,,0.2,0.0909,0.233,0.925,0.0841,0.336,0.42,0.504,,
Cabo Verde,2020-05-01,16.54,-23.0418,558398,,,122,18,1,19,103,10.17,5.83,0.167,6.0,4.17,1.78,0.0833,,,,-0.1736,-0.1927,,0.0526,0.0082,0.233,218.48,1.79,32.24,34.03,184.46,,
Cambodia,2020-05-01,11.55,104.92,16782527,,,122,120,0,120,2,0.0,0.167,,,,,-0.0833,,,,,,,0.0,0.0,0.233,7.27,0.0,7.15,7.15,0.119,,
Cameroon,2020-05-01,3.85,11.5,26614607,,,1832,934,61,995,837,66.5,6.33,1.0,7.33,59.17,3.36,-4.6944,1.08,-3.6111,6.97,,,,0.0613,0.0333,0.233,68.83,2.29,35.09,37.39,31.45,,
Central African Republic,2020-05-01,6.61,20.94,4796900,,,72,10,0,10,62,5.83,0.0,,,,-0.9444,,,,,0.118,,,0.0,0.0,0.233,15.01,0.0,2.08,2.08,12.93,,
Chad,2020-05-01,15.45,18.73,16575069,,,73,33,5,38,35,10.83,3.33,1.33,4.67,6.17,4.25,-0.0278,,,,0.243,-0.3715,,0.132,0.0685,0.233,4.4,0.302,1.99,2.29,2.11,,
Chile,2020-05-01,-35.6751,-71.543,19148883,189433,Samples Tested,17008,9018,234,9252,7756,1046.33,450.83,10.5,461.33,585.0,95.08,10.39,-0.0556,10.33,84.75,-16.3333,-5.3142,,0.0253,0.0138,0.233,888.2,12.22,470.94,483.16,405.04,11.14,9892.64
China,2020-05-01,32.83,111.65,1407987086,,,83959,78573,4637,83210,749,4.33,61.67,0.0,61.67,-57.3333,-0.9444,0.167,-0.0278,0.139,-1.0833,,,,0.0557,0.0552,0.233,59.63,3.29,55.81,59.1,0.532,,
Colombia,2020-05-01,4.57,-74.2973,50907732,108950,Samples Tested,7006,1551,314,1865,5141,337.33,89.83,14.83,104.67,232.67,16.28,7.36,0.333,7.69,8.58,-0.0278,,,0.168,0.0448,0.233,137.62,6.17,30.47,36.63,100.99,15.55,2140.15
Comoros,2020-05-01,-11.6455,43.33,872888,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.233,1.15,0.0,0.0,0.0,1.15,,
Congo-Brazzaville,2020-05-01,-4.0383,21.76,5554412,,,229,25,9,34,195,4.83,1.17,0.333,1.5,3.33,0.167,-0.0278,-0.0556,-0.0833,0.25,0.0556,,,0.265,0.0393,0.233,41.23,1.62,4.5,6.12,35.11,,
Congo-Kinshasa,2020-05-01,-4.0383,21.76,89656528,,,604,75,32,107,497,35.17,4.0,0.667,4.67,30.5,1.97,0.0556,0.0,0.0556,1.92,-0.3611,,,0.299,0.053,0.233,6.74,0.357,0.837,1.19,5.54,,
Costa Rica,2020-05-01,9.75,-83.7534,5130266,9502,People Tested,725,355,6,361,364,6.17,15.5,0.0,15.5,-9.3333,0.222,-0.6389,,,,-0.1111,,,0.0166,0.0083,0.233,141.32,1.17,69.2,70.37,70.95,13.11,1852.15
Cote D'Ivoire,2020-05-01,7.54,-5.5471,26269866,,,1333,597,15,612,721,41.5,28.0,0.5,28.5,13.0,-0.5,-0.9167,0.111,-0.8056,0.306,,,,0.0245,0.0113,0.233,50.74,0.571,22.73,23.3,27.45,,
Croatia,2020-05-01,45.1,15.2,4047622,37236,People Tested,2085,1421,75,1496,589,9.0,48.33,2.83,51.17,-42.1667,-0.8056,-4.6389,-0.2778,-4.9167,4.11,,,,0.0501,0.036,0.233,515.12,18.53,351.07,369.6,145.52,17.86,9199.48
Cuba,2020-05-01,22.0,-80.0,11361908,51506,Samples Tested,1537,714,64,778,759,38.5,50.17,1.83,52.0,-13.5,-0.2222,1.11,-0.1111,1.0,-1.2222,,,,0.0823,0.0416,0.233,135.28,5.63,62.84,68.47,66.8,33.51,4533.22
Cyprus,2020-05-01,35.13,33.43,1220282,,,857,296,15,311,546,6.17,24.67,0.0,24.67,-18.5,-0.4167,-1.2222,-0.0278,-1.25,0.833,,,,0.0482,0.0175,0.233,702.3,12.29,242.57,254.86,447.44,,
Czech Republic,2020-05-01,49.82,15.47,10672417,253987,Samples Tested,7737,3372,240,3612,4125,52.5,143.17,4.17,147.33,-94.8333,-2.5278,2.22,0.222,2.44,-4.9722,,,,0.0664,0.031,0.233,724.95,22.49,315.95,338.44,386.51,32.83,23798.45
Denmark,2020-05-01,63.29,-13.3381,5846408,206576,People Tested,9509,6924,460,7384,2125,136.5,161.83,9.83,171.67,-35.1667,-2.6111,-2.3056,0.333,-1.9722,-0.6389,,,,0.0623,0.0484,0.233,1626.47,78.68,1184.32,1263.0,363.47,21.72,35333.83
Diamond Princess,2020-05-01,0.0,0.0,,,,712,645,13,658,54,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0198,0.0183,0.233,,,,,,,
Djibouti,2020-05-01,11.83,42.59,990313,,,1097,672,2,674,423,7.33,35.83,0.0,35.83,-28.5,-1.4722,-4.7778,,,,,,,0.003,0.0018,0.233,1107.73,2.02,678.57,680.59,427.14,,
Dominica,2020-05-01,15.42,-61.371,71848,,,16,13,0,13,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.233,222.69,0.0,180.94,180.94,41.75,,
Dominican Republic,2020-05-01,18.74,-70.1627,10898284,,,7288,1387,313,1700,5588,303.17,101.0,10.0,111.0,192.17,12.36,3.11,0.556,3.67,8.69,-3.1389,-0.2639,,0.184,0.0429,0.233,668.73,28.72,127.27,155.99,512.74,,
Ecuador,2020-05-01,-1.8312,-78.1834,17659604,37061,Samples Tested,26336,1913,1063,2976,23360,1270.5,312.67,116.33,429.0,841.5,9.58,27.03,2.89,29.92,-20.3333,,,,0.357,0.0404,0.233,1491.31,60.19,108.33,168.52,1322.79,1.41,2098.63
Egypt,2020-05-01,26.0,30.0,102413231,,,5895,1460,406,1866,4029,295.17,54.67,12.83,67.5,227.67,14.17,2.25,-0.6389,1.61,12.56,1.81,-0.0295,,0.218,0.0689,0.233,57.56,3.96,14.26,18.22,39.34,,
El Salvador,2020-05-01,13.79,-88.8965,6482845,25492,Samples Tested,424,124,10,134,290,35.0,13.83,0.833,14.67,20.33,3.36,2.19,0.0833,2.28,1.08,0.306,-0.0208,,0.0746,0.0236,0.233,65.4,1.54,19.13,20.67,44.73,60.12,3932.22
Equatorial Guinea,2020-05-01,1.5,10.0,1425866,,,315,9,1,10,305,0.0,0.667,0.333,1.0,-1.0,1.86,0.0556,,,,,,,0.1,0.0032,0.233,220.92,0.701,6.31,7.01,213.91,,
Eritrea,2020-05-01,15.18,39.78,3336933,,,39,26,0,26,13,0.0,1.17,,,,,-0.25,,,,,,,0.0,0.0,0.233,11.69,0.0,7.79,7.79,3.9,,
Estonia,2020-05-01,58.6,25.01,1313895,54443,Samples Tested,1694,253,52,305,1389,7.17,3.17,0.833,4.0,3.17,-0.9167,-0.1389,-0.0556,-0.1944,-0.7222,,,,0.17,0.0307,0.233,1289.3,39.58,192.56,232.13,1057.16,32.14,41436.34
Eswatini,2020-05-01,-26.5225,31.47,1151731,,,106,12,1,13,93,7.5,0.333,0.0,0.333,7.17,-0.0833,-0.0556,,,,,,,0.0769,0.0094,0.233,92.04,0.868,10.42,11.29,80.75,,
Ethiopia,2020-05-01,9.14,40.49,115468813,19232,Samples Tested,133,66,3,69,64,2.33,4.17,0.0,4.17,-1.8333,1.31,-0.2778,,,,0.438,-0.0052,,0.0435,0.0226,0.233,1.15,0.026,0.572,0.598,0.554,144.6,166.56
Fiji,2020-05-01,-17.7134,178.06,891926,,,18,12,0,12,6,0.0,0.333,,,,,0.0,,,,,,,0.0,0.0,0.233,20.18,0.0,13.45,13.45,6.73,,
Finland,2020-05-01,64.0,26.0,5554574,104988,Samples Tested,5051,3000,218,3218,1833,97.83,116.67,6.83,123.5,-25.6667,1.28,0.0,0.139,0.139,1.14,,,,0.0677,0.0432,0.233,909.34,39.25,540.1,579.34,330.0,20.79,18901.18
France,2020-05-01,8.31,5.43,67687174,768475,Samples Tested,167305,50212,24597,74809,92496,88.33,765.0,256.83,1021.83,-933.5,54.22,-17.75,-16.3056,-34.0556,88.28,,,,0.329,0.147,0.233,2471.74,363.39,741.82,1105.22,1366.52,4.59,11353.33
Gabon,2020-05-01,-0.8037,11.61,2251673,,,276,67,3,70,206,21.5,6.67,0.5,7.17,14.33,3.56,0.167,,,,1.32,0.168,,0.0429,0.0109,0.233,122.58,1.33,29.76,31.09,91.49,,
Gambia,2020-05-01,13.44,-15.3101,2423338,,,12,8,1,9,3,1.17,0.167,0.0,0.167,1.0,0.111,,,,,,,,0.111,0.0833,0.233,4.95,0.413,3.3,3.71,1.24,,
Georgia,2020-05-01,42.32,43.36,3689506,,,566,207,7,214,352,13.67,9.17,0.5,9.67,4.0,-1.6944,0.0,0.0,0.0,-1.6944,,,,0.0327,0.0124,0.233,153.41,1.9,56.11,58.0,95.41,,
Germany,2020-05-01,51.0,9.0,82983285,2660907,Samples Tested,164077,126900,6736,133636,30441,1040.0,2550.0,113.17,2663.17,-1623.1667,-61.4167,-63.8889,-5.6389,-69.5278,8.11,,,,0.0504,0.0411,0.233,1977.23,81.17,1529.22,1610.4,366.83,16.22,32065.58
Ghana,2020-05-01,7.95,-1.0232,31239088,117049,Units Unclear,2074,212,17,229,1845,174.67,17.67,0.333,18.0,156.67,6.17,0.361,-0.1667,0.194,5.97,6.56,1.04,,0.0742,0.0082,0.233,66.39,0.544,6.79,7.33,59.06,56.44,3746.88
Greece,2020-05-01,39.07,21.82,10723526,77251,Samples Tested,2612,1374,140,1514,1098,11.0,132.83,1.33,134.17,-123.1667,-1.1111,-22.1389,-0.0556,-22.1944,21.08,,,,0.0925,0.0536,0.233,243.58,13.06,128.13,141.18,102.39,29.58,7203.88
Grenada,2020-05-01,12.12,-61.679,112455,,,20,13,0,13,7,0.333,0.5,,,,-0.0278,-0.1667,,,,,,,0.0,0.0,0.233,177.85,0.0,115.6,115.6,62.25,,
Guatemala,2020-05-01,15.78,-90.2308,18016276,,,644,72,16,88,556,33.33,5.0,0.667,5.67,27.67,0.472,-0.25,0.111,-0.1389,0.611,0.403,,,0.182,0.0248,0.233,35.75,0.888,4.0,4.88,30.86,,
Guinea,2020-05-01,9.95,-9.6966,12992595,,,1537,342,7,349,1188,78.33,30.17,0.333,30.5,47.83,-4.1944,4.25,,,,,,,0.0201,0.0046,0.233,118.3,0.539,26.32,26.86,91.44,,
Guinea-Bissau,2020-05-01,11.8,-15.1804,1969276,,,257,19,1,20,237,56.67,0.167,0.0,0.167,56.5,2.83,-0.2778,,,,1.02,,,0.05,0.0039,0.233,130.5,0.508,9.65,10.16,120.35,,
Guyana,2020-05-01,5.0,-58.75,782677,,,82,22,9,31,51,3.0,2.0,0.167,2.17,0.833,0.0556,-0.1389,-0.0278,-0.1667,0.222,-0.0208,,,0.29,0.11,0.233,104.77,11.5,28.11,39.61,65.16,,
Haiti,2020-05-01,18.97,-72.2852,11466044,,,85,10,8,18,67,4.0,0.333,0.833,1.17,2.83,0.861,0.0556,0.0556,0.111,0.75,0.208,,,0.444,0.0941,0.233,7.41,0.698,0.872,1.57,5.84,,
Holy See,2020-05-01,41.9,12.45,,,,11,2,0,2,9,0.167,0.0,,,,-0.0278,,,,,,,,0.0,0.0,0.233,,,,,,,
Honduras,2020-05-01,15.2,-86.2419,9997955,,,804,112,75,187,617,79.33,7.17,3.17,10.33,69.0,19.56,-0.1389,0.389,0.25,19.31,0.472,-1.533,,0.401,0.0933,0.233,80.42,7.5,11.2,18.7,61.71,,
Hungary,2020-05-01,47.16,19.5,9728346,76331,Samples Tested,2863,609,323,932,1931,64.33,19.0,10.0,29.0,35.33,-3.6944,1.14,-0.0278,1.11,-4.8056,,,,0.347,0.113,0.233,294.29,33.2,62.6,95.8,198.49,26.66,7846.25
Iceland,2020-05-01,64.96,-19.0208,361714,49961,Samples Tested,1798,1689,10,1699,99,0.667,14.5,0.0,14.5,-13.8333,-0.1389,-1.4722,,,,,,,0.0059,0.0056,0.233,4970.78,27.65,4669.43,4697.08,273.7,27.79,138122.94
Indonesia,2020-05-01,-0.7893,113.92,274757901,76538,People Tested,10551,1591,800,2391,8160,346.0,116.67,15.17,131.83,214.17,7.81,6.69,1.39,8.08,-0.2778,0.368,-0.9253,,0.335,0.0758,0.233,38.4,2.91,5.79,8.7,29.7,7.25,278.57
Iran,2020-05-01,32.0,53.0,83827713,475023,Samples Tested,95646,76318,6091,82409,13237,1010.5,1156.67,66.67,1223.33,-212.8333,32.53,-47.1944,-1.2778,-48.4722,81.0,,,,0.0739,0.0637,0.233,1140.98,72.66,910.41,983.08,157.91,4.97,5666.66
Iraq,2020-05-01,33.0,44.0,40593281,,,2153,1414,94,1508,645,69.67,37.5,1.33,38.83,30.83,0.0,0.611,0.0,0.611,-0.6111,-1.1667,,,0.0623,0.0437,0.233,53.04,2.32,34.83,37.15,15.89,,
Ireland,2020-05-01,53.14,-7.6921,5002283,176967,Units Unclear,20833,13386,1265,14651,6182,315.83,692.17,26.67,718.83,-403.0,-20.0,-11.9167,-1.7778,-13.6944,-6.3056,,,,0.0863,0.0607,0.233,4164.7,252.88,2675.98,2928.86,1235.84,8.49,35377.25
Israel,2020-05-01,31.0,35.0,9230241,385922,Samples Tested,16101,9156,225,9381,6720,86.33,386.33,4.17,390.5,-304.1667,-14.5278,-27.8889,-0.3056,-28.1944,13.67,,,,0.024,0.014,0.233,1744.37,24.38,991.96,1016.33,728.04,23.97,41810.61
Italy,2020-05-01,43.0,12.0,60821283,1398633,People Tested,207428,78249,28236,106485,100943,1738.83,2323.0,286.67,2609.67,-870.8333,-101.3056,80.5,-3.6111,76.89,-178.1944,,,,0.265,0.136,0.233,3410.45,464.25,1286.54,1750.79,1659.67,6.74,22995.78
Jamaica,2020-05-01,18.11,-77.2975,2967754,,,432,31,8,39,393,17.83,1.5,0.333,1.83,16.0,-1.9722,0.667,0.0,0.667,-2.6389,,,,0.205,0.0185,0.233,145.56,2.7,10.45,13.14,132.42,,
Japan,2020-05-01,36.0,138.0,126494270,174150,People Tested,14305,2975,455,3430,10875,223.67,376.17,23.67,399.83,-176.1667,2.72,17.33,0.75,18.08,-15.3611,,,,0.133,0.0318,0.233,113.09,3.6,23.52,27.12,85.97,12.17,1376.74
Jordan,2020-05-01,31.24,36.51,10718956,,,459,364,8,372,87,2.67,3.67,0.167,3.83,-1.1667,0.556,-0.4167,0.0,-0.4167,0.972,0.299,,,0.0215,0.0174,0.233,42.82,0.746,33.96,34.7,8.12,,
Kazakhstan,2020-05-01,48.02,66.92,18693685,268534,Samples Tested,3597,922,25,947,2650,170.33,66.5,0.667,67.17,103.17,-0.4167,8.89,,,,-1.7222,,,0.0264,0.007,0.233,192.42,1.34,49.32,50.66,141.76,74.65,14364.96
Kenya,2020-05-01,-0.0236,37.91,54177517,21702,Units Unclear,411,150,21,171,240,19.33,8.17,1.67,9.83,9.5,3.56,-0.1389,0.0278,-0.1111,3.67,-0.0347,-0.3594,,0.123,0.0511,0.233,7.59,0.388,2.77,3.16,4.43,52.8,400.57
Kosovo,2020-05-01,42.6,20.9,1862192,,,806,271,22,293,513,10.83,28.5,0.667,29.17,-18.3333,-0.5556,5.14,0.0833,5.22,-5.7778,,,,0.0751,0.0273,0.233,432.82,11.81,145.53,157.34,275.48,,
Kuwait,2020-05-01,29.5,47.75,4474225,,,4377,1602,30,1632,2745,306.33,128.5,2.83,131.33,175.0,19.58,-4.6389,0.0833,-4.5556,24.14,1.54,0.859,,0.0184,0.0069,0.233,978.27,6.71,358.05,364.76,613.51,,
Kyrgyzstan,2020-05-01,41.2,74.77,6504691,,,756,504,8,512,244,20.33,26.5,0.333,26.83,-6.5,1.33,-0.7222,,,,0.139,,,0.0156,0.0106,0.233,116.22,1.23,77.48,78.71,37.51,,
Laos,2020-05-01,19.86,102.5,7286667,,,19,8,0,8,11,0.0,0.333,,,,,0.0,,,,,,,0.0,0.0,0.233,2.61,0.0,1.1,1.1,1.51,,
Latvia,2020-05-01,56.88,24.6,1883606,61120,Samples Tested,870,348,16,364,506,10.0,13.5,0.5,14.0,-4.0,-0.75,0.972,-0.0556,0.917,-1.6667,,,,0.044,0.0184,0.233,461.88,8.49,184.75,193.25,268.63,70.25,32448.4
Lebanon,2020-05-01,33.85,35.86,7303125,,,729,192,24,216,513,3.83,9.17,0.167,9.33,-5.5,0.833,-0.5833,,,,,,,0.111,0.0329,0.233,99.82,3.29,26.29,29.58,70.24,,
Liberia,2020-05-01,6.43,-9.4295,5108890,,,152,45,18,63,89,4.17,2.17,0.333,2.5,1.67,0.139,0.389,-0.1389,0.25,-0.1111,,,,0.286,0.118,0.233,29.75,3.52,8.81,12.33,17.42,,
Libya,2020-05-01,26.34,17.23,6844086,,,63,18,3,21,42,0.333,0.833,0.167,1.0,-0.6667,-0.0278,,-0.0278,,,-0.0139,,,0.143,0.0476,0.233,9.21,0.438,2.63,3.07,6.14,,
Liechtenstein,2020-05-01,47.14,9.55,38475,,,82,55,1,56,26,0.0,0.0,0.0,0.0,0.0,-0.0278,,,,,,,,0.0179,0.0122,0.233,2131.25,25.99,1429.5,1455.49,675.76,,
Lithuania,2020-05-01,55.17,23.88,2733144,132768,Samples Tested,1399,594,45,639,760,12.5,17.0,0.333,17.33,-4.8333,,0.306,0.0,0.306,,,,,0.0704,0.0322,0.233,511.86,16.46,217.33,233.8,278.07,94.9,48577.02
Luxembourg,2020-05-01,49.82,6.13,630779,44895,People Tested,3802,3213,92,3305,497,14.5,47.0,1.17,48.17,-33.6667,-0.9444,4.64,0.0278,4.67,-5.6111,,,,0.0278,0.0242,0.233,6027.47,145.85,5093.7,5239.55,787.91,11.81,71173.9
MS Zaandam,2020-05-01,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.233,,,,,,,
Madagascar,2020-05-01,-18.7669,46.87,27794253,,,132,94,0,94,38,3.5,2.83,,,,1.44,-0.6944,,,,0.0486,-0.1354,,0.0,0.0,0.233,4.75,0.0,3.38,3.38,1.37,,
Malawi,2020-05-01,-13.2543,34.3,19152062,,,37,9,3,12,25,0.833,0.667,0.0,0.667,0.167,0.0556,0.0,,,,0.0833,,,0.25,0.0811,0.233,1.93,0.157,0.47,0.627,1.31,,
Malaysia,2020-05-01,2.5,112.5,32622577,168784,People Tested,6071,4210,103,4313,1758,83.67,75.33,0.833,76.17,7.5,1.86,3.28,-0.0278,3.25,-1.3889,-1.9653,,,0.0239,0.017,0.233,186.1,3.16,129.05,132.21,53.89,27.8,5173.84
Maldives,2020-05-01,3.2,73.22,552037,,,491,17,1,18,473,48.5,0.167,,,,-4.3611,,,,,-1.1319,,,0.0556,0.002,0.233,889.43,1.81,30.8,32.61,856.83,,
Mali,2020-05-01,17.57,-3.9962,20292317,,,508,196,26,222,286,26.0,16.83,0.833,17.67,8.33,0.111,-0.8333,0.0278,-0.8056,0.917,,,,0.117,0.0512,0.233,25.03,1.28,9.66,10.94,14.09,,
Malta,2020-05-01,35.94,14.38,496458,,,467,383,4,387,80,3.67,16.0,0.0,16.0,-12.3333,0.0,-2.8889,,,,-0.1042,,,0.0103,0.0086,0.233,940.66,8.06,771.47,779.52,161.14,,
Mauritania,2020-05-01,21.01,10.94,4662786,,,8,6,1,7,1,0.167,0.0,0.0,0.0,0.167,-0.0278,,,,,,,,0.143,0.125,0.233,1.72,0.214,1.29,1.5,0.214,,
