Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Burma,2020-05-10,21.92,95.96,,,,180,72,6,78,102,,,,,,,,,,,,,,0.0769,0.0333,0.232,,,,,,,
Burundi,2020-05-10,-3.3731,29.92,11893778,,,15,7,1,8,7,,,,,,,,,,,,,,0.125,0.0667,0.232,1.26,0.0841,0.589,0.673,0.589,,
Cabo Verde,2020-05-10,16.54,-23.0418,558398,,,246,56,2,58,188,,,,,,,,,,,,,,0.0345,0.0081,0.232,440.55,3.58,100.29,103.87,336.68,,
Cambodia,2020-05-10,11.55,104.92,16782527,,,122,120,0,120,2,,,,,,,,,,,,,,0.0,0.0,0.232,7.27,0.0,7.15,7.15,0.119,,
Cameroon,2020-05-10,3.85,11.5,26614607,,,2579,1465,114,1579,1000,,,,,,,,,,,,,,0.0722,0.0442,0.232,96.9,4.28,55.04,59.33,37.57,,
Central African Republic,2020-05-10,6.61,20.94,4796900,,,143,10,0,10,133,,,,,,,,,,,,,,0.0,0.0,0.232,29.81,0.0,2.08,2.08,27.73,,
Chad,2020-05-10,15.45,18.73,16575069,,,322,53,31,84,238,,,,,,,,,,,,,,0.369,0.0963,0.232,19.43,1.87,3.2,5.07,14.36,,
Chile,2020-05-10,-35.6751,-71.543,19148883,280684,Samples Tested,28866,13112,312,13424,15442,,,,,,,,,,,,,,0.0232,0.0108,0.232,1507.45,16.29,684.74,701.03,806.42,9.72,14657.98
China,2020-05-10,32.83,111.65,1407987086,,,84010,79167,4637,83804,206,,,,,,,,,,,,,,0.0553,0.0552,0.232,59.67,3.29,56.23,59.52,0.146,,
Colombia,2020-05-10,4.57,-74.2973,50907732,151396,Samples Tested,11063,2705,463,3168,7895,,,,,,,,,,,,,,0.146,0.0419,0.232,217.31,9.09,53.14,62.23,155.08,13.68,2973.93
Comoros,2020-05-10,-11.6455,43.33,872888,,,11,0,1,1,10,,,,,,,,,,,,,,1.0,0.0909,0.232,12.6,1.15,0.0,1.15,11.46,,
Congo-Brazzaville,2020-05-10,-4.0383,21.76,5554412,,,274,33,10,43,231,,,,,,,,,,,,,,0.233,0.0365,0.232,49.33,1.8,5.94,7.74,41.59,,
Congo-Kinshasa,2020-05-10,-4.0383,21.76,89656528,,,991,136,41,177,814,,,,,,,,,,,,,,0.232,0.0414,0.232,11.05,0.457,1.52,1.97,9.08,,
Costa Rica,2020-05-10,9.75,-83.7534,5130266,11868,People Tested,792,501,7,508,284,,,,,,,,,,,,,,0.0138,0.0088,0.232,154.38,1.36,97.66,99.02,55.36,14.98,2313.33
Cote D'Ivoire,2020-05-10,7.54,-5.5471,26269866,,,1700,794,21,815,885,,,,,,,,,,,,,,0.0258,0.0124,0.232,64.71,0.799,30.22,31.02,33.69,,
Croatia,2020-05-10,45.1,15.2,4047622,44886,People Tested,2187,1764,90,1854,333,,,,,,,,,,,,,,0.0485,0.0412,0.232,540.32,22.24,435.81,458.05,82.27,20.52,11089.47
Cuba,2020-05-10,22.0,-80.0,11361908,69182,Samples Tested,1766,1193,77,1270,496,,,,,,,,,,,,,,0.0606,0.0436,0.232,155.43,6.78,105.0,111.78,43.65,39.17,6088.94
Cyprus,2020-05-10,35.13,33.43,1220282,,,898,401,16,417,481,,,,,,,,,,,,,,0.0384,0.0178,0.232,735.9,13.11,328.61,341.72,394.17,,
Czech Republic,2020-05-10,49.82,15.47,10672417,306601,Samples Tested,8123,4474,280,4754,3369,,,,,,,,,,,,,,0.0589,0.0345,0.232,761.12,26.24,419.21,445.45,315.67,37.74,28728.36
Denmark,2020-05-10,63.29,-13.3381,5846408,317834,People Tested,10627,8415,529,8944,1683,,,,,,,,,,,,,,0.0591,0.0498,0.232,1817.7,90.48,1439.35,1529.83,287.87,29.91,54363.98
Diamond Princess,2020-05-10,0.0,0.0,,,,712,651,13,664,48,,,,,,,,,,,,,,0.0196,0.0183,0.232,,,,,,,
Djibouti,2020-05-10,11.83,42.59,990313,,,1210,847,3,850,360,,,,,,,,,,,,,,0.0035,0.0025,0.232,1221.84,3.03,855.29,858.31,363.52,,
Dominica,2020-05-10,15.42,-61.371,71848,,,16,15,0,15,1,,,,,,,,,,,,,,0.0,0.0,0.232,222.69,0.0,208.77,208.77,13.92,,
Dominican Republic,2020-05-10,18.74,-70.1627,10898284,,,10347,2763,388,3151,7196,,,,,,,,,,,,,,0.123,0.0375,0.232,949.42,35.6,253.53,289.13,660.29,,
Ecuador,2020-05-10,-1.8312,-78.1834,17659604,64855,Samples Tested,29559,3433,2127,5560,23999,,,,,,,,,,,,,,0.383,0.072,0.232,1673.82,120.44,194.4,314.84,1358.98,2.19,3672.51
Egypt,2020-05-10,26.0,30.0,102413231,,,9400,2075,525,2600,6800,,,,,,,,,,,,,,0.202,0.0559,0.232,91.79,5.13,20.26,25.39,66.4,,
El Salvador,2020-05-10,13.79,-88.8965,6482845,43043,Samples Tested,889,293,17,310,579,,,,,,,,,,,,,,0.0548,0.0191,0.232,137.13,2.62,45.2,47.82,89.31,48.42,6639.52
Equatorial Guinea,2020-05-10,1.5,10.0,1425866,,,439,13,4,17,422,,,,,,,,,,,,,,0.235,0.0091,0.232,307.88,2.81,9.12,11.92,295.96,,
Eritrea,2020-05-10,15.18,39.78,3336933,,,39,37,0,37,2,,,,,,,,,,,,,,0.0,0.0,0.232,11.69,0.0,11.09,11.09,0.599,,
Estonia,2020-05-10,58.6,25.01,1313895,63957,Samples Tested,1739,750,60,810,929,,,,,,,,,,,,,,0.0741,0.0345,0.232,1323.55,45.67,570.82,616.49,707.06,36.78,48677.41
Eswatini,2020-05-10,-26.5225,31.47,1151731,,,172,27,2,29,143,,,,,,,,,,,,,,0.069,0.0116,0.232,149.34,1.74,23.44,25.18,124.16,,
Ethiopia,2020-05-10,9.14,40.49,115468813,34384,Samples Tested,239,99,5,104,135,,,,,,,,,,,,,,0.0481,0.0209,0.232,2.07,0.0433,0.857,0.901,1.17,143.87,297.78
Fiji,2020-05-10,-17.7134,178.06,891926,,,18,14,0,14,4,,,,,,,,,,,,,,0.0,0.0,0.232,20.18,0.0,15.7,15.7,4.48,,
Finland,2020-05-10,64.0,26.0,5554574,125944,Samples Tested,5962,4000,267,4267,1695,,,,,,,,,,,,,,0.0626,0.0448,0.232,1073.35,48.07,720.13,768.2,305.15,21.12,22673.93
France,2020-05-10,8.31,5.43,67687174,916790,Samples Tested,177094,56327,26383,82710,94384,,,,,,,,,,,,,,0.319,0.149,0.232,2616.36,389.78,832.17,1221.94,1394.41,5.18,13544.52
Gabon,2020-05-10,-0.8037,11.61,2251673,,,661,110,8,118,543,,,,,,,,,,,,,,0.0678,0.0121,0.232,293.56,3.55,48.85,52.41,241.15,,
Gambia,2020-05-10,13.44,-15.3101,2423338,,,20,9,1,10,10,,,,,,,,,,,,,,0.1,0.05,0.232,8.25,0.413,3.71,4.13,4.13,,
Georgia,2020-05-10,42.32,43.36,3689506,,,635,309,10,319,316,,,,,,,,,,,,,,0.0313,0.0157,0.232,172.11,2.71,83.75,86.46,85.65,,
Germany,2020-05-10,51.0,9.0,82983285,3115225,Samples Tested,171879,144400,7569,151969,19910,,,,,,,,,,,,,,0.0498,0.044,0.232,2071.25,91.21,1740.11,1831.32,239.93,18.12,37540.39
Ghana,2020-05-10,7.95,-1.0232,31239088,160501,Units Unclear,4263,378,22,400,3863,,,,,,,,,,,,,,0.055,0.0052,0.232,136.46,0.704,12.1,12.8,123.66,37.65,5137.83
Greece,2020-05-10,39.07,21.82,10723526,98877,Samples Tested,2716,1374,151,1525,1191,,,,,,,,,,,,,,0.099,0.0556,0.232,253.27,14.08,128.13,142.21,111.06,36.41,9220.57
Grenada,2020-05-10,12.12,-61.679,112455,,,21,13,0,13,8,,,,,,,,,,,,,,0.0,0.0,0.232,186.74,0.0,115.6,115.6,71.14,,
Guatemala,2020-05-10,15.78,-90.2308,18016276,,,1052,110,26,136,916,,,,,,,,,,,,,,0.191,0.0247,0.232,58.39,1.44,6.11,7.55,50.84,,
Guinea,2020-05-10,9.95,-9.6966,12992595,,,2146,714,11,725,1421,,,,,,,,,,,,,,0.0152,0.0051,0.232,165.17,0.847,54.95,55.8,109.37,,
Guinea-Bissau,2020-05-10,11.8,-15.1804,1969276,,,726,26,3,29,697,,,,,,,,,,,,,,0.103,0.0041,0.232,368.66,1.52,13.2,14.73,353.94,,
Guyana,2020-05-10,5.0,-58.75,782677,,,104,35,10,45,59,,,,,,,,,,,,,,0.222,0.0962,0.232,132.88,12.78,44.72,57.49,75.38,,
Haiti,2020-05-10,18.97,-72.2852,11466044,,,182,17,15,32,150,,,,,,,,,,,,,,0.469,0.0824,0.232,15.87,1.31,1.48,2.79,13.08,,
Holy See,2020-05-10,41.9,12.45,,,,12,2,0,2,10,,,,,,,,,,,,,,0.0,0.0,0.232,,,,,,,
Honduras,2020-05-10,15.2,-86.2419,9997955,,,1972,203,108,311,1661,,,,,,,,,,,,,,0.347,0.0548,0.232,197.24,10.8,20.3,31.11,166.13,,
Hungary,2020-05-10,47.16,19.5,9728346,108257,Samples Tested,3263,933,413,1346,1917,,,,,,,,,,,,,,0.307,0.127,0.232,335.41,42.45,95.91,138.36,197.05,33.18,11128.0
Iceland,2020-05-10,64.96,-19.0208,361714,54172,Samples Tested,1801,1773,10,1783,18,,,,,,,,,,,,,,0.0056,0.0056,0.232,4979.07,27.65,4901.66,4929.31,49.76,30.08,149764.73
Indonesia,2020-05-10,-0.7893,113.92,274757901,113452,People Tested,14032,2698,973,3671,10361,,,,,,,,,,,,,,0.265,0.0693,0.232,51.07,3.54,9.82,13.36,37.71,8.09,412.92
Iran,2020-05-10,32.0,53.0,83827713,586699,Samples Tested,107603,86143,6640,92783,14820,,,,,,,,,,,,,,0.0716,0.0617,0.232,1283.62,79.21,1027.62,1106.83,176.79,5.45,6998.87
Iraq,2020-05-10,33.0,44.0,40593281,,,2767,1734,109,1843,924,,,,,,,,,,,,,,0.0591,0.0394,0.232,68.16,2.69,42.72,45.4,22.76,,
Ireland,2020-05-10,53.14,-7.6921,5002283,245374,Units Unclear,22996,17110,1458,18568,4428,,,,,,,,,,,,,,0.0785,0.0634,0.232,4597.1,291.47,3420.44,3711.91,885.2,10.67,49052.4
Israel,2020-05-10,31.0,35.0,9230241,454289,Samples Tested,16477,11430,252,11682,4795,,,,,,,,,,,,,,0.0216,0.0153,0.232,1785.11,27.3,1238.32,1265.62,519.49,27.57,49217.46
Italy,2020-05-10,43.0,12.0,60821283,1676460,People Tested,219070,105186,30560,135746,83324,,,,,,,,,,,,,,0.225,0.139,0.232,3601.86,502.46,1729.43,2231.88,1369.98,7.65,27563.71
Jamaica,2020-05-10,18.11,-77.2975,2967754,,,502,90,9,99,403,,,,,,,,,,,,,,0.0909,0.0179,0.232,169.15,3.03,30.33,33.36,135.79,,
Japan,2020-05-10,36.0,138.0,126494270,214256,People Tested,15777,8127,624,8751,7026,,,,,,,,,,,,,,0.0713,0.0396,0.232,124.73,4.93,64.25,69.18,55.54,13.58,1693.8
Jordan,2020-05-10,31.24,36.51,10718956,,,540,389,9,398,142,,,,,,,,,,,,,,0.0226,0.0167,0.232,50.38,0.84,36.29,37.13,13.25,,
Kazakhstan,2020-05-10,48.02,66.92,18693685,398411,Samples Tested,5090,1941,31,1972,3118,,,,,,,,,,,,,,0.0157,0.0061,0.232,272.28,1.66,103.83,105.49,166.79,78.27,21312.6
Kenya,2020-05-10,-0.0236,37.91,54177517,32097,Units Unclear,672,239,32,271,401,,,,,,,,,,,,,,0.118,0.0476,0.232,12.4,0.591,4.41,5.0,7.4,47.76,592.44
Kosovo,2020-05-10,42.6,20.9,1862192,,,870,653,28,681,189,,,,,,,,,,,,,,0.0411,0.0322,0.232,467.19,15.04,350.66,365.7,101.49,,
Kuwait,2020-05-10,29.5,47.75,4474225,,,8688,2729,58,2787,5901,,,,,,,,,,,,,,0.0208,0.0067,0.232,1941.79,12.96,609.94,622.9,1318.89,,
Kyrgyzstan,2020-05-10,41.2,74.77,6504691,,,1002,675,12,687,315,,,,,,,,,,,,,,0.0175,0.012,0.232,154.04,1.84,103.77,105.62,48.43,,
Laos,2020-05-10,19.86,102.5,7286667,,,19,13,0,13,6,,,,,,,,,,,,,,0.0,0.0,0.232,2.61,0.0,1.78,1.78,0.823,,
Latvia,2020-05-10,56.88,24.6,1883606,76592,Samples Tested,939,464,18,482,457,,,,,,,,,,,,,,0.0373,0.0192,0.232,498.51,9.56,246.34,255.89,242.62,81.57,40662.43
Lebanon,2020-05-10,33.85,35.86,7303125,,,845,234,26,260,585,,,,,,,,,,,,,,0.1,0.0308,0.232,115.7,3.56,32.04,35.6,80.1,,
Liberia,2020-05-10,6.43,-9.4295,5108890,,,199,79,20,99,100,,,,,,,,,,,,,,0.202,0.101,0.232,38.95,3.91,15.46,19.38,19.57,,
Libya,2020-05-10,26.34,17.23,6844086,,,64,24,3,27,37,,,,,,,,,,,,,,0.111,0.0469,0.232,9.35,0.438,3.51,3.95,5.41,,
Liechtenstein,2020-05-10,47.14,9.55,38475,,,82,55,1,56,26,,,,,,,,,,,,,,0.0179,0.0122,0.232,2131.25,25.99,1429.5,1455.49,675.76,,
Lithuania,2020-05-10,55.17,23.88,2733144,183913,Samples Tested,1479,828,50,878,601,,,,,,,,,,,,,,0.0569,0.0338,0.232,541.14,18.29,302.95,321.24,219.89,124.35,67289.9
Luxembourg,2020-05-10,49.82,6.13,630779,55250,People Tested,3886,3586,101,3687,199,,,,,,,,,,,,,,0.0274,0.026,0.232,6160.64,160.12,5685.03,5845.15,315.48,14.22,87590.11
MS Zaandam,2020-05-10,0.0,0.0,,,,9,0,2,2,7,,,,,,,,,,,,,,1.0,0.222,0.232,,,,,,,
Madagascar,2020-05-10,-18.7669,46.87,27794253,,,193,101,0,101,92,,,,,,,,,,,,,,0.0,0.0,0.232,6.94,0.0,3.63,3.63,3.31,,
Malawi,2020-05-10,-13.2543,34.3,19152062,,,56,14,3,17,39,,,,,,,,,,,,,,0.176,0.0536,0.232,2.92,0.157,0.731,0.888,2.04,,
Malaysia,2020-05-10,2.5,112.5,32622577,256937,People Tested,6656,5025,108,5133,1523,,,,,,,,,,,,,,0.021,0.0162,0.232,204.03,3.31,154.03,157.35,46.69,38.6,7876.05
Maldives,2020-05-10,3.2,73.22,552037,,,835,29,3,32,803,,,,,,,,,,,,,,0.0938,0.0036,0.232,1512.58,5.43,52.53,57.97,1454.61,,
Mali,2020-05-10,17.57,-3.9962,20292317,,,704,351,38,389,315,,,,,,,,,,,,,,0.0977,0.054,0.232,34.69,1.87,17.3,19.17,15.52,,
Malta,2020-05-10,35.94,14.38,496458,,,496,433,5,438,58,,,,,,,,,,,,,,0.0114,0.0101,0.232,999.08,10.07,872.18,882.25,116.83,,
Mauritania,2020-05-10,21.01,10.94,4662786,,,8,6,1,7,1,,,,,,,,,,,,,,0.143,0.125,0.232,1.72,0.214,1.29,1.5,0.214,,
Mauritius,2020-05-10,-20.2,57.5,1274331,,,332,320,10,330,2,,,,,,,,,,,,,,0.0303,0.0301,0.232,260.53,7.85,251.11,258.96,1.57,,
Mexico,2020-05-10,23.63,-102.5528,129654253,114122,People Tested,35022,21824,3465,25289,9733,,,,,,,,,,,,,,0.137,0.0989,0.232,270.12,26.72,168.32,195.05,75.07,3.26,880.2
Moldova,2020-05-10,47.41,28.37,2682880,,,4927,1958,169,2127,2800,,,,,,,,,,,,,,0.0795,0.0343,0.232,1836.46,62.99,729.81,792.8,1043.65,,
Monaco,2020-05-10,43.73,7.42,39486,,,96,82,4,86,10,,,,,,,,,,,,,,0.0465,0.0417,0.232,2431.24,101.3,2076.69,2177.99,253.25,,
Mongolia,2020-05-10,46.86,103.85,3270171,,,42,14,0,14,28,,,,,,,,,,,,,,0.0,0.0,0.232,12.84,0.0,4.28,4.28,8.56,,
Montenegro,2020-05-10,42.5,19.3,624177,,,324,290,9,299,25,,,,,,,,,,,,,,0.0301,0.0278,0.232,519.08,14.42,464.61,479.03,40.05,,
Morocco,2020-05-10,31.79,-7.0926,36937822,63666,People Tested,6063,2554,188,2742,3321,,,,,,,,,,,,,,0.0686,0.031,0.232,164.14,5.09,69.14,74.23,89.91,10.5,1723.6
Namibia,2020-05-10,-22.9576,18.49,2534225,,,16,11,0,11,5,,,,,,,,,,,,,,0.0,0.0,0.232,6.31,0.0,4.34,4.34,1.97,,
Nepal,2020-05-10,28.17,84.25,28590852,16898,People Tested,110,31,0,31,79,,,,,,,,,,,,,,0.0,0.0,0.232,3.85,0.0,1.08,1.08,2.76,153.62,591.03
Netherlands,2020-05-10,21.41,-53.0056,17383205,267159,People Tested,42826,149,5459,5608,37218,,,,,,,,,,,,,,0.973,0.127,0.232,2463.64,314.04,8.57,322.61,2141.03,6.24,15368.8
New Zealand,2020-05-10,-40.9006,174.89,4964681,194191,Samples Tested,1497,1386,21,1407,90,,,,,,,,,,,,,,0.0149,0.014,0.232,301.53,4.23,279.17,283.4,18.13,129.72,39114.5
Nicaragua,2020-05-10,12.87,-85.2072,6642666,,,16,7,5,12,4,,,,,,,,,,,,,,0.417,0.312,0.232,2.41,0.753,1.05,1.81,0.602,,
Niger,2020-05-10,17.61,8.08,24213446,,,821,624,46,670,151,,,,,,,,,,,,,,0.0687,0.056,0.232,33.91,1.9,25.77,27.67,6.24,,
Nigeria,2020-05-10,9.08,8.68,206401478,25951,Samples Tested,4399,778,143,921,3478,,,,,,,,,,,,,,0.155,0.0325,0.232,21.31,0.693,3.77,4.46,16.85,5.9,125.73
North Macedonia,2020-05-10,41.61,21.75,2088377,,,1642,1136,91,1227,415,,,,,,,,,,,,,,0.0742,0.0554,0.232,786.26,43.57,543.96,587.54,198.72,,
Norway,2020-05-10,60.47,8.47,5411934,200448,People Tested,8105,32,219,251,7854,,,,,,,,,,,,,,0.873,0.027,0.232,1497.62,40.47,5.91,46.38,1451.24,24.73,37038.15
Oman,2020-05-10,21.0,57.0,5252599,,,3399,1117,17,1134,2265,,,,,,,,,,,,,,0.015,0.005,0.232,647.11,3.24,212.66,215.89,431.22,,
Pakistan,2020-05-10,30.38,69.35,221843678,283517,Samples Tested,30334,8063,659,8722,21612,,,,,,,,,,,,,,0.0756,0.0217,0.232,136.74,2.97,36.35,39.32,97.42,9.35,1278.0
Panama,2020-05-10,8.54,-80.7821,4328485,42657,Units Unclear,8448,4687,244,4931,3517,,,,,,,,,,,,,,0.0495,0.0289,0.232,1951.72,56.37,1082.83,1139.2,812.52,5.05,9854.95
Papua New Guinea,2020-05-10,-6.315,143.96,8983928,,,8,8,0,8,0,,,,,,,,,,,,,,0.0,0.0,0.232,0.89,0.0,0.89,0.89,0.0,,
Paraguay,2020-05-10,-23.4425,-58.4438,7165956,15492,Samples Tested,713,165,10,175,538,,,,,,,,,,,,,,0.0571,0.014,0.232,99.5,1.4,23.03,24.42,75.08,21.73,2161.89
Peru,2020-05-10,-9.19,-75.0152,32670922,504930,Units Unclear,67307,21349,1889,23238,44069,,,,,,,,,,,,,,0.0813,0.0281,0.232,2060.15,57.82,653.46,711.27,1348.88,7.5,15455.03
Philippines,2020-05-10,13.0,122.0,110425890,157850,People Tested,10794,1924,719,2643,8151,,,,,,,,,,,,,,0.272,0.0666,0.232,97.75,6.51,17.42,23.93,73.81,14.62,1429.47
Poland,2020-05-10,51.92,19.15,37943338,476904,Samples Tested,15996,5698,800,6498,9498,,,,,,,,,,,,,,0.123,0.05,0.232,421.58,21.08,150.17,171.26,250.32,29.81,12568.85
Portugal,2020-05-10,39.4,-8.2245,10283147,553855,Samples Tested,27581,2549,1135,3684,23897,,,,,,,,,,,,,,0.308,0.0412,0.232,2682.16,110.37,247.88,358.26,2323.9,20.08,53860.46
Qatar,2020-05-10,25.35,51.18,3303190,127769,People Tested,22520,2753,14,2767,19753,,,,,,,,,,,,,,0.0051,0.0006,0.232,6817.65,4.24,833.44,837.68,5979.98,5.67,38680.49
Romania,2020-05-10,45.94,24.97,19160783,256749,Samples Tested,15362,7051,961,8012,7350,,,,,,,,,,,,,,0.12,0.0626,0.232,801.74,50.15,367.99,418.15,383.6,16.71,13399.71
Russia,2020-05-10,60.0,90.0,144244558,5448463,Samples Tested,209688,34306,1915,36221,173467,,,,,,,,,,,,,,0.0529,0.0091,0.232,1453.7,13.28,237.83,251.11,1202.59,25.98,37772.4
Rwanda,2020-05-10,-1.9403,29.87,12916359,42425,Units Unclear,284,140,0,140,144,,,,,,,,,,,,,,0.0,0.0,0.232,21.99,0.0,10.84,10.84,11.15,149.38,3284.59
Saint Kitts And Nevis,2020-05-10,17.36,-62.783,,,,15,14,0,14,1,,,,,,,,,,,,,,0.0,0.0,0.232,,,,,,,
Saint Lucia,2020-05-10,13.91,-60.9789,,,,18,17,0,17,1,,,,,,,,,,,,,,0.0,0.0,0.232,,,,,,,
Saint Vincent And The Grenadines,2020-05-10,12.98,-61.2872,,,,17,9,0,9,8,,,,,,,,,,,,,,0.0,0.0,0.232,,,,,,,
San Marino,2020-05-10,43.94,12.46,34572,,,628,126,41,167,461,,,,,,,,,,,,,,0.246,0.0653,0.232,18164.99,1185.93,3644.57,4830.5,13334.49,,
Sao Tome And Principe,2020-05-10,0.186,6.61,220479,,,208,4,5,9,199,,,,,,,,,,,,,,0.556,0.024,0.232,943.4,22.68,18.14,40.82,902.58,,
Saudi Arabia,2020-05-10,24.0,45.0,35582072,449644,Units Unclear,39048,11457,246,11703,27345,,,,,,,,,,,,,,0.021,0.0063,0.232,1097.41,6.91,321.99,328.9,768.5,11.52,12636.81
Senegal,2020-05-10,14.5,-14.4524,16725284,21573,Samples Tested,1709,650,19,669,1040,,,,,,,,,,,,,,0.0284,0.0111,0.232,102.18,1.14,38.86,40.0,62.18,12.62,1289.84
