Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bosnia And Herzegovina,2020-05-11,43.92,17.68,3279568,,,2141,1114,113,1227,914,,,,,,,,,,,,,,0.0921,0.0528,0.231,652.83,34.46,339.68,374.13,278.7,,
Botswana,2020-05-11,-22.3285,24.68,2334686,,,24,12,1,13,11,,,,,,,,,,,,,,0.0769,0.0417,0.231,10.28,0.428,5.14,5.57,4.71,,
Brazil,2020-05-11,-14.235,-51.9253,213724406,440218,Samples Tested,169594,67384,11653,79037,90557,,,,,,,,,,,,,,0.147,0.0687,0.231,793.52,54.52,315.28,369.81,423.71,2.6,2059.75
Brunei,2020-05-11,4.54,114.73,441178,,,141,134,1,135,6,,,,,,,,,,,,,,0.0074,0.0071,0.231,319.6,2.27,303.73,306.0,13.6,,
Bulgaria,2020-05-11,42.73,25.49,6908148,57634,Samples Tested,1990,461,93,554,1436,,,,,,,,,,,,,,0.168,0.0467,0.231,288.07,13.46,66.73,80.2,207.87,28.96,8342.9
Burkina Faso,2020-05-11,12.24,-1.5616,20953200,,,760,584,50,634,126,,,,,,,,,,,,,,0.0789,0.0658,0.231,36.27,2.39,27.87,30.26,6.01,,
Burma,2020-05-11,21.92,95.96,,,,180,74,6,80,100,,,,,,,,,,,,,,0.075,0.0333,0.231,,,,,,,
Burundi,2020-05-11,-3.3731,29.92,11893778,,,15,7,1,8,7,,,,,,,,,,,,,,0.125,0.0667,0.231,1.26,0.0841,0.589,0.673,0.589,,
Cabo Verde,2020-05-11,16.54,-23.0418,558398,,,260,58,2,60,200,,,,,,,,,,,,,,0.0333,0.0077,0.231,465.62,3.58,103.87,107.45,358.17,,
Cambodia,2020-05-11,11.55,104.92,16782527,,,122,121,0,121,1,,,,,,,,,,,,,,0.0,0.0,0.231,7.27,0.0,7.21,7.21,0.0596,,
Cameroon,2020-05-11,3.85,11.5,26614607,,,2689,1524,125,1649,1040,,,,,,,,,,,,,,0.0758,0.0465,0.231,101.03,4.7,57.26,61.96,39.08,,
Central African Republic,2020-05-11,6.61,20.94,4796900,,,143,10,0,10,133,,,,,,,,,,,,,,0.0,0.0,0.231,29.81,0.0,2.08,2.08,27.73,,
Chad,2020-05-11,15.45,18.73,16575069,,,322,53,31,84,238,,,,,,,,,,,,,,0.369,0.0963,0.231,19.43,1.87,3.2,5.07,14.36,,
Chile,2020-05-11,-35.6751,-71.543,19148883,294057,Samples Tested,30063,13605,323,13928,16135,,,,,,,,,,,,,,0.0232,0.0107,0.231,1569.96,16.87,710.49,727.35,842.61,9.78,15356.35
China,2020-05-11,32.83,111.65,1407987086,,,84011,79198,4637,83835,176,,,,,,,,,,,,,,0.0553,0.0552,0.231,59.67,3.29,56.25,59.54,0.125,,
Colombia,2020-05-11,4.57,-74.2973,50907732,158933,Samples Tested,11613,2825,479,3304,8309,,,,,,,,,,,,,,0.145,0.0412,0.231,228.12,9.41,55.49,64.9,163.22,13.69,3121.98
Comoros,2020-05-11,-11.6455,43.33,872888,,,11,0,1,1,10,,,,,,,,,,,,,,1.0,0.0909,0.231,12.6,1.15,0.0,1.15,11.46,,
Congo-Brazzaville,2020-05-11,-4.0383,21.76,5554412,,,333,53,11,64,269,,,,,,,,,,,,,,0.172,0.033,0.231,59.95,1.98,9.54,11.52,48.43,,
Congo-Kinshasa,2020-05-11,-4.0383,21.76,89656528,,,1024,141,41,182,842,,,,,,,,,,,,,,0.225,0.04,0.231,11.42,0.457,1.57,2.03,9.39,,
Costa Rica,2020-05-11,9.75,-83.7534,5130266,11988,People Tested,801,517,7,524,277,,,,,,,,,,,,,,0.0134,0.0087,0.231,156.13,1.36,100.77,102.14,53.99,14.97,2336.72
Cote D'Ivoire,2020-05-11,7.54,-5.5471,26269866,,,1730,818,21,839,891,,,,,,,,,,,,,,0.025,0.0121,0.231,65.85,0.799,31.14,31.94,33.92,,
Croatia,2020-05-11,45.1,15.2,4047622,46071,People Tested,2196,1784,91,1875,321,,,,,,,,,,,,,,0.0485,0.0414,0.231,542.54,22.48,440.75,463.23,79.31,20.98,11382.24
Cuba,2020-05-11,22.0,-80.0,11361908,71157,Samples Tested,1783,1229,77,1306,477,,,,,,,,,,,,,,0.059,0.0432,0.231,156.93,6.78,108.17,114.95,41.98,39.91,6262.77
Cyprus,2020-05-11,35.13,33.43,1220282,,,901,401,16,417,484,,,,,,,,,,,,,,0.0384,0.0178,0.231,738.35,13.11,328.61,341.72,396.63,,
Czech Republic,2020-05-11,49.82,15.47,10672417,314138,Samples Tested,8176,4711,282,4993,3183,,,,,,,,,,,,,,0.0565,0.0345,0.231,766.09,26.42,441.42,467.84,298.25,38.42,29434.57
Denmark,2020-05-11,63.29,-13.3381,5846408,326560,People Tested,10711,8526,533,9059,1652,,,,,,,,,,,,,,0.0588,0.0498,0.231,1832.07,91.17,1458.33,1549.5,282.57,30.49,55856.52
Diamond Princess,2020-05-11,0.0,0.0,,,,712,651,13,664,48,,,,,,,,,,,,,,0.0196,0.0183,0.231,,,,,,,
Djibouti,2020-05-11,11.83,42.59,990313,,,1227,872,3,875,352,,,,,,,,,,,,,,0.0034,0.0024,0.231,1239.0,3.03,880.53,883.56,355.44,,
Dominica,2020-05-11,15.42,-61.371,71848,,,16,15,0,15,1,,,,,,,,,,,,,,0.0,0.0,0.231,222.69,0.0,208.77,208.77,13.92,,
Dominican Republic,2020-05-11,18.74,-70.1627,10898284,,,10634,2870,393,3263,7371,,,,,,,,,,,,,,0.12,0.037,0.231,975.75,36.06,263.34,299.4,676.35,,
Ecuador,2020-05-11,-1.8312,-78.1834,17659604,68612,Samples Tested,29509,3433,2145,5578,23931,,,,,,,,,,,,,,0.385,0.0727,0.231,1670.99,121.46,194.4,315.86,1355.13,2.33,3885.25
Egypt,2020-05-11,26.0,30.0,102413231,,,9746,2172,533,2705,7041,,,,,,,,,,,,,,0.197,0.0547,0.231,95.16,5.2,21.21,26.41,68.75,,
El Salvador,2020-05-11,13.79,-88.8965,6482845,44926,Samples Tested,958,325,18,343,615,,,,,,,,,,,,,,0.0525,0.0188,0.231,147.77,2.78,50.13,52.91,94.87,46.9,6929.98
Equatorial Guinea,2020-05-11,1.5,10.0,1425866,,,439,13,4,17,422,,,,,,,,,,,,,,0.235,0.0091,0.231,307.88,2.81,9.12,11.92,295.96,,
Eritrea,2020-05-11,15.18,39.78,3336933,,,39,38,0,38,1,,,,,,,,,,,,,,0.0,0.0,0.231,11.69,0.0,11.39,11.39,0.3,,
Estonia,2020-05-11,58.6,25.01,1313895,64975,Samples Tested,1741,751,61,812,929,,,,,,,,,,,,,,0.0751,0.035,0.231,1325.07,46.43,571.58,618.01,707.06,37.32,49452.2
Eswatini,2020-05-11,-26.5225,31.47,1151731,,,175,28,2,30,145,,,,,,,,,,,,,,0.0667,0.0114,0.231,151.95,1.74,24.31,26.05,125.9,,
Ethiopia,2020-05-11,9.14,40.49,115468813,36624,Samples Tested,250,105,5,110,140,,,,,,,,,,,,,,0.0455,0.02,0.231,2.17,0.0433,0.909,0.953,1.21,146.5,317.18
Fiji,2020-05-11,-17.7134,178.06,891926,,,18,14,0,14,4,,,,,,,,,,,,,,0.0,0.0,0.231,20.18,0.0,15.7,15.7,4.48,,
Finland,2020-05-11,64.0,26.0,5554574,126327,Samples Tested,5984,4000,271,4271,1713,,,,,,,,,,,,,,0.0635,0.0453,0.231,1077.31,48.79,720.13,768.92,308.39,21.11,22742.88
France,2020-05-11,8.31,5.43,67687174,934944,Samples Tested,177547,56835,26646,83481,94066,,,,,,,,,,,,,,0.319,0.15,0.231,2623.05,393.66,839.67,1233.34,1389.72,5.27,13812.72
Gabon,2020-05-11,-0.8037,11.61,2251673,,,802,127,9,136,666,,,,,,,,,,,,,,0.0662,0.0112,0.231,356.18,4.0,56.4,60.4,295.78,,
Gambia,2020-05-11,13.44,-15.3101,2423338,,,22,10,1,11,11,,,,,,,,,,,,,,0.0909,0.0455,0.231,9.08,0.413,4.13,4.54,4.54,,
Georgia,2020-05-11,42.32,43.36,3689506,,,638,317,11,328,310,,,,,,,,,,,,,,0.0335,0.0172,0.231,172.92,2.98,85.92,88.9,84.02,,
Germany,2020-05-11,51.0,9.0,82983285,3170269,Samples Tested,172576,145617,7661,153278,19298,,,,,,,,,,,,,,0.05,0.0444,0.231,2079.65,92.32,1754.78,1847.09,232.55,18.37,38203.71
Ghana,2020-05-11,7.95,-1.0232,31239088,162184,Units Unclear,4700,494,22,516,4184,,,,,,,,,,,,,,0.0426,0.0047,0.231,150.45,0.704,15.81,16.52,133.93,34.51,5191.7
Greece,2020-05-11,39.07,21.82,10723526,99363,Samples Tested,2726,1374,151,1525,1201,,,,,,,,,,,,,,0.099,0.0554,0.231,254.21,14.08,128.13,142.21,112.0,36.45,9265.89
Grenada,2020-05-11,12.12,-61.679,112455,,,21,13,0,13,8,,,,,,,,,,,,,,0.0,0.0,0.231,186.74,0.0,115.6,115.6,71.14,,
Guatemala,2020-05-11,15.78,-90.2308,18016276,,,1114,111,26,137,977,,,,,,,,,,,,,,0.19,0.0233,0.231,61.83,1.44,6.16,7.6,54.23,,
Guinea,2020-05-11,9.95,-9.6966,12992595,,,2146,714,11,725,1421,,,,,,,,,,,,,,0.0152,0.0051,0.231,165.17,0.847,54.95,55.8,109.37,,
Guinea-Bissau,2020-05-11,11.8,-15.1804,1969276,,,761,26,3,29,732,,,,,,,,,,,,,,0.103,0.0039,0.231,386.44,1.52,13.2,14.73,371.71,,
Guyana,2020-05-11,5.0,-58.75,782677,,,109,36,10,46,63,,,,,,,,,,,,,,0.217,0.0917,0.231,139.27,12.78,46.0,58.77,80.49,,
Haiti,2020-05-11,18.97,-72.2852,11466044,,,209,17,16,33,176,,,,,,,,,,,,,,0.485,0.0766,0.231,18.23,1.4,1.48,2.88,15.35,,
Holy See,2020-05-11,41.9,12.45,,,,12,2,0,2,10,,,,,,,,,,,,,,0.0,0.0,0.231,,,,,,,
Honduras,2020-05-11,15.2,-86.2419,9997955,,,2100,206,116,322,1778,,,,,,,,,,,,,,0.36,0.0552,0.231,210.04,11.6,20.6,32.21,177.84,,
Hungary,2020-05-11,47.16,19.5,9728346,112165,Samples Tested,3284,958,421,1379,1905,,,,,,,,,,,,,,0.305,0.128,0.231,337.57,43.28,98.48,141.75,195.82,34.15,11529.71
Iceland,2020-05-11,64.96,-19.0208,361714,54750,Samples Tested,1801,1773,10,1783,18,,,,,,,,,,,,,,0.0056,0.0056,0.231,4979.07,27.65,4901.66,4929.31,49.76,30.4,151362.68
Indonesia,2020-05-11,-0.7893,113.92,274757901,116358,People Tested,14265,2881,991,3872,10393,,,,,,,,,,,,,,0.256,0.0695,0.231,51.92,3.61,10.49,14.09,37.83,8.16,423.49
Iran,2020-05-11,32.0,53.0,83827713,600916,Samples Tested,109286,87422,6685,94107,15179,,,,,,,,,,,,,,0.071,0.0612,0.231,1303.7,79.75,1042.88,1122.62,181.07,5.5,7168.46
Iraq,2020-05-11,33.0,44.0,40593281,,,2818,1790,110,1900,918,,,,,,,,,,,,,,0.0579,0.039,0.231,69.42,2.71,44.1,46.81,22.61,,
Ireland,2020-05-11,53.14,-7.6921,5002283,252001,Units Unclear,23135,17110,1467,18577,4558,,,,,,,,,,,,,,0.079,0.0634,0.231,4624.89,293.27,3420.44,3713.7,911.18,10.89,50377.2
Israel,2020-05-11,31.0,35.0,9230241,462580,Samples Tested,16506,11843,258,12101,4405,,,,,,,,,,,,,,0.0213,0.0156,0.231,1788.25,27.95,1283.07,1311.02,477.24,28.02,50115.7
Italy,2020-05-11,43.0,12.0,60821283,1702283,People Tested,219814,106587,30739,137326,82488,,,,,,,,,,,,,,0.224,0.14,0.231,3614.1,505.4,1752.46,2257.86,1356.24,7.74,27988.28
Jamaica,2020-05-11,18.11,-77.2975,2967754,,,505,90,9,99,406,,,,,,,,,,,,,,0.0909,0.0178,0.231,170.16,3.03,30.33,33.36,136.8,,
Japan,2020-05-11,36.0,138.0,126494270,218204,People Tested,15847,8293,633,8926,6921,,,,,,,,,,,,,,0.0709,0.0399,0.231,125.28,5.0,65.56,70.56,54.71,13.77,1725.01
Jordan,2020-05-11,31.24,36.51,10718956,,,562,390,9,399,163,,,,,,,,,,,,,,0.0226,0.016,0.231,52.43,0.84,36.38,37.22,15.21,,
Kazakhstan,2020-05-11,48.02,66.92,18693685,408713,Samples Tested,5207,2074,32,2106,3101,,,,,,,,,,,,,,0.0152,0.0061,0.231,278.54,1.71,110.95,112.66,165.88,78.49,21863.69
Kenya,2020-05-11,-0.0236,37.91,54177517,32938,Units Unclear,700,251,33,284,416,,,,,,,,,,,,,,0.116,0.0471,0.231,12.92,0.609,4.63,5.24,7.68,47.05,607.96
Kosovo,2020-05-11,42.6,20.9,1862192,,,884,655,28,683,201,,,,,,,,,,,,,,0.041,0.0317,0.231,474.71,15.04,351.74,366.77,107.94,,
Kuwait,2020-05-11,29.5,47.75,4474225,,,9286,2907,65,2972,6314,,,,,,,,,,,,,,0.0219,0.007,0.231,2075.44,14.53,649.72,664.25,1411.19,,
Kyrgyzstan,2020-05-11,41.2,74.77,6504691,,,1016,688,12,700,316,,,,,,,,,,,,,,0.0171,0.0118,0.231,156.19,1.84,105.77,107.61,48.58,,
Laos,2020-05-11,19.86,102.5,7286667,,,19,13,0,13,6,,,,,,,,,,,,,,0.0,0.0,0.231,2.61,0.0,1.78,1.78,0.823,,
Latvia,2020-05-11,56.88,24.6,1883606,77147,Samples Tested,946,464,18,482,464,,,,,,,,,,,,,,0.0373,0.019,0.231,502.23,9.56,246.34,255.89,246.34,81.55,40957.08
Lebanon,2020-05-11,33.85,35.86,7303125,,,859,234,26,260,599,,,,,,,,,,,,,,0.1,0.0303,0.231,117.62,3.56,32.04,35.6,82.02,,
Liberia,2020-05-11,6.43,-9.4295,5108890,,,211,85,20,105,106,,,,,,,,,,,,,,0.19,0.0948,0.231,41.3,3.91,16.64,20.55,20.75,,
Libya,2020-05-11,26.34,17.23,6844086,,,64,28,3,31,33,,,,,,,,,,,,,,0.0968,0.0469,0.231,9.35,0.438,4.09,4.53,4.82,,
Liechtenstein,2020-05-11,47.14,9.55,38475,,,82,55,1,56,26,,,,,,,,,,,,,,0.0179,0.0122,0.231,2131.25,25.99,1429.5,1455.49,675.76,,
Lithuania,2020-05-11,55.17,23.88,2733144,186565,Samples Tested,1485,833,50,883,602,,,,,,,,,,,,,,0.0566,0.0337,0.231,543.33,18.29,304.78,323.07,220.26,125.63,68260.22
Luxembourg,2020-05-11,49.82,6.13,630779,55415,People Tested,3888,3602,101,3703,185,,,,,,,,,,,,,,0.0273,0.026,0.231,6163.81,160.12,5710.4,5870.52,293.29,14.25,87851.69
MS Zaandam,2020-05-11,0.0,0.0,,,,9,0,2,2,7,,,,,,,,,,,,,,1.0,0.222,0.231,,,,,,,
Madagascar,2020-05-11,-18.7669,46.87,27794253,,,186,101,0,101,85,,,,,,,,,,,,,,0.0,0.0,0.231,6.69,0.0,3.63,3.63,3.06,,
Malawi,2020-05-11,-13.2543,34.3,19152062,,,57,24,3,27,30,,,,,,,,,,,,,,0.111,0.0526,0.231,2.98,0.157,1.25,1.41,1.57,,
Malaysia,2020-05-11,2.5,112.5,32622577,266048,People Tested,6726,5113,109,5222,1504,,,,,,,,,,,,,,0.0209,0.0162,0.231,206.18,3.34,156.73,160.07,46.1,39.56,8155.33
Maldives,2020-05-11,3.2,73.22,552037,,,897,29,3,32,865,,,,,,,,,,,,,,0.0938,0.0033,0.231,1624.89,5.43,52.53,57.97,1566.92,,
Mali,2020-05-11,17.57,-3.9962,20292317,,,712,377,39,416,296,,,,,,,,,,,,,,0.0938,0.0548,0.231,35.09,1.92,18.58,20.5,14.59,,
Malta,2020-05-11,35.94,14.38,496458,,,503,434,5,439,64,,,,,,,,,,,,,,0.0114,0.0099,0.231,1013.18,10.07,874.19,884.26,128.91,,
Mauritania,2020-05-11,21.01,10.94,4662786,,,8,6,1,7,1,,,,,,,,,,,,,,0.143,0.125,0.231,1.72,0.214,1.29,1.5,0.214,,
Mauritius,2020-05-11,-20.2,57.5,1274331,,,332,322,10,332,0,,,,,,,,,,,,,,0.0301,0.0301,0.231,260.53,7.85,252.68,260.53,0.0,,
Mexico,2020-05-11,23.63,-102.5528,129654253,114125,People Tested,36327,23100,3573,26673,9654,,,,,,,,,,,,,,0.134,0.0984,0.231,280.18,27.56,178.17,205.72,74.46,3.14,880.23
Moldova,2020-05-11,47.41,28.37,2682880,,,4995,1980,175,2155,2840,,,,,,,,,,,,,,0.0812,0.035,0.231,1861.81,65.23,738.01,803.24,1058.56,,
Monaco,2020-05-11,43.73,7.42,39486,,,96,85,4,89,7,,,,,,,,,,,,,,0.0449,0.0417,0.231,2431.24,101.3,2152.66,2253.96,177.28,,
Mongolia,2020-05-11,46.86,103.85,3270171,,,42,14,0,14,28,,,,,,,,,,,,,,0.0,0.0,0.231,12.84,0.0,4.28,4.28,8.56,,
Montenegro,2020-05-11,42.5,19.3,624177,,,324,294,9,303,21,,,,,,,,,,,,,,0.0297,0.0278,0.231,519.08,14.42,471.02,485.44,33.64,,
Morocco,2020-05-11,31.79,-7.0926,36937822,67622,People Tested,6281,2811,188,2999,3282,,,,,,,,,,,,,,0.0627,0.0299,0.231,170.04,5.09,76.1,81.19,88.85,10.77,1830.7
Namibia,2020-05-11,-22.9576,18.49,2534225,,,16,11,0,11,5,,,,,,,,,,,,,,0.0,0.0,0.231,6.31,0.0,4.34,4.34,1.97,,
Nepal,2020-05-11,28.17,84.25,28590852,17809,People Tested,134,33,0,33,101,,,,,,,,,,,,,,0.0,0.0,0.231,4.69,0.0,1.15,1.15,3.53,132.9,622.89
Netherlands,2020-05-11,21.41,-53.0056,17383205,270351,People Tested,42987,149,5475,5624,37363,,,,,,,,,,,,,,0.974,0.127,0.231,2472.9,314.96,8.57,323.53,2149.37,6.29,15552.43
New Zealand,2020-05-11,-40.9006,174.89,4964681,197084,Samples Tested,1497,1398,21,1419,78,,,,,,,,,,,,,,0.0148,0.014,0.231,301.53,4.23,281.59,285.82,15.71,131.65,39697.21
Nicaragua,2020-05-11,12.87,-85.2072,6642666,,,16,7,5,12,4,,,,,,,,,,,,,,0.417,0.312,0.231,2.41,0.753,1.05,1.81,0.602,,
Niger,2020-05-11,17.61,8.08,24213446,,,832,637,46,683,149,,,,,,,,,,,,,,0.0673,0.0553,0.231,34.36,1.9,26.31,28.21,6.15,,
Nigeria,2020-05-11,9.08,8.68,206401478,27078,Samples Tested,4641,902,150,1052,3589,,,,,,,,,,,,,,0.143,0.0323,0.231,22.49,0.727,4.37,5.1,17.39,5.83,131.19
North Macedonia,2020-05-11,41.61,21.75,2088377,,,1664,1200,91,1291,373,,,,,,,,,,,,,,0.0705,0.0547,0.231,796.79,43.57,574.61,618.18,178.61,,
Norway,2020-05-11,60.47,8.47,5411934,202751,People Tested,8132,32,224,256,7876,,,,,,,,,,,,,,0.875,0.0275,0.231,1502.61,41.39,5.91,47.3,1455.3,24.93,37463.69
Oman,2020-05-11,21.0,57.0,5252599,,,3573,1250,17,1267,2306,,,,,,,,,,,,,,0.0134,0.0048,0.231,680.23,3.24,237.98,241.21,439.02,,
Pakistan,2020-05-11,30.38,69.35,221843678,294894,Samples Tested,32081,8555,706,9261,22820,,,,,,,,,,,,,,0.0762,0.022,0.231,144.61,3.18,38.56,41.75,102.87,9.19,1329.29
Panama,2020-05-11,8.54,-80.7821,4328485,43689,Units Unclear,8616,4687,249,4936,3680,,,,,,,,,,,,,,0.0504,0.0289,0.231,1990.53,57.53,1082.83,1140.35,850.18,5.07,10093.37
Papua New Guinea,2020-05-11,-6.315,143.96,8983928,,,8,8,0,8,0,,,,,,,,,,,,,,0.0,0.0,0.231,0.89,0.0,0.89,0.89,0.0,,
Paraguay,2020-05-11,-23.4425,-58.4438,7165956,16387,Samples Tested,724,170,10,180,544,,,,,,,,,,,,,,0.0556,0.0138,0.231,101.03,1.4,23.72,25.12,75.91,22.63,2286.78
Peru,2020-05-11,-9.19,-75.0152,32670922,512869,Units Unclear,68822,22406,1961,24367,44455,,,,,,,,,,,,,,0.0805,0.0285,0.231,2106.52,60.02,685.81,745.83,1360.69,7.45,15698.03
Philippines,2020-05-11,13.0,122.0,110425890,165601,People Tested,11086,1999,726,2725,8361,,,,,,,,,,,,,,0.266,0.0655,0.231,100.39,6.57,18.1,24.68,75.72,14.94,1499.66
Poland,2020-05-11,51.92,19.15,37943338,491216,Samples Tested,16326,5816,811,6627,9699,,,,,,,,,,,,,,0.122,0.0497,0.231,430.27,21.37,153.28,174.66,255.62,30.09,12946.04
Portugal,2020-05-11,39.4,-8.2245,10283147,561429,Samples Tested,27679,2549,1144,3693,23986,,,,,,,,,,,,,,0.31,0.0413,0.231,2691.69,111.25,247.88,359.13,2332.55,20.28,54597.0
Qatar,2020-05-11,25.35,51.18,3303190,131044,People Tested,23623,2840,14,2854,20769,,,,,,,,,,,,,,0.0049,0.0006,0.231,7151.57,4.24,859.77,864.01,6287.56,5.55,39671.95
Romania,2020-05-11,45.94,24.97,19160783,262219,Samples Tested,15588,7245,982,8227,7361,,,,,,,,,,,,,,0.119,0.063,0.231,813.54,51.25,378.12,429.37,384.17,16.82,13685.19
Russia,2020-05-11,60.0,90.0,144244558,5636763,Samples Tested,221344,39801,2009,41810,179534,,,,,,,,,,,,,,0.0481,0.0091,0.231,1534.51,13.93,275.93,289.85,1244.65,25.47,39077.82
Rwanda,2020-05-11,-1.9403,29.87,12916359,42805,Units Unclear,285,150,0,150,135,,,,,,,,,,,,,,0.0,0.0,0.231,22.07,0.0,11.61,11.61,10.45,150.19,3314.01
Saint Kitts And Nevis,2020-05-11,17.36,-62.783,,,,15,14,0,14,1,,,,,,,,,,,,,,0.0,0.0,0.231,,,,,,,
Saint Lucia,2020-05-11,13.91,-60.9789,,,,18,17,0,17,1,,,,,,,,,,,,,,0.0,0.0,0.231,,,,,,,
Saint Vincent And The Grenadines,2020-05-11,12.98,-61.2872,,,,17,9,0,9,8,,,,,,,,,,,,,,0.0,0.0,0.231,,,,,,,
San Marino,2020-05-11,43.94,12.46,34572,,,628,130,41,171,457,,,,,,,,,,,,,,0.24,0.0653,0.231,18164.99,1185.93,3760.27,4946.2,13218.79,,
Sao Tome And Principe,2020-05-11,0.186,6.61,220479,,,208,4,5,9,199,,,,,,,,,,,,,,0.556,0.024,0.231,943.4,22.68,18.14,40.82,902.58,,
Saudi Arabia,2020-05-11,24.0,45.0,35582072,467369,Units Unclear,41014,12737,255,12992,28022,,,,,,,,,,,,,,0.0196,0.0062,0.231,1152.66,7.17,357.96,365.13,787.53,11.4,13134.96
Senegal,2020-05-11,14.5,-14.4524,16725284,22490,Samples Tested,1886,715,19,734,1152,,,,,,,,,,,,,,0.0259,0.0101,0.231,112.76,1.14,42.75,43.89,68.88,11.92,1344.67
