Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Seychelles,2020-03-16,-4.6796,55.49,98675,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,,30.4,0.0,0.0,0.0,30.4,,
Sierra Leone,2020-03-16,8.46,-11.7799,8098006,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-16,1.28,103.83,5853430,,,243,109,0,109,134,24.17,2.83,,,,3.58,0.111,,,,-0.0069,-0.0799,,0.0,0.0,,41.51,0.0,18.62,18.62,22.89,,
Slovakia,2020-03-16,48.67,19.7,5453260,1913,Samples Tested,63,0,0,0,63,15.17,,,,,1.83,,,,,-0.2917,,,,0.0,,11.55,0.0,0.0,0.0,11.55,30.37,350.8
Slovenia,2020-03-16,46.15,15.0,2083556,7437,Samples Tested,253,0,1,1,252,24.17,,,,,-1.6944,,,,,,,,1.0,0.004,,121.43,0.48,0.0,0.48,120.95,29.4,3569.38
Somalia,2020-03-16,5.15,46.2,15910843,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.0629,0.0,0.0,0.0,0.0629,,
South Africa,2020-03-16,-30.5595,22.94,59411676,2405,Units Unclear,62,0,0,0,62,21.0,,,,,4.36,,,,,1.46,0.573,,,0.0,,1.04,0.0,0.0,0.0,1.04,38.79,40.48
South Korea,2020-03-16,36.0,128.0,52144578,274504,People Tested,8236,1137,75,1212,7024,97.67,171.67,4.17,175.83,-78.1667,0.0556,24.5,0.417,24.92,-24.8611,,,,0.0619,0.0091,,157.95,1.44,21.8,23.24,134.7,33.33,5264.29
South Sudan,2020-03-16,6.88,31.31,11695174,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Spain,2020-03-16,40.0,-4.0,47545141,,,9942,530,342,872,9070,2121.83,152.33,116.17,268.5,1853.33,293.86,42.97,31.19,74.17,219.69,41.95,20.76,0.323,0.392,0.0344,,209.11,7.19,11.15,18.34,190.77,,
Sri Lanka,2020-03-16,7.0,81.0,22017708,,,28,1,0,1,27,9.0,0.333,,,,0.75,,,,,-0.3611,,,0.0,0.0,,1.27,0.0,0.0454,0.0454,1.23,,
Sudan,2020-03-16,12.86,30.22,43832398,,,1,0,1,1,0,0.167,,0.0,,,,,,,,,,,1.0,1.0,,0.0228,0.0228,0.0,0.0228,0.0,,
Suriname,2020-03-16,3.92,-56.0278,589022,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,1.7,0.0,0.0,0.0,1.7,,
Sweden,2020-03-16,63.0,16.0,10331337,15859,People Tested,1103,1,6,7,1096,104.17,2.5,1.67,4.17,100.0,2.31,,,,,,,,0.857,0.0054,,106.76,0.581,0.0968,0.678,106.09,14.38,1535.04
Switzerland,2020-03-16,46.82,8.23,8675300,35445,Samples Tested,2200,4,14,18,2182,489.33,1.83,5.0,6.83,482.5,99.03,3.5,2.03,5.53,93.5,10.83,-4.5312,,0.778,0.0064,,253.59,1.61,0.461,2.07,251.52,16.11,4085.74
Taiwan,2020-03-16,23.7,121.0,,17935,Samples Tested,67,20,1,21,46,9.67,1.0,0.0,1.0,8.67,2.28,0.139,,,,-0.0694,-0.1424,,0.0476,0.0149,,,,,,,267.69,
Tajikistan,2020-03-16,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-03-16,-6.369,34.89,59664818,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.0168,0.0,0.0,0.0,0.0168,,
Thailand,2020-03-16,15.0,101.0,70187992,7045,People Tested,147,35,1,36,111,32.83,1.17,0.0,1.17,31.67,9.94,0.194,,,,1.84,-0.1962,-0.2973,0.0278,0.0068,,2.09,0.0142,0.499,0.513,1.58,47.93,100.37
Togo,2020-03-16,8.62,0.825,8313208,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,0.12,0.0,0.0,0.0,0.12,,
Trinidad And Tobago,2020-03-16,10.69,-61.2225,1404205,,,4,0,0,0,4,,,,,,,,,,,,,,,0.0,,2.85,0.0,0.0,0.0,2.85,,
Tunisia,2020-03-16,34.0,9.0,11792303,379,Units Unclear,20,0,0,0,20,3.83,,,,,1.11,,,,,0.299,0.0747,0.0035,,0.0,,1.7,0.0,0.0,0.0,1.7,18.95,32.14
Turkey,2020-03-16,38.96,35.24,84767099,,,18,0,0,0,18,31.17,,,,,,,,,,,,,,0.0,,0.212,0.0,0.0,0.0,0.212,,
Uganda,2020-03-16,1.0,32.0,45624665,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,2020-03-16,48.38,31.17,44143362,,,7,0,1,1,6,2.17,,0.167,,,1.67,,,,,0.319,,,1.0,0.143,,0.159,0.0227,0.0,0.0227,0.136,,
United Arab Emirates,2020-03-16,24.0,54.0,10910461,,,98,23,0,23,75,9.17,2.33,,,,0.861,0.111,,,,0.639,,,0.0,0.0,,8.98,0.0,2.11,2.11,6.87,,
United Kingdom,2020-03-16,24.55,-43.9022,67359087,44105,People Tested,1551,21,66,87,1464,319.0,8.0,24.83,32.83,286.17,84.08,1.22,4.47,5.69,78.39,9.3,1.32,1.08,0.759,0.0426,,23.03,0.98,0.312,1.29,21.73,28.44,654.77
United States,2020-03-16,37.09,-95.7129,332049547,69333,Samples Tested,4632,17,99,116,4516,1928.0,18.17,34.83,53.0,1875.0,693.64,4.22,11.56,15.78,677.86,177.06,4.85,-8.5964,0.853,0.0214,,13.95,0.298,0.0512,0.349,13.6,14.97,208.8
Uruguay,2020-03-16,-32.5228,-55.7658,3464003,,,29,0,0,0,29,15.0,,,,,,,,,,,,,,0.0,,8.37,0.0,0.0,0.0,8.37,,
Uzbekistan,2020-03-16,41.38,64.59,34035959,,,6,0,0,0,6,,,,,,,,,,,,,,,0.0,,0.176,0.0,0.0,0.0,0.176,,
Venezuela,2020-03-16,6.42,-66.5897,29442841,,,17,0,0,0,17,,,,,,,,,,,,,,,0.0,,0.577,0.0,0.0,0.0,0.577,,
Vietnam,2020-03-16,16.0,108.0,97455744,7522,Units Unclear,61,16,0,16,45,6.33,0.0,,,,0.611,,,,,0.0556,-0.0122,,0.0,0.0,,0.626,0.0,0.164,0.164,0.462,123.31,77.18
West Bank And Gaza,2020-03-16,31.95,35.23,4801744,,,38,0,0,0,38,2.17,,,,,0.0556,,,,,,,,,0.0,,7.91,0.0,0.0,0.0,7.91,,
Western Sahara,2020-03-16,24.22,-12.8858,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Yemen,2020-03-16,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-16,-15.4167,28.28,18364219,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zimbabwe,2020-03-16,-20.0,30.0,14755201,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
