Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Eswatini,2020-05-07,-26.5225,31.47,1151731,,,153,12,2,14,139,9.33,2.5,0.167,2.67,6.67,,,,,,,,,0.143,0.0131,0.24,132.84,1.74,10.42,12.16,120.69,,
Ethiopia,2020-05-07,9.14,40.49,115468813,28360,Samples Tested,191,93,4,97,94,16.5,4.0,0.333,4.33,12.17,,,,,,,,,0.0412,0.0209,0.24,1.65,0.0346,0.805,0.84,0.814,148.48,245.61
Fiji,2020-05-07,-17.7134,178.06,891926,,,18,14,0,14,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.24,20.18,0.0,15.7,15.7,4.48,,
Finland,2020-05-07,64.0,26.0,5554574,119648,Samples Tested,5673,3500,255,3755,1918,105.83,83.33,4.5,87.83,18.0,,,,,,,,,0.0679,0.0449,0.24,1021.32,45.91,630.11,676.02,345.3,21.09,21540.45
France,2020-05-07,8.31,5.43,67687174,864417,Samples Tested,174918,55191,25990,81181,93737,1251.83,808.5,196.5,1005.0,246.83,,,,,,,,,0.32,0.149,0.24,2584.21,383.97,815.38,1199.36,1384.86,4.94,12770.77
Gabon,2020-05-07,-0.8037,11.61,2251673,,,504,110,8,118,386,49.0,2.83,0.333,3.17,45.83,,,,,,,,,0.0678,0.0159,0.24,223.83,3.55,48.85,52.41,171.43,,
Gambia,2020-05-07,13.44,-15.3101,2423338,,,18,9,1,10,8,0.5,0.0,0.0,0.0,0.5,,,,,,,,,0.1,0.0556,0.24,7.43,0.413,3.71,4.13,3.3,,
Georgia,2020-05-07,42.32,43.36,3689506,,,615,275,9,284,331,7.0,14.33,0.167,14.5,-7.5,,,,,,,,,0.0317,0.0146,0.24,166.69,2.44,74.54,76.98,89.71,,
Germany,2020-05-07,51.0,9.0,82983285,2955763,Samples Tested,169430,141700,7392,149092,20338,954.5,1950.0,96.0,2046.0,-1091.5,,,,,,,,,0.0496,0.0436,0.24,2041.74,89.08,1707.57,1796.65,245.09,17.45,35618.78
Ghana,2020-05-07,7.95,-1.0232,31239088,149948,Units Unclear,3091,303,18,321,2770,257.33,14.0,0.667,14.67,242.67,,,,,,,,,0.0561,0.0058,0.24,98.95,0.576,9.7,10.28,88.67,48.51,4800.01
Greece,2020-05-07,39.07,21.82,10723526,90043,Samples Tested,2678,1374,148,1522,1156,14.0,0.0,0.833,0.833,13.17,,,,,,,,,0.0972,0.0553,0.24,249.73,13.8,128.13,141.93,107.8,33.62,8396.77
Grenada,2020-05-07,12.12,-61.679,112455,,,21,13,0,13,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.24,186.74,0.0,115.6,115.6,71.14,,
Guatemala,2020-05-07,15.78,-90.2308,18016276,,,832,90,23,113,719,53.67,5.17,1.17,6.33,47.33,,,,,,,,,0.204,0.0276,0.24,46.18,1.28,5.0,6.27,39.91,,
Guinea,2020-05-07,9.95,-9.6966,12992595,,,1927,629,11,640,1287,72.67,44.0,0.333,44.33,28.33,,,,,,,,,0.0172,0.0057,0.24,148.32,0.847,48.41,49.26,99.06,,
Guinea-Bissau,2020-05-07,11.8,-15.1804,1969276,,,564,25,2,27,537,52.17,1.17,0.333,1.5,50.67,,,,,,,,,0.0741,0.0035,0.24,286.4,1.02,12.7,13.71,272.69,,
Guyana,2020-05-07,5.0,-58.75,782677,,,93,27,10,37,56,2.0,1.33,0.167,1.5,0.5,,,,,,,,,0.27,0.108,0.24,118.82,12.78,34.5,47.27,71.55,,
Haiti,2020-05-07,18.97,-72.2852,11466044,,,129,16,12,28,101,13.67,1.17,0.667,1.83,11.83,,,,,,,,,0.429,0.093,0.24,11.25,1.05,1.4,2.44,8.81,,
Holy See,2020-05-07,41.9,12.45,,,,12,2,0,2,10,0.167,0.0,,,,,,,,,,,,0.0,0.0,0.24,,,,,,,
Honduras,2020-05-07,15.2,-86.2419,9997955,,,1685,154,105,259,1426,132.33,13.5,4.17,17.67,114.67,,,,,,,,,0.405,0.0623,0.24,168.53,10.5,15.4,25.91,142.63,,
Hungary,2020-05-07,47.16,19.5,9728346,94036,Samples Tested,3150,801,383,1184,1966,38.0,50.5,10.33,60.83,-22.8333,,,,,,,,,0.323,0.122,0.24,323.8,39.37,82.34,121.71,202.09,29.85,9666.19
Iceland,2020-05-07,64.96,-19.0208,361714,52704,Samples Tested,1801,1755,10,1765,36,0.333,8.33,0.0,8.33,-8.0,,,,,,,,,0.0057,0.0056,0.24,4979.07,27.65,4851.9,4879.55,99.53,29.26,145706.28
Indonesia,2020-05-07,-0.7893,113.92,274757901,96717,People Tested,12776,2381,930,3311,9465,407.5,124.0,18.17,142.17,265.33,,,,,,,,,0.281,0.0728,0.24,46.5,3.38,8.67,12.05,34.45,7.57,352.01
Iran,2020-05-07,32.0,53.0,83827713,544792,Samples Tested,103135,82744,6486,89230,13905,1492.67,1127.33,60.5,1187.83,304.83,,,,,,,,,0.0727,0.0629,0.24,1230.32,77.37,987.07,1064.45,165.88,5.28,6498.95
Iraq,2020-05-07,33.0,44.0,40593281,,,2543,1626,102,1728,815,70.17,31.67,1.83,33.5,36.67,,,,,,,,,0.059,0.0401,0.24,62.65,2.51,40.06,42.57,20.08,,
Ireland,2020-05-07,53.14,-7.6921,5002283,226519,Units Unclear,22385,17110,1403,18513,3872,204.0,620.67,23.17,643.83,-439.8333,,,,,,,,,0.0758,0.0627,0.24,4474.96,280.47,3420.44,3700.91,774.05,10.12,45283.12
Israel,2020-05-07,31.0,35.0,9230241,437305,Samples Tested,16381,10873,240,11113,5268,38.5,227.67,2.83,230.5,-192.0,,,,,,,,,0.0216,0.0147,0.24,1774.71,26.0,1177.98,1203.98,570.73,26.7,47377.42
Italy,2020-05-07,43.0,12.0,60821283,1563557,People Tested,215858,96276,29958,126234,89624,1188.67,3717.83,246.83,3964.67,-2776.0,,,,,,,,,0.237,0.139,0.24,3549.05,492.56,1582.93,2075.49,1473.56,7.24,25707.4
Jamaica,2020-05-07,18.11,-77.2975,2967754,,,488,58,9,67,421,5.17,8.67,0.0,8.67,-3.5,,,,,,,,,0.134,0.0184,0.24,164.43,3.03,19.54,22.58,141.86,,
Japan,2020-05-07,36.0,138.0,126494270,190030,People Tested,15477,4918,577,5495,9982,116.5,661.83,14.67,676.5,-560.0,,,,,,,,,0.105,0.0373,0.24,122.35,4.56,38.88,43.44,78.91,12.28,1502.28
Jordan,2020-05-07,31.24,36.51,10718956,,,494,381,9,390,104,12.5,3.17,0.0,3.17,9.33,,,,,,,,,0.0231,0.0182,0.24,46.09,0.84,35.54,36.38,9.7,,
Kazakhstan,2020-05-07,48.02,66.92,18693685,353843,Samples Tested,4578,1518,30,1548,3030,173.5,128.0,0.333,128.33,45.17,,,,,,,,,0.0194,0.0066,0.24,244.9,1.6,81.2,82.81,162.09,77.29,18928.48
Kenya,2020-05-07,-0.0236,37.91,54177517,28192,Units Unclear,607,197,29,226,381,30.33,11.0,1.33,12.33,18.0,,,,,,,,,0.128,0.0478,0.24,11.2,0.535,3.64,4.17,7.03,46.44,520.36
Kosovo,2020-05-07,42.6,20.9,1862192,,,861,562,27,589,272,2.5,41.67,0.333,42.0,-39.5,,,,,,,,,0.0458,0.0314,0.24,462.36,14.5,301.79,316.29,146.06,,
Kuwait,2020-05-07,29.5,47.75,4474225,,,6567,2381,44,2425,4142,568.33,130.33,3.0,133.33,435.0,,,,,,,,,0.0181,0.0067,0.24,1467.74,9.83,532.16,541.99,925.75,,
Kyrgyzstan,2020-05-07,41.2,74.77,6504691,,,895,637,12,649,246,28.67,16.67,0.333,17.0,11.67,,,,,,,,,0.0185,0.0134,0.24,137.59,1.84,97.93,99.77,37.82,,
Laos,2020-05-07,19.86,102.5,7286667,,,19,9,0,9,10,0.0,0.667,,,,,,,,,,,,0.0,0.0,0.24,2.61,0.0,1.24,1.24,1.37,,
Latvia,2020-05-07,56.88,24.6,1883606,71069,Samples Tested,909,464,18,482,427,7.17,19.33,0.333,19.67,-12.5,,,,,,,,,0.0373,0.0198,0.24,482.58,9.56,246.34,255.89,226.69,78.18,37730.29
Lebanon,2020-05-07,33.85,35.86,7303125,,,784,220,25,245,539,17.5,5.67,0.167,5.83,11.67,,,,,,,,,0.102,0.0319,0.24,107.35,3.42,30.12,33.55,73.8,,
Liberia,2020-05-07,6.43,-9.4295,5108890,,,189,79,20,99,90,5.5,3.5,0.333,3.83,1.67,,,,,,,,,0.202,0.106,0.24,36.99,3.91,15.46,19.38,17.62,,
Libya,2020-05-07,26.34,17.23,6844086,,,64,24,3,27,37,0.167,0.167,0.0,0.167,0.0,,,,,,,,,0.111,0.0469,0.24,9.35,0.438,3.51,3.95,5.41,,
Liechtenstein,2020-05-07,47.14,9.55,38475,,,82,55,1,56,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0179,0.0122,0.24,2131.25,25.99,1429.5,1455.49,675.76,,
Lithuania,2020-05-07,55.17,23.88,2733144,164088,Samples Tested,1433,739,49,788,645,10.0,31.67,0.667,32.33,-22.3333,,,,,,,,,0.0622,0.0342,0.24,524.3,17.93,270.38,288.31,235.99,114.51,60036.35
Luxembourg,2020-05-07,49.82,6.13,630779,51883,People Tested,3859,3505,100,3605,254,9.67,30.17,0.833,31.0,-21.3333,,,,,,,,,0.0277,0.0259,0.24,6117.83,158.53,5556.62,5715.16,402.68,13.44,82252.26
MS Zaandam,2020-05-07,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.24,,,,,,,
Madagascar,2020-05-07,-18.7669,46.87,27794253,,,193,101,0,101,92,7.33,0.333,,,,,,,,,,,,0.0,0.0,0.24,6.94,0.0,3.63,3.63,3.31,,
Malawi,2020-05-07,-13.2543,34.3,19152062,,,43,14,3,17,26,2.5,0.833,0.0,0.833,1.67,,,,,,,,,0.176,0.0698,0.24,2.25,0.157,0.731,0.888,1.36,,
Malaysia,2020-05-07,2.5,112.5,32622577,231019,People Tested,6467,4776,107,4883,1584,50.5,90.17,0.5,90.67,-40.1667,,,,,,,,,0.0219,0.0165,0.24,198.24,3.28,146.4,149.68,48.56,35.72,7081.57
Maldives,2020-05-07,3.2,73.22,552037,,,648,20,3,23,625,49.0,1.83,0.333,2.17,46.83,,,,,,,,,0.13,0.0046,0.24,1173.83,5.43,36.23,41.66,1132.17,,
Mali,2020-05-07,17.57,-3.9962,20292317,,,650,271,32,303,347,20.67,21.33,1.5,22.83,-2.1667,,,,,,,,,0.106,0.0492,0.24,32.03,1.58,13.35,14.93,17.1,,
Malta,2020-05-07,35.94,14.38,496458,,,486,413,5,418,68,2.67,5.67,0.167,5.83,-3.1667,,,,,,,,,0.012,0.0103,0.24,978.93,10.07,831.89,841.96,136.97,,
Mauritania,2020-05-07,21.01,10.94,4662786,,,8,6,1,7,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.143,0.125,0.24,1.72,0.214,1.29,1.5,0.214,,
Mauritius,2020-05-07,-20.2,57.5,1274331,,,332,320,10,330,2,0.0,0.667,0.0,0.667,-0.6667,,,,,,,,,0.0303,0.0301,0.24,260.53,7.85,251.11,258.96,1.57,,
Mexico,2020-05-07,23.63,-102.5528,129654253,111575,People Tested,29616,17781,2961,20742,8874,1686.17,1396.17,199.0,1595.17,91.0,,,,,,,,,0.143,0.1,0.24,228.42,22.84,137.14,159.98,68.44,3.77,860.56
Moldova,2020-05-07,47.41,28.37,2682880,,,4605,1747,145,1892,2713,113.17,89.17,6.17,95.33,17.83,,,,,,,,,0.0766,0.0315,0.24,1716.44,54.05,651.17,705.21,1011.23,,
Monaco,2020-05-07,43.73,7.42,39486,,,95,82,4,86,9,0.167,0.667,0.0,0.667,-0.5,,,,,,,,,0.0465,0.0421,0.24,2405.92,101.3,2076.69,2177.99,227.93,,
Mongolia,2020-05-07,46.86,103.85,3270171,,,41,13,0,13,28,0.333,0.333,,,,,,,,,,,,0.0,0.0,0.24,12.54,0.0,3.98,3.98,8.56,,
Montenegro,2020-05-07,42.5,19.3,624177,,,324,265,8,273,51,0.167,6.17,0.167,6.33,-6.1667,,,,,,,,,0.0293,0.0247,0.24,519.08,12.82,424.56,437.38,81.71,,
Morocco,2020-05-07,31.79,-7.0926,36937822,53133,People Tested,5548,2179,183,2362,3186,168.33,150.17,1.5,151.67,16.67,,,,,,,,,0.0775,0.033,0.24,150.2,4.95,58.99,63.95,86.25,9.58,1438.44
Namibia,2020-05-07,-22.9576,18.49,2534225,,,16,9,0,9,7,0.0,0.5,,,,,,,,,,,,0.0,0.0,0.24,6.31,0.0,3.55,3.55,2.76,,
Nepal,2020-05-07,28.17,84.25,28590852,14511,People Tested,101,22,0,22,79,5.83,2.5,,,,,,,,,,,,0.0,0.0,0.24,3.53,0.0,0.769,0.769,2.76,143.67,507.54
Netherlands,2020-05-07,21.41,-53.0056,17383205,254492,People Tested,41973,147,5306,5453,36520,309.67,1.83,60.17,62.0,247.67,,,,,,,,,0.973,0.126,0.24,2414.57,305.24,8.46,313.69,2100.88,6.06,14640.11
New Zealand,2020-05-07,-40.9006,174.89,4964681,175835,Samples Tested,1490,1347,21,1368,122,1.83,14.0,0.167,14.17,-12.3333,,,,,,,,,0.0154,0.0141,0.24,300.12,4.23,271.32,275.55,24.57,118.01,35417.18
Nicaragua,2020-05-07,12.87,-85.2072,6642666,,,16,7,5,12,4,0.167,0.0,0.0,0.0,0.167,,,,,,,,,0.417,0.312,0.24,2.41,0.753,1.05,1.81,0.602,,
Niger,2020-05-07,17.61,8.08,24213446,,,781,586,42,628,153,11.0,15.0,1.5,16.5,-5.5,,,,,,,,,0.0669,0.0538,0.24,32.25,1.73,24.2,25.94,6.32,,
Nigeria,2020-05-07,9.08,8.68,206401478,22492,Samples Tested,3526,601,107,708,2818,266.17,60.17,8.33,68.5,197.67,,,,,,,,,0.151,0.0303,0.24,17.08,0.518,2.91,3.43,13.65,6.38,108.97
North Macedonia,2020-05-07,41.61,21.75,2088377,,,1572,1079,89,1168,404,20.67,24.0,1.0,25.0,-4.3333,,,,,,,,,0.0762,0.0566,0.24,752.74,42.62,516.67,559.29,193.45,,
Norway,2020-05-07,60.47,8.47,5411934,191946,People Tested,8034,32,217,249,7785,33.5,0.0,0.833,0.833,32.67,,,,,,,,,0.871,0.027,0.24,1484.5,40.1,5.91,46.01,1438.49,23.89,35467.17
Oman,2020-05-07,21.0,57.0,5252599,,,2958,980,15,995,1963,127.0,50.17,0.833,51.0,76.0,,,,,,,,,0.0151,0.0051,0.24,563.15,2.86,186.57,189.43,373.72,,
