Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Cameroon,2020-03-29,3.85,11.5,26614607,,,139,5,6,11,128,26.33,1.33,0.833,2.17,24.17,9.25,,,,,1.36,-0.6962,-0.3368,0.545,0.0432,0.503,5.22,0.225,0.188,0.413,4.81,,
Central African Republic,2020-03-29,6.61,20.94,4796900,,,3,0,0,0,3,0.0,,,,,,,,,,,,,,0.0,0.503,0.625,0.0,0.0,0.0,0.625,,
Chad,2020-03-29,15.45,18.73,16575069,,,3,0,0,0,3,0.667,,,,,0.111,,,,,-0.0347,-0.0156,,,0.0,0.503,0.181,0.0,0.0,0.0,0.181,,
Chile,2020-03-29,-35.6751,-71.543,19148883,,,2139,75,7,82,2057,287.5,35.33,2.0,37.33,250.17,17.47,10.72,0.417,11.14,6.33,-1.6667,,,0.0854,0.0033,0.503,111.7,0.366,3.92,4.28,107.42,,
China,2020-03-29,32.83,111.65,1407987086,,,82122,75582,3304,78886,3236,96.5,370.67,4.17,374.83,-278.3333,-5.6389,-39.0,-0.1111,-39.1111,33.47,,,,0.0419,0.0402,0.503,58.33,2.35,53.68,56.03,2.3,,
Colombia,2020-03-29,4.57,-74.2973,50907732,12325,Samples Tested,702,10,10,20,682,95.67,5.17,1.83,7.0,88.67,7.75,1.89,0.417,2.31,5.44,-0.2917,-0.3802,,0.5,0.0142,0.503,13.79,0.196,0.196,0.393,13.4,17.56,242.1
Comoros,2020-03-29,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.503,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-29,-4.0383,21.76,5554412,,,19,0,0,0,19,2.5,,,,,-0.3333,,,,,-0.0417,,,,0.0,0.503,3.42,0.0,0.0,0.0,3.42,,
Congo-Kinshasa,2020-03-29,-4.0383,21.76,89656528,,,65,2,6,8,57,9.67,,1.0,,,1.67,,0.194,,,-0.2917,-0.2448,,0.75,0.0923,0.503,0.725,0.0669,0.0223,0.0892,0.636,,
Costa Rica,2020-03-29,9.75,-83.7534,5130266,3357,People Tested,314,3,2,5,309,24.0,0.333,0.0,0.333,23.67,-0.9722,0.25,,,,,,,0.4,0.0064,0.503,61.21,0.39,0.585,0.975,60.23,10.69,654.35
Cote D'Ivoire,2020-03-29,7.54,-5.5471,26269866,,,165,4,1,5,160,15.67,1.0,,,,-1.6667,0.5,,,,0.271,,,0.2,0.0061,0.503,6.28,0.0381,0.152,0.19,6.09,,
Croatia,2020-03-29,45.1,15.2,4047622,5900,People Tested,713,52,6,58,655,78.0,8.5,0.5,9.0,69.0,0.417,0.556,0.0278,0.583,-0.1667,-0.7986,,,0.103,0.0084,0.503,176.15,1.48,12.85,14.33,161.82,8.27,1457.65
Cuba,2020-03-29,22.0,-80.0,11361908,2007,Samples Tested,139,4,3,7,132,24.17,1.83,0.667,2.5,21.67,1.39,,0.0278,,,-0.4097,,,0.429,0.0216,0.503,12.23,0.264,0.352,0.616,11.62,14.44,176.64
Cyprus,2020-03-29,35.13,33.43,1220282,,,214,15,5,20,194,29.0,4.0,1.0,5.0,24.0,3.17,0.167,0.0556,0.222,2.94,-0.2986,-0.3247,,0.25,0.0234,0.503,175.37,4.1,12.29,16.39,158.98,,
Czech Republic,2020-03-29,49.82,15.47,10672417,43498,Samples Tested,2817,11,16,27,2790,263.83,8.5,5.0,13.5,250.33,2.06,1.72,0.778,2.5,-0.4444,-3.0208,,,0.593,0.0057,0.503,263.95,1.5,1.03,2.53,261.42,15.44,4075.74
Denmark,2020-03-29,63.29,-13.3381,5846408,20198,People Tested,2564,73,72,145,2419,211.17,153.5,10.5,164.0,47.17,19.81,34.28,1.14,35.42,-15.6111,0.458,-0.408,,0.497,0.0281,0.503,438.56,12.32,12.49,24.8,413.76,7.88,3454.77
Diamond Princess,2020-03-29,0.0,0.0,,,,712,603,10,613,99,0.0,1.0,0.167,1.17,-1.1667,,-7.2778,-0.0278,-7.3056,,,,,0.0163,0.014,0.503,,,,,,,
Djibouti,2020-03-29,11.83,42.59,990313,,,18,0,0,0,18,3.67,,,,,0.472,,,,,0.167,0.0729,,,0.0,0.503,18.18,0.0,0.0,0.0,18.18,,
Dominica,2020-03-29,15.42,-61.371,71848,,,11,0,0,0,11,0.167,,,,,-0.1667,,,,,,,,,0.0,0.503,153.1,0.0,0.0,0.0,153.1,,
Dominican Republic,2020-03-29,18.74,-70.1627,10898284,,,859,3,39,42,817,132.67,1.0,7.83,8.83,123.83,0.417,,-0.1944,,,-2.2778,,,0.929,0.0454,0.503,78.82,3.58,0.275,3.85,74.97,,
Ecuador,2020-03-29,-1.8312,-78.1834,17659604,4123,Samples Tested,1924,3,58,61,1863,224.17,9.17,9.83,19.0,205.17,16.61,,2.06,,,-0.2708,-2.4028,,0.951,0.0301,0.503,108.95,3.28,0.17,3.45,105.5,2.14,233.47
Egypt,2020-03-29,26.0,30.0,102413231,,,609,132,40,172,437,47.33,12.83,4.67,17.5,29.83,6.06,0.917,0.278,1.19,4.86,1.88,-0.0278,-0.2704,0.233,0.0657,0.503,5.95,0.391,1.29,1.68,4.27,,
El Salvador,2020-03-29,13.79,-88.8965,6482845,,,24,0,0,0,24,3.17,,,,,0.306,,,,,-0.0278,,,,0.0,0.503,3.7,0.0,0.0,0.0,3.7,,
Equatorial Guinea,2020-03-29,1.5,10.0,1425866,,,12,0,0,0,12,0.5,,,,,0.0278,,,,,,,,,0.0,0.503,8.42,0.0,0.0,0.0,8.42,,
Eritrea,2020-03-29,15.18,39.78,3336933,,,12,0,0,0,12,1.5,,,,,0.167,,,,,-0.0417,,,,0.0,0.503,3.6,0.0,0.0,0.0,3.6,,
Estonia,2020-03-29,58.6,25.01,1313895,11260,Samples Tested,679,20,3,23,656,40.17,4.17,0.667,4.83,35.33,0.917,0.583,,,,0.0556,,,0.13,0.0044,0.503,516.78,2.28,15.22,17.51,499.28,16.58,8569.94
Eswatini,2020-03-29,-26.5225,31.47,1151731,,,9,0,0,0,9,0.5,,,,,-0.1389,,,,,,,,,0.0,0.503,7.81,0.0,0.0,0.0,7.81,,
Ethiopia,2020-03-29,9.14,40.49,115468813,853,Samples Tested,21,1,0,1,20,2.83,,,,,0.194,,,,,-0.0139,,,0.0,0.0,0.503,0.182,0.0,0.0087,0.0087,0.173,40.62,7.39
Fiji,2020-03-29,-17.7134,178.06,891926,,,5,0,0,0,5,0.0,,,,,0.139,,,,,,,,,0.0,0.503,5.61,0.0,0.0,0.0,5.61,,
Finland,2020-03-29,64.0,26.0,5554574,21177,Samples Tested,1240,10,11,21,1219,81.33,0.0,2.0,2.0,79.33,2.83,,0.111,,,,0.601,,0.524,0.0089,0.503,223.24,1.98,1.8,3.78,219.46,17.08,3812.53
France,2020-03-29,8.31,5.43,67687174,181784,Samples Tested,40708,7226,2611,9837,30871,4699.67,1016.33,452.67,1469.0,3230.67,227.97,92.39,89.28,181.67,46.31,-85.4097,,,0.265,0.0641,0.503,601.41,38.57,106.76,145.33,456.08,4.47,2685.65
Gabon,2020-03-29,-0.8037,11.61,2251673,,,7,0,1,1,6,1.83,,0.0,,,0.333,,,,,-0.0903,-0.0347,,1.0,0.143,0.503,3.11,0.444,0.0,0.444,2.66,,
Gambia,2020-03-29,13.44,-15.3101,2423338,,,4,0,1,1,3,0.167,,0.0,,,-0.0556,,,,,,,,1.0,0.25,0.503,1.65,0.413,0.0,0.413,1.24,,
Georgia,2020-03-29,42.32,43.36,3689506,,,91,18,0,18,73,6.33,2.0,,,,1.14,0.0833,,,,0.181,,-0.0347,0.0,0.0,0.503,24.66,0.0,4.88,4.88,19.79,,
Germany,2020-03-29,51.0,9.0,82983285,962307,Samples Tested,62095,9211,533,9744,52351,5655.67,2171.17,108.83,2280.0,3375.67,26.61,229.0,13.92,242.92,-216.3056,-56.8333,,,0.0547,0.0086,0.503,748.28,6.42,111.0,117.42,630.86,15.5,11596.4
Ghana,2020-03-29,7.95,-1.0232,31239088,3026,Units Unclear,152,2,5,7,145,10.5,5.0,0.167,5.17,5.33,-2.0,,-0.0833,,,,,,0.714,0.0329,0.503,4.87,0.16,0.064,0.224,4.64,19.91,96.87
Greece,2020-03-29,39.07,21.82,10723526,15151,Samples Tested,1156,52,38,90,1066,87.17,2.67,4.0,6.67,80.5,1.56,-0.1944,0.25,0.0556,1.5,-1.3472,,,0.422,0.0329,0.503,107.8,3.54,4.85,8.39,99.41,13.11,1412.87
Grenada,2020-03-29,12.12,-61.679,112455,,,9,0,0,0,9,0.333,,,,,-0.1389,,,,,,,,,0.0,0.503,80.03,0.0,0.0,0.0,80.03,,
Guatemala,2020-03-29,15.78,-90.2308,18016276,,,34,10,1,11,23,2.33,1.33,0.0,1.33,1.0,0.361,,,,,0.0694,,,0.0909,0.0294,0.503,1.89,0.0555,0.555,0.611,1.28,,
Guinea,2020-03-29,9.95,-9.6966,12992595,,,16,0,0,0,16,4.33,,,,,2.31,,,,,0.347,-0.1441,-0.0664,,0.0,0.503,1.23,0.0,0.0,0.0,1.23,,
Guinea-Bissau,2020-03-29,11.8,-15.1804,1969276,,,2,0,0,0,2,1.17,,,,,,,,,,,,,,0.0,0.503,1.02,0.0,0.0,0.0,1.02,,
Guyana,2020-03-29,5.0,-58.75,782677,,,8,0,1,1,7,2.33,,0.167,,,,,,,,,,,1.0,0.125,0.503,10.22,1.28,0.0,1.28,8.94,,
Haiti,2020-03-29,18.97,-72.2852,11466044,,,15,1,0,1,14,1.33,,,,,-0.1111,,,,,0.0,,,0.0,0.0,0.503,1.31,0.0,0.0872,0.0872,1.22,,
Holy See,2020-03-29,41.9,12.45,,,,6,0,0,0,6,0.333,,,,,-0.1111,,,,,,,,,0.0,0.503,,,,,,,
Honduras,2020-03-29,15.2,-86.2419,9997955,,,110,3,3,6,104,20.0,,1.5,,,2.06,,,,,-0.3819,,,0.5,0.0273,0.503,11.0,0.3,0.3,0.6,10.4,,
Hungary,2020-03-29,47.16,19.5,9728346,12148,Samples Tested,408,34,13,47,361,44.0,2.0,1.67,3.67,40.33,0.806,0.167,0.361,0.528,0.278,-0.7083,,,0.277,0.0319,0.503,41.94,1.34,3.49,4.83,37.11,29.77,1248.72
Iceland,2020-03-29,64.96,-19.0208,361714,16443,Samples Tested,1020,135,2,137,883,69.67,23.83,0.0,23.83,45.83,-0.9722,4.5,0.0278,4.53,-5.5,0.118,,,0.0146,0.002,0.503,2819.91,5.53,373.22,378.75,2441.16,16.12,45458.57
India,2020-03-29,21.0,78.0,1390254545,34200,People Tested,1024,95,27,122,902,211.83,17.17,6.33,23.5,188.33,42.58,1.83,1.17,3.0,39.58,10.71,-1.8611,-1.0139,0.221,0.0264,0.503,0.737,0.0194,0.0683,0.0878,0.649,33.4,24.6
Indonesia,2020-03-29,-0.7893,113.92,274757901,6266,People Tested,1285,64,114,178,1107,130.67,11.33,13.17,24.5,106.17,2.81,1.42,0.333,1.75,1.06,0.535,,,0.64,0.0887,0.503,4.68,0.415,0.233,0.648,4.03,4.88,22.81
Iran,2020-03-29,32.0,53.0,83827713,,,38309,12391,2640,15031,23278,3031.17,836.0,133.67,969.67,2061.5,60.39,80.14,-0.4444,79.69,-19.3056,-56.2986,,,0.176,0.0689,0.503,457.0,31.49,147.82,179.31,277.69,,
Iraq,2020-03-29,33.0,44.0,40593281,,,547,143,42,185,362,57.67,12.83,2.67,15.5,42.17,1.39,0.833,-0.1389,0.694,0.694,-0.5625,,,0.227,0.0768,0.503,13.48,1.03,3.52,4.56,8.92,,
Ireland,2020-03-29,53.14,-7.6921,5002283,26541,Units Unclear,2615,5,46,51,2564,271.33,0.0,11.0,11.0,260.33,13.86,,1.42,,,0.458,,,0.902,0.0176,0.503,522.76,9.2,1.0,10.2,512.57,10.15,5305.78
Israel,2020-03-29,31.0,35.0,9230241,60922,Samples Tested,4247,132,15,147,4100,566.5,28.83,3.0,31.83,534.67,11.89,5.56,0.417,5.97,5.92,-6.5417,,,0.102,0.0035,0.503,460.12,1.63,14.3,15.93,444.19,14.34,6600.26
Jamaica,2020-03-29,18.11,-77.2975,2967754,,,32,2,1,3,29,3.0,0.0,0.333,0.333,2.67,0.222,,,,,0.0069,,,0.333,0.0312,0.503,10.78,0.337,0.674,1.01,9.77,,
Japan,2020-03-29,36.0,138.0,126494270,28760,People Tested,1866,424,54,478,1388,131.83,18.83,1.67,20.5,111.33,14.86,-2.75,0.306,-2.4444,17.31,3.4,-0.125,-0.3633,0.113,0.0289,0.503,14.75,0.427,3.35,3.78,10.97,15.41,227.36
Jordan,2020-03-29,31.24,36.51,10718956,,,259,18,3,21,238,11.0,5.83,,,,-1.8889,1.08,,,,,,,0.143,0.0116,0.503,24.16,0.28,1.68,1.96,22.2,,
Kazakhstan,2020-03-29,48.02,66.92,18693685,19318,Samples Tested,284,20,1,21,263,44.83,4.0,0.333,4.33,40.5,0.694,,,,,-0.9097,,,0.0476,0.0035,0.503,15.19,0.0535,1.07,1.12,14.07,68.02,1033.4
Kenya,2020-03-29,-0.0236,37.91,54177517,902,Units Unclear,42,1,1,2,40,8.33,0.333,0.0,0.333,8.0,1.61,,,,,0.0903,-0.2014,,0.5,0.0238,0.503,0.775,0.0185,0.0185,0.0369,0.738,21.48,16.65
Kosovo,2020-03-29,42.6,20.9,1862192,,,94,1,1,2,92,9.0,,0.0,,,,,,,,,,,0.5,0.0106,0.503,50.48,0.537,0.537,1.07,49.4,,
Kuwait,2020-03-29,29.5,47.75,4474225,,,255,67,0,67,188,18.17,5.17,,,,4.39,-0.3889,,,,1.49,0.22,-0.1558,0.0,0.0,0.503,56.99,0.0,14.97,14.97,42.02,,
Kyrgyzstan,2020-03-29,41.2,74.77,6504691,,,84,0,0,0,84,11.17,,,,,-0.2222,,,,,0.222,,,,0.0,0.503,12.91,0.0,0.0,0.0,12.91,,
Laos,2020-03-29,19.86,102.5,7286667,,,8,0,0,0,8,0.667,,,,,,,,,,,,,,0.0,0.503,1.1,0.0,0.0,0.0,1.1,,
Latvia,2020-03-29,56.88,24.6,1883606,13805,Samples Tested,347,1,0,1,346,33.67,0.0,,,,-0.1389,,,,,-0.3819,,,0.0,0.0,0.503,184.22,0.0,0.531,0.531,183.69,39.78,7329.03
Lebanon,2020-03-29,33.85,35.86,7303125,,,438,30,10,40,398,18.5,3.33,1.33,4.67,13.83,-2.4722,0.0556,0.0278,0.0833,-2.5556,,,,0.25,0.0228,0.503,59.97,1.37,4.11,5.48,54.5,,
Liberia,2020-03-29,6.43,-9.4295,5108890,,,3,0,0,0,3,0.5,,,,,,,,,,,,,,0.0,0.503,0.587,0.0,0.0,0.0,0.587,,
Libya,2020-03-29,26.34,17.23,6844086,,,8,0,0,0,8,1.5,,,,,,,,,,,,,,0.0,0.503,1.17,0.0,0.0,0.0,1.17,,
Liechtenstein,2020-03-29,47.14,9.55,38475,,,56,0,0,0,56,2.0,,,,,0.444,,,,,,,,,0.0,0.503,1455.49,0.0,0.0,0.0,1455.49,,
Lithuania,2020-03-29,55.17,23.88,2733144,8424,Samples Tested,460,1,7,8,452,47.0,1.0,0.667,1.67,45.33,0.833,,-0.0556,,,0.188,-0.1094,,0.875,0.0152,0.503,168.3,2.56,0.366,2.93,165.38,18.31,3082.16
Luxembourg,2020-03-29,49.82,6.13,630779,,,1950,40,21,61,1889,144.33,12.33,3.33,15.67,128.67,-8.2222,11.83,-0.0833,11.75,-19.9722,,,,0.344,0.0108,0.503,3091.42,33.29,63.41,96.71,2994.71,,
MS Zaandam,2020-03-29,0.0,0.0,,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.503,,,,,,,
Madagascar,2020-03-29,-18.7669,46.87,27794253,,,39,0,0,0,39,5.67,,,,,0.111,,,,,-0.1597,,,,0.0,0.503,1.4,0.0,0.0,0.0,1.4,,
Malawi,2020-03-29,-13.2543,34.3,19152062,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.503,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-29,2.5,112.5,32622577,30321,People Tested,2470,388,35,423,2047,146.17,71.67,3.67,75.33,70.83,1.69,7.72,0.0278,7.75,-6.0556,,,,0.0827,0.0142,0.503,75.71,1.07,11.89,12.97,62.75,12.28,929.45
Maldives,2020-03-29,3.2,73.22,552037,,,17,13,0,13,4,1.0,0.833,,,,-0.0556,,,,,,,,0.0,0.0,0.503,30.8,0.0,23.55,23.55,7.25,,
Mali,2020-03-29,17.57,-3.9962,20292317,,,18,0,1,1,17,4.5,,,,,,,,,,,,,1.0,0.0556,0.503,0.887,0.0493,0.0,0.0493,0.838,,
Malta,2020-03-29,35.94,14.38,496458,,,151,2,0,2,149,9.0,0.0,,,,0.5,,,,,,,,0.0,0.0,0.503,304.15,0.0,4.03,4.03,300.13,,
Mauritania,2020-03-29,21.01,10.94,4662786,,,5,2,0,2,3,0.5,,,,,-0.0556,,,,,-0.0417,,,0.0,0.0,0.503,1.07,0.0,0.429,0.429,0.643,,
Mauritius,2020-03-29,-20.2,57.5,1274331,,,107,0,3,3,104,13.33,,0.667,,,0.5,,0.0833,,,,,,1.0,0.028,0.503,83.97,2.35,0.0,2.35,81.61,,
Mexico,2020-03-29,23.63,-102.5528,129654253,13937,People Tested,993,4,20,24,969,132.17,5.17,4.83,10.0,122.17,7.53,,1.19,,,1.09,,,0.833,0.0201,0.503,7.66,0.154,0.0309,0.185,7.47,14.04,107.49
Moldova,2020-03-29,47.41,28.37,2682880,,,263,2,2,4,259,41.0,3.5,0.667,4.17,36.83,9.31,0.722,0.25,0.972,8.33,1.53,-0.3524,-0.2348,0.5,0.0076,0.503,98.03,0.745,0.745,1.49,96.54,,
Monaco,2020-03-29,43.73,7.42,39486,,,46,1,1,2,44,3.67,0.167,,,,-0.0833,,,,,,,,0.5,0.0217,0.503,1164.97,25.33,25.33,50.65,1114.32,,
Mongolia,2020-03-29,46.86,103.85,3270171,,,12,0,0,0,12,0.5,,,,,0.0,,,,,-0.0069,,,,0.0,0.503,3.67,0.0,0.0,0.0,3.67,,
Montenegro,2020-03-29,42.5,19.3,624177,,,85,0,1,1,84,9.0,,0.167,,,1.61,,,,,,-0.1146,,1.0,0.0118,0.503,136.18,1.6,0.0,1.6,134.58,,
Morocco,2020-03-29,31.79,-7.0926,36937822,2273,People Tested,479,13,26,39,440,63.17,3.5,4.67,8.17,55.0,2.89,1.19,0.306,1.5,1.39,-0.0208,,,0.667,0.0543,0.503,12.97,0.704,0.352,1.06,11.91,4.75,61.54
Namibia,2020-03-29,-22.9576,18.49,2534225,,,11,2,0,2,9,1.0,0.0,,,,-0.1111,,,,,0.0,,,0.0,0.0,0.503,4.34,0.0,0.789,0.789,3.55,,
Nepal,2020-03-29,28.17,84.25,28590852,917,People Tested,5,1,0,1,4,0.333,0.0,,,,0.0278,,,,,,,,0.0,0.0,0.503,0.175,0.0,0.035,0.035,0.14,183.4,32.07
Netherlands,2020-03-29,21.41,-53.0056,17383205,63163,People Tested,10930,253,772,1025,9905,1038.0,42.33,123.33,165.67,872.33,-10.25,-6.7222,9.06,2.33,-12.5833,-7.6667,,,0.753,0.0706,0.503,628.77,44.41,14.55,58.96,569.8,5.78,3633.56
New Zealand,2020-03-29,-40.9006,174.89,4964681,20293,Samples Tested,514,56,1,57,457,70.83,9.33,,,,0.667,,,,,-0.6667,,,0.0175,0.0019,0.503,103.53,0.201,11.28,11.48,92.05,39.48,4087.47
Nicaragua,2020-03-29,12.87,-85.2072,6642666,,,4,0,1,1,3,0.5,,,,,-0.0278,,,,,,,,1.0,0.25,0.503,0.602,0.151,0.0,0.151,0.452,,
Niger,2020-03-29,17.61,8.08,24213446,,,18,0,1,1,17,10.67,,0.667,,,3.08,,,,,0.882,,,1.0,0.0556,0.503,0.743,0.0413,0.0,0.0413,0.702,,
