Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Burma,2020-04-03,21.92,95.96,,,,20,0,1,1,19,,,,,,,,,,,,,,1.0,0.05,0.342,,,,,,,
Burundi,2020-04-03,-3.3731,29.92,11893778,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,0.342,0.252,0.0,0.0,0.0,0.252,,
Cabo Verde,2020-04-03,16.54,-23.0418,558398,,,6,0,1,1,5,,,,,,,,,,,,,,1.0,0.167,0.342,10.75,1.79,0.0,1.79,8.95,,
Cambodia,2020-04-03,11.55,104.92,16782527,,,114,35,0,35,79,,,,,,,,,,,,,,0.0,0.0,0.342,6.79,0.0,2.09,2.09,4.71,,
Central African Republic,2020-04-03,6.61,20.94,4796900,,,8,0,0,0,8,,,,,,,,,,,,,,,0.0,0.342,1.67,0.0,0.0,0.0,1.67,,
Chad,2020-04-03,15.45,18.73,16575069,,,8,0,0,0,8,,,,,,,,,,,,,,,0.0,0.342,0.483,0.0,0.0,0.0,0.483,,
China,2020-04-03,32.6,111.04,1407987086,,,80036,74520,3283,77803,2233,,,,,,,,,,,,,,0.0422,0.041,0.342,56.84,2.33,52.93,55.26,1.59,,
Comoros,2020-04-03,-11.6455,43.33,872888,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.342,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-03,-4.0383,21.76,5554412,,,22,2,2,4,18,,,,,,,,,,,,,,0.5,0.0909,0.342,3.96,0.36,0.36,0.72,3.24,,
Congo-Kinshasa,2020-04-03,-4.0383,21.76,89656528,,,134,3,13,16,118,,,,,,,,,,,,,,0.812,0.097,0.342,1.49,0.145,0.0335,0.178,1.32,,
Cote D'Ivoire,2020-04-03,7.54,-5.5471,26269866,,,218,19,1,20,198,,,,,,,,,,,,,,0.05,0.0046,0.342,8.3,0.0381,0.723,0.761,7.54,,
Cyprus,2020-04-03,35.13,33.43,1220282,,,396,28,11,39,357,,,,,,,,,,,,,,0.282,0.0278,0.342,324.52,9.01,22.95,31.96,292.56,,
Diamond Princess,2020-04-03,0.0,0.0,,,,712,619,11,630,82,,,,,,,,,,,,,,0.0175,0.0154,0.342,,,,,,,
Djibouti,2020-04-03,11.83,42.59,990313,,,49,8,0,8,41,,,,,,,,,,,,,,0.0,0.0,0.342,49.48,0.0,8.08,8.08,41.4,,
Dominica,2020-04-03,15.42,-61.371,71848,,,12,0,0,0,12,,,,,,,,,,,,,,,0.0,0.342,167.02,0.0,0.0,0.0,167.02,,
Dominican Republic,2020-04-03,18.74,-70.1627,10898284,,,1488,16,68,84,1404,,,,,,,,,,,,,,0.81,0.0457,0.342,136.54,6.24,1.47,7.71,128.83,,
Egypt,2020-04-03,26.0,30.0,102413231,,,985,216,66,282,703,,,,,,,,,,,,,,0.234,0.067,0.342,9.62,0.644,2.11,2.75,6.86,,
El Salvador,2020-04-03,13.79,-88.8965,6482845,,,46,0,2,2,44,,,,,,,,,,,,,,1.0,0.0435,0.342,7.1,0.309,0.0,0.309,6.79,,
Equatorial Guinea,2020-04-03,1.5,10.0,1425866,,,16,1,0,1,15,,,,,,,,,,,,,,0.0,0.0,0.342,11.22,0.0,0.701,0.701,10.52,,
Eritrea,2020-04-03,15.18,39.78,3336933,,,22,0,0,0,22,,,,,,,,,,,,,,,0.0,0.342,6.59,0.0,0.0,0.0,6.59,,
Eswatini,2020-04-03,-26.5225,31.47,1151731,,,9,0,0,0,9,,,,,,,,,,,,,,,0.0,0.342,7.81,0.0,0.0,0.0,7.81,,
Fiji,2020-04-03,-17.7134,178.06,891926,,,7,0,0,0,7,,,,,,,,,,,,,,,0.0,0.342,7.85,0.0,0.0,0.0,7.85,,
Gabon,2020-04-03,-0.8037,11.61,2251673,,,21,1,1,2,19,,,,,,,,,,,,,,0.5,0.0476,0.342,9.33,0.444,0.444,0.888,8.44,,
Gambia,2020-04-03,13.44,-15.3101,2423338,,,4,2,1,3,1,,,,,,,,,,,,,,0.333,0.25,0.342,1.65,0.413,0.825,1.24,0.413,,
Georgia,2020-04-03,42.32,43.36,3689506,,,155,28,0,28,127,,,,,,,,,,,,,,0.0,0.0,0.342,42.01,0.0,7.59,7.59,34.42,,
Guatemala,2020-04-03,15.78,-90.2308,18016276,,,50,12,1,13,37,,,,,,,,,,,,,,0.0769,0.02,0.342,2.78,0.0555,0.666,0.722,2.05,,
Guinea,2020-04-03,9.95,-9.6966,12992595,,,73,2,0,2,71,,,,,,,,,,,,,,0.0,0.0,0.342,5.62,0.0,0.154,0.154,5.46,,
Guinea-Bissau,2020-04-03,11.8,-15.1804,1969276,,,15,0,0,0,15,,,,,,,,,,,,,,,0.0,0.342,7.62,0.0,0.0,0.0,7.62,,
Guyana,2020-04-03,5.0,-58.75,782677,,,23,0,4,4,19,,,,,,,,,,,,,,1.0,0.174,0.342,29.39,5.11,0.0,5.11,24.28,,
Haiti,2020-04-03,18.97,-72.2852,11466044,,,18,1,0,1,17,,,,,,,,,,,,,,0.0,0.0,0.342,1.57,0.0,0.0872,0.0872,1.48,,
Holy See,2020-04-03,41.9,12.45,,,,7,0,0,0,7,,,,,,,,,,,,,,,0.0,0.342,,,,,,,
Honduras,2020-04-03,15.2,-86.2419,9997955,,,222,3,15,18,204,,,,,,,,,,,,,,0.833,0.0676,0.342,22.2,1.5,0.3,1.8,20.4,,
Iceland,2020-04-03,64.96,-19.0208,361714,23599,Samples,1364,309,4,313,1051,,,,,,,,,,,,,,0.0128,0.0029,0.342,3770.94,11.06,854.27,865.32,2905.61,17.3,65242.15
Iran,2020-04-03,32.0,53.0,83827713,,,53183,17935,3294,21229,31954,,,,,,,,,,,,,,0.155,0.0619,0.342,634.43,39.29,213.95,253.25,381.19,,
Iraq,2020-04-03,33.0,44.0,40593281,,,820,226,54,280,540,,,,,,,,,,,,,,0.193,0.0659,0.342,20.2,1.33,5.57,6.9,13.3,,
Jamaica,2020-04-03,18.11,-77.2975,2967754,,,47,2,3,5,42,,,,,,,,,,,,,,0.6,0.0638,0.342,15.84,1.01,0.674,1.68,14.15,,
Jordan,2020-04-03,31.24,36.51,10718956,,,310,58,5,63,247,,,,,,,,,,,,,,0.0794,0.0161,0.342,28.92,0.466,5.41,5.88,23.04,,
Kosovo,2020-04-03,42.6,20.9,1862192,,,126,10,1,11,115,,,,,,,,,,,,,,0.0909,0.0079,0.342,67.66,0.537,5.37,5.91,61.76,,
Kuwait,2020-04-03,29.5,47.75,4474225,,,417,82,0,82,335,,,,,,,,,,,,,,0.0,0.0,0.342,93.2,0.0,18.33,18.33,74.87,,
Kyrgyzstan,2020-04-03,41.2,74.77,6504691,,,130,6,1,7,123,,,,,,,,,,,,,,0.143,0.0077,0.342,19.99,0.154,0.922,1.08,18.91,,
Lebanon,2020-04-03,33.85,35.86,7303125,,,508,50,17,67,441,,,,,,,,,,,,,,0.254,0.0335,0.342,69.56,2.33,6.85,9.17,60.39,,
Liberia,2020-04-03,6.43,-9.4295,5108890,,,7,0,0,0,7,,,,,,,,,,,,,,,0.0,0.342,1.37,0.0,0.0,0.0,1.37,,
Libya,2020-04-03,26.34,17.23,6844086,,,11,0,1,1,10,,,,,,,,,,,,,,1.0,0.0909,0.342,1.61,0.146,0.0,0.146,1.46,,
Liechtenstein,2020-04-03,47.14,9.55,38475,,,75,0,0,0,75,,,,,,,,,,,,,,,0.0,0.342,1949.32,0.0,0.0,0.0,1949.32,,
MS Zaandam,2020-04-03,0.0,0.0,,,,9,0,2,2,7,,,,,,,,,,,,,,1.0,0.222,0.342,,,,,,,
Madagascar,2020-04-03,-18.7669,46.87,27794253,,,70,0,0,0,70,,,,,,,,,,,,,,,0.0,0.342,2.52,0.0,0.0,0.0,2.52,,
Malawi,2020-04-03,-13.2543,34.3,19152062,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,0.342,0.157,0.0,0.0,0.0,0.157,,
Maldives,2020-04-03,3.2,73.22,552037,,,19,13,0,13,6,,,,,,,,,,,,,,0.0,0.0,0.342,34.42,0.0,23.55,23.55,10.87,,
Mali,2020-04-03,17.57,-3.9962,20292317,,,39,0,3,3,36,,,,,,,,,,,,,,1.0,0.0769,0.342,1.92,0.148,0.0,0.148,1.77,,
Malta,2020-04-03,35.94,14.38,496458,,,202,2,0,2,200,,,,,,,,,,,,,,0.0,0.0,0.342,406.88,0.0,4.03,4.03,402.85,,
Mauritania,2020-04-03,21.01,10.94,4662786,,,6,2,1,3,3,,,,,,,,,,,,,,0.333,0.167,0.342,1.29,0.214,0.429,0.643,0.643,,
Mauritius,2020-04-03,-20.2,57.5,1274331,,,186,0,7,7,179,,,,,,,,,,,,,,1.0,0.0376,0.342,145.96,5.49,0.0,5.49,140.47,,
Moldova,2020-04-03,47.41,28.37,2682880,,,591,26,8,34,557,,,,,,,,,,,,,,0.235,0.0135,0.342,220.29,2.98,9.69,12.67,207.61,,
Monaco,2020-04-03,43.73,7.42,39486,,,64,3,1,4,60,,,,,,,,,,,,,,0.25,0.0156,0.342,1620.83,25.33,75.98,101.3,1519.53,,
Mongolia,2020-04-03,46.86,103.85,3270171,,,14,2,0,2,12,,,,,,,,,,,,,,0.0,0.0,0.342,4.28,0.0,0.612,0.612,3.67,,
Montenegro,2020-04-03,42.5,19.3,624177,,,174,1,2,3,171,,,,,,,,,,,,,,0.667,0.0115,0.342,278.77,3.2,1.6,4.81,273.96,,
Namibia,2020-04-03,-22.9576,18.49,2534225,,,14,3,0,3,11,,,,,,,,,,,,,,0.0,0.0,0.342,5.52,0.0,1.18,1.18,4.34,,
Nicaragua,2020-04-03,12.87,-85.2072,6642666,,,5,0,1,1,4,,,,,,,,,,,,,,1.0,0.2,0.342,0.753,0.151,0.0,0.151,0.602,,
Niger,2020-04-03,17.61,8.08,24213446,,,120,0,5,5,115,,,,,,,,,,,,,,1.0,0.0417,0.342,4.96,0.206,0.0,0.206,4.75,,
Nigeria,2020-04-03,9.08,8.68,206401478,,,210,25,4,29,181,,,,,,,,,,,,,,0.138,0.019,0.342,1.02,0.0194,0.121,0.141,0.877,,
North Macedonia,2020-04-03,41.61,21.75,2088377,,,430,20,12,32,398,,,,,,,,,,,,,,0.375,0.0279,0.342,205.9,5.75,9.58,15.32,190.58,,
Oman,2020-04-03,21.0,57.0,5252599,,,252,57,1,58,194,,,,,,,,,,,,,,0.0172,0.004,0.342,47.98,0.19,10.85,11.04,36.93,,
Papua New Guinea,2020-04-03,-6.315,143.96,8983928,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.342,0.111,0.0,0.0,0.0,0.111,,
Philippines,2020-04-03,13.0,122.0,110425890,,,3018,52,136,188,2830,,,,,,,,,,,,,,0.723,0.0451,0.342,27.33,1.23,0.471,1.7,25.63,,
Rwanda,2020-04-03,-1.9403,29.87,12916359,,,89,0,0,0,89,,,,,,,,,,,,,,,0.0,0.342,6.89,0.0,0.0,0.0,6.89,,
Saint Kitts And Nevis,2020-04-03,17.36,-62.783,,,,9,0,0,0,9,,,,,,,,,,,,,,,0.0,0.342,,,,,,,
Saint Lucia,2020-04-03,13.91,-60.9789,,,,13,1,0,1,12,,,,,,,,,,,,,,0.0,0.0,0.342,,,,,,,
Saint Vincent And The Grenadines,2020-04-03,12.98,-61.2872,,,,3,1,0,1,2,,,,,,,,,,,,,,0.0,0.0,0.342,,,,,,,
San Marino,2020-04-03,43.94,12.46,34572,,,245,21,30,51,194,,,,,,,,,,,,,,0.588,0.122,0.342,7086.66,867.75,607.43,1475.18,5611.48,,
Sao Tome And Principe,2020-04-03,0.186,6.61,220479,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.342,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-04-03,24.0,45.0,35582072,,,2039,351,25,376,1663,,,,,,,,,,,,,,0.0665,0.0123,0.342,57.3,0.703,9.86,10.57,46.74,,
Seychelles,2020-04-03,-4.6796,55.49,98675,,,10,0,0,0,10,,,,,,,,,,,,,,,0.0,0.342,101.34,0.0,0.0,0.0,101.34,,
Sierra Leone,2020-04-03,8.46,-11.7799,8098006,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.342,0.247,0.0,0.0,0.0,0.247,,
Singapore,2020-04-03,1.28,103.83,5853430,,,1114,282,5,287,827,,,,,,,,,,,,,,0.0174,0.0045,0.342,190.32,0.854,48.18,49.03,141.28,,
Somalia,2020-04-03,5.15,46.2,15910843,,,7,1,0,1,6,,,,,,,,,,,,,,0.0,0.0,0.342,0.44,0.0,0.0629,0.0629,0.377,,
Spain,2020-04-03,40.0,-4.0,47545141,,,119199,30513,11198,41711,77488,,,,,,,,,,,,,,0.268,0.0939,0.342,2507.07,235.52,641.77,877.29,1629.78,,
Sri Lanka,2020-04-03,7.0,81.0,22017708,,,159,24,4,28,131,,,,,,,,,,,,,,0.143,0.0252,0.342,7.22,0.182,1.09,1.27,5.95,,
Sudan,2020-04-03,12.86,30.22,43832398,,,10,2,2,4,6,,,,,,,,,,,,,,0.5,0.2,0.342,0.228,0.0456,0.0456,0.0913,0.137,,
Suriname,2020-04-03,3.92,-56.0278,589022,,,10,0,1,1,9,,,,,,,,,,,,,,1.0,0.1,0.342,16.98,1.7,0.0,1.7,15.28,,
Tajikistan,2020-04-03,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.342,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-03,-6.369,34.89,59664818,,,20,3,1,4,16,,,,,,,,,,,,,,0.25,0.05,0.342,0.335,0.0168,0.0503,0.067,0.268,,
Togo,2020-04-03,8.62,0.825,8313208,,,40,17,3,20,20,,,,,,,,,,,,,,0.15,0.075,0.342,4.81,0.361,2.04,2.41,2.41,,
Trinidad And Tobago,2020-04-03,10.69,-61.2225,1404205,,,98,1,6,7,91,,,,,,,,,,,,,,0.857,0.0612,0.342,69.79,4.27,0.712,4.99,64.81,,
Uganda,2020-04-03,1.0,32.0,45624665,,,48,0,0,0,48,,,,,,,,,,,,,,,0.0,0.342,1.05,0.0,0.0,0.0,1.05,,
Ukraine,2020-04-03,48.38,31.17,44143362,,,1072,22,27,49,1023,,,,,,,,,,,,,,0.551,0.0252,0.342,24.28,0.612,0.498,1.11,23.17,,
United Arab Emirates,2020-04-03,24.0,54.0,10910461,,,1264,108,9,117,1147,,,,,,,,,,,,,,0.0769,0.0071,0.342,115.85,0.825,9.9,10.72,105.13,,
Uzbekistan,2020-04-03,41.38,64.59,34035959,,,227,25,2,27,200,,,,,,,,,,,,,,0.0741,0.0088,0.342,6.67,0.0588,0.735,0.793,5.88,,
Venezuela,2020-04-03,6.42,-66.5897,29442841,,,153,52,7,59,94,,,,,,,,,,,,,,0.119,0.0458,0.342,5.2,0.238,1.77,2.0,3.19,,
West Bank And Gaza,2020-04-03,31.95,35.23,4801744,,,194,21,1,22,172,,,,,,,,,,,,,,0.0455,0.0052,0.342,40.4,0.208,4.37,4.58,35.82,,
Western Sahara,2020-04-03,24.22,-12.8858,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.342,,,,,,,
Zambia,2020-04-03,-15.4167,28.28,18364219,,,39,2,1,3,36,,,,,,,,,,,,,,0.333,0.0256,0.342,2.12,0.0545,0.109,0.163,1.96,,
