Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Germany,2020-04-29,51.0,9.0,82983285,2569309,Samples Tested,161539,120400,6467,126867,34672,1199.5,2833.33,139.33,2972.67,-1773.1667,-81.7222,-66.6667,-10.1667,-76.8333,-4.8889,,,,0.051,0.04,0.203,1946.65,77.93,1450.89,1528.83,417.82,15.91,30961.77
Ghana,2020-04-29,7.95,-1.0232,31239088,114669,Units Unclear,1671,188,16,204,1467,103.17,12.33,1.17,13.5,89.67,14.75,0.472,-0.1389,0.333,14.42,0.771,,0.259,0.0784,0.0096,0.203,53.49,0.512,6.02,6.53,46.96,68.62,3670.69
Greece,2020-04-29,39.07,21.82,10723526,72130,Samples Tested,2576,577,139,716,1860,17.17,132.83,1.5,134.33,-117.1667,-1.3056,,-0.1944,,,,,,0.194,0.054,0.203,240.22,12.96,53.81,66.77,173.45,28.0,6726.33
Grenada,2020-04-29,12.12,-61.679,112455,,,20,13,0,13,7,0.5,1.0,,,,-0.1111,-0.1944,,,,,,,0.0,0.0,0.203,177.85,0.0,115.6,115.6,62.25,,
Guatemala,2020-04-29,15.78,-90.2308,18016276,,,557,62,16,78,479,31.33,3.83,0.333,4.17,27.17,0.917,-0.4167,-0.0556,-0.4722,1.39,,,,0.205,0.0287,0.203,30.92,0.888,3.44,4.33,26.59,,
Guinea,2020-04-29,9.95,-9.6966,12992595,,,1351,313,7,320,1031,98.33,32.83,0.0,32.83,65.5,-0.8056,1.17,0.0556,1.22,-2.0278,,,,0.0219,0.0052,0.203,103.98,0.539,24.09,24.63,79.35,,
Guinea-Bissau,2020-04-29,11.8,-15.1804,1969276,,,205,19,1,20,185,34.0,2.67,0.0,2.67,31.33,1.47,-0.4444,,,,-0.4097,,,0.05,0.0049,0.203,104.1,0.508,9.65,10.16,93.94,,
Guyana,2020-04-29,5.0,-58.75,782677,,,78,18,8,26,52,1.33,1.67,0.167,1.83,-0.5,0.194,0.0,0.0278,0.0278,0.167,,-0.0156,,0.308,0.103,0.203,99.66,10.22,23.0,33.22,66.44,,
Haiti,2020-04-29,18.97,-72.2852,11466044,,,76,8,6,14,62,1.83,0.5,0.333,0.833,1.0,0.583,-0.1111,0.139,0.0278,0.556,,,,0.429,0.0789,0.203,6.63,0.523,0.698,1.22,5.41,,
Holy See,2020-04-29,41.9,12.45,,,,10,2,0,2,8,0.333,0.0,,,,0.0,,,,,,,,0.0,0.0,0.203,,,,,,,
Honduras,2020-04-29,15.2,-86.2419,9997955,,,738,73,66,139,599,63.83,8.5,2.83,11.33,52.5,8.69,0.194,0.222,0.417,8.28,3.31,-0.3872,-0.5534,0.475,0.0894,0.203,73.82,6.6,7.3,13.9,59.91,,
Hungary,2020-04-29,47.16,19.5,9728346,70300,Samples Tested,2727,536,300,836,1891,73.67,23.33,10.5,33.83,39.83,-2.9167,0.75,0.0556,0.806,-3.7222,,,,0.359,0.11,0.203,280.31,30.84,55.1,85.93,194.38,25.78,7226.31
Iceland,2020-04-29,64.96,-19.0208,361714,48372,Samples Tested,1797,1656,10,1666,131,1.0,16.33,0.0,16.33,-15.3333,-0.1667,-1.9444,,,,,,,0.006,0.0056,0.203,4968.01,27.65,4578.2,4605.85,362.16,26.92,133729.96
Indonesia,2020-04-29,-0.7893,113.92,274757901,67784,People Tested,9771,1391,784,2175,7596,326.83,93.0,14.67,107.67,219.17,8.44,10.42,-1.3611,9.06,-0.6111,1.01,,,0.36,0.0802,0.203,35.56,2.85,5.06,7.92,27.65,6.94,246.7
Iran,2020-04-29,32.0,53.0,83827713,453386,Samples Tested,93657,73791,5957,79748,13909,994.5,1282.17,74.33,1356.5,-362.0,-8.8333,-62.8889,-2.5833,-65.4722,56.64,,,,0.0747,0.0636,0.203,1117.26,71.06,880.27,951.33,165.92,4.84,5408.55
Iraq,2020-04-29,33.0,44.0,40593281,,,2003,1346,92,1438,565,66.5,35.0,1.33,36.33,30.17,2.83,1.39,0.0278,1.42,1.42,-1.4167,,,0.064,0.0459,0.203,49.34,2.27,33.16,35.42,13.92,,
Ireland,2020-04-29,53.14,-7.6921,5002283,160643,Units Unclear,20253,13386,1190,14576,5677,319.0,692.17,33.17,725.33,-406.3333,-25.4444,-115.3611,-6.8611,-122.2222,96.78,,,,0.0816,0.0588,0.203,4048.75,237.89,2675.98,2913.87,1134.88,7.93,32113.94
Israel,2020-04-29,31.0,35.0,9230241,365961,Samples Tested,15834,8233,215,8448,7386,123.67,477.0,4.67,481.67,-358.0,-16.0,-10.8333,0.0,-10.8333,-5.1667,,,,0.0254,0.0136,0.203,1715.45,23.29,891.96,915.25,800.2,23.11,39648.04
Italy,2020-04-29,43.0,12.0,60821283,1313460,People Tested,203591,71252,27682,98934,104657,1942.17,2497.67,344.33,2842.0,-899.8333,-116.5556,8.42,-13.8889,-5.4722,-111.0833,,,,0.28,0.136,0.203,3347.36,455.14,1171.5,1626.63,1720.73,6.45,21595.4
Jamaica,2020-04-29,18.11,-77.2975,2967754,,,396,29,7,36,360,18.83,0.833,0.167,1.0,17.83,-1.7222,0.722,0.0278,0.75,-2.4722,,,,0.194,0.0177,0.203,133.43,2.36,9.77,12.13,121.3,,
Japan,2020-04-29,36.0,138.0,126494270,164255,People Tested,13895,2368,413,2781,11114,188.33,232.67,17.0,249.67,-61.3333,-4.6944,34.83,1.61,36.44,-41.1389,,,,0.149,0.0297,0.203,109.85,3.26,18.72,21.99,87.86,11.82,1298.52
Jordan,2020-04-29,31.24,36.51,10718956,,,451,356,8,364,87,2.17,5.0,0.333,5.33,-3.1667,0.167,-0.5278,0.0,-0.5278,0.694,,,,0.022,0.0177,0.203,42.07,0.746,33.21,33.96,8.12,,
Kazakhstan,2020-04-29,48.02,66.92,18693685,232415,Samples Tested,3138,819,25,844,2294,190.0,50.5,0.0,50.5,139.5,6.06,5.58,-0.0278,5.56,0.5,-1.8056,-0.6858,,0.0296,0.008,0.203,167.86,1.34,43.81,45.15,122.72,74.06,12432.81
Kenya,2020-04-29,-0.0236,37.91,54177517,19632,Units Unclear,384,129,15,144,240,13.33,7.67,1.33,9.0,4.33,2.42,0.361,0.222,0.583,1.83,0.646,,,0.104,0.0391,0.203,7.09,0.277,2.38,2.66,4.43,51.12,362.36
Kosovo,2020-04-29,42.6,20.9,1862192,,,799,249,22,271,528,10.0,28.33,0.167,28.5,-18.5,-2.0278,4.19,0.0278,4.22,-6.25,,,,0.0812,0.0275,0.203,429.06,11.81,133.71,145.53,283.54,,
Kuwait,2020-04-29,29.5,47.75,4474225,,,3740,1389,24,1413,2327,257.33,149.5,2.17,151.67,105.67,20.08,-6.8889,0.167,-6.7222,26.81,1.51,0.0122,,0.017,0.0064,0.203,835.9,5.36,310.44,315.81,520.09,,
Kyrgyzstan,2020-04-29,41.2,74.77,6504691,,,729,437,8,445,284,14.5,26.17,0.0,26.17,-11.6667,0.444,0.778,,,,,,,0.018,0.011,0.203,112.07,1.23,67.18,68.41,43.66,,
Laos,2020-04-29,19.86,102.5,7286667,,,19,7,0,7,12,0.0,0.333,,,,,-0.0278,,,,,,,0.0,0.0,0.203,2.61,0.0,0.961,0.961,1.65,,
Latvia,2020-04-29,56.88,24.6,1883606,54811,Samples Tested,849,348,15,363,486,9.83,13.5,0.667,14.17,-4.3333,-0.6667,-5.9722,-0.0556,-6.0278,5.36,,,,0.0413,0.0177,0.203,450.73,7.96,184.75,192.72,258.02,64.56,29098.97
Lebanon,2020-04-29,33.85,35.86,7303125,,,721,150,24,174,547,4.33,8.67,0.167,8.83,-4.5,-0.3611,1.28,-0.0278,1.25,-1.6111,,,,0.138,0.0333,0.203,98.72,3.29,20.54,23.83,74.9,,
Liberia,2020-04-29,6.43,-9.4295,5108890,,,141,45,16,61,80,5.0,3.83,1.0,4.83,0.167,-0.3056,-0.3333,-0.1111,-0.4444,0.139,-0.0417,,,0.262,0.113,0.203,27.6,3.13,8.81,11.94,15.66,,
Libya,2020-04-29,26.34,17.23,6844086,,,61,18,2,20,41,0.333,0.667,0.167,0.833,-0.5,0.0278,0.0556,,,,,,,0.1,0.0328,0.203,8.91,0.292,2.63,2.92,5.99,,
Liechtenstein,2020-04-29,47.14,9.55,38475,,,82,55,1,56,26,0.0,0.0,0.0,0.0,0.0,-0.0278,,,,,,,,0.0179,0.0122,0.203,2131.25,25.99,1429.5,1455.49,675.76,,
Lithuania,2020-04-29,55.17,23.88,2733144,118201,Samples Tested,1375,563,45,608,767,-5.3333,27.5,0.833,28.33,-33.6667,,-1.3611,-0.1111,-1.4722,,,,,0.074,0.0327,0.203,503.08,16.46,205.99,222.45,280.63,85.96,43247.26
Luxembourg,2020-04-29,49.82,6.13,630779,41758,People Tested,3769,3134,89,3223,546,14.83,35.67,0.667,36.33,-21.5,-0.9167,-59.1111,0.0278,-59.0833,58.17,,,,0.0276,0.0236,0.203,5975.15,141.1,4968.46,5109.56,865.6,11.08,66200.68
MS Zaandam,2020-04-29,0.0,0.0,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.222,0.203,,,,,,,
Madagascar,2020-04-29,-18.7669,46.87,27794253,,,128,90,0,90,38,1.83,4.33,,,,0.444,-0.5833,,,,0.264,-0.0035,-0.0456,0.0,0.0,0.203,4.61,0.0,3.24,3.24,1.37,,
Malawi,2020-04-29,-13.2543,34.3,19152062,,,36,7,3,10,26,0.667,0.833,0.0,0.833,-0.1667,0.0556,-0.0556,,,,,,,0.3,0.0833,0.203,1.88,0.157,0.365,0.522,1.36,,
Malaysia,2020-04-29,2.5,112.5,32622577,154203,People Tested,5945,4087,100,4187,1758,66.0,77.33,0.833,78.17,-12.1667,2.67,-1.8056,0.0278,-1.7778,4.44,-0.5069,,,0.0239,0.0168,0.203,182.24,3.07,125.28,128.35,53.89,25.94,4726.88
Maldives,2020-04-29,3.2,73.22,552037,,,278,17,1,18,260,50.83,0.167,,,,3.47,0.0556,,,,-2.1875,,,0.0556,0.0036,0.203,503.59,1.81,30.8,32.61,470.98,,
Mali,2020-04-29,17.57,-3.9962,20292317,,,482,129,25,154,328,25.83,15.67,0.5,16.17,9.67,-1.1944,1.31,0.0833,1.39,-2.5833,-0.0069,,,0.162,0.0519,0.203,23.75,1.23,6.36,7.59,16.16,,
Malta,2020-04-29,35.94,14.38,496458,,,463,339,4,343,120,3.33,16.17,0.0,16.17,-12.8333,0.0278,-1.9722,0.0,-1.9722,2.0,-0.1389,,,0.0117,0.0086,0.203,932.61,8.06,682.84,690.89,241.71,,
Mauritania,2020-04-29,21.01,10.94,4662786,,,8,6,1,7,1,0.167,0.0,0.0,0.0,0.167,-0.0278,,,,,,,,0.143,0.125,0.203,1.72,0.214,1.29,1.5,0.214,,
